# {"t_start": 1593300158.7614155, "env_id": "MountainCar-v0"} 
r,l,t
-104.0,104,8718.323853
-103.0,103,8718.451105
-83.0,83,8718.597687
-103.0,103,8718.714955
-88.0,88,8718.797985
-97.0,97,8718.883153
-104.0,104,8718.974491
-85.0,85,8719.049274
-87.0,87,8719.125688
-163.0,163,8719.269166
-103.0,103,8719.458568
-83.0,83,8719.564648
-89.0,89,8719.642635
-107.0,107,8719.802308
-91.0,91,8719.968634
-105.0,105,8720.158848
-102.0,102,8720.252126
-103.0,103,8720.346276
-104.0,104,8720.439333
-105.0,105,8720.531524
-103.0,103,8741.29332
-104.0,104,8741.388363
-103.0,103,8741.546041
-102.0,102,8741.729116
-106.0,106,8741.848773
-94.0,94,8741.936337
-119.0,119,8742.042056
-103.0,103,8742.133115
-102.0,102,8742.251614
-104.0,104,8742.366326
-90.0,90,8742.445832
-87.0,87,8742.522885
-90.0,90,8742.640805
-103.0,103,8742.815512
-102.0,102,8742.910198
-105.0,105,8743.00264
-86.0,86,8743.078424
-104.0,104,8743.170102
-84.0,84,8743.244449
-113.0,113,8743.366862
-103.0,103,8764.429117
-108.0,108,8764.536044
-104.0,104,8764.626834
-103.0,103,8764.729117
-84.0,84,8764.839336
-99.0,99,8765.386174
-103.0,103,8765.580824
-88.0,88,8765.65789
-104.0,104,8765.748887
-106.0,106,8765.841453
-105.0,105,8765.933215
-86.0,86,8766.031611
-90.0,90,8766.190291
-87.0,87,8766.347935
-86.0,86,8766.434535
-104.0,104,8766.538172
-104.0,104,8766.645545
-103.0,103,8766.761369
-104.0,104,8766.853072
-92.0,92,8766.933984
-103.0,103,8767.024655
-104.0,104,8787.631311
-107.0,107,8787.725406
-101.0,101,8787.90027
-102.0,102,8788.034994
-102.0,102,8788.12834
-104.0,104,8788.219367
-91.0,91,8788.348638
-104.0,104,8788.518001
-102.0,102,8788.607248
-102.0,102,8788.762206
-103.0,103,8788.943893
-85.0,85,8789.104354
-104.0,104,8789.211897
-104.0,104,8789.306952
-107.0,107,8789.404394
-105.0,105,8789.574852
-102.0,102,8789.705167
-100.0,100,8789.804647
-104.0,104,8790.005692
-85.0,85,8790.096673
-103.0,103,8810.748901
-104.0,104,8810.927058
-104.0,104,8811.121667
-85.0,85,8811.288298
-104.0,104,8811.476586
-103.0,103,8811.596933
-85.0,85,8811.672246
-91.0,91,8811.761054
-85.0,85,8811.836009
-95.0,95,8811.919194
-104.0,104,8812.089236
-103.0,103,8812.266251
-102.0,102,8812.448354
-93.0,93,8812.620024
-104.0,104,8812.81048
-104.0,104,8812.988179
-102.0,102,8813.172556
-103.0,103,8813.374568
-102.0,102,8813.505337
-104.0,104,8813.595994
-105.0,105,8813.687414
-85.0,85,8835.16318
-104.0,104,8835.351498
-102.0,102,8835.504937
-83.0,83,8835.579593
-101.0,101,8835.670204
-84.0,84,8835.74563
-90.0,90,8835.829085
-104.0,104,8835.977415
-90.0,90,8836.132104
-84.0,84,8836.217469
-102.0,102,8836.322836
-105.0,105,8836.43112
-89.0,89,8836.522764
-104.0,104,8836.632329
-92.0,92,8836.791892
-83.0,83,8836.951539
-90.0,90,8837.105017
-103.0,103,8837.279521
-103.0,103,8837.470329
-85.0,85,8837.618088
-104.0,104,8837.800808
-103.0,103,8857.16453
-84.0,84,8857.753264
-104.0,104,8857.844606
-104.0,104,8857.996739
-101.0,101,8858.158828
-101.0,101,8858.247626
-104.0,104,8858.338934
-83.0,83,8858.42798
-103.0,103,8858.566788
-104.0,104,8858.669769
-103.0,103,8858.849578
-92.0,92,8859.020379
-102.0,102,8859.19939
-103.0,103,8859.384882
-84.0,84,8859.52452
-104.0,104,8859.628537
-104.0,104,8859.781032
-104.0,104,8859.885009
-103.0,103,8859.975654
-105.0,105,8860.068126
-103.0,103,8860.158946
-104.0,104,8881.297375
-104.0,104,8881.488559
-86.0,86,8881.65026
-104.0,104,8881.758002
-84.0,84,8881.831616
-103.0,103,8881.921721
-103.0,103,8882.011861
-90.0,90,8882.107378
-87.0,87,8882.231411
-102.0,102,8882.321203
-104.0,104,8882.478541
-85.0,85,8882.552687
-103.0,103,8882.64253
-104.0,104,8882.749952
-107.0,107,8882.955179
-89.0,89,8883.037025
-104.0,104,8883.127621
-88.0,88,8883.204382
-88.0,88,8883.28113
-103.0,103,8883.387657
-103.0,103,8883.528105
-83.0,83,8904.071224
-86.0,86,8904.152829
-103.0,103,8904.277068
-104.0,104,8904.367514
-104.0,104,8904.457876
-87.0,87,8904.533456
-89.0,89,8904.611152
-88.0,88,8904.687762
-103.0,103,8904.831434
-167.0,167,8905.056078
-104.0,104,8905.181369
-104.0,104,8905.362656
-103.0,103,8905.521079
-104.0,104,8905.611642
-103.0,103,8905.778933
-85.0,85,8905.928353
-84.0,84,8906.045428
-91.0,91,8906.127765
-104.0,104,8906.295981
-86.0,86,8906.44121
-83.0,83,8906.556632
-104.0,104,8927.476106
-104.0,104,8927.568338
-86.0,86,8927.644094
-106.0,106,8927.737406
-104.0,104,8927.829062
-104.0,104,8927.920827
-103.0,103,8928.012395
-102.0,102,8928.177939
-103.0,103,8928.269416
-89.0,89,8928.348136
-84.0,84,8928.422263
-86.0,86,8928.501753
-95.0,95,8928.633777
-104.0,104,8928.814916
-104.0,104,8928.909111
-91.0,91,8928.997372
-103.0,103,8929.087658
-91.0,91,8929.167149
-105.0,105,8929.332139
-90.0,90,8929.410964
-96.0,96,8929.494668
-103.0,103,8950.220614
-88.0,88,8950.300575
-101.0,101,8950.392498
-103.0,103,8950.486014
-102.0,102,8950.614406
-104.0,104,8950.729622
-86.0,86,8950.804532
-91.0,91,8950.883699
-104.0,104,8951.024183
-103.0,103,8951.191173
-104.0,104,8951.352485
-105.0,105,8951.444372
-87.0,87,8951.520717
-104.0,104,8951.611449
-103.0,103,8951.701358
-103.0,103,8951.882312
-104.0,104,8952.067992
-91.0,91,8952.224425
-103.0,103,8952.414135
-103.0,103,8952.590006
-89.0,89,8973.625194
-178.0,178,8973.780744
-104.0,104,8973.920835
-104.0,104,8974.043516
-104.0,104,8974.137512
-103.0,103,8974.231178
-103.0,103,8974.324281
-102.0,102,8974.472891
-103.0,103,8974.657841
-103.0,103,8974.792653
-84.0,84,8974.86583
-104.0,104,8974.956427
-86.0,86,8975.031722
-87.0,87,8975.108096
-89.0,89,8975.244231
-84.0,84,8975.380345
-100.0,100,8975.546954
-104.0,104,8975.748003
-103.0,103,8975.928855
-104.0,104,8976.106586
-104.0,104,8996.393723
-104.0,104,8996.546925
-172.0,172,8996.696993
-83.0,83,8996.794238
-108.0,108,8996.987659
-103.0,103,8997.16895
-93.0,93,8997.297588
-104.0,104,8997.388985
-104.0,104,8997.484195
-104.0,104,8997.630896
-102.0,102,8997.805036
-103.0,103,8997.983015
-103.0,103,8998.106431
-88.0,88,8998.183829
-99.0,99,8998.270882
-85.0,85,8998.407412
-83.0,83,8998.546657
-91.0,91,8998.626707
-104.0,104,8998.758856
-104.0,104,8998.87071
-103.0,103,9020.486429
-104.0,104,9020.667689
-90.0,90,9020.812164
-103.0,103,9020.967589
-104.0,104,9021.062971
-103.0,103,9021.230956
-103.0,103,9021.406686
-103.0,103,9021.588525
-104.0,104,9021.746105
-84.0,84,9021.820148
-84.0,84,9021.893989
-105.0,105,9021.986415
-103.0,103,9022.076915
-105.0,105,9022.169253
-96.0,96,9022.257668
-103.0,103,9022.400913
-103.0,103,9022.499317
-103.0,103,9022.642605
-89.0,89,9022.72044
-104.0,104,9022.86968
-104.0,104,9023.028481
-103.0,103,9044.435591
-104.0,104,9044.539098
-103.0,103,9044.629125
-102.0,102,9044.718296
-103.0,103,9044.882346
-85.0,85,9045.018595
-165.0,165,9045.287211
-89.0,89,9045.365053
-103.0,103,9045.455075
-103.0,103,9045.569732
-86.0,86,9045.682129
-103.0,103,9045.772999
-102.0,102,9045.944865
-90.0,90,9046.103263
-103.0,103,9046.288209
-103.0,103,9046.381885
-84.0,84,9046.459074
-103.0,103,9046.552909
-103.0,103,9046.646569
-161.0,161,9067.91506
-170.0,170,9068.072565
-104.0,104,9068.164619
-85.0,85,9068.239872
-103.0,103,9068.355705
-88.0,88,9068.520095
-85.0,85,9068.619952
-85.0,85,9068.695104
-103.0,103,9068.789645
-85.0,85,9068.892815
-103.0,103,9069.015732
-89.0,89,9069.093732
-104.0,104,9069.184878
-84.0,84,9069.320398
-90.0,90,9069.411956
-104.0,104,9069.503399
-103.0,103,9069.593956
-86.0,86,9069.755551
-176.0,176,9069.959732
-105.0,105,9070.052442
-104.0,104,9091.955851
-87.0,87,9092.039451
-83.0,83,9092.112679
-102.0,102,9092.296188
-84.0,84,9092.454709
-104.0,104,9092.570536
-88.0,88,9092.649517
-103.0,103,9092.741001
-86.0,86,9092.816943
-88.0,88,9092.906973
-85.0,85,9093.035392
-91.0,91,9093.115878
-102.0,102,9093.292351
-83.0,83,9093.435125
-104.0,104,9093.568683
-103.0,103,9093.672578
-83.0,83,9093.819956
-114.0,114,9093.97318
-102.0,102,9094.063085
-103.0,103,9094.156665
-85.0,85,9094.296922
-105.0,105,9094.388913
-98.0,98,9116.764494
-103.0,103,9116.947465
-112.0,112,9117.128728
-103.0,103,9117.308701
-102.0,102,9117.490921
-103.0,103,9117.630948
-106.0,106,9117.72424
-103.0,103,9117.913678
-104.0,104,9118.033603
-104.0,104,9118.150061
-101.0,101,9118.288627
-104.0,104,9118.380512
-86.0,86,9118.456473
-102.0,102,9118.546623
-86.0,86,9118.622592
-104.0,104,9118.80371
-103.0,103,9118.942037
-111.0,111,9119.054223
-85.0,85,9119.159427
-102.0,102,9119.327158
-103.0,103,9139.131141
-103.0,103,9139.307654
-93.0,93,9139.472193
-104.0,104,9139.657269
-89.0,89,9139.800834
-104.0,104,9139.985317
-103.0,103,9140.087592
-86.0,86,9140.207964
-103.0,103,9140.384444
-104.0,104,9140.475773
-87.0,87,9140.588901
-106.0,106,9140.776128
-104.0,104,9140.866877
-104.0,104,9140.95766
-85.0,85,9141.031922
-102.0,102,9141.120923
-88.0,88,9141.247384
-104.0,104,9141.439575
-108.0,108,9141.632634
-104.0,104,9141.798343
-102.0,102,9141.950998
-100.0,100,9161.879011
-104.0,104,9161.97073
-95.0,95,9162.054129
-84.0,84,9162.127954
-102.0,102,9162.217534
-86.0,86,9162.29856
-102.0,102,9162.479595
-92.0,92,9162.635793
-103.0,103,9162.824087
-197.0,197,9163.183242
-104.0,104,9163.335258
-105.0,105,9163.442726
-104.0,104,9163.636075
-90.0,90,9163.739635
-103.0,103,9163.831664
-102.0,102,9163.928925
-85.0,85,9164.003693
-86.0,86,9164.103709
-84.0,84,9164.251521
-91.0,91,9164.409643
-104.0,104,9183.877917
-103.0,103,9183.972813
-104.0,104,9184.069058
-104.0,104,9184.165444
-104.0,104,9184.261851
-103.0,103,9184.419522
-105.0,105,9184.57664
-104.0,104,9184.67323
-83.0,83,9184.746137
-86.0,86,9184.82177
-104.0,104,9184.913235
-104.0,104,9185.004676
-103.0,103,9185.112083
-84.0,84,9185.258775
-104.0,104,9185.453916
-104.0,104,9185.629342
-96.0,96,9185.796232
-104.0,104,9185.97385
-104.0,104,9186.166776
-105.0,105,9186.345346
-90.0,90,9186.501507
-102.0,102,9207.161672
-103.0,103,9207.277876
-101.0,101,9207.455914
-104.0,104,9207.633121
-104.0,104,9207.776448
-87.0,87,9207.899799
-85.0,85,9207.974997
-103.0,103,9208.066088
-103.0,103,9208.157257
-104.0,104,9208.333333
-88.0,88,9208.497475
-101.0,101,9208.646553
-83.0,83,9208.720039
-103.0,103,9208.811194
-104.0,104,9208.903166
-104.0,104,9208.994916
-103.0,103,9209.163194
-99.0,99,9209.346424
-103.0,103,9209.524226
-102.0,102,9209.613613
-103.0,103,9230.162364
-86.0,86,9230.23883
-103.0,103,9230.391047
-103.0,103,9230.542564
-123.0,123,9230.656307
-93.0,93,9230.793806
-102.0,102,9230.892097
-103.0,103,9230.986779
-163.0,163,9231.131809
-87.0,87,9231.208982
-85.0,85,9231.284381
-87.0,87,9231.363466
-104.0,104,9231.518322
-105.0,105,9231.709084
-105.0,105,9231.89121
-86.0,86,9232.044613
-103.0,103,9232.233274
-103.0,103,9232.360487
-104.0,104,9232.452027
-104.0,104,9232.543679
-104.0,104,9252.587332
-104.0,104,9252.713018
-103.0,103,9252.804668
-117.0,117,9252.909012
-104.0,104,9253.001884
-105.0,105,9253.095866
-103.0,103,9253.196535
-86.0,86,9253.273595
-85.0,85,9253.423378
-103.0,103,9253.516414
-104.0,104,9253.67682
-83.0,83,9253.819134
-103.0,103,9254.009479
-103.0,103,9254.124718
-102.0,102,9254.214496
-104.0,104,9254.305971
-104.0,104,9254.397495
-104.0,104,9254.531197
-107.0,107,9254.712148
-97.0,97,9254.856284
-103.0,103,9276.097121
-104.0,104,9276.287637
-94.0,94,9276.454701
-84.0,84,9276.600765
-92.0,92,9276.739764
-90.0,90,9276.819666
-83.0,83,9276.893391
-104.0,104,9276.986112
-105.0,105,9277.104387
-105.0,105,9277.197581
-101.0,101,9277.287263
-102.0,102,9277.440399
-102.0,102,9277.61931
-105.0,105,9277.800176
-105.0,105,9277.974596
-102.0,102,9278.115288
-103.0,103,9278.208304
-104.0,104,9278.302206
-105.0,105,9278.421717
-96.0,96,9278.592822
-95.0,95,9278.720389
-101.0,101,9298.132379
-102.0,102,9298.222014
-102.0,102,9298.35188
-103.0,103,9298.533611
-88.0,88,9298.622896
-83.0,83,9298.695439
-86.0,86,9298.770482
-106.0,106,9298.939093
-93.0,93,9299.099237
-84.0,84,9299.185252
-104.0,104,9299.276632
-96.0,96,9299.361132
-84.0,84,9299.434912
-103.0,103,9299.525548
-103.0,103,9299.677576
-104.0,104,9299.829995
-104.0,104,9299.959793
-84.0,84,9300.102016
-103.0,103,9300.2801
-104.0,104,9300.405165
-86.0,86,9300.480998
-103.0,103,9320.188689
-85.0,85,9320.305003
-90.0,90,9320.408552
-104.0,104,9320.499491
-104.0,104,9320.590594
-104.0,104,9320.681466
-83.0,83,9320.754102
-103.0,103,9320.865398
-86.0,86,9321.001481
-88.0,88,9321.126467
-103.0,103,9321.216299
-92.0,92,9321.304832
-87.0,87,9321.380787
-89.0,89,9321.45863
-104.0,104,9321.549336
-104.0,104,9321.698795
-101.0,101,9321.881802
-83.0,83,9322.028107
-104.0,104,9322.215511
-104.0,104,9322.382085
-104.0,104,9322.566623
-104.0,104,9343.197506
-104.0,104,9343.389739
-104.0,104,9343.579276
-103.0,103,9343.755473
-105.0,105,9343.946012
-105.0,105,9344.125565
-104.0,104,9344.304037
-86.0,86,9344.380492
-93.0,93,9344.463083
-94.0,94,9344.5467
-92.0,92,9344.628479
-103.0,103,9344.719475
-104.0,104,9344.811351
-104.0,104,9344.927631
-104.0,104,9345.117276
-104.0,104,9345.307065
-103.0,103,9345.448992
-105.0,105,9345.541086
-88.0,88,9345.618227
-87.0,87,9345.694697
-103.0,103,9345.787488
-86.0,86,9366.431546
-103.0,103,9366.573793
-104.0,104,9366.679954
-104.0,104,9366.776964
-104.0,104,9366.867797
-103.0,103,9366.957793
-104.0,104,9367.073184
-103.0,103,9367.246569
-83.0,83,9367.397058
-105.0,105,9367.571575
-102.0,102,9367.685703
-103.0,103,9367.833387
-102.0,102,9367.934903
-83.0,83,9368.03181
-86.0,86,9368.143229
-91.0,91,9368.265711
-92.0,92,9368.427709
-104.0,104,9368.589333
-105.0,105,9368.684116
-102.0,102,9368.777204
-105.0,105,9368.924297
-104.0,104,9389.304832
-103.0,103,9389.459691
-103.0,103,9389.562484
-102.0,102,9389.711191
-101.0,101,9389.884032
-107.0,107,9390.076279
-105.0,105,9390.256595
-104.0,104,9390.431317
-95.0,95,9390.554015
-105.0,105,9390.645919
-88.0,88,9390.722966
-83.0,83,9390.869495
-104.0,104,9391.050177
-91.0,91,9391.216743
-83.0,83,9391.37108
-103.0,103,9391.521214
-91.0,91,9391.603823
-83.0,83,9391.679798
-104.0,104,9391.826755
-104.0,104,9391.933365
-104.0,104,9392.047299
-103.0,103,9412.29774
-102.0,102,9412.386613
-102.0,102,9412.475698
-104.0,104,9412.567025
-100.0,100,9412.725194
-102.0,102,9412.826327
-87.0,87,9412.902219
-103.0,103,9412.992085
-84.0,84,9413.065319
-104.0,104,9413.217827
-104.0,104,9413.397685
-104.0,104,9413.565724
-83.0,83,9413.715159
-105.0,105,9413.897146
-103.0,103,9414.081724
-105.0,105,9414.219152
-103.0,103,9414.333952
-104.0,104,9414.516149
-103.0,103,9414.697302
-105.0,105,9414.815818
-89.0,89,9436.658505
-102.0,102,9436.833823
-105.0,105,9436.991402
-104.0,104,9437.08287
-103.0,103,9437.173165
-105.0,105,9437.363397
-92.0,92,9437.520941
-103.0,103,9437.622768
-104.0,104,9437.713344
-83.0,83,9437.846731
-92.0,92,9438.000077
-91.0,91,9438.154279
-86.0,86,9438.262224
-104.0,104,9438.366203
-104.0,104,9438.524223
-96.0,96,9438.621189
-85.0,85,9438.699866
-103.0,103,9438.834615
-171.0,171,9439.022284
-105.0,105,9439.114106
-101.0,101,9459.751821
-93.0,93,9459.848609
-103.0,103,9460.029759
-118.0,118,9460.208467
-103.0,103,9460.39781
-188.0,188,9460.72759
-103.0,103,9460.835054
-86.0,86,9460.910737
-95.0,95,9461.006575
-104.0,104,9461.20119
-103.0,103,9461.377883
-102.0,102,9461.555779
-104.0,104,9461.684062
-84.0,84,9461.757801
-99.0,99,9461.844632
-103.0,103,9461.959329
-103.0,103,9462.073941
-98.0,98,9462.159925
-89.0,89,9462.237869
-103.0,103,9462.352907
-102.0,102,9482.752746
-85.0,85,9482.831098
-104.0,104,9482.928061
-104.0,104,9483.043804
-158.0,158,9483.224137
-104.0,104,9483.390481
-83.0,83,9483.463401
-104.0,104,9483.554736
-104.0,104,9483.650275
-97.0,97,9483.81345
-102.0,102,9484.001403
-103.0,103,9484.178466
-105.0,105,9484.369318
-103.0,103,9484.480138
-104.0,104,9484.607912
-84.0,84,9484.719098
-104.0,104,9484.81011
-104.0,104,9484.901497
-105.0,105,9485.062693
-116.0,116,9506.115957
-94.0,94,9506.207612
-103.0,103,9506.298577
-103.0,103,9506.389034
-94.0,94,9506.48025
-105.0,105,9506.589083
-103.0,103,9506.725185
-180.0,180,9506.882178
-96.0,96,9506.990673
-102.0,102,9507.170827
-104.0,104,9507.274769
-104.0,104,9507.407021
-84.0,84,9507.554166
-104.0,104,9507.66212
-96.0,96,9507.803761
-104.0,104,9507.969219
-92.0,92,9508.049517
-83.0,83,9508.126344
-103.0,103,9508.216704
-102.0,102,9508.370701
-102.0,102,9529.446391
-104.0,104,9529.621854
-105.0,105,9529.812644
-103.0,103,9529.977603
-103.0,103,9530.068295
-103.0,103,9530.216403
-84.0,84,9530.295017
-103.0,103,9530.42339
-84.0,84,9530.497152
-104.0,104,9530.588633
-102.0,102,9530.682331
-100.0,100,9530.774147
-84.0,84,9530.84775
-105.0,105,9531.005426
-86.0,86,9531.080924
-104.0,104,9531.176091
-104.0,104,9531.267309
-102.0,102,9531.356837
-104.0,104,9531.448019
-103.0,103,9531.538229
-104.0,104,9531.629263
-106.0,106,9552.373463
-103.0,103,9552.465002
-103.0,103,9552.605654
-106.0,106,9552.80753
-103.0,103,9552.936131
-93.0,93,9553.018231
-103.0,103,9553.198785
-103.0,103,9553.323129
-104.0,104,9553.425702
-103.0,103,9553.516119
-85.0,85,9553.648317
-105.0,105,9553.744947
-103.0,103,9553.893386
-164.0,164,9554.062772
-97.0,97,9554.210381
-85.0,85,9554.285607
-104.0,104,9554.377433
-104.0,104,9554.468974
-108.0,108,9554.564636
-83.0,83,9554.637612
-104.0,104,9574.784114
-103.0,103,9574.878363
-87.0,87,9574.957835
-104.0,104,9575.074016
-105.0,105,9575.255424
-103.0,103,9575.437864
-103.0,103,9575.586678
-105.0,105,9575.678115
-103.0,103,9575.845971
-103.0,103,9576.029505
-104.0,104,9576.214546
-86.0,86,9576.348258
-104.0,104,9576.459269
-104.0,104,9576.568491
-103.0,103,9576.675601
-103.0,103,9576.831971
-103.0,103,9576.928002
-96.0,96,9577.011878
-104.0,104,9577.135327
-103.0,103,9577.323664
-103.0,103,9598.673848
-101.0,101,9598.762096
-103.0,103,9598.864113
-104.0,104,9598.954854
-103.0,103,9599.106927
-83.0,83,9599.179365
-104.0,104,9599.282401
-104.0,104,9599.380014
-102.0,102,9599.556567
-103.0,103,9599.740344
-103.0,103,9599.836608
-85.0,85,9599.910697
-104.0,104,9600.001435
-104.0,104,9600.091988
-104.0,104,9600.182682
-88.0,88,9600.259314
-102.0,102,9600.348212
-93.0,93,9600.490743
-103.0,103,9600.655964
-103.0,103,9600.845055
-104.0,104,9622.303407
-104.0,104,9622.510307
-86.0,86,9622.656002
-103.0,103,9622.832786
-84.0,84,9622.988414
-84.0,84,9623.147373
-104.0,104,9623.317383
-94.0,94,9623.483046
-86.0,86,9623.644737
-104.0,104,9623.748493
-84.0,84,9623.822252
-83.0,83,9623.895152
-84.0,84,9623.971018
-103.0,103,9624.065264
-103.0,103,9624.159413
-83.0,83,9624.282523
-105.0,105,9624.463432
-103.0,103,9624.647681
-104.0,104,9624.826743
-83.0,83,9624.98416
-86.0,86,9625.132956
-99.0,99,9625.314501
-87.0,87,9645.323313
-102.0,102,9645.446329
-103.0,103,9645.548661
-102.0,102,9645.650298
-103.0,103,9645.842547
-96.0,96,9646.01299
-101.0,101,9646.113529
-96.0,96,9646.197207
-103.0,103,9646.360995
-104.0,104,9646.451601
-84.0,84,9646.524876
-102.0,102,9646.642578
-87.0,87,9646.804869
-103.0,103,9646.944529
-103.0,103,9647.084004
-103.0,103,9647.243994
-104.0,104,9647.395152
-104.0,104,9647.486227
-88.0,88,9647.562827
-102.0,102,9647.714082
-103.0,103,9647.804718
-90.0,90,9669.313027
-86.0,86,9669.430121
-103.0,103,9669.598482
-104.0,104,9669.690087
-104.0,104,9669.781867
-105.0,105,9669.873611
-102.0,102,9670.060047
-104.0,104,9670.224805
-104.0,104,9670.340557
-104.0,104,9670.43176
-106.0,106,9670.573986
-104.0,104,9670.763475
-172.0,172,9671.057755
-83.0,83,9671.181877
-102.0,102,9671.356481
-96.0,96,9671.464798
-98.0,98,9671.550586
-85.0,85,9671.625015
-86.0,86,9671.73263
-103.0,103,9671.89449
-103.0,103,9691.606528
-103.0,103,9691.77014
-104.0,104,9691.860538
-90.0,90,9691.987842
-104.0,104,9692.152591
-90.0,90,9692.230852
-104.0,104,9692.370635
-102.0,102,9692.533396
-103.0,103,9692.623463
-105.0,105,9692.777129
-105.0,105,9692.931187
-104.0,104,9693.022257
-84.0,84,9693.144792
-94.0,94,9693.304627
-86.0,86,9693.379809
-103.0,103,9693.470024
-105.0,105,9693.562057
-103.0,103,9693.706314
-104.0,104,9693.797966
-104.0,104,9693.955338
-102.0,102,9714.241884
-104.0,104,9714.419899
-104.0,104,9714.511218
-182.0,182,9714.835733
-102.0,102,9715.011411
-102.0,102,9715.190453
-104.0,104,9715.351826
-104.0,104,9715.470379
-103.0,103,9715.658529
-103.0,103,9715.772619
-105.0,105,9715.920691
-102.0,102,9716.096536
-103.0,103,9716.272968
-103.0,103,9716.459244
-90.0,90,9716.607165
-104.0,104,9716.776399
-103.0,103,9716.940516
-104.0,104,9717.101338
-94.0,94,9717.249526
-86.0,86,9717.407234
-104.0,104,9739.436459
-83.0,83,9739.981604
-102.0,102,9740.169394
-104.0,104,9740.35491
-103.0,103,9740.52719
-102.0,102,9740.637918
-104.0,104,9740.792243
-103.0,103,9740.933393
-104.0,104,9741.038969
-103.0,103,9741.187386
-104.0,104,9741.340954
-100.0,100,9741.486633
-103.0,103,9741.622897
-105.0,105,9741.715907
-103.0,103,9741.806933
-85.0,85,9741.918692
-87.0,87,9742.061334
-95.0,95,9742.153004
-103.0,103,9742.27672
-88.0,88,9742.38253
-104.0,104,9763.974396
-103.0,103,9764.16476
-103.0,103,9764.346373
-102.0,102,9764.530291
-102.0,102,9764.706287
-102.0,102,9764.876987
-97.0,97,9765.011702
-104.0,104,9765.103268
-104.0,104,9765.284616
-104.0,104,9765.376059
-105.0,105,9765.468127
-97.0,97,9765.598124
-111.0,111,9765.796082
-103.0,103,9765.982718
-93.0,93,9766.13789
-104.0,104,9766.324577
-102.0,102,9766.501483
-103.0,103,9766.665445
-103.0,103,9766.755711
-93.0,93,9766.873983
-91.0,91,9767.003123
-100.0,100,9787.781297
-103.0,103,9787.887268
-103.0,103,9788.031182
-102.0,102,9788.17105
-103.0,103,9788.347648
-104.0,104,9788.463539
-85.0,85,9788.538182
-104.0,104,9788.709463
-104.0,104,9788.889242
-104.0,104,9789.068697
-103.0,103,9789.241673
-104.0,104,9789.422951
-99.0,99,9789.591476
-89.0,89,9789.731159
-104.0,104,9789.822332
-93.0,93,9789.903795
-103.0,103,9790.055617
-103.0,103,9790.229257
-103.0,103,9790.394624
-103.0,103,9790.534905
-104.0,104,9811.172872
-83.0,83,9811.320581
-102.0,102,9811.510543
-170.0,170,9811.709427
-104.0,104,9811.800834
-101.0,101,9811.889757
-103.0,103,9812.000786
-104.0,104,9812.115668
-93.0,93,9812.271516
-104.0,104,9812.444997
-105.0,105,9812.627681
-86.0,86,9812.75235
-104.0,104,9812.843595
-104.0,104,9813.02097
-85.0,85,9813.173615
-104.0,104,9813.343444
-104.0,104,9813.516723
-104.0,104,9813.682235
-88.0,88,9813.760295
-85.0,85,9813.835257
-103.0,103,9834.496386
-103.0,103,9834.66977
-104.0,104,9834.861154
-105.0,105,9834.953978
-105.0,105,9835.072433
-104.0,104,9835.164289
-104.0,104,9835.25634
-83.0,83,9835.329894
-83.0,83,9835.440539
-85.0,85,9835.582021
-84.0,84,9835.741775
-104.0,104,9835.914571
-104.0,104,9836.10912
-110.0,110,9836.303823
-102.0,102,9836.435229
-182.0,182,9836.635844
-102.0,102,9836.758423
-83.0,83,9836.831169
-91.0,91,9836.910852
-104.0,104,9837.001961
-173.0,173,9857.451536
-104.0,104,9857.542354
-103.0,103,9857.632341
-104.0,104,9857.723128
-102.0,102,9857.81238
-102.0,102,9857.901487
-104.0,104,9857.992452
-88.0,88,9858.109103
-103.0,103,9858.290091
-102.0,102,9858.471115
-105.0,105,9858.660463
-103.0,103,9858.848006
-102.0,102,9858.940032
-105.0,105,9859.035067
-103.0,103,9859.149897
-91.0,91,9859.254118
-102.0,102,9859.367997
-104.0,104,9859.48365
-103.0,103,9859.586299
-84.0,84,9859.672179
-85.0,85,9880.374911
-103.0,103,9880.56464
-83.0,83,9880.696267
-84.0,84,9880.772997
-102.0,102,9880.866654
-102.0,102,9880.959818
-103.0,103,9881.054923
-105.0,105,9881.151258
-103.0,103,9881.245966
-84.0,84,9881.387638
-104.0,104,9881.479357
-90.0,90,9881.558558
-103.0,103,9881.649386
-178.0,178,9881.806097
-103.0,103,9881.921183
-104.0,104,9882.066144
-83.0,83,9882.511128
-104.0,104,9882.652015
-98.0,98,9882.738424
-164.0,164,9903.168257
-103.0,103,9903.30721
-103.0,103,9903.400428
-104.0,104,9903.494051
-103.0,103,9903.58738
-84.0,84,9903.663336
-105.0,105,9903.782018
-102.0,102,9903.871048
-103.0,103,9903.960783
-104.0,104,9904.051607
-171.0,171,9904.200902
-104.0,104,9904.291699
-102.0,102,9904.396332
-103.0,103,9904.568292
-87.0,87,9904.704148
-85.0,85,9904.828706
-103.0,103,9904.921633
-104.0,104,9905.015955
-122.0,122,9905.126677
-161.0,161,9925.63974
-102.0,102,9925.813067
-104.0,104,9925.987581
-85.0,85,9926.130153
-104.0,104,9926.321449
-94.0,94,9926.49203
-103.0,103,9926.605678
-101.0,101,9926.697754
-105.0,105,9926.813788
-87.0,87,9926.97562
-103.0,103,9927.148502
-83.0,83,9927.225821
-104.0,104,9927.317439
-105.0,105,9927.409726
