# {"t_start": 1593266599.8579977, "env_id": "InvertedDoublePendulum-v2"} 
r,l,t
367.844579,40,241.236902
340.212943,37,241.277313
82.269564,9,254.926047
82.616765,9,254.934797
231.253811,25,254.958586
276.851214,30,254.986312
258.315719,28,255.012244
315.593923,34,255.043569
275.842033,30,255.071244
212.629113,23,255.092494
305.321196,33,255.12327
248.263752,27,255.14824
120.05185,13,255.160394
416.396555,45,255.201613
285.928522,31,255.230109
72.590594,8,255.237739
379.640056,41,255.281974
184.82686,20,255.300348
192.669594,21,255.319698
378.744193,41,255.357074
416.622048,45,255.39801
203.291881,22,255.4182
146.487299,16,255.43297
147.06041,16,255.447833
332.534643,36,255.480736
295.674792,32,255.509934
212.031041,23,255.531003
286.325589,31,255.559275
360.560267,39,255.594753
221.178885,24,255.616736
556.678597,60,255.671116
295.070381,32,255.700402
285.706375,31,255.729173
239.840375,26,255.753397
667.703957,72,255.818503
676.436686,73,255.884912
138.590822,15,255.904421
426.421608,46,255.946296
314.190403,34,255.978878
119.383701,13,255.991502
295.990999,32,256.021888
407.958174,44,256.065555
677.161343,73,256.138455
425.453629,46,256.188722
352.455783,38,256.229939
295.576015,32,256.267391
266.784741,29,256.295722
529.648512,57,256.349493
333.913653,36,256.383879
164.714889,18,256.401138
156.601049,17,256.417381
305.024225,33,256.448742
174.6309,19,256.467133
238.892063,26,256.492893
332.866925,36,256.527109
471.781267,51,256.575457
554.832171,60,256.63199
397.990238,43,256.672905
536.405621,58,256.731683
332.199599,36,256.765475
417.391538,45,256.808486
118.714546,13,256.821206
537.345918,58,270.729322
396.592108,43,270.768864
258.973293,28,270.794759
228.587175,25,270.81798
268.132568,29,270.844759
313.806303,34,270.876343
350.673589,38,270.911355
174.896796,19,270.929143
324.062707,35,270.961236
91.571897,10,270.970682
175.376585,19,270.988185
91.444818,10,270.997565
211.696594,23,271.018756
193.317674,21,271.038153
230.980432,25,271.062756
138.471436,15,271.076972
352.175579,38,271.112172
341.163873,37,271.146318
343.025146,37,271.180587
463.358876,50,271.226462
314.287313,34,271.258595
524.973062,57,271.311585
407.254033,44,271.35173
332.793564,36,271.384667
462.015349,50,271.43016
230.62509,25,271.453171
258.693269,28,271.480803
518.464231,56,271.531736
434.897478,47,271.574527
286.156203,31,271.602847
267.8103,29,271.629329
256.237936,28,271.655125
200.018585,22,271.675666
230.753443,25,271.69967
248.4813,27,271.725388
258.486184,28,271.752079
397.421172,43,271.792503
323.276251,35,271.825465
275.452654,30,271.853938
147.467093,16,271.869378
156.767564,17,271.885785
174.420457,19,271.90419
258.102666,28,271.930989
351.67727,38,271.96668
193.067448,21,271.987218
92.098816,10,271.996928
118.708948,13,272.009379
388.084774,42,272.053236
583.847147,63,272.113564
118.334219,13,272.1265
311.804879,34,272.15943
276.513675,30,272.188982
333.359255,36,272.223623
138.445022,15,272.238425
293.353943,32,272.270104
202.71578,22,272.291766
500.556697,54,272.343772
249.147454,27,272.371484
175.599567,19,272.390099
471.709855,51,272.439068
73.060807,8,272.447226
229.221495,25,272.471669
332.964171,36,272.506611
249.247994,27,272.532748
110.102089,12,272.544616
173.998564,19,272.563029
286.794956,31,272.59308
156.140781,17,272.609788
517.901235,56,272.663887
406.432463,44,286.209377
406.12794,44,286.250232
398.005267,43,286.290757
221.273042,24,286.31294
491.334473,53,286.362031
202.50584,22,286.383124
118.941304,13,286.395662
237.063411,26,286.420414
500.064896,54,286.471416
222.047968,24,286.495929
304.653508,33,286.52738
358.75003,39,286.564273
370.567659,40,286.602433
472.483013,51,286.650447
443.606745,48,286.695699
677.316395,73,286.764345
323.594818,35,286.798882
528.953886,57,286.852546
220.212375,24,286.875526
500.647568,54,286.926393
426.629834,46,286.969765
640.095698,69,287.034513
482.468715,52,287.083395
101.004606,11,287.09416
378.515951,41,287.13279
137.864862,15,287.14722
333.497009,36,287.181122
295.570376,32,287.211452
509.775623,55,287.266229
387.826473,42,287.306311
528.397973,57,287.360007
397.917373,43,287.400062
239.506784,26,287.424029
286.340197,31,287.452583
303.747938,33,287.482942
267.630453,29,287.509534
295.160162,32,287.538925
305.497231,33,287.569276
361.385208,39,287.605112
305.521548,33,287.635434
314.13197,34,287.666759
229.950993,25,287.689803
82.150472,9,287.698369
276.355722,30,287.7281
434.359116,47,287.771398
424.956125,46,287.813598
267.541628,29,287.840242
352.046086,38,287.875313
359.962848,39,287.911665
147.998242,16,287.927127
349.410387,38,287.963516
239.227797,26,287.9886
406.788713,44,288.030402
91.795052,10,288.040226
295.735906,32,288.070895
90.95709,10,288.080711
72.615126,8,288.088675
277.388909,30,301.70439
314.183915,34,301.736764
389.858666,42,301.776595
258.778488,28,301.803265
295.993604,32,301.833735
276.104973,30,301.862452
388.062066,42,301.902404
712.503021,77,301.974513
91.007433,10,301.984283
639.831008,69,302.049146
286.469886,31,302.078167
332.230362,36,302.111362
351.817189,38,302.146422
304.677084,33,302.176831
417.657995,45,302.218472
584.814175,63,302.278673
854.198975,92,302.364128
147.048498,16,302.379135
947.281646,102,302.472249
471.66665,51,302.519005
797.755594,86,302.597457
565.856936,61,302.653443
490.247307,53,302.702336
267.598921,29,302.729033
239.345341,26,302.753019
538.178111,58,302.806173
379.907965,41,302.843744
108.338439,12,302.855075
369.553593,40,302.891768
619.370365,67,302.952904
295.162574,32,302.982421
240.345639,26,303.006469
220.393082,24,303.028594
584.124765,63,303.086252
202.583102,22,303.106588
277.535307,30,303.134228
342.786703,37,303.168272
239.69245,26,303.192313
417.240303,45,303.233628
361.129562,39,303.269791
573.530103,62,303.326542
721.62453,78,303.397498
276.862013,30,303.425082
501.074166,54,303.480135
201.31436,22,303.500577
407.309501,44,303.540936
155.945541,17,303.55677
249.782494,27,303.581725
101.087949,11,317.65399
118.354837,13,317.668273
1021.297331,110,317.782271
501.312093,54,317.836077
715.07883,77,317.911906
1187.296987,128,318.041567
415.520175,45,318.087357
435.201286,47,318.136854
266.261667,29,318.169034
425.214024,46,318.217153
218.807697,24,318.242294
538.125449,58,318.30335
380.194967,41,318.344799
268.167465,29,318.374818
528.263698,57,318.433424
323.412751,35,318.472501
389.931679,42,318.520219
817.551825,88,318.609719
285.853205,31,318.640529
128.736633,14,318.65516
212.285072,23,318.678675
687.164057,74,318.755868
584.150395,63,318.819453
453.818175,49,318.867537
247.802844,27,318.898031
583.248764,63,318.971469
452.256319,49,319.024709
258.290412,28,319.055696
407.555261,44,319.103045
612.758266,66,319.180028
360.523087,39,319.226215
324.425872,35,319.267835
631.272581,68,319.347711
378.521062,41,319.393509
435.743874,47,319.441899
687.763502,74,319.519574
379.664615,41,319.562505
315.532159,34,319.59888
444.891108,48,319.650612
175.247432,19,319.673247
370.124426,40,319.715142
647.971272,70,319.787725
537.728069,58,333.886817
351.00507,38,333.922658
147.433704,16,333.938044
490.567113,53,333.987942
556.815151,60,334.044999
359.837184,39,334.081784
482.643817,52,334.13024
500.498233,54,334.180856
565.947083,61,334.238801
668.694243,72,334.30788
370.512472,40,334.346836
713.943259,77,334.420959
444.246378,48,334.466922
639.915197,69,334.533686
183.500855,20,334.553282
444.802642,48,334.59997
413.764842,45,334.643333
295.243564,32,334.674254
481.684856,52,334.724418
780.369299,84,334.805289
201.504043,22,334.827048
825.342186,89,334.914911
452.647429,49,334.961766
379.203405,41,335.00141
304.784804,33,335.033955
1104.989112,119,335.148759
929.345231,100,335.244539
247.632358,27,335.270982
352.379321,38,335.308573
650.051804,70,335.374644
209.496258,23,335.396401
362.449624,39,335.432917
229.862823,25,335.456702
388.893451,42,335.49612
313.690131,34,335.528409
397.355093,43,335.569472
491.529067,53,335.619114
1048.308257,113,335.726386
396.165331,43,335.766718
528.967722,57,335.820917
267.143353,29,349.841439
276.600247,30,349.870717
323.806765,35,349.904366
304.66871,33,349.936808
631.781508,68,350.004905
322.406572,35,350.038103
388.798636,42,350.078614
153.668295,17,350.09563
676.684152,73,350.166913
342.333939,37,350.204762
871.814935,94,350.295789
379.861061,41,350.335447
173.713372,19,350.354189
231.520657,25,350.378676
603.602097,65,350.443041
667.907728,72,350.512392
463.803269,50,350.559724
322.499992,35,350.59274
283.963825,31,350.622048
386.304226,42,350.663536
63.746385,7,350.67057
341.862587,37,350.705428
778.059824,84,350.784659
399.368074,43,350.825186
584.764796,63,350.884462
696.557492,75,350.95455
742.550667,80,351.030083
295.26756,32,351.060024
491.128668,53,351.109584
397.457994,43,351.150005
584.992015,63,351.21127
332.016505,36,351.245393
268.510283,29,351.273152
740.749341,80,351.348441
426.853677,46,351.39139
574.637068,62,351.449526
333.108339,36,351.483555
863.098257,93,351.574313
519.698011,56,351.629473
704.661124,76,351.704506
147.153075,16,351.721109
864.692796,93,365.75386
306.297575,33,365.786455
211.648705,23,365.807869
500.903583,54,365.860037
221.006763,24,365.882688
73.0486,8,365.890761
463.245938,50,365.940696
380.196326,41,365.981817
323.281112,35,366.01838
221.169662,24,366.04373
445.342514,48,366.094448
668.646581,72,366.167407
733.207733,79,366.241439
156.543124,17,366.257773
350.7742,38,366.293528
398.612423,43,366.335238
473.300238,51,366.383235
472.162549,51,366.43101
352.307422,38,366.466744
463.838444,50,366.516961
343.061357,37,366.551894
482.58857,52,366.602616
927.489986,100,366.695357
424.753536,46,366.738621
508.7411,55,366.789845
388.506704,42,366.82961
434.647164,47,366.873506
491.445945,53,366.922593
323.176547,35,366.95536
211.474911,23,366.977801
332.639892,36,367.011385
621.647839,67,367.074636
82.411454,9,367.083305
380.426134,41,367.121979
575.596624,62,367.179902
361.35428,39,367.217534
389.556322,42,367.258034
380.546943,41,367.296391
323.608087,35,367.329618
650.376776,70,367.393982
249.776862,27,367.419674
266.912832,29,367.447372
370.748577,40,367.491897
715.281115,77,367.565812
415.686511,45,367.60977
201.749515,22,367.631258
480.682057,52,367.681078
1273.528278,137,381.711242
340.928761,37,381.745871
788.602368,85,381.825343
574.674787,62,381.883564
240.524985,26,381.909612
695.968098,75,381.979058
1106.112276,119,382.089805
416.816568,45,382.131528
250.041967,27,382.15719
1922.868818,207,382.3502
398.517755,43,382.391783
82.561372,9,382.401186
425.684189,46,382.445571
445.312146,48,382.491806
640.714364,69,382.557854
304.55053,33,382.589502
323.071732,35,382.623696
389.540833,42,382.664811
575.713228,62,382.724138
528.623895,57,382.778576
435.136321,47,382.823816
210.7884,23,382.846052
575.800293,62,382.90621
798.967622,86,382.991263
275.937505,30,383.020255
631.142942,68,383.085689
211.557396,23,383.107821
946.402308,102,383.205958
432.470934,47,383.251281
156.787891,17,383.267795
473.241364,51,383.317011
527.199358,57,383.370616
137.026201,15,383.387142
222.39039,24,383.410334
72.468994,8,383.418282
536.333897,58,383.472081
240.105746,26,383.496493
333.714137,36,383.530232
861.979623,93,397.490609
63.468296,7,397.498342
370.877289,40,397.536774
603.154427,65,397.599555
342.577012,37,397.635252
434.066177,47,397.680082
116.983958,13,397.693089
1217.660773,131,397.821507
834.822693,90,397.907675
687.097972,74,397.97948
631.469305,68,398.044408
332.617798,36,398.079045
397.403091,43,398.120573
351.90497,38,398.157171
888.883751,96,398.249547
481.109383,52,398.298948
743.234721,80,398.37398
194.471381,21,398.393688
268.031834,29,398.424058
575.176112,62,398.482981
538.649268,58,398.536931
463.537376,50,398.583792
825.966198,89,398.666235
137.39374,15,398.680235
760.741455,82,398.7576
481.793113,52,398.806145
472.884161,51,398.853363
788.917962,85,398.93504
508.715781,55,398.987698
1122.512265,121,399.100911
844.620873,91,399.18582
602.505888,65,399.251041
630.37883,68,399.317915
81.618573,9,399.327007
462.985803,50,399.373628
341.815652,37,413.320024
99.647527,11,413.331117
332.559428,36,413.365299
900.487631,97,413.455291
651.391078,70,413.520487
967.582963,104,413.618079
240.970657,26,413.642412
816.973405,88,413.724228
500.778292,54,413.774845
965.451991,104,413.871591
556.23372,60,413.930678
854.421379,92,414.015861
947.391468,102,414.11088
528.336406,57,414.163873
445.143092,48,414.208797
1180.912545,127,414.330038
435.408955,47,414.37382
247.711495,27,414.399184
1004.468049,108,414.499802
453.597983,49,414.54534
228.763681,25,414.569698
1068.143056,115,414.677182
359.454483,39,414.713529
807.918296,87,414.794317
277.421334,30,414.823598
807.838818,87,414.904224
501.041901,54,414.954488
750.926245,81,415.029461
911.667113,98,415.120172
547.793952,59,415.17602
631.035041,68,429.184929
565.425297,61,429.243015
361.663608,39,429.279414
687.084166,74,429.348725
743.066634,80,429.424376
846.7463,91,429.509075
1311.261859,141,429.64319
481.653386,52,429.691688
1579.955016,170,429.849626
844.999471,91,429.934685
228.276974,25,429.958009
247.029749,27,429.984868
72.993943,8,429.992683
752.604992,81,430.07007
426.168162,46,430.114366
192.146691,21,430.134798
360.373745,39,430.172385
836.070213,90,430.258895
1542.236935,166,430.419219
509.386389,55,430.472297
687.211986,74,430.543873
379.223345,41,430.583392
369.521465,40,430.621741
389.422138,42,430.662096
277.061492,30,430.69167
295.936767,32,430.72428
519.615815,56,430.778922
611.438484,66,430.842159
387.714636,42,430.882845
612.6952,66,430.94583
713.783152,77,431.020559
592.923226,64,431.081749
827.128043,89,445.081702
425.79752,46,445.125976
1522.207461,164,445.284721
268.391327,29,445.313428
212.243352,23,445.336107
454.992968,49,445.383571
315.333806,34,445.416677
1077.472624,116,445.529402
1031.660713,111,445.637089
557.890827,60,445.695064
574.973536,62,445.754725
1254.104931,135,445.885482
752.782126,81,445.963697
640.573734,69,446.030218
900.916944,97,446.122769
603.381403,65,446.18365
109.029901,12,446.195068
322.528031,35,446.227947
696.532292,75,446.297507
305.178877,33,446.328921
659.246347,71,446.396536
584.970935,63,446.454945
389.318526,42,446.493924
687.394216,74,446.56298
612.318916,66,446.623919
965.901845,104,446.71991
603.414033,65,446.779971
388.842849,42,446.819375
966.347958,104,446.915329
751.88047,81,460.922718
472.006948,51,460.972555
378.38681,41,461.011326
380.469404,41,461.050553
500.899332,54,461.101177
1084.846736,117,461.212138
284.180701,31,461.241891
359.631499,39,461.278185
257.239641,28,461.304991
742.469622,80,461.381065
621.064627,67,461.443848
370.650264,40,461.481199
1039.03199,112,461.587677
482.645366,52,461.637161
799.298252,86,461.717205
566.337964,61,461.774623
1160.307001,125,461.893819
937.580111,101,461.987391
239.33391,26,462.011881
1944.415798,209,462.207916
283.681569,31,462.236862
389.639058,42,462.275899
221.723612,24,462.298386
1059.999948,114,462.405315
622.592679,67,462.467694
984.431172,106,462.566011
649.900668,70,462.631901
910.374255,98,462.722844
352.028618,38,462.758269
1114.629884,120,476.759258
2662.103646,286,477.030015
472.859971,51,477.078078
387.900011,42,477.117742
1234.630008,133,477.244804
454.125272,49,477.291574
603.440351,65,477.352576
1460.038488,157,477.502012
156.315933,17,477.518078
650.095823,70,477.584448
649.60859,70,477.65066
845.487659,91,477.737346
275.779605,30,477.765618
574.273371,62,477.823968
481.950502,52,477.872102
842.347696,91,477.962364
714.608737,77,478.036048
948.211392,102,478.133534
687.959137,74,478.205175
499.854716,54,478.257952
603.271218,65,478.320007
492.000078,53,478.370938
398.589971,43,478.412102
566.643555,61,478.471537
835.031055,90,478.557386
360.566251,39,478.598699
481.144795,52,478.651521
389.65982,42,492.610842
1917.343492,206,492.804495
659.224675,71,492.872902
192.29823,21,492.893039
610.575618,66,492.956617
464.525807,50,493.004806
1141.848964,123,493.124637
853.251692,92,493.211708
864.288136,93,493.301257
1570.981271,169,493.462908
612.694823,66,493.525447
1107.117063,119,493.640601
510.450488,55,493.693059
538.859152,58,493.748249
1459.201578,157,493.897329
650.83767,70,493.961946
463.778146,50,494.008231
565.631542,61,494.065578
1458.538731,157,494.21194
1009.3222,109,494.313736
1310.99243,141,494.44391
491.290954,53,494.492798
379.787336,41,494.53126
417.004495,45,508.43935
528.941362,57,508.49392
1153.612588,124,508.612771
445.030695,48,508.662102
1227.555401,132,508.792978
844.868538,91,508.878783
445.087647,48,508.923497
668.217336,72,508.989975
650.630644,70,509.054985
360.000021,39,509.091216
762.720711,82,509.16837
258.655702,28,509.196418
436.112698,47,509.240464
1060.570376,114,509.347257
1134.718051,122,509.461924
72.517868,8,509.469545
1144.442658,123,509.583884
760.086113,82,509.660866
268.027001,29,509.688199
937.576586,101,509.78131
305.264683,33,509.811995
836.397696,90,509.895708
379.071469,41,509.934087
751.788015,81,510.011561
928.446468,100,510.104167
1030.952918,111,510.211004
1512.896079,163,524.238072
1478.357787,159,524.386787
1831.771949,197,524.569034
352.14049,38,524.604733
873.349344,94,524.691372
817.14549,88,524.772756
590.737582,64,524.832099
510.809558,55,524.883013
537.259913,58,524.937981
63.96969,7,524.944848
650.105972,70,525.009887
789.405745,85,525.088767
594.600201,64,525.148165
249.627073,27,525.173425
910.063285,98,525.263994
1245.990122,134,525.389597
649.873407,70,525.45425
630.902719,68,525.517264
789.421078,85,525.596063
956.317152,103,525.690886
443.410183,48,525.736767
1467.22624,158,525.888357
351.212396,38,525.924859
677.531614,73,525.994187
536.741204,58,526.05045
1460.97967,157,540.155269
1059.46772,114,540.261539
594.040206,64,540.321533
1459.286699,157,540.471056
965.838064,104,540.567946
482.180806,52,540.619612
379.546324,41,540.659423
798.849561,86,540.74311
639.592015,69,540.810253
584.926629,63,540.874106
641.064231,69,540.940949
808.348204,87,541.025398
965.918611,104,541.126442
1189.124135,128,541.251484
1068.278185,115,541.364066
3880.101861,417,541.764102
1514.255904,163,541.916758
640.330889,69,541.981251
1077.832227,116,556.018512
641.181559,69,556.085749
676.947836,73,556.158302
1208.308757,130,556.28857
842.490147,91,556.377273
368.787519,40,556.416927
1954.789571,210,556.618969
3273.157571,352,556.947401
2269.649459,244,557.172344
342.111126,37,557.207433
2055.858207,221,557.411357
1050.205578,113,557.51634
1216.96067,131,557.637329
203.014349,22,557.657964
965.693566,104,557.754174
2873.023453,309,571.980451
546.885963,59,572.036516
1609.427546,173,572.19944
2202.390649,237,572.421924
1336.848222,144,572.557608
966.23218,104,572.654201
1375.324118,148,572.794391
516.803841,56,572.846915
1152.007378,124,572.962651
407.877142,44,573.004086
1000.004245,108,573.106472
1171.785898,126,573.224383
594.469608,64,573.284309
1886.910805,203,573.47739
1988.981185,214,573.684074
3999.459055,430,588.083408
537.39165,58,588.137416
537.56689,58,588.191059
1941.389523,209,588.39243
1822.744878,196,588.585621
1675.071004,180,588.757151
827.067332,89,588.843155
2416.354013,260,589.094452
407.546222,44,589.137156
257.434512,28,589.16446
4372.047171,470,589.609437
501.231924,54,589.659698
787.991016,85,603.645956
3041.93737,327,603.96557
620.902055,67,604.031599
5221.501927,561,604.562223
556.693436,60,604.618098
619.842733,67,604.679888
3691.896793,397,605.046314
4201.6628,452,605.466609
639.912781,69,605.535276
2240.654851,241,619.828348
1013.571663,109,619.929859
882.289854,95,620.01818
2335.413032,251,620.252761
1858.231843,200,620.439846
4482.408771,482,620.884436
1394.590234,150,621.022727
5183.997444,557,621.543734
1970.697446,212,635.987007
3830.60979,412,636.376175
1655.679177,178,636.544175
202.923737,22,636.565057
4214.614579,453,636.99858
2688.223661,289,637.277727
1590.036861,171,637.441397
1236.877392,133,637.567691
2958.012169,318,651.83307
9309.609408,1000,652.779087
1924.866704,207,652.971371
715.124814,77,653.042286
1981.290785,213,653.238271
3247.295321,349,653.560757
3666.830438,394,667.869198
1002.472197,108,667.970244
230.057306,25,667.99386
2369.876189,255,668.23345
2526.562282,272,668.48571
4204.715726,452,668.904116
2143.484353,231,669.118922
2126.997488,229,669.331978
146.762306,16,669.347236
3376.082892,363,683.945449
1644.0365,177,684.118912
3773.22372,406,684.514459
3049.660381,328,684.832556
8104.504133,871,685.681683
5553.362373,597,700.786799
9309.299876,1000,701.79265
9305.312353,1000,717.650921
63.525373,7,717.658117
266.90497,29,717.686481
193.188088,21,717.70698
5229.049873,562,718.248478
6055.460225,651,718.878461
1013.571393,109,718.984516
8253.656116,887,734.25086
1989.767202,214,734.456576
1895.640432,204,734.653241
668.13911,72,734.722903
9309.193944,1000,750.093033
305.462104,33,750.132821
2437.043388,262,750.413842
2789.607592,300,750.713374
4866.485688,523,751.21352
2614.302341,281,751.491894
73.186025,8,751.500221
6652.998517,715,766.392217
63.586039,7,766.399386
1236.679858,133,766.526156
2576.660605,277,766.789184
2088.777582,225,767.007841
631.705959,68,767.074132
2064.006121,222,767.295014
3333.641126,358,767.658923
9310.162468,1000,783.199363
9311.047455,1000,784.331627
9313.865169,1000,800.05851
8828.937216,949,801.019287
9306.912913,1000,816.19971
1012.946224,109,816.304317
7727.30692,830,817.091697
72.642829,8,817.099963
985.173062,106,817.203636
2835.099552,305,817.497092
1328.329277,143,817.637187
6363.833507,684,832.45961
3945.443213,424,832.860131
1272.311408,137,832.990791
1460.267204,157,833.140153
9307.505288,1000,848.222528
110.451653,12,848.234406
9311.799429,1000,849.218436
2511.609938,270,849.48144
2761.578526,297,849.765097
9311.406417,1000,865.553459
4645.335265,499,866.079746
2316.303681,249,866.336457
854.274507,92,866.428187
2913.101271,313,866.736379
1870.082051,201,866.933219
9308.886672,1000,882.313763
2407.976748,259,882.653931
4055.044469,436,883.194773
9307.258687,1000,898.816386
4959.022727,533,899.323406
4754.096187,511,899.811398
9312.864596,1000,915.487725
72.922537,8,915.495968
1488.159137,160,915.647547
3451.1949,371,916.001865
117.280975,13,916.014887
1981.101651,213,916.218674
9306.681064,1000,932.832072
9312.173082,1000,933.836938
4133.586124,444,934.264713
146.422195,16,934.280647
5186.202929,557,949.16128
9311.82282,1000,950.125835
6672.92694,717,950.815417
9315.874776,1000,966.07498
6228.049562,669,966.722127
9314.737198,1000,982.652992
174.289301,19,982.671685
9313.498896,1000,983.643419
9312.455564,1000,999.014983
7577.473513,814,999.806303
9315.657681,1000,1015.461298
4159.715931,447,1015.975562
7279.190898,782,1016.751169
1535.311191,165,1016.911821
9315.576909,1000,1033.449042
2867.620588,308,1033.770488
9318.153182,1000,1034.782612
9321.720836,1000,1050.668907
9320.726302,1000,1051.641863
9322.098976,1000,1067.233393
9322.375439,1000,1068.216247
9322.141654,1000,1083.538051
5626.070045,604,1084.18571
5532.500991,594,1101.310974
9320.245934,1000,1102.338084
9318.900193,1000,1103.351214
9321.376979,1000,1121.586443
9321.379904,1000,1122.831356
9322.287234,1000,1138.615198
9322.2747,1000,1139.633766
2953.13919,317,1155.661256
9319.481134,1000,1156.800536
3241.616972,348,1157.20067
9321.599706,1000,1173.880391
9323.754872,1000,1175.013346
9322.435852,1000,1190.934198
9324.012985,1000,1191.909766
1954.627242,210,1192.11732
9320.034351,1000,1208.046113
9320.075985,1000,1209.091383
9318.453737,1000,1225.74961
9322.423502,1000,1226.779076
118.683484,13,1226.793402
9322.292475,1000,1242.356803
9321.280138,1000,1243.390416
9324.780144,1000,1258.829964
9322.691191,1000,1259.783556
9323.437959,1000,1275.703353
9324.06338,1000,1276.781256
2523.815913,271,1277.074158
9326.357539,1000,1292.65977
4276.284298,459,1293.158597
9324.941721,1000,1309.770206
9323.76714,1000,1310.82999
9323.887365,1000,1311.938759
9324.49467,1000,1328.089396
9325.801726,1000,1329.125868
9325.358035,1000,1345.797742
9323.957405,1000,1346.846889
3634.984087,390,1364.309693
9325.161073,1000,1365.29297
9324.524301,1000,1380.437201
9322.658199,1000,1381.406283
9322.243609,1000,1396.609547
9322.909023,1000,1397.704192
9322.063162,1000,1414.203092
9323.657455,1000,1415.28739
9325.488397,1000,1432.082632
9320.966418,1000,1433.172891
9322.02282,1000,1450.51683
9320.887309,1000,1451.494087
9319.807316,1000,1468.81136
9321.2841,1000,1469.875164
9322.017619,1000,1470.901304
9319.374318,1000,1488.089935
9318.659864,1000,1489.060709
9320.14593,1000,1504.344743
9321.753582,1000,1505.33183
9321.175784,1000,1521.210558
9324.018104,1000,1522.201367
9321.824095,1000,1537.768791
9322.531497,1000,1538.762406
9320.221848,1000,1555.105002
9321.711519,1000,1556.100162
9321.521639,1000,1571.564293
6569.185504,705,1572.278278
9320.356354,1000,1587.800256
9318.659452,1000,1588.847443
9321.360538,1000,1604.291199
9318.507223,1000,1605.256862
9320.479672,1000,1620.468408
9319.02351,1000,1621.463152
4527.832185,486,1621.942721
9316.972939,1000,1637.582381
9318.176219,1000,1638.544959
118.209047,13,1638.558021
9318.684137,1000,1654.009228
5766.841064,619,1654.615693
9317.568081,1000,1669.734617
9317.244956,1000,1670.711859
9314.603622,1000,1685.771239
9318.116181,1000,1686.740918
9320.476377,1000,1702.098035
9315.611368,1000,1703.135258
9319.14023,1000,1718.876736
9320.487989,1000,1719.848274
9320.591289,1000,1736.917023
9321.056704,1000,1737.953682
9317.995154,1000,1754.178149
9318.394274,1000,1755.142976
9319.666497,1000,1756.092143
9319.270524,1000,1771.822058
9319.793986,1000,1772.863586
9319.556406,1000,1788.871272
9318.575932,1000,1789.879749
9321.990124,1000,1805.896584
9319.714598,1000,1806.906276
9320.510826,1000,1822.805495
9318.188189,1000,1823.837213
9323.201001,1000,1839.953269
9321.72807,1000,1840.96147
9316.946006,1000,1856.528941
9320.798805,1000,1857.505916
9320.908463,1000,1872.354678
9321.228011,1000,1873.286696
9321.464867,1000,1888.491512
9319.746304,1000,1889.485807
9322.707432,1000,1904.993832
9320.714577,1000,1905.974871
9322.172905,1000,1921.331301
9322.298016,1000,1922.289828
9323.220354,1000,1937.362924
9320.66079,1000,1938.322157
9322.044238,1000,1953.500859
9321.873413,1000,1954.499152
9321.6327,1000,1969.591354
9318.508432,1000,1970.532799
9320.574031,1000,1985.708144
9323.539862,1000,1986.654001
9322.817162,1000,2001.802425
9325.112671,1000,2002.851102
9323.676362,1000,2018.092438
9324.088527,1000,2019.064859
9325.219156,1000,2034.240337
9323.014748,1000,2035.229559
9324.972678,1000,2050.228926
9324.341834,1000,2051.154434
7922.644324,850,2051.935245
9322.870321,1000,2067.19321
9325.058143,1000,2068.188631
3015.846857,324,2082.738779
9321.875564,1000,2083.674177
9318.670154,1000,2098.531026
9219.440969,989,2099.449417
9322.369003,1000,2114.487466
9323.128569,1000,2115.414688
9321.489113,1000,2130.894783
9321.747098,1000,2131.823955
9323.479492,1000,2146.872565
9325.90391,1000,2147.895674
9324.279964,1000,2148.819473
9325.905319,1000,2163.607337
9325.878827,1000,2164.519544
9329.115708,1000,2179.456432
4380.838012,470,2179.890238
9326.427436,1000,2194.656074
9325.12773,1000,2195.584187
9326.95294,1000,2210.190419
9325.923211,1000,2211.101863
9328.361882,1000,2225.714413
9323.954531,1000,2226.620785
9324.931736,1000,2241.721822
9329.446028,1000,2242.713763
9326.339638,1000,2258.091234
9327.113749,1000,2259.115232
9328.226745,1000,2274.135116
9326.855658,1000,2275.133647
9328.39229,1000,2289.939529
9328.622815,1000,2290.911073
9110.481133,977,2291.870497
9327.821623,1000,2306.16414
9329.25458,1000,2307.068263
9328.104368,1000,2321.335951
9327.434838,1000,2322.2618
9326.407819,1000,2336.906209
9327.963892,1000,2337.787183
9326.220585,1000,2352.343673
9327.647972,1000,2353.272771
2478.60201,266,2367.016027
1199.658283,129,2367.131118
9331.618511,1000,2368.063841
5903.582475,633,2368.696939
9332.070222,1000,2383.512123
9333.536932,1000,2384.415116
9334.948176,1000,2398.556012
5401.262174,579,2399.071132
9335.070699,1000,2413.401999
9332.028057,1000,2414.330239
9331.154907,1000,2428.928488
9334.433156,1000,2429.833322
9333.998023,1000,2444.447331
9332.898261,1000,2445.452011
9333.511827,1000,2459.762425
9335.779378,1000,2460.67033
9334.409576,1000,2475.46721
9332.852965,1000,2476.381042
9330.219781,1000,2490.804021
1172.97289,126,2490.915807
9331.254343,1000,2491.79457
9331.524212,1000,2505.926873
9334.145302,1000,2506.826733
9332.586593,1000,2520.943569
9332.173067,1000,2521.817239
9332.1228,1000,2522.690475
1619.380189,174,2535.95091
9327.112553,1000,2536.829057
8171.269327,876,2550.832206
9329.855727,1000,2551.708856
9330.126487,1000,2552.618032
9329.406764,1000,2566.671541
9329.792899,1000,2567.594174
