# {"t_start": 1594067913.5292943, "env_id": "MountainCarSparse-v0"} 
r,l,t
1.0,66,2259.352777
1.0,67,2259.453354
1.0,66,2259.557115
1.0,66,2259.669684
1.0,65,2259.744201
1.0,65,2259.794357
1.0,66,2259.845594
1.0,66,2259.901707
1.0,67,2259.993675
1.0,65,2260.093754
1.0,68,2260.202166
1.0,66,2260.312553
1.0,65,2260.408904
1.0,66,2260.508409
1.0,67,2260.610157
1.0,66,2260.710685
1.0,65,2260.806607
1.0,67,2260.920129
1.0,65,2261.024297
1.0,66,2261.138913
1.0,67,2261.25505
1.0,65,2261.357034
1.0,66,2261.457244
1.0,65,2261.561718
1.0,66,2261.661978
1.0,65,2261.724391
1.0,65,2261.774457
1.0,66,2261.825899
1.0,66,2261.877043
1.0,65,2261.95562
1.0,66,2262.051963
1.0,66,2264.357903
1.0,66,2264.471133
1.0,65,2264.570027
1.0,68,2264.671291
1.0,66,2264.783958
1.0,66,2264.887888
1.0,66,2264.988256
1.0,65,2265.088094
1.0,66,2265.187758
1.0,67,2265.296699
1.0,66,2265.396726
1.0,66,2265.492119
1.0,66,2265.603954
1.0,66,2265.69561
1.0,65,2265.779112
1.0,65,2265.878115
1.0,67,2265.991069
1.0,65,2266.089597
1.0,65,2266.188631
1.0,65,2266.28354
1.0,67,2266.384832
1.0,66,2266.461108
1.0,67,2266.579043
1.0,66,2266.678499
1.0,68,2266.780399
1.0,67,2266.892967
1.0,66,2266.988568
1.0,66,2267.08546
1.0,66,2267.198235
1.0,65,2267.284881
1.0,66,2267.360853
1.0,66,2269.665905
1.0,66,2269.780121
1.0,66,2269.883876
1.0,67,2269.98494
1.0,66,2270.084149
1.0,67,2270.184624
1.0,66,2270.288907
1.0,67,2270.394729
1.0,66,2270.490285
1.0,65,2270.599059
1.0,66,2270.690754
1.0,67,2270.791271
1.0,66,2270.903301
1.0,65,2270.998861
1.0,65,2271.102452
1.0,67,2271.20707
1.0,65,2271.299131
1.0,67,2271.412164
1.0,66,2271.504104
1.0,66,2271.616759
1.0,66,2271.716511
1.0,67,2271.806055
1.0,65,2271.85694
1.0,65,2271.952089
1.0,65,2272.051352
1.0,67,2272.165329
1.0,66,2272.266086
1.0,66,2272.34175
1.0,66,2272.392655
1.0,68,2272.445884
1.0,65,2272.496071
1.0,66,2274.334393
1.0,66,2274.391368
1.0,66,2274.44278
1.0,67,2274.519351
1.0,65,2274.6186
1.0,68,2274.678366
1.0,67,2274.731085
1.0,66,2274.784536
1.0,66,2274.837836
1.0,66,2274.901497
1.0,65,2275.008183
1.0,66,2275.111212
1.0,66,2275.212512
1.0,67,2275.32329
1.0,66,2275.412502
1.0,67,2275.525167
1.0,67,2275.630383
1.0,67,2275.726403
1.0,67,2275.803196
1.0,66,2275.916457
1.0,67,2276.017107
1.0,65,2276.13067
1.0,65,2276.22634
1.0,66,2276.326092
1.0,67,2276.426668
1.0,65,2276.526295
1.0,67,2276.63898
1.0,65,2276.738116
1.0,66,2276.814263
1.0,66,2276.865528
1.0,65,2276.915734
1.0,66,2279.099625
1.0,67,2279.204355
1.0,65,2279.319417
1.0,66,2279.419826
1.0,68,2279.521322
1.0,65,2279.640525
1.0,65,2279.739801
1.0,68,2279.834063
1.0,65,2279.884381
1.0,66,2279.935428
1.0,66,2279.987093
1.0,66,2280.073849
1.0,68,2280.184724
1.0,65,2280.284764
1.0,67,2280.385765
1.0,67,2280.499349
1.0,65,2280.599134
1.0,67,2280.713331
1.0,67,2280.822667
1.0,66,2280.927258
1.0,66,2281.020379
1.0,67,2281.121747
1.0,66,2281.185354
1.0,66,2281.237267
1.0,65,2281.287718
1.0,66,2281.338956
1.0,67,2281.391696
1.0,65,2281.442189
1.0,66,2281.517858
1.0,67,2281.618475
1.0,65,2281.718576
1.0,65,2283.901303
1.0,66,2284.009046
1.0,65,2284.117208
1.0,65,2284.192654
1.0,66,2284.243773
1.0,65,2284.293999
1.0,66,2284.345303
1.0,66,2284.396024
1.0,65,2284.47067
1.0,67,2284.582626
1.0,65,2284.645669
1.0,67,2284.697102
1.0,66,2284.74783
1.0,66,2284.799561
1.0,65,2284.88029
1.0,65,2284.978801
1.0,66,2285.089583
1.0,67,2285.190048
1.0,65,2285.288521
1.0,68,2285.400306
1.0,66,2285.505144
1.0,65,2285.614623
1.0,65,2285.666116
1.0,67,2285.73185
1.0,67,2285.821106
1.0,67,2285.934954
1.0,66,2286.034688
1.0,66,2286.115135
1.0,67,2286.168264
1.0,66,2286.221097
1.0,67,2286.27536
1.0,66,2288.340907
1.0,65,2288.438192
1.0,66,2288.550493
1.0,67,2288.64429
1.0,66,2288.75684
1.0,65,2288.856242
1.0,67,2288.958191
1.0,65,2289.069871
1.0,65,2289.165213
1.0,65,2289.264717
1.0,66,2289.37851
1.0,66,2289.478717
1.0,66,2289.579191
1.0,66,2289.692601
1.0,66,2289.796838
1.0,65,2289.871202
1.0,65,2289.921865
1.0,67,2289.973514
1.0,66,2290.02456
1.0,65,2290.099636
1.0,65,2290.198646
1.0,67,2290.311671
1.0,66,2290.412196
1.0,66,2290.524266
1.0,66,2290.620812
1.0,67,2290.720984
1.0,65,2290.820237
1.0,66,2290.895209
1.0,66,2290.945615
1.0,65,2290.995831
1.0,66,2291.111343
1.0,66,2293.044515
1.0,66,2293.144334
1.0,65,2293.255497
1.0,66,2293.359831
1.0,67,2293.460384
1.0,65,2293.571619
1.0,65,2293.670794
1.0,66,2293.766993
1.0,65,2293.865787
1.0,66,2293.977338
1.0,67,2294.066158
1.0,67,2294.178478
1.0,65,2294.265226
1.0,65,2294.377212
1.0,66,2294.476833
1.0,66,2294.576541
1.0,67,2294.689616
1.0,66,2294.789881
1.0,66,2294.840752
1.0,65,2294.89108
1.0,65,2294.94173
1.0,67,2294.993396
1.0,67,2295.044922
1.0,66,2295.108583
1.0,66,2295.220629
1.0,68,2295.321917
1.0,67,2295.422517
1.0,68,2295.532882
1.0,66,2295.595786
1.0,65,2295.6464
1.0,65,2295.69838
1.0,65,2297.813491
1.0,65,2297.924818
1.0,66,2298.024674
1.0,66,2298.128632
1.0,65,2298.240539
1.0,66,2298.340339
1.0,67,2298.432923
1.0,66,2298.545304
1.0,65,2298.640033
1.0,67,2298.740236
1.0,67,2298.804811
1.0,66,2298.9206
1.0,67,2299.020878
1.0,65,2299.115356
1.0,66,2299.228187
1.0,66,2299.328823
1.0,65,2299.415617
1.0,65,2299.466128
1.0,65,2299.516199
1.0,65,2299.566069
1.0,66,2299.666143
1.0,67,2299.766505
1.0,66,2299.878576
1.0,65,2299.980489
1.0,65,2300.087499
1.0,65,2300.18735
1.0,65,2300.286527
1.0,66,2300.385946
1.0,66,2300.485476
1.0,66,2300.602834
1.0,65,2300.654016
1.0,65,2302.866264
1.0,65,2302.981375
1.0,66,2303.105069
1.0,66,2303.204393
1.0,66,2303.316625
1.0,67,2303.41284
1.0,65,2303.511672
1.0,65,2303.615376
1.0,67,2303.715516
1.0,66,2303.802675
1.0,65,2303.852939
1.0,67,2303.90412
1.0,67,2303.955425
1.0,66,2304.006551
1.0,66,2304.056943
1.0,67,2304.144245
1.0,66,2304.246688
1.0,67,2304.353753
1.0,67,2304.456305
1.0,67,2304.558043
1.0,65,2304.66969
1.0,67,2304.76986
1.0,67,2304.875641
1.0,65,2304.979639
1.0,66,2305.078391
1.0,65,2305.183136
1.0,66,2305.294772
1.0,66,2305.394423
1.0,67,2305.505802
1.0,65,2305.573642
1.0,67,2305.627761
1.0,65,2307.578866
1.0,67,2307.6953
1.0,65,2307.794997
1.0,65,2307.89863
1.0,65,2308.022954
1.0,66,2308.1192
1.0,67,2308.207902
1.0,65,2308.317409
1.0,67,2308.418456
1.0,66,2308.505851
1.0,66,2308.557283
1.0,67,2308.608666
1.0,65,2308.658411
1.0,67,2308.758543
1.0,65,2308.875381
1.0,66,2308.97502
1.0,66,2309.082811
1.0,65,2309.17843
1.0,67,2309.290983
1.0,66,2309.366147
1.0,65,2309.416619
1.0,65,2309.466416
1.0,65,2309.516305
1.0,66,2309.579081
1.0,67,2309.692315
1.0,67,2309.792627
1.0,66,2309.904331
1.0,66,2310.004768
1.0,67,2310.104141
1.0,66,2310.203552
1.0,67,2310.31667
1.0,67,2312.477378
1.0,65,2312.585333
1.0,65,2312.683958
1.0,65,2312.791988
1.0,65,2312.880439
1.0,67,2312.980899
1.0,65,2313.092077
1.0,65,2313.142836
1.0,65,2313.269637
1.0,66,2313.374427
1.0,66,2313.479185
1.0,67,2313.579923
1.0,65,2313.683849
1.0,65,2313.762643
1.0,67,2313.860331
1.0,65,2313.958984
1.0,66,2314.058815
1.0,65,2314.158333
1.0,67,2314.270941
1.0,66,2314.373105
1.0,65,2314.489548
1.0,67,2314.590301
1.0,65,2314.690235
1.0,68,2314.81014
1.0,67,2314.896974
1.0,65,2315.004067
1.0,66,2315.104845
1.0,66,2315.205685
1.0,66,2315.306247
1.0,67,2315.371572
1.0,65,2315.423102
1.0,66,2315.474683
1.0,66,2317.771471
1.0,67,2317.879515
1.0,66,2317.980833
1.0,65,2318.087827
1.0,66,2318.189075
1.0,66,2318.322303
1.0,65,2318.422062
1.0,66,2318.526081
1.0,67,2318.626751
1.0,66,2318.739337
1.0,65,2318.838476
1.0,66,2318.938625
1.0,65,2319.049857
1.0,65,2319.141651
1.0,65,2319.244323
1.0,66,2319.343993
1.0,66,2319.407524
1.0,67,2319.458745
1.0,65,2319.533653
1.0,68,2319.640679
1.0,65,2319.739372
1.0,67,2319.857148
1.0,66,2319.918245
1.0,67,2319.969819
1.0,67,2320.020983
1.0,66,2320.071633
1.0,65,2320.122102
1.0,66,2320.229621
1.0,65,2320.320214
1.0,67,2320.422707
1.0,68,2320.487336
1.0,67,2322.372952
1.0,66,2322.497066
1.0,66,2322.60904
1.0,66,2322.709298
1.0,67,2322.806288
1.0,66,2322.918524
1.0,68,2323.020625
1.0,66,2323.132939
1.0,65,2323.24415
1.0,66,2323.344594
1.0,67,2323.440834
1.0,65,2323.551653
1.0,67,2323.652045
1.0,66,2323.752208
1.0,67,2323.860596
1.0,66,2323.960207
1.0,65,2324.059592
1.0,65,2324.132941
1.0,66,2324.183489
1.0,67,2324.235397
1.0,65,2324.285204
1.0,66,2324.335826
1.0,66,2324.38725
1.0,65,2324.471092
1.0,65,2324.587661
1.0,65,2324.686402
1.0,65,2324.786035
1.0,66,2324.894238
1.0,65,2324.994617
1.0,67,2325.100596
1.0,66,2325.184733
1.0,66,2327.29447
1.0,66,2327.406654
1.0,65,2327.514127
1.0,67,2327.631132
1.0,66,2327.718621
1.0,67,2327.820505
1.0,67,2327.903514
1.0,66,2328.003713
1.0,68,2328.105323
1.0,66,2328.226456
1.0,66,2328.327072
1.0,65,2328.426493
1.0,65,2328.525971
1.0,65,2328.634297
1.0,65,2328.733687
1.0,67,2328.797406
1.0,66,2328.848861
1.0,68,2328.90119
1.0,65,2328.951208
1.0,65,2329.001796
1.0,65,2329.100539
1.0,65,2329.199404
1.0,66,2329.311179
1.0,67,2329.404395
1.0,67,2329.50503
1.0,66,2329.617273
1.0,66,2329.714096
1.0,66,2329.816781
1.0,67,2329.913217
1.0,66,2330.010524
1.0,65,2330.108983
1.0,67,2332.364633
1.0,65,2332.46595
1.0,67,2332.563546
1.0,66,2332.669018
1.0,66,2332.771894
1.0,66,2332.875884
1.0,66,2332.982922
1.0,66,2333.079167
1.0,65,2333.192781
1.0,66,2333.274653
1.0,67,2333.404544
1.0,66,2333.504413
1.0,67,2333.615935
1.0,66,2333.71664
1.0,66,2333.789838
1.0,65,2333.840605
1.0,66,2333.892808
1.0,67,2333.961264
1.0,68,2334.067827
1.0,67,2334.169621
1.0,66,2334.274508
1.0,66,2334.373529
1.0,67,2334.490489
1.0,67,2334.591505
1.0,66,2334.704184
1.0,65,2334.80331
1.0,65,2334.902869
1.0,65,2335.013772
1.0,67,2335.110427
1.0,66,2335.223014
1.0,67,2335.313353
1.0,66,2337.359812
1.0,66,2337.459439
1.0,65,2337.55815
1.0,66,2337.670781
1.0,66,2337.766519
1.0,66,2337.878978
1.0,66,2337.97553
1.0,65,2338.074363
1.0,65,2338.165414
1.0,67,2338.266673
1.0,66,2338.329782
1.0,67,2338.381305
1.0,65,2338.431986
1.0,65,2338.482205
1.0,66,2338.545238
1.0,67,2338.609126
1.0,67,2338.67385
1.0,66,2338.785832
1.0,65,2338.885459
1.0,66,2338.997296
1.0,65,2339.09649
1.0,67,2339.197474
1.0,67,2339.293843
1.0,65,2339.355993
1.0,67,2339.469149
1.0,65,2339.56816
1.0,66,2339.679866
1.0,66,2339.776462
1.0,67,2339.876719
1.0,67,2339.940988
1.0,66,2339.992509
1.0,65,2342.088558
1.0,65,2342.198232
1.0,67,2342.312271
1.0,66,2342.41273
1.0,67,2342.464813
1.0,67,2342.528434
1.0,66,2342.628708
1.0,66,2342.728024
1.0,66,2342.839739
1.0,66,2342.93928
1.0,66,2343.051353
1.0,65,2343.141642
1.0,67,2343.248111
1.0,66,2343.355801
1.0,65,2343.460466
1.0,65,2343.566209
1.0,67,2343.663949
1.0,66,2343.778456
1.0,66,2343.850237
1.0,67,2343.9103
1.0,67,2344.012617
1.0,66,2344.112622
1.0,67,2344.222293
1.0,65,2344.314366
1.0,66,2344.414432
1.0,67,2344.527374
1.0,65,2344.627298
1.0,66,2344.735769
1.0,65,2344.835078
1.0,67,2344.932279
1.0,67,2345.049341
1.0,66,2347.111374
1.0,67,2347.222935
1.0,65,2347.321881
1.0,66,2347.431791
1.0,66,2347.538941
1.0,66,2347.639996
1.0,66,2347.7417
1.0,66,2347.848055
1.0,66,2347.950453
1.0,65,2348.049839
1.0,65,2348.148673
1.0,66,2348.257566
1.0,66,2348.355814
1.0,66,2348.469336
1.0,66,2348.565178
1.0,65,2348.661682
1.0,66,2348.769981
1.0,65,2348.877337
1.0,67,2348.982524
1.0,65,2349.077292
1.0,66,2349.154562
1.0,66,2349.206822
1.0,66,2349.25985
1.0,67,2349.313716
1.0,65,2349.365191
1.0,65,2349.416981
1.0,66,2349.506645
1.0,66,2349.601423
1.0,65,2349.692005
1.0,65,2349.796238
1.0,65,2349.891568
1.0,66,2352.087043
1.0,65,2352.198079
1.0,66,2352.310235
1.0,65,2352.405815
1.0,67,2352.506599
1.0,66,2352.619072
1.0,66,2352.723927
1.0,67,2352.799889
1.0,66,2352.85055
1.0,65,2352.900405
1.0,66,2352.95173
1.0,66,2353.002209
1.0,66,2353.078496
1.0,66,2353.1784
1.0,66,2353.277773
1.0,66,2353.382414
1.0,66,2353.488329
1.0,67,2353.593298
1.0,65,2353.702595
1.0,66,2353.800207
1.0,66,2353.907555
1.0,65,2353.970437
1.0,65,2354.022292
1.0,67,2354.076449
1.0,66,2354.129421
1.0,67,2354.184312
1.0,66,2354.237677
1.0,66,2354.290593
1.0,65,2354.390056
1.0,65,2354.494283
1.0,65,2354.593504
1.0,67,2356.856372
1.0,65,2356.960973
1.0,65,2357.062264
1.0,65,2357.137167
1.0,66,2357.189914
1.0,66,2357.242878
1.0,65,2357.29625
1.0,66,2357.349332
1.0,66,2357.402332
1.0,65,2357.454772
1.0,66,2357.508481
1.0,65,2357.560889
1.0,66,2357.677512
1.0,67,2357.791313
1.0,67,2357.888546
1.0,65,2357.983948
1.0,67,2358.061086
1.0,66,2358.112499
1.0,66,2358.163633
1.0,65,2358.22622
1.0,66,2358.351434
1.0,66,2358.439522
1.0,65,2358.514405
1.0,66,2358.566253
1.0,65,2358.638124
1.0,66,2358.732142
1.0,66,2358.845461
1.0,67,2358.946709
1.0,65,2359.049289
1.0,66,2359.161726
1.0,66,2359.267956
1.0,67,2361.358253
1.0,67,2361.469456
1.0,67,2361.581755
1.0,65,2361.67873
1.0,66,2361.746615
1.0,65,2361.804125
1.0,65,2361.86284
1.0,66,2361.932508
1.0,65,2362.031655
1.0,65,2362.130647
1.0,67,2362.244396
1.0,66,2362.298466
1.0,67,2362.350498
1.0,65,2362.402922
1.0,67,2362.49296
1.0,66,2362.59321
1.0,66,2362.70654
1.0,67,2362.815934
1.0,66,2362.903779
1.0,66,2362.956432
1.0,67,2363.00931
1.0,65,2363.059534
1.0,66,2363.159342
1.0,65,2363.246922
1.0,67,2363.29876
1.0,67,2363.350526
1.0,66,2363.402547
1.0,65,2363.455316
1.0,66,2363.577156
1.0,65,2363.677481
1.0,65,2363.785358
1.0,66,2365.903424
1.0,67,2366.00426
1.0,67,2366.117482
1.0,66,2366.218518
1.0,67,2366.270325
1.0,65,2366.369953
1.0,66,2366.461789
1.0,65,2366.579253
1.0,65,2366.683611
1.0,66,2366.78835
1.0,66,2366.893198
1.0,65,2366.999133
1.0,66,2367.093219
1.0,67,2367.204845
1.0,67,2367.312044
1.0,67,2367.418578
1.0,65,2367.52269
1.0,65,2367.628507
1.0,66,2367.735005
1.0,65,2367.834136
1.0,67,2367.943418
1.0,65,2368.019457
1.0,66,2368.07327
1.0,67,2368.128101
1.0,66,2368.181798
1.0,65,2368.289429
1.0,66,2368.390103
1.0,67,2368.503055
1.0,67,2368.608181
1.0,66,2368.708765
1.0,66,2368.820934
1.0,65,2370.986821
1.0,66,2371.085831
1.0,65,2371.192209
1.0,67,2371.300284
1.0,66,2371.367804
1.0,65,2371.437176
1.0,65,2371.499953
1.0,66,2371.564607
1.0,65,2371.627537
1.0,68,2371.700613
1.0,65,2371.801154
1.0,67,2371.907112
1.0,66,2372.019706
1.0,66,2372.113101
1.0,66,2372.213556
1.0,65,2372.326217
1.0,66,2372.42083
1.0,67,2372.534747
1.0,66,2372.634823
1.0,66,2372.734565
1.0,65,2372.785309
1.0,66,2372.897925
1.0,67,2372.998561
1.0,67,2373.099843
1.0,66,2373.215979
1.0,67,2373.316525
1.0,66,2373.417069
1.0,65,2373.52829
1.0,66,2373.627619
1.0,67,2373.724313
1.0,65,2373.828067
1.0,66,2376.103822
1.0,65,2376.204157
1.0,65,2376.303566
1.0,65,2376.416071
1.0,65,2376.51203
1.0,66,2376.607151
1.0,66,2376.719404
1.0,65,2376.818357
1.0,66,2376.914138
1.0,65,2377.021691
1.0,66,2377.122774
1.0,66,2377.23437
1.0,66,2377.341069
1.0,66,2377.457449
1.0,67,2377.566084
1.0,66,2377.665821
1.0,66,2377.7576
1.0,66,2377.866253
1.0,66,2377.972458
1.0,65,2378.071268
1.0,66,2378.166439
1.0,66,2378.265964
1.0,65,2378.377901
1.0,65,2378.452975
1.0,65,2378.502819
1.0,65,2378.552549
1.0,66,2378.670776
1.0,68,2378.767762
1.0,65,2378.866505
1.0,66,2378.978108
1.0,66,2379.078341
1.0,66,2381.365615
1.0,66,2381.465384
1.0,66,2381.569473
1.0,66,2381.682043
1.0,66,2381.781823
1.0,67,2381.833569
1.0,66,2381.884299
1.0,66,2381.935682
1.0,65,2381.985564
1.0,65,2382.035609
1.0,65,2382.08751
1.0,65,2382.144483
1.0,65,2382.194155
1.0,66,2382.299214
1.0,66,2382.398281
1.0,66,2382.510049
1.0,67,2382.610391
1.0,65,2382.71009
1.0,65,2382.821204
1.0,67,2382.92155
1.0,67,2383.034071
1.0,65,2383.12805
1.0,65,2383.226236
1.0,66,2383.342825
1.0,66,2383.441668
1.0,65,2383.541302
1.0,67,2383.65437
1.0,65,2383.753996
1.0,67,2383.813656
1.0,66,2383.873539
1.0,67,2383.933995
1.0,67,2385.770926
1.0,67,2385.878243
1.0,65,2385.983475
1.0,66,2386.093393
1.0,65,2386.189173
1.0,67,2386.296546
1.0,65,2386.401626
1.0,67,2386.50977
1.0,66,2386.615031
1.0,67,2386.721844
1.0,66,2386.790662
1.0,67,2386.848388
1.0,66,2386.907233
1.0,66,2386.966386
1.0,67,2387.025173
1.0,66,2387.101906
1.0,66,2387.198424
1.0,66,2387.306463
1.0,66,2387.403352
1.0,66,2387.507387
1.0,66,2387.619114
1.0,66,2387.719216
1.0,65,2387.794528
1.0,67,2387.849229
1.0,67,2387.903439
1.0,66,2387.95646
1.0,65,2388.008581
1.0,67,2388.062947
1.0,67,2388.116841
1.0,66,2388.169848
1.0,66,2388.223457
1.0,67,2390.260595
1.0,67,2390.352298
1.0,66,2390.405437
1.0,65,2390.457987
1.0,65,2390.510326
1.0,66,2390.563637
1.0,66,2390.61642
1.0,65,2390.692359
1.0,66,2390.804463
1.0,66,2390.904076
1.0,67,2391.018005
1.0,65,2391.117146
1.0,65,2391.210293
1.0,66,2391.273366
1.0,66,2391.365741
1.0,66,2391.428704
1.0,66,2391.528495
1.0,65,2391.628214
1.0,65,2391.739798
1.0,67,2391.820208
1.0,66,2391.921123
1.0,67,2392.026139
1.0,66,2392.125927
1.0,65,2392.176577
1.0,65,2392.226513
1.0,65,2392.27642
1.0,66,2392.338715
1.0,65,2392.431093
1.0,66,2392.528948
1.0,67,2392.636595
1.0,67,2392.747471
1.0,65,2395.030124
1.0,67,2395.090899
1.0,65,2395.14217
1.0,67,2395.193934
1.0,67,2395.270953
1.0,66,2395.383183
1.0,65,2395.483386
1.0,65,2395.587741
1.0,67,2395.701243
1.0,66,2395.801799
1.0,66,2395.915337
1.0,67,2396.015887
1.0,67,2396.122328
1.0,65,2396.186726
1.0,66,2396.238057
1.0,66,2396.289325
1.0,65,2396.339761
1.0,67,2396.420917
1.0,66,2396.474597
1.0,65,2396.549517
1.0,65,2396.649616
1.0,66,2396.770182
1.0,66,2396.870151
1.0,66,2396.946048
1.0,65,2396.996295
1.0,66,2397.047179
1.0,67,2397.099514
1.0,66,2397.166199
1.0,67,2397.266782
1.0,67,2397.339517
1.0,66,2397.390392
1.0,66,2399.442681
1.0,66,2399.551303
1.0,66,2399.66418
1.0,67,2399.765826
1.0,66,2399.862955
1.0,65,2399.913166
1.0,67,2399.965754
1.0,66,2400.016682
1.0,66,2400.067686
1.0,66,2400.140909
1.0,65,2400.23736
1.0,65,2400.336992
1.0,66,2400.43866
1.0,66,2400.547436
1.0,66,2400.647405
1.0,65,2400.704997
1.0,65,2400.764747
1.0,65,2400.826754
1.0,66,2400.898579
1.0,65,2401.002774
1.0,65,2401.097519
1.0,67,2401.14898
1.0,66,2401.20064
1.0,66,2401.251404
1.0,67,2401.329579
1.0,67,2401.43886
1.0,65,2401.531269
1.0,66,2401.643766
1.0,65,2401.744087
1.0,65,2401.839763
1.0,67,2401.936183
1.0,66,2403.992472
1.0,65,2404.097878
1.0,66,2404.209945
1.0,67,2404.261989
1.0,67,2404.314549
1.0,65,2404.364812
1.0,66,2404.429223
1.0,65,2404.529162
1.0,66,2404.629362
1.0,66,2404.71723
1.0,65,2404.768908
1.0,65,2404.846168
1.0,67,2404.962168
1.0,65,2405.073412
1.0,67,2405.173955
1.0,67,2405.280351
1.0,66,2405.367796
1.0,67,2405.435375
1.0,67,2405.496095
1.0,67,2405.554289
1.0,65,2405.612596
1.0,66,2405.670856
1.0,66,2405.753047
1.0,66,2405.846544
1.0,65,2405.960639
1.0,65,2406.060173
1.0,66,2406.161494
1.0,67,2406.261717
1.0,65,2406.377298
1.0,67,2406.480324
1.0,67,2406.556642
1.0,65,2408.783284
1.0,66,2408.887316
1.0,66,2408.995664
1.0,67,2409.096614
1.0,66,2409.189774
1.0,67,2409.302983
1.0,65,2409.40237
1.0,66,2409.515455
1.0,65,2409.60259
1.0,66,2409.702768
1.0,66,2409.766911
1.0,65,2409.822428
1.0,66,2409.882369
1.0,67,2409.943841
1.0,66,2410.057802
1.0,65,2410.158269
1.0,68,2410.248021
1.0,67,2410.301113
1.0,67,2410.353547
1.0,66,2410.405225
1.0,65,2410.456964
1.0,66,2410.5085
1.0,68,2410.561561
1.0,65,2410.658249
1.0,65,2410.750356
1.0,65,2410.842066
1.0,65,2410.948906
1.0,65,2411.011762
1.0,65,2411.062368
1.0,67,2411.120816
1.0,66,2411.211012
1.0,66,2411.323438
1.0,65,2413.326345
1.0,68,2413.427786
1.0,65,2413.490111
1.0,66,2413.541692
1.0,66,2413.593261
1.0,66,2413.644139
1.0,66,2413.69564
1.0,66,2413.746823
1.0,67,2413.834152
1.0,65,2413.930737
1.0,66,2414.045555
1.0,66,2414.139876
1.0,65,2414.230714
1.0,66,2414.33185
1.0,65,2414.443789
1.0,67,2414.507982
1.0,67,2414.56065
1.0,65,2414.610873
1.0,67,2414.66258
1.0,66,2414.759144
1.0,66,2414.824075
1.0,66,2414.925828
1.0,66,2415.02602
1.0,67,2415.140873
1.0,67,2415.242122
1.0,67,2415.356162
1.0,66,2415.457855
1.0,67,2415.571729
1.0,65,2415.667405
1.0,66,2415.757776
1.0,65,2415.810859
1.0,65,2417.938933
1.0,65,2418.036005
1.0,65,2418.147184
1.0,66,2418.245827
1.0,66,2418.345625
1.0,66,2418.396431
1.0,67,2418.448596
1.0,65,2418.499751
1.0,67,2418.553715
1.0,67,2418.658962
1.0,67,2418.755937
1.0,66,2418.866079
1.0,67,2418.978926
1.0,65,2419.054033
1.0,65,2419.105608
1.0,67,2419.159665
1.0,66,2419.225676
1.0,66,2419.337858
1.0,67,2419.440443
1.0,66,2419.541337
1.0,67,2419.649129
1.0,67,2419.75183
1.0,65,2419.863324
1.0,66,2419.966424
1.0,66,2420.071272
1.0,66,2420.175519
1.0,67,2420.282134
1.0,65,2420.367247
1.0,67,2420.437745
1.0,65,2420.541584
1.0,65,2420.605663
1.0,65,2422.924677
1.0,65,2423.02109
1.0,66,2423.120635
1.0,65,2423.212504
1.0,66,2423.312578
1.0,65,2423.411601
1.0,67,2423.525214
1.0,67,2423.625803
1.0,66,2423.725763
1.0,65,2423.837741
1.0,67,2423.934174
1.0,65,2424.046207
1.0,67,2424.147455
1.0,66,2424.244268
1.0,66,2424.356397
1.0,67,2424.457396
1.0,67,2424.50968
1.0,66,2424.560492
1.0,67,2424.661188
1.0,66,2424.774267
1.0,66,2424.874108
1.0,67,2424.990633
1.0,65,2425.090107
1.0,66,2425.170933
1.0,65,2425.24566
1.0,65,2425.344951
1.0,66,2425.458334
1.0,66,2425.546118
1.0,65,2425.608608
1.0,67,2425.710131
1.0,67,2425.823426
1.0,67,2427.910373
1.0,65,2428.001078
1.0,65,2428.099917
1.0,67,2428.212051
1.0,66,2428.307839
1.0,67,2428.420638
1.0,66,2428.520991
1.0,67,2428.617316
1.0,65,2428.728306
1.0,66,2428.828239
1.0,67,2428.928927
1.0,66,2429.028942
1.0,65,2429.12024
1.0,68,2429.201969
1.0,65,2429.251982
1.0,67,2429.303307
1.0,67,2429.357447
1.0,67,2429.411634
1.0,66,2429.464962
1.0,65,2429.515538
1.0,67,2429.579209
1.0,66,2429.691495
1.0,66,2429.79204
1.0,66,2429.868011
1.0,67,2429.919631
1.0,65,2429.970756
1.0,65,2430.020731
1.0,65,2430.070816
1.0,66,2430.122439
1.0,66,2430.173557
1.0,67,2430.237705
1.0,67,2432.371558
1.0,65,2432.480234
1.0,65,2432.577749
1.0,66,2432.640577
1.0,66,2432.722064
1.0,66,2432.826967
1.0,67,2432.920221
1.0,65,2432.995583
1.0,65,2433.071051
1.0,67,2433.184007
1.0,67,2433.28446
1.0,67,2433.376876
1.0,67,2433.475847
1.0,67,2433.588772
1.0,65,2433.66757
1.0,66,2433.780476
1.0,66,2433.880554
1.0,67,2433.985025
1.0,67,2434.086019
1.0,65,2434.187028
1.0,66,2434.286582
1.0,66,2434.38706
1.0,67,2434.499651
1.0,65,2434.599361
1.0,66,2434.699542
1.0,66,2434.805018
1.0,67,2434.871566
1.0,66,2434.929572
1.0,66,2434.989271
1.0,65,2435.046092
1.0,67,2437.260969
1.0,65,2437.379742
1.0,66,2437.508163
1.0,66,2437.607766
1.0,65,2437.719137
1.0,66,2437.769796
1.0,66,2437.820585
1.0,66,2437.871757
1.0,66,2437.958778
1.0,67,2438.067098
1.0,66,2438.175257
1.0,66,2438.275093
1.0,67,2438.387967
1.0,67,2438.439331
1.0,67,2438.551893
