# {"t_start": 1593273414.2912412, "env_id": "InvertedDoublePendulum-v2"} 
r,l,t
620.031331,67,434.157588
146.231416,16,434.173427
249.303305,27,434.199416
183.738356,20,434.21874
527.84426,57,434.273123
674.989581,73,434.342743
147.45552,16,434.360363
268.135821,29,434.388504
872.045372,94,434.477884
425.321089,46,434.521976
416.742398,45,434.564513
184.569082,20,434.583989
1112.300168,120,434.699957
116.933076,13,434.712248
454.554903,49,434.758463
332.955546,36,434.793114
323.794007,35,434.827206
315.076774,34,434.859549
648.099248,70,434.926057
600.024465,65,434.987514
509.097595,55,435.039699
445.078382,48,435.084699
295.470439,32,435.115165
81.743253,9,435.124115
220.644626,24,435.147559
500.26185,54,435.201723
360.771774,39,435.240224
426.167036,46,435.285426
305.236485,33,435.318142
323.629568,35,435.356141
602.12594,65,435.42029
268.061124,29,435.449808
267.952531,29,435.479206
491.66868,53,435.532184
156.177251,17,435.549066
444.725956,48,435.596692
416.971428,45,435.640873
314.560665,34,435.67431
638.732604,69,435.742694
388.606001,42,435.78416
119.282666,13,435.797627
314.229827,34,435.832697
639.831917,69,435.90022
212.096013,23,450.501752
667.152294,72,450.574709
313.872081,34,450.60901
453.401269,49,450.658256
416.157559,45,450.70344
379.079628,41,450.745163
640.852956,69,450.812433
361.801861,39,450.851235
491.626608,53,450.89992
321.83533,35,450.938043
668.383704,72,451.004776
703.74015,76,451.074465
258.788808,28,451.101262
63.546957,7,451.11
582.968045,63,451.173231
211.703896,23,451.196687
442.292486,48,451.246062
1057.333207,114,451.360619
314.841129,34,451.396217
286.606815,31,451.426575
527.508902,57,451.482955
1132.104025,122,451.596421
618.777201,67,451.659742
184.717812,20,451.678495
415.978272,45,451.720019
82.502762,9,451.728566
72.700727,8,451.73617
435.035746,47,451.779727
489.527818,53,451.829057
304.349425,33,451.859421
221.88814,24,451.881757
267.725945,29,451.908457
314.862151,34,451.940553
323.955124,35,451.972874
238.171225,26,451.99688
1065.234291,115,452.105072
295.448921,32,452.135127
528.7887,57,452.187733
370.782176,40,452.22545
397.503379,43,452.266126
248.20216,27,452.292499
435.403785,47,452.338537
380.105051,41,452.378741
304.648072,33,452.4112
193.46267,21,452.43167
415.487238,45,466.779001
369.6065,40,466.816463
305.092749,33,466.846785
481.643332,52,466.894272
416.02963,45,466.935262
518.89369,56,466.986108
284.905821,31,467.014458
462.890746,50,467.060862
618.712055,67,467.121815
398.447403,43,467.16114
369.922322,40,467.197627
472.132083,51,467.243984
313.621976,34,467.274999
433.242634,47,467.318106
500.539207,54,467.367922
257.557776,28,467.3936
268.157271,29,467.420323
405.774789,44,467.460712
313.252186,34,467.492884
416.654375,45,467.534061
463.862016,50,467.579628
1299.546223,140,467.711905
491.412643,53,467.760485
406.275043,44,467.800663
731.774473,79,467.873347
398.357543,43,467.912747
454.175543,49,467.957535
249.452652,27,467.982286
730.10368,79,468.054057
156.301654,17,468.069772
119.697446,13,468.081897
491.70548,53,468.130219
286.403864,31,468.15954
221.424794,24,468.181798
146.16306,16,468.196622
348.673512,38,468.231293
247.390567,27,468.256055
545.19526,59,468.309993
547.390725,59,468.365005
426.19216,46,468.412261
825.281136,89,468.495248
647.298103,70,468.559067
787.488154,85,468.640476
304.388951,33,483.030523
481.917193,52,483.087379
212.698524,23,483.113089
481.332556,52,483.164267
210.201761,23,483.187178
1075.182379,116,483.306118
417.188797,45,483.350758
72.728681,8,483.358626
407.536857,44,483.402579
305.064728,33,483.435085
193.302775,21,483.456331
844.966491,91,483.545998
417.098178,45,483.589039
566.612801,61,483.648199
1161.047293,125,483.769712
230.628011,25,483.793962
1213.091781,131,483.926756
436.012072,47,483.973369
313.038789,34,484.007146
454.510136,49,484.056508
732.735213,79,484.134396
389.0594,42,484.176135
119.112011,13,484.189214
343.234118,37,484.225269
849.934068,92,484.313703
342.719189,37,484.349358
211.88896,23,484.371602
564.846596,61,484.429896
239.522332,26,484.454947
721.022823,78,484.529098
305.093878,33,484.560321
425.53463,46,484.606479
360.711938,39,484.643946
612.582717,66,484.705817
275.998436,30,484.734139
304.869989,33,484.765429
296.342783,32,484.79617
537.01968,58,484.854214
99.253461,11,484.865853
323.480872,35,484.902139
388.685808,42,484.944633
417.100131,45,484.990151
427.467343,46,485.035024
73.260825,8,485.04306
228.619007,25,500.197993
406.77125,44,500.243202
658.809503,71,500.316839
305.47201,33,500.350104
501.41802,54,500.403792
599.999781,65,500.468423
741.798044,80,500.545595
694.017704,75,500.616659
314.359075,34,500.649712
259.041471,28,500.675923
154.960379,17,500.692631
1279.99932,138,500.828215
388.628012,42,500.868114
406.239815,44,500.909587
1216.364803,131,501.035046
361.104802,39,501.071799
426.449714,46,501.115046
993.379465,107,501.218135
220.390518,24,501.241339
63.683687,7,501.248127
118.770096,13,501.260934
593.866553,64,501.321007
407.820877,44,501.363371
584.37979,63,501.423425
630.714446,68,501.487067
500.226231,54,501.538914
591.886394,64,501.599699
445.113031,48,501.645556
454.075633,49,501.691636
324.13693,35,501.724892
81.80779,9,501.73393
230.494151,25,501.758397
389.619528,42,501.798064
387.364803,42,501.837898
295.530121,32,501.868073
323.035817,35,501.90126
788.754229,85,501.981805
303.678039,33,502.013173
741.590091,80,502.088044
445.0013,48,502.132958
285.357911,31,516.624103
238.198567,26,516.648685
461.003982,50,516.694493
453.825037,49,516.738976
1002.711659,108,516.840733
417.068624,45,516.88226
238.884303,26,516.907969
332.297775,36,516.94118
640.997242,69,517.004647
555.380706,60,517.061723
602.981489,65,517.123494
190.776266,21,517.143497
389.038035,42,517.184953
277.663575,30,517.212837
119.307306,13,517.225121
991.54456,107,517.325727
417.349653,45,517.368184
174.964236,19,517.38584
416.441476,45,517.429429
974.350153,105,517.52513
859.97302,93,517.610693
333.409994,36,517.643814
658.851773,71,517.709727
286.635187,31,517.738264
780.119446,84,517.81752
556.879082,60,517.875501
331.12232,36,517.913446
267.498618,29,517.940785
378.983682,41,517.978443
751.522202,81,518.052468
117.529383,13,518.065094
835.243452,90,518.147746
380.544743,41,518.1864
529.07735,57,518.239911
778.057197,84,518.316559
490.549528,53,518.36572
91.744988,10,518.375145
1337.686512,144,518.51226
739.776012,80,532.736832
119.275253,13,532.748937
602.53429,65,532.809031
1533.430874,165,532.96081
313.727165,34,532.991886
638.723606,69,533.05525
239.515362,26,533.079077
99.860303,11,533.089471
166.372055,18,533.106046
453.151314,49,533.151264
445.245,48,533.195398
332.59011,36,533.228226
677.224986,73,533.295475
304.575143,33,533.325804
473.28463,51,533.372176
100.355618,11,533.382489
536.071066,58,533.439211
1784.572829,192,533.614673
285.403068,31,533.642929
304.546959,33,533.673681
305.546537,33,533.704215
267.528947,29,533.730993
135.612498,15,533.744879
519.935046,56,533.79705
267.64864,29,533.824418
1207.255856,130,533.943654
1133.200896,122,534.054769
657.928495,71,534.12026
397.490107,43,534.159447
658.095421,71,534.227634
788.333689,85,534.307401
333.663624,36,534.341112
321.951053,35,534.373122
565.451937,61,534.431175
397.608364,43,534.471138
359.547332,39,534.506869
892.124665,96,548.666255
453.016844,49,548.710981
724.216272,78,548.782887
221.723729,24,548.804972
2072.058433,223,549.010375
264.590517,29,549.037184
452.345767,49,549.081903
1189.095816,128,549.199472
1002.98988,108,549.298773
248.776204,27,549.323525
294.49314,32,549.352814
602.180519,65,549.413496
798.808111,86,549.491834
482.080276,52,549.539801
650.783304,70,549.603605
871.204223,94,549.689862
844.850834,91,549.772181
881.15218,95,549.859731
918.263792,99,549.950359
313.867088,34,549.981682
573.964672,62,550.038215
268.405009,29,550.065557
678.14913,73,550.136141
556.81873,60,550.191485
686.296759,74,550.260139
305.265417,33,550.291347
257.245035,28,550.318341
621.95358,67,550.385469
760.135568,82,550.471224
1374.166841,148,564.962635
769.95852,83,565.039065
919.30112,99,565.129756
256.518077,28,565.15563
629.098015,68,565.217566
258.834669,28,565.243558
575.046159,62,565.302419
629.317015,68,565.364183
193.302335,21,565.383528
879.592108,95,565.471722
593.022958,64,565.530596
1021.864609,110,565.631788
146.650455,16,565.647054
584.01441,63,565.704742
1505.357291,162,565.85419
1040.960836,112,565.956763
1235.479847,133,566.078534
193.44711,21,566.097855
471.422435,51,566.144191
1161.768631,125,566.259224
1449.408853,156,566.40257
333.161177,36,566.43651
630.573455,68,566.498492
407.569174,44,566.538648
1224.827552,132,566.659898
378.032934,41,566.698001
425.652209,46,566.739995
761.253393,82,580.97293
377.304912,41,581.011254
230.39977,25,581.034312
1013.069054,109,581.13466
621.650499,67,581.195831
733.58645,79,581.268565
490.82592,53,581.31697
202.963063,22,581.337205
118.853791,13,581.349362
305.409838,33,581.380174
622.718196,67,581.442406
379.96773,41,581.480176
1308.169964,141,581.610905
1223.636874,132,581.73159
1559.8909,168,581.885507
370.868523,40,581.922907
1412.464613,152,582.061906
667.236315,72,582.127225
564.072722,61,582.183527
938.498095,101,582.275308
1133.543838,122,582.387859
714.740464,77,582.459813
304.515513,33,582.490195
722.704226,78,582.561658
1357.781859,146,582.696033
425.65867,46,582.738052
406.036461,44,582.778345
249.719712,27,582.803213
891.608744,96,597.202522
557.09407,60,597.258674
323.597787,35,597.290964
575.159866,62,597.347513
1075.919361,116,597.456701
640.643157,69,597.520449
361.365415,39,597.556188
1218.540822,131,597.677001
1297.614295,140,597.805575
379.675754,41,597.84354
853.839072,92,597.928032
415.385706,45,597.968934
444.58984,48,598.012759
389.014267,42,598.052192
937.419353,101,598.143937
444.502212,48,598.188626
620.141574,67,598.249765
854.023918,92,598.33422
807.570818,87,598.418031
443.499448,48,598.462051
510.48439,55,598.512254
399.092297,43,598.552372
378.18127,41,598.589778
471.551371,51,598.636423
844.818942,91,598.71987
1448.806491,156,598.864921
770.260918,83,598.941012
751.845816,81,599.014496
128.069889,14,613.863688
583.767366,63,613.923261
1021.153491,110,614.026021
854.20722,92,614.110354
1356.384304,146,614.245589
547.390454,59,614.300553
1254.174559,135,614.426008
492.114823,53,614.474615
266.954487,29,614.501244
1227.466685,132,614.62771
771.338746,83,614.706207
407.33884,44,614.746667
846.185959,91,614.833935
424.405595,46,614.876183
761.875052,82,614.955733
1662.141714,179,615.144149
219.006762,24,615.166628
481.540773,52,615.216421
938.092308,101,615.311468
683.518335,74,615.382637
407.20637,44,615.428336
584.478876,63,615.492057
1001.204344,108,615.597859
296.471761,32,615.629125
1047.074025,113,615.733969
314.667297,34,615.765527
853.460398,92,630.232806
1037.126546,112,630.335646
918.782929,99,630.426002
593.618969,64,630.48456
2696.872079,290,630.750375
491.160293,53,630.799054
1179.776993,127,630.916083
379.03837,41,630.953357
174.778445,19,630.970921
807.136423,87,631.051626
1031.691074,111,631.153092
501.006892,54,631.204004
518.475379,56,631.2552
128.938129,14,631.268225
1012.746926,109,631.368932
547.576464,59,631.42277
398.744219,43,631.462076
1225.916112,132,631.583388
1217.282054,131,631.702691
843.97306,91,631.78618
1272.878664,137,631.911819
527.923738,57,631.964319
463.154013,50,632.010964
864.61375,93,646.928384
275.573777,30,646.956971
1664.041612,179,647.125384
99.786069,11,647.135832
4378.110014,471,647.622783
666.724485,72,647.709878
500.166708,54,647.766067
1919.94789,207,647.968366
1030.555609,111,648.07569
1030.240927,111,648.190373
984.643045,106,648.295277
629.877252,68,648.362374
417.003326,45,648.404617
471.83374,51,648.457064
732.921124,79,648.531275
918.635896,99,648.625756
1597.387378,172,648.78867
3728.297756,401,663.863041
1375.985716,148,664.003242
1969.907907,212,664.212443
2294.892728,247,664.445273
797.497867,86,664.525455
992.341276,107,664.624061
1589.382498,171,664.78204
3112.851416,335,665.097466
808.091259,87,665.185549
1031.38394,111,665.299911
556.904048,60,665.357978
1551.662909,167,665.519533
3653.219838,393,680.669494
305.634214,33,680.700048
528.866796,57,680.755402
1335.716042,144,680.892741
1105.007428,119,681.006358
361.157146,39,681.042409
4816.724111,518,681.537284
1757.786891,189,681.731066
2760.419263,297,682.035095
954.303506,103,682.135468
2285.285953,246,697.042503
1086.657158,117,697.162923
1066.92712,115,697.278608
1059.104093,114,697.401662
1781.62249,192,697.594833
416.714988,45,697.645164
3132.890999,337,698.00013
1560.271117,168,698.169538
843.672098,91,698.271081
1176.975845,127,698.406686
407.178052,44,698.452238
2385.976709,257,698.71841
1039.642063,112,698.872171
1096.74751,118,699.01055
118.682093,13,699.023959
6348.526258,683,714.800602
675.017291,73,714.872884
863.496659,93,714.964723
285.069994,31,714.995636
1027.286814,111,715.10636
750.909598,81,715.187504
2537.128162,273,715.457218
473.048103,51,715.510104
324.337866,35,715.545757
4962.007833,534,716.077424
759.806498,82,716.158695
1782.183371,192,731.278855
498.397371,54,731.333375
722.310984,78,731.410676
2203.120996,237,731.643837
2854.151371,307,731.945408
1671.651159,180,732.123871
2285.102093,246,732.366525
975.877623,105,732.465572
665.746235,72,732.533028
2305.251829,248,732.77199
715.713228,77,732.845723
2994.127286,322,733.185621
2217.688705,239,748.189331
1346.991812,145,748.335536
2760.372417,297,748.633326
1050.500399,113,748.742334
3785.630636,407,749.136009
3761.482326,405,749.527857
602.959194,65,749.590373
2325.639533,250,749.831884
1645.941501,177,750.002524
928.908183,100,764.852054
891.238564,96,764.946192
1067.706147,115,765.057957
788.87627,85,765.137731
1288.03706,139,765.270293
387.225009,42,765.310533
3753.417798,404,765.697444
276.681523,30,765.726689
777.456988,84,765.807115
640.722002,69,765.87343
1661.843621,179,766.04597
1104.574597,119,766.160513
5019.755469,540,766.67876
1559.557395,168,781.600547
5142.863765,553,782.134078
81.694329,9,782.143481
1170.977032,126,782.266822
2200.293366,237,782.496106
221.452515,24,782.519419
942.838204,102,782.617887
1114.730278,120,782.73502
6279.839886,675,783.393778
590.03009,64,783.454638
135.941406,15,783.470097
294.252491,32,783.500934
2837.297354,305,798.818072
118.768228,13,798.831106
2054.668641,221,799.049363
1988.085094,214,799.271399
697.01472,75,799.351943
5886.324708,633,799.997721
333.521065,36,800.033413
1095.391835,118,800.1501
4359.841062,469,800.614791
3806.346681,409,816.133989
1478.107442,159,816.291032
4495.402445,483,816.766315
883.466453,95,816.857104
1915.275757,206,817.073802
2332.317021,251,817.337048
2361.653866,254,817.595228
794.852698,86,817.681931
1348.666329,145,832.538359
1356.262648,146,832.677998
72.544496,8,832.685947
537.837092,58,832.741279
350.941541,38,832.778346
1152.197523,124,832.897859
668.12104,72,832.966384
872.345959,94,833.056069
6931.692864,745,833.769052
7610.161775,818,849.674402
1495.142329,161,849.831056
1786.223452,192,850.015388
3518.703178,378,850.380144
899.157311,97,850.472884
1041.335764,112,850.580438
1729.224621,186,850.759525
1402.124577,151,850.90452
827.714303,89,850.990119
3153.1991,339,851.318504
947.207004,102,851.416898
8672.876977,932,867.747653
2382.71186,256,868.001808
2931.769455,315,868.324949
919.891571,99,868.42401
1888.948839,203,868.626677
9307.586723,1000,884.91686
398.030022,43,884.960505
2242.24567,241,885.199123
4225.428626,454,885.658566
3954.177726,425,886.086981
370.46805,40,886.128464
2028.290562,218,886.34976
9312.379663,1000,902.158849
565.720487,61,902.217669
2996.787972,322,902.519317
1729.874978,186,902.694987
3788.255941,407,903.081767
919.548272,99,918.293691
706.290277,76,918.365312
9313.309786,1000,919.336895
1496.261744,161,919.487236
9311.38266,1000,935.322952
9310.775799,1000,936.301176
8149.211151,875,951.929739
9134.540429,981,952.849519
9313.563279,1000,953.773399
1654.755572,178,968.308267
9314.131459,1000,969.245071
6508.798987,699,969.901646
9318.74525,1000,985.294437
9312.297316,1000,986.2616
2723.946487,293,1001.482908
9313.747397,1000,1002.451362
109.648028,12,1002.465814
9311.480455,1000,1003.534053
7568.913496,813,1019.318954
9318.907937,1000,1020.30147
9314.724963,1000,1036.3185
3080.80533,331,1036.634972
5618.633517,604,1037.211858
9312.948304,1000,1052.842141
3907.903918,420,1053.246039
3342.540097,359,1053.608525
9316.500094,1000,1069.787019
817.811308,88,1069.870717
2569.793746,276,1070.142732
3510.085537,377,1070.520631
4889.920357,525,1071.032382
9313.678472,1000,1086.69973
9314.729735,1000,1087.71017
2485.770328,267,1087.982507
7318.08611,786,1103.740156
9315.268892,1000,1104.682739
1991.610858,214,1104.88511
825.210594,89,1104.967815
9315.634341,1000,1120.373466
9315.565891,1000,1121.30184
4209.028285,452,1136.04933
9313.940169,1000,1136.98534
9313.123461,1000,1152.290067
3799.920093,408,1152.66992
1888.655391,203,1152.860247
2924.253188,314,1153.152416
9314.209169,1000,1168.395107
9312.115058,1000,1169.32628
7569.026592,813,1170.085506
6235.714532,670,1185.019169
4040.465387,434,1185.434448
135.731311,15,1185.449405
7888.534648,847,1186.246319
8028.19036,862,1201.433923
9312.992614,1000,1202.365445
2998.781114,322,1202.667715
6108.372832,656,1217.645524
4254.296657,457,1218.069617
8436.241094,906,1218.912517
3805.445193,409,1233.590054
9315.045973,1000,1234.526853
1758.686072,189,1234.702836
9317.440153,1000,1249.916843
8435.819673,906,1250.760754
9312.50857,1000,1265.974133
6637.098364,713,1266.641479
9312.978182,1000,1267.590607
2129.589825,229,1282.137091
4587.043036,493,1282.598554
6110.120008,657,1283.213815
6322.683878,679,1283.848416
4437.919216,477,1298.685021
2930.232832,315,1298.978545
3404.065156,366,1299.319921
9311.879431,1000,1314.615909
2446.49778,263,1314.865752
5490.845085,590,1315.415754
8442.10734,907,1316.257634
491.453026,53,1316.307087
9311.840373,1000,1331.519272
5259.608254,565,1332.047175
6373.907737,685,1347.014225
9312.590449,1000,1347.979284
3359.286747,361,1348.315959
9312.76655,1000,1363.597451
9310.890845,1000,1364.51397
9307.424024,1000,1379.613015
6457.715182,694,1380.253101
9313.899083,1000,1381.178429
9313.449483,1000,1396.321785
9314.17906,1000,1397.246465
9315.862657,1000,1412.444119
9313.34805,1000,1413.378148
9318.669771,1000,1428.558797
82.538407,9,1428.567383
7166.282126,769,1429.275875
8027.722117,862,1444.269293
9317.241259,1000,1445.202214
9317.183832,1000,1460.330325
9320.827375,1000,1461.251272
3342.908231,359,1461.582515
7667.899971,823,1476.527701
9318.047593,1000,1477.445408
9320.399003,1000,1492.493644
9320.501509,1000,1493.414157
9318.185132,1000,1508.565222
817.83264,88,1508.646125
9318.856927,1000,1509.566821
3694.709294,397,1509.933263
9317.294973,1000,1525.051213
9315.418058,1000,1525.972619
9320.119114,1000,1541.110806
2970.007789,319,1541.405253
7540.019955,809,1542.15197
5459.070081,586,1556.888631
2970.331415,319,1557.182528
9319.060459,1000,1558.103852
9323.33472,1000,1573.218453
1973.806113,212,1573.414591
2111.327947,227,1573.623563
9322.228642,1000,1588.780236
1882.230521,202,1588.967638
3856.653284,414,1589.349787
9323.363939,1000,1590.276866
1190.709332,128,1590.394368
351.663887,38,1590.430255
9318.206717,1000,1605.549601
9318.934486,1000,1606.496835
358.917656,39,1606.532954
6315.943585,678,1621.34973
8956.302976,961,1622.237045
174.835971,19,1622.254361
3232.656902,347,1622.57502
9322.474422,1000,1637.680477
995.247864,107,1637.780288
6401.038775,687,1638.419164
573.859548,62,1638.476577
4126.798681,443,1653.124733
9321.025644,1000,1654.049047
9319.505379,1000,1669.183005
9320.350633,1000,1670.12794
444.422991,48,1670.172101
9317.05801,1000,1685.292172
9320.676893,1000,1686.217191
9318.49879,1000,1687.136519
9321.53168,1000,1702.232686
9319.4038,1000,1703.155926
9322.100983,1000,1718.277086
3027.103349,325,1718.577738
5890.117928,632,1719.160916
9320.33128,1000,1734.251764
5344.938806,574,1734.780487
9320.530154,1000,1749.85013
9320.138678,1000,1750.776526
9320.636486,1000,1765.913494
9320.479552,1000,1766.836154
9319.497414,1000,1781.913296
9322.361435,1000,1782.832287
9318.755655,1000,1797.960041
9324.314964,1000,1798.880059
314.568218,34,1798.911613
9320.042187,1000,1814.016059
9322.341347,1000,1814.934285
9323.667894,1000,1830.012313
9319.318814,1000,1830.930093
4425.813469,475,1831.365144
9321.858781,1000,1846.393139
443.615612,48,1846.438404
9320.919625,1000,1847.358518
7462.105862,801,1862.279881
9328.456227,1000,1863.210503
9328.346999,1000,1878.297586
9329.308321,1000,1879.220918
9329.148814,1000,1894.365221
9328.563936,1000,1895.287536
9327.400297,1000,1910.370596
9328.793187,1000,1911.288667
9327.262895,1000,1926.348507
9327.995638,1000,1927.27277
5165.451148,554,1927.782355
9328.607887,1000,1942.866976
9330.126667,1000,1943.791729
509.29595,55,1943.842224
369.572289,40,1943.879964
9330.973456,1000,1959.025909
9329.353178,1000,1959.949772
9331.089768,1000,1975.079721
9329.660293,1000,1976.005016
9326.898036,1000,1991.124556
9330.017405,1000,1992.045475
9330.192588,1000,2007.178791
4140.914694,444,2007.602495
9327.671578,1000,2022.746679
9326.99189,1000,2023.66471
9328.527643,1000,2024.585939
9325.730681,1000,2039.679232
9324.794911,1000,2040.603722
9328.19608,1000,2055.719318
9326.607174,1000,2056.659001
9330.557318,1000,2071.783344
9332.049564,1000,2072.706877
9330.738772,1000,2087.813148
9331.728875,1000,2088.737372
9328.227203,1000,2103.813739
9332.449902,1000,2104.731096
9330.674114,1000,2119.785841
9330.375488,1000,2120.706661
9330.591347,1000,2135.861462
9327.135116,1000,2136.783735
9327.254167,1000,2151.89911
9332.280085,1000,2152.822472
9328.974263,1000,2167.951488
9331.237363,1000,2168.874527
9328.903912,1000,2184.013873
9326.097647,1000,2184.938204
277.733736,30,2184.965324
9326.603571,1000,2200.034194
9328.39664,1000,2200.957162
1956.022886,210,2201.1508
304.411541,33,2201.181389
73.445099,8,2201.189119
1197.69968,129,2201.308555
145.756479,16,2201.323841
5835.694612,626,2216.06058
6070.892476,651,2216.661156
594.302889,64,2216.720251
9326.891438,1000,2231.827848
2918.307826,313,2232.114516
9327.957648,1000,2233.183645
5603.066734,601,2247.880728
2151.920049,231,2248.094048
1517.276669,163,2248.250311
4127.024076,443,2248.659837
1247.234646,134,2248.783389
259.386389,28,2248.809733
1423.518573,153,2248.952547
3141.16712,337,2249.262601
2170.35168,233,2249.477469
1014.118484,109,2249.580262
2466.877173,265,2264.007026
1433.735217,154,2264.148596
259.094102,28,2264.174882
2139.889147,230,2264.386738
2559.834782,275,2264.641826
847.055979,91,2264.725039
1983.534823,213,2264.922239
874.045033,94,2265.008856
1144.216257,123,2265.123151
2039.050927,219,2265.325797
313.854853,34,2265.357342
902.888987,97,2265.44636
931.025418,100,2265.53801
184.573808,20,2265.557082
716.659066,77,2265.629337
2104.051155,226,2280.013615
135.802586,15,2280.028808
1033.178509,111,2280.13103
1266.060309,136,2280.258693
2245.805616,241,2280.481838
1237.586146,133,2280.604712
82.385295,9,2280.613016
2703.886072,290,2280.887039
1285.788269,138,2281.014596
101.110985,11,2281.024949
762.322269,82,2281.100552
567.30814,61,2281.156954
1918.866951,206,2281.348059
2933.935988,315,2281.639036
781.355276,84,2281.716183
1237.943651,133,2281.839461
1843.410736,198,2296.215698
2619.612805,281,2296.475809
583.659527,63,2296.533942
4175.429519,448,2296.945422
426.983176,46,2296.988231
921.165448,99,2297.082892
1079.680929,116,2297.19019
4157.153984,446,2297.600113
2784.857264,299,2297.874295
1508.49269,162,2312.180936
9320.961116,1000,2313.098226
9110.881573,978,2313.993472
4429.403798,476,2328.579221
954.867603,103,2328.674095
1858.95001,200,2328.860959
892.607862,96,2328.949539
6378.411125,685,2329.583205
909.997018,98,2329.67519
4776.854801,513,2344.36987
9322.446639,1000,2345.285028
9315.641873,1000,2360.355351
9313.220669,1000,2361.277174
9088.100592,975,2362.1791
9318.581315,1000,2377.308013
9321.362096,1000,2378.229183
9320.284402,1000,2393.358571
453.998709,49,2393.404365
9318.98115,1000,2394.330666
8435.972083,905,2409.347748
9322.057644,1000,2410.266019
2757.475314,296,2424.720343
3486.202474,374,2425.066251
2375.428266,255,2425.304852
7259.869989,779,2426.019868
668.081287,72,2426.08602
1294.486281,139,2426.214005
4237.079785,455,2440.781516
716.214975,77,2440.852581
4417.546513,474,2441.29087
1200.36801,129,2441.409612
3483.889618,374,2441.754602
358.463392,39,2441.790723
2748.312827,295,2442.062869
1088.98136,117,2442.172151
2281.259889,245,2442.396407
9321.975047,1000,2457.526034
1106.076488,119,2457.636122
5198.718974,558,2458.152263
9319.498739,1000,2473.300526
3676.567167,395,2473.664007
2604.910247,280,2473.92056
566.66737,61,2473.978464
9322.711694,1000,2489.099672
9318.724374,1000,2490.015926
9318.304515,1000,2505.088667
9319.184342,1000,2506.01193
8302.78999,891,2506.831647
9318.505006,1000,2521.979514
2327.597201,250,2522.210098
6621.560294,711,2522.871333
9318.602579,1000,2538.023397
9320.762758,1000,2538.947295
7462.012099,801,2553.900802
3675.575612,395,2554.265095
9321.607874,1000,2555.188579
9318.49737,1000,2570.346147
9320.832842,1000,2571.269188
9317.097997,1000,2586.417922
9319.523782,1000,2587.347898
9321.47605,1000,2602.491927
9320.41941,1000,2603.409461
9322.695179,1000,2618.55601
7174.846161,770,2619.264569
966.260969,104,2619.360197
862.277951,93,2619.44536
9319.790295,1000,2634.605472
2748.926233,295,2634.87816
9234.83139,991,2635.78949
604.310479,65,2635.849665
1247.479199,134,2650.170376
2709.597393,291,2650.43996
4052.766761,435,2650.841758
2441.057858,262,2651.085182
557.332051,60,2651.139979
9327.380748,1000,2666.271771
8065.73089,865,2667.068743
1107.81272,119,2667.180323
211.702391,23,2667.20194
4838.24663,519,2667.67903
9320.797319,1000,2682.87347
9319.507629,1000,2683.800254
9320.629762,1000,2698.953296
5796.297092,622,2699.525589
2998.218551,322,2699.823409
1200.879202,129,2699.942705
9325.671591,1000,2715.060261
8433.47526,905,2715.898206
470.265165,51,2715.945018
9321.600229,1000,2731.122179
9322.149718,1000,2732.044024
9321.866016,1000,2747.169007
9319.072198,1000,2748.089347
9322.828637,1000,2763.226348
9318.961395,1000,2764.142872
9319.541147,1000,2779.21552
9323.465642,1000,2780.142581
9322.84653,1000,2795.274872
9326.076569,1000,2796.211936
2617.408415,281,2796.471012
9327.860114,1000,2811.600864
9325.980013,1000,2812.525799
9327.523549,1000,2827.693596
9327.099729,1000,2828.617155
9329.819892,1000,2843.753
9328.221751,1000,2844.686564
9327.721086,1000,2859.833807
9327.995045,1000,2860.755708
9326.263339,1000,2875.890204
137.739378,15,2875.903954
9326.728533,1000,2876.825974
9326.855335,1000,2891.964273
9328.593419,1000,2892.88787
3167.708086,340,2893.201775
3093.828417,332,2893.508989
9325.507823,1000,2908.67306
9325.021777,1000,2909.597691
9323.999865,1000,2924.740937
9326.048976,1000,2925.661926
9327.40314,1000,2940.739287
9327.98282,1000,2941.653778
4798.55215,515,2956.29409
9327.194272,1000,2957.212096
9326.071668,1000,2972.306391
9321.595263,1000,2973.230861
9321.800986,1000,2988.395469
9323.441429,1000,2989.317718
9324.584361,1000,3004.457289
9325.884904,1000,3005.386726
136.199213,15,3005.400666
9325.348292,1000,3020.583343
9326.455181,1000,3021.520932
9322.588289,1000,3036.654051
9324.835327,1000,3037.582361
9322.557577,1000,3052.724252
9324.275903,1000,3053.645473
9324.230776,1000,3054.570572
9321.831903,1000,3069.71007
9322.125792,1000,3070.633361
9320.24794,1000,3085.796219
9323.891071,1000,3086.717434
9319.575518,1000,3101.872668
9322.064559,1000,3102.795111
183.52922,20,3102.814464
8318.926486,893,3117.833687
9323.266167,1000,3118.749891
9319.846443,1000,3133.84181
7668.646048,823,3134.603113
9322.713306,1000,3149.774201
9320.89453,1000,3150.695467
9322.07628,1000,3165.853273
9320.568285,1000,3166.776326
9319.383234,1000,3181.954713
9321.436807,1000,3182.877693
9321.454264,1000,3198.039774
9320.48128,1000,3198.961572
9321.956044,1000,3214.143881
9324.381204,1000,3215.071978
9322.303145,1000,3230.207933
9323.826431,1000,3231.132201
9323.496767,1000,3246.294492
9325.759613,1000,3247.218202
9328.157135,1000,3262.390429
9325.038895,1000,3263.318499
9323.139313,1000,3278.462691
9323.104193,1000,3279.383689
9320.444217,1000,3294.510941
9322.206387,1000,3295.435664
