# {"t_start": 1594066838.5810962, "env_id": "MountainCarSparse-v0"} 
r,l,t
1.0,65,678.713465
1.0,67,678.766079
1.0,65,678.818077
1.0,66,678.869947
1.0,67,678.923097
1.0,65,678.974177
1.0,65,679.025753
1.0,67,679.07844
1.0,65,679.129431
1.0,65,679.182904
1.0,66,679.234592
1.0,66,679.286827
1.0,67,679.339344
1.0,65,679.390769
1.0,65,679.441949
1.0,67,679.494803
1.0,67,679.547112
1.0,65,679.597631
1.0,66,679.649468
1.0,66,680.832488
1.0,66,680.891005
1.0,65,680.941783
1.0,65,680.995802
1.0,66,681.047272
1.0,65,681.098465
1.0,66,681.149657
1.0,67,681.201615
1.0,66,681.252171
1.0,65,681.302136
1.0,66,681.353868
1.0,66,681.405004
1.0,66,681.457559
1.0,65,681.508017
1.0,66,681.560072
1.0,66,681.611911
1.0,66,681.663686
1.0,66,681.714994
1.0,65,681.765539
1.0,67,681.818149
1.0,67,681.87025
1.0,67,681.922785
1.0,66,681.974147
1.0,66,682.025935
1.0,66,682.077171
1.0,66,682.128895
1.0,67,682.181805
1.0,67,682.234103
1.0,65,682.284996
1.0,66,682.336036
1.0,66,682.387291
1.0,66,682.438114
1.0,67,683.61904
1.0,65,683.670007
1.0,65,683.72148
1.0,67,683.774273
1.0,66,683.826853
1.0,65,683.877035
1.0,67,683.929468
1.0,66,683.980295
1.0,66,684.030877
1.0,67,684.083053
1.0,66,684.134462
1.0,66,684.186286
1.0,67,684.238314
1.0,67,684.290774
1.0,65,684.341489
1.0,65,684.392423
1.0,65,684.442941
1.0,67,684.495347
1.0,67,684.547681
1.0,66,684.599115
1.0,65,684.65013
1.0,65,684.70055
1.0,65,684.751775
1.0,66,684.804094
1.0,65,684.855277
1.0,65,684.905649
1.0,67,684.958306
1.0,67,685.010448
1.0,65,685.06105
1.0,67,685.113104
1.0,66,685.164245
1.0,67,686.332659
1.0,66,686.384311
1.0,65,686.435809
1.0,67,686.487933
1.0,68,686.540871
1.0,66,686.591769
1.0,66,686.643168
1.0,65,686.693266
1.0,66,686.743838
1.0,66,686.794977
1.0,65,686.846397
1.0,65,686.898413
1.0,65,686.948955
1.0,66,687.000593
1.0,67,687.052537
1.0,65,687.103357
1.0,66,687.154616
1.0,66,687.205708
1.0,68,687.258932
1.0,66,687.310057
1.0,65,687.360973
1.0,67,687.412877
1.0,66,687.46451
1.0,67,687.516471
1.0,65,687.567659
1.0,65,687.618392
1.0,66,687.670061
1.0,65,687.721268
1.0,66,687.772708
1.0,65,687.826197
1.0,65,687.879086
1.0,66,689.051236
1.0,66,689.102916
1.0,66,689.155318
1.0,65,689.205689
1.0,66,689.257178
1.0,65,689.307542
1.0,66,689.359107
1.0,65,689.409539
1.0,67,689.461556
1.0,66,689.512892
1.0,65,689.563344
1.0,66,689.615395
1.0,67,689.668829
1.0,67,689.723335
1.0,66,689.775319
1.0,65,689.827186
1.0,65,689.878394
1.0,65,689.929624
1.0,65,689.981331
1.0,65,690.032463
1.0,65,690.084179
1.0,67,690.137082
1.0,65,690.188775
1.0,65,690.24013
1.0,65,690.291558
1.0,67,690.344868
1.0,67,690.398011
1.0,65,690.450228
1.0,65,690.501391
1.0,67,690.554837
1.0,65,690.606077
1.0,67,691.768358
1.0,66,691.820033
1.0,65,691.871221
1.0,65,691.921495
1.0,67,691.973475
1.0,65,692.024322
1.0,65,692.074674
1.0,65,692.12518
1.0,66,692.176222
1.0,67,692.228257
1.0,67,692.279517
1.0,65,692.329637
1.0,66,692.380791
1.0,66,692.431839
1.0,66,692.483446
1.0,67,692.535318
1.0,65,692.586179
1.0,65,692.637125
1.0,66,692.689126
1.0,67,692.741299
1.0,67,692.793918
1.0,67,692.845978
1.0,66,692.897139
1.0,65,692.948201
1.0,67,693.000145
1.0,65,693.051112
1.0,66,693.102277
1.0,66,693.154022
1.0,65,693.204427
1.0,67,693.257512
1.0,67,693.309618
1.0,65,694.496202
1.0,65,694.547297
1.0,66,694.599146
1.0,65,694.649621
1.0,65,694.700189
1.0,66,694.751334
1.0,66,694.802336
1.0,65,694.853074
1.0,66,694.904263
1.0,65,694.954762
1.0,65,695.00454
1.0,65,695.055841
1.0,67,695.108127
1.0,65,695.159293
1.0,65,695.210065
1.0,67,695.26228
1.0,66,695.314322
1.0,66,695.365992
1.0,65,695.417132
1.0,65,695.467953
1.0,66,695.520139
1.0,67,695.572511
1.0,67,695.625258
1.0,67,695.678135
1.0,67,695.730452
1.0,66,695.782492
1.0,67,695.834583
1.0,65,695.885682
1.0,66,695.936844
1.0,67,695.98933
1.0,67,696.041472
1.0,67,697.211157
1.0,65,697.262127
1.0,66,697.313864
1.0,66,697.365038
1.0,65,697.415431
1.0,67,697.468326
1.0,66,697.519375
1.0,66,697.570915
1.0,67,697.622808
1.0,66,697.674269
1.0,67,697.725838
1.0,65,697.777079
1.0,66,697.831134
1.0,66,697.885476
1.0,67,697.937712
1.0,67,697.99003
1.0,66,698.042041
1.0,65,698.092714
1.0,67,698.145225
1.0,67,698.197392
1.0,65,698.248341
1.0,66,698.299914
1.0,65,698.351218
1.0,66,698.402817
1.0,67,698.455087
1.0,66,698.507104
1.0,66,698.558563
1.0,65,698.609872
1.0,65,698.660842
1.0,65,698.712078
1.0,67,698.764367
1.0,65,699.965483
1.0,65,700.021021
1.0,66,700.072672
1.0,65,700.123021
1.0,66,700.174444
1.0,67,700.226304
1.0,65,700.277216
1.0,66,700.328292
1.0,65,700.378769
1.0,67,700.432643
1.0,67,700.484521
1.0,67,700.537054
1.0,66,700.588663
1.0,66,700.640172
1.0,67,700.692917
1.0,67,700.746727
1.0,67,700.799127
1.0,66,700.851331
1.0,67,700.90351
1.0,66,700.955637
1.0,65,701.006387
1.0,66,701.057786
1.0,67,701.110778
1.0,65,701.161424
1.0,66,701.212826
1.0,66,701.264861
1.0,66,701.316251
1.0,67,701.369063
1.0,67,701.421258
1.0,68,701.474283
1.0,66,701.526055
1.0,66,702.7163
1.0,66,702.76901
1.0,67,702.821552
1.0,66,702.873296
1.0,67,702.925052
1.0,66,702.976705
1.0,67,703.028524
1.0,65,703.078751
1.0,66,703.130326
1.0,65,703.180456
1.0,67,703.231891
1.0,65,703.282799
1.0,68,703.335731
1.0,67,703.388585
1.0,67,703.440605
1.0,67,703.492666
1.0,65,703.54386
1.0,67,703.596104
1.0,67,703.648228
1.0,66,703.700079
1.0,65,703.750577
1.0,66,703.802444
1.0,67,703.854311
1.0,67,703.906334
1.0,66,703.958162
1.0,65,704.008424
1.0,65,704.05873
1.0,66,704.110423
1.0,66,704.161572
1.0,67,704.214014
1.0,65,704.264282
1.0,66,705.472357
1.0,66,705.526142
1.0,67,705.578887
1.0,66,705.631389
1.0,66,705.683728
1.0,67,705.737241
1.0,66,705.789364
1.0,66,705.841405
1.0,66,705.893782
1.0,66,705.944941
1.0,65,705.995998
1.0,65,706.047941
1.0,66,706.099107
1.0,65,706.150446
1.0,67,706.2026
1.0,67,706.254751
1.0,66,706.307115
1.0,66,706.358667
1.0,67,706.410931
1.0,65,706.462514
1.0,67,706.514678
1.0,65,706.565813
1.0,65,706.616459
1.0,67,706.668632
1.0,67,706.721511
1.0,65,706.772576
1.0,65,706.823593
1.0,65,706.874967
1.0,66,706.926514
1.0,67,706.979306
1.0,65,707.029679
1.0,67,708.192487
1.0,67,708.244725
1.0,67,708.296935
1.0,67,708.349672
1.0,66,708.400983
1.0,65,708.452541
1.0,65,708.502977
1.0,66,708.556251
1.0,65,708.607126
1.0,65,708.657264
1.0,65,708.70728
1.0,66,708.759008
1.0,65,708.809933
1.0,66,708.862339
1.0,66,708.913758
1.0,66,708.965111
1.0,66,709.016933
1.0,66,709.06829
1.0,65,709.119435
1.0,66,709.171865
1.0,65,709.222535
1.0,65,709.273871
1.0,66,709.325625
1.0,65,709.37651
1.0,66,709.428792
1.0,65,709.479785
1.0,65,709.530862
1.0,65,709.58252
1.0,66,709.634361
1.0,66,709.686684
1.0,66,709.738246
1.0,65,710.934193
1.0,65,710.991499
1.0,65,711.042496
1.0,66,711.094651
1.0,67,711.147026
1.0,68,711.201086
1.0,67,711.253608
1.0,65,711.304288
1.0,66,711.356514
1.0,65,711.406962
1.0,65,711.457466
1.0,67,711.510835
1.0,67,711.565264
1.0,66,711.617742
1.0,67,711.670652
1.0,67,711.723549
1.0,67,711.776793
1.0,67,711.830086
1.0,65,711.881369
1.0,65,711.933155
1.0,66,711.985083
1.0,66,712.037625
1.0,65,712.088674
1.0,67,712.14323
1.0,67,712.196557
1.0,66,712.248463
1.0,67,712.301174
1.0,65,712.352939
1.0,67,712.405468
1.0,65,712.45657
1.0,66,712.507949
1.0,65,713.685638
1.0,65,713.741564
1.0,66,713.792831
1.0,66,713.844485
1.0,66,713.895366
1.0,67,713.949457
1.0,66,714.001019
1.0,66,714.051908
1.0,66,714.103375
1.0,65,714.153311
1.0,65,714.203171
1.0,65,714.254226
1.0,67,714.306154
1.0,65,714.356781
1.0,68,714.410352
1.0,65,714.460762
1.0,65,714.511792
1.0,66,714.565272
1.0,65,714.615855
1.0,67,714.668535
1.0,65,714.7191
1.0,66,714.770442
1.0,65,714.821731
1.0,67,714.874015
1.0,66,714.926271
1.0,66,714.978311
1.0,67,715.030778
1.0,67,715.083653
1.0,67,715.1473
1.0,66,715.198587
1.0,65,715.2497
1.0,66,716.414157
1.0,66,716.471614
1.0,65,716.522577
1.0,66,716.574603
1.0,65,716.62526
1.0,67,716.679154
1.0,66,716.733026
1.0,66,716.784511
1.0,66,716.83667
1.0,66,716.887744
1.0,66,716.938958
1.0,65,716.990318
1.0,67,717.042638
1.0,65,717.093452
1.0,66,717.145633
1.0,65,717.196395
1.0,67,717.249302
1.0,67,717.301662
1.0,67,717.35398
1.0,67,717.406858
1.0,66,717.458555
1.0,65,717.510031
1.0,65,717.561006
1.0,67,717.613464
1.0,67,717.666502
1.0,66,717.718224
1.0,65,717.769066
1.0,66,717.821533
1.0,66,717.872774
1.0,67,717.925185
1.0,66,717.976991
1.0,66,719.143486
1.0,65,719.200002
1.0,67,719.252434
1.0,66,719.304323
1.0,66,719.355836
1.0,66,719.40781
1.0,65,719.458616
1.0,66,719.510051
1.0,67,719.562522
1.0,65,719.612861
1.0,67,719.665151
1.0,66,719.717467
1.0,67,719.770044
1.0,65,719.821268
1.0,66,719.873591
1.0,66,719.925466
1.0,66,719.97777
1.0,66,720.029498
1.0,66,720.081279
1.0,67,720.134354
1.0,66,720.185753
1.0,65,720.236184
1.0,67,720.288641
1.0,66,720.340203
1.0,65,720.391988
1.0,66,720.443781
1.0,66,720.495436
1.0,65,720.546932
1.0,65,720.597448
1.0,66,720.648803
1.0,66,720.701269
1.0,67,721.874358
1.0,65,721.93075
1.0,65,721.981523
1.0,68,722.037528
1.0,65,722.087949
1.0,65,722.13827
1.0,65,722.189161
1.0,66,722.240231
1.0,65,722.290933
1.0,66,722.341722
1.0,65,722.392063
1.0,67,722.445298
1.0,65,722.495991
1.0,66,722.54747
1.0,66,722.59945
1.0,66,722.652581
1.0,67,722.705276
1.0,66,722.757372
1.0,67,722.809694
1.0,65,722.860873
1.0,66,722.912374
1.0,66,722.963748
1.0,65,723.01483
1.0,66,723.06615
1.0,66,723.11751
1.0,67,723.170206
1.0,65,723.22241
1.0,67,723.274217
1.0,65,723.325038
1.0,65,723.376992
1.0,66,723.428979
1.0,65,724.584193
1.0,66,724.642634
1.0,66,724.69419
1.0,66,724.745974
1.0,65,724.796501
1.0,65,724.847005
1.0,66,724.898719
1.0,65,724.949341
1.0,66,725.000907
1.0,67,725.05527
1.0,66,725.106211
1.0,65,725.157677
1.0,65,725.208482
1.0,67,725.260745
1.0,65,725.312038
1.0,66,725.363687
1.0,67,725.416422
1.0,66,725.467934
1.0,66,725.519591
1.0,67,725.572678
1.0,65,725.625899
1.0,65,725.676997
1.0,66,725.729223
1.0,66,725.780965
1.0,66,725.833165
1.0,67,725.885549
1.0,66,725.937208
1.0,67,725.989805
1.0,67,726.041706
1.0,66,726.09367
1.0,66,726.146256
1.0,67,727.32274
1.0,65,727.380401
1.0,65,727.433642
1.0,65,727.484684
1.0,67,727.536597
1.0,67,727.589131
1.0,66,727.640357
1.0,66,727.691526
1.0,65,727.742432
1.0,67,727.794027
1.0,65,727.8444
1.0,66,727.896632
1.0,67,727.94891
1.0,67,728.00177
1.0,65,728.054643
1.0,66,728.106449
1.0,65,728.158003
1.0,66,728.20968
1.0,67,728.262051
1.0,66,728.314428
1.0,65,728.365325
1.0,66,728.417528
1.0,67,728.470596
1.0,67,728.523015
1.0,66,728.575071
1.0,65,728.626193
1.0,67,728.678321
1.0,66,728.729985
1.0,68,728.783374
1.0,67,728.837474
1.0,65,728.888606
1.0,67,730.054514
1.0,67,730.114264
1.0,65,730.165388
1.0,66,730.218203
1.0,67,730.270931
1.0,66,730.322461
1.0,66,730.37458
1.0,67,730.427514
1.0,67,730.481646
1.0,66,730.532778
1.0,65,730.583391
1.0,65,730.635657
1.0,66,730.687682
1.0,66,730.740251
1.0,65,730.792386
1.0,66,730.844577
1.0,67,730.897764
1.0,66,730.949698
1.0,65,731.000863
1.0,66,731.055639
1.0,67,731.108069
1.0,65,731.158963
1.0,66,731.211286
1.0,65,731.262171
1.0,67,731.315051
1.0,67,731.367619
1.0,67,731.419711
1.0,66,731.471597
1.0,65,731.522675
1.0,65,731.574074
1.0,67,731.627148
1.0,66,732.800013
1.0,65,732.857461
1.0,67,732.909761
1.0,66,732.961743
1.0,66,733.013279
1.0,65,733.064468
1.0,66,733.116005
1.0,65,733.1666
1.0,67,733.219112
1.0,65,733.26945
1.0,65,733.320157
1.0,66,733.372763
1.0,66,733.424539
1.0,66,733.476942
1.0,65,733.527868
1.0,65,733.57885
1.0,67,733.632055
1.0,65,733.683012
1.0,66,733.734929
1.0,66,733.787636
1.0,67,733.840369
1.0,66,733.892671
1.0,66,733.9444
1.0,66,733.996148
1.0,67,734.049269
1.0,67,734.101841
1.0,65,734.152529
1.0,65,734.20383
1.0,66,734.256029
1.0,67,734.308835
1.0,66,734.360121
1.0,67,735.522313
1.0,66,735.599003
1.0,66,735.650946
1.0,66,735.703527
1.0,66,735.755502
1.0,66,735.807766
1.0,65,735.859603
1.0,67,735.912484
1.0,66,735.964594
1.0,65,736.015266
1.0,67,736.068871
1.0,66,736.122978
1.0,67,736.176156
1.0,68,736.230868
1.0,65,736.282314
1.0,65,736.333939
1.0,66,736.386724
1.0,66,736.439285
1.0,66,736.49231
1.0,67,736.54556
1.0,65,736.597231
1.0,65,736.649379
1.0,66,736.700707
1.0,65,736.753165
1.0,67,736.806002
1.0,67,736.857815
1.0,66,736.909856
1.0,66,736.961638
1.0,68,737.014973
1.0,66,737.067455
1.0,65,737.11849
1.0,67,738.279212
1.0,67,738.33791
1.0,66,738.389269
1.0,65,738.440079
1.0,67,738.491783
1.0,67,738.545562
1.0,67,738.598157
1.0,66,738.649389
1.0,67,738.701534
1.0,67,738.753026
1.0,65,738.803254
1.0,66,738.85505
1.0,66,738.906241
1.0,65,738.956745
1.0,67,739.009218
1.0,66,739.060687
1.0,65,739.111734
1.0,66,739.165748
1.0,67,739.217805
1.0,66,739.269725
1.0,67,739.321762
1.0,67,739.374027
1.0,67,739.426752
1.0,66,739.478054
1.0,65,739.528757
1.0,66,739.579673
1.0,67,739.63209
1.0,66,739.68435
1.0,65,739.736568
1.0,65,739.789139
1.0,65,739.840223
1.0,66,741.01899
1.0,66,741.077962
1.0,66,741.129274
1.0,66,741.181013
1.0,67,741.232891
1.0,66,741.284045
1.0,65,741.334884
1.0,65,741.385444
1.0,65,741.437152
1.0,67,741.488788
1.0,65,741.539308
1.0,67,741.592114
1.0,65,741.642717
1.0,66,741.694093
1.0,65,741.745161
1.0,66,741.796523
1.0,67,741.849256
1.0,65,741.899723
1.0,67,741.951959
1.0,67,742.004608
1.0,65,742.055163
1.0,67,742.107192
1.0,66,742.159985
1.0,66,742.210801
1.0,67,742.263096
1.0,66,742.315719
1.0,66,742.368437
1.0,65,742.421086
1.0,66,742.474012
1.0,65,742.525764
1.0,66,742.579121
1.0,65,743.742444
1.0,66,743.800635
1.0,66,743.85184
1.0,65,743.902569
1.0,66,743.955837
1.0,67,744.007789
1.0,66,744.059234
1.0,67,744.110943
1.0,65,744.161818
1.0,65,744.211862
1.0,66,744.262391
1.0,66,744.313998
1.0,67,744.366308
1.0,66,744.417445
1.0,65,744.46854
1.0,67,744.520573
1.0,67,744.575683
1.0,67,744.627828
1.0,65,744.678571
1.0,65,744.729553
1.0,66,744.780987
1.0,66,744.832249
1.0,66,744.883883
1.0,66,744.934793
1.0,68,744.988284
1.0,65,745.039032
1.0,67,745.091498
1.0,65,745.143676
1.0,65,745.196711
1.0,66,745.248406
1.0,67,745.301396
1.0,67,746.455472
1.0,66,746.513694
1.0,67,746.565554
1.0,67,746.617846
1.0,65,746.668016
1.0,66,746.719043
1.0,66,746.770424
1.0,66,746.822444
1.0,67,746.874595
1.0,67,746.926076
1.0,66,746.976861
1.0,66,747.028625
1.0,67,747.080607
1.0,65,747.130952
1.0,66,747.183049
1.0,65,747.233499
1.0,66,747.285431
1.0,65,747.335862
1.0,66,747.387181
1.0,66,747.439192
1.0,66,747.490683
1.0,67,747.542768
1.0,67,747.595505
1.0,67,747.647013
1.0,67,747.699547
1.0,67,747.751966
1.0,67,747.804916
1.0,65,747.856254
1.0,66,747.907886
1.0,66,747.959402
1.0,67,748.012377
1.0,67,749.175559
1.0,66,749.233924
1.0,65,749.284862
1.0,65,749.33635
1.0,65,749.387074
1.0,65,749.437923
1.0,65,749.489326
1.0,65,749.540049
1.0,66,749.591988
1.0,68,749.644805
1.0,66,749.695868
1.0,65,749.747175
1.0,65,749.798265
1.0,66,749.85015
1.0,66,749.902409
1.0,65,749.95321
1.0,67,750.006174
1.0,65,750.057109
1.0,67,750.109562
1.0,66,750.161863
1.0,66,750.213454
1.0,66,750.265139
1.0,66,750.316965
1.0,65,750.367856
1.0,66,750.419958
1.0,66,750.472437
1.0,65,750.523613
1.0,66,750.576586
1.0,66,750.628589
1.0,67,750.681661
1.0,66,750.734868
1.0,67,751.908762
1.0,66,751.968232
1.0,65,752.019361
1.0,67,752.07215
1.0,68,752.126681
1.0,66,752.177958
1.0,68,752.230868
1.0,66,752.281803
1.0,65,752.333348
1.0,67,752.385165
1.0,65,752.434964
1.0,66,752.486369
1.0,65,752.536797
1.0,66,752.589921
1.0,67,752.64517
1.0,65,752.698094
1.0,65,752.75234
1.0,66,752.80646
1.0,66,752.86027
1.0,65,752.912747
1.0,67,752.964808
1.0,67,753.016535
1.0,67,753.068739
1.0,65,753.119268
1.0,65,753.170725
1.0,67,753.22315
1.0,67,753.275514
1.0,68,753.329774
1.0,65,753.380808
1.0,67,753.433227
1.0,66,753.485269
1.0,65,754.646248
1.0,66,754.704248
1.0,67,754.756304
1.0,65,754.809826
1.0,66,754.860914
1.0,67,754.912869
1.0,66,754.964471
1.0,65,755.014652
1.0,65,755.064898
1.0,65,755.11537
1.0,67,755.168725
1.0,67,755.22138
1.0,67,755.273534
1.0,68,755.326561
1.0,65,755.377822
1.0,65,755.428503
1.0,67,755.480685
1.0,66,755.532746
1.0,66,755.584105
1.0,65,755.635364
1.0,67,755.687534
1.0,65,755.738091
1.0,66,755.789611
1.0,66,755.842097
1.0,66,755.894379
1.0,65,755.945394
1.0,65,755.996451
1.0,66,756.048906
1.0,66,756.100624
1.0,66,756.152292
1.0,66,756.20469
1.0,67,757.365392
1.0,67,757.424176
1.0,65,757.47468
1.0,66,757.528145
1.0,67,757.579897
1.0,67,757.631683
1.0,65,757.682347
1.0,65,757.732682
1.0,67,757.784963
1.0,67,757.837373
1.0,65,757.887121
1.0,67,757.938997
1.0,67,757.991087
1.0,67,758.043007
1.0,67,758.095564
1.0,66,758.148736
1.0,67,758.201329
1.0,67,758.253357
1.0,65,758.303809
1.0,65,758.354804
1.0,67,758.406545
1.0,65,758.456578
1.0,67,758.509111
1.0,67,758.561489
1.0,65,758.612897
1.0,65,758.66372
1.0,66,758.715343
1.0,67,758.769965
1.0,67,758.823338
1.0,67,758.877692
1.0,67,758.931382
1.0,67,760.09855
1.0,67,760.157204
1.0,67,760.209272
1.0,65,760.259936
1.0,66,760.310904
1.0,66,760.3618
1.0,65,760.412589
1.0,65,760.462748
1.0,65,760.512885
1.0,67,760.567005
1.0,67,760.618499
1.0,65,760.668782
1.0,66,760.71974
1.0,65,760.771972
1.0,65,760.824468
1.0,65,760.874926
1.0,66,760.926161
1.0,66,760.978016
1.0,66,761.029398
1.0,66,761.081131
1.0,67,761.134555
1.0,65,761.188839
1.0,65,761.241484
1.0,66,761.293316
1.0,66,761.345218
1.0,66,761.397724
1.0,66,761.449775
1.0,67,761.502955
1.0,67,761.555779
1.0,67,761.608467
1.0,66,761.660974
1.0,65,762.809863
1.0,66,762.868443
1.0,66,762.922733
1.0,66,762.974854
1.0,66,763.026164
1.0,67,763.078187
1.0,66,763.12992
1.0,66,763.181159
1.0,67,763.233729
1.0,65,763.284267
1.0,65,763.334443
1.0,65,763.385076
1.0,66,763.436569
1.0,65,763.487407
1.0,65,763.53871
1.0,65,763.589402
1.0,66,763.640866
1.0,65,763.692163
1.0,67,763.744472
1.0,66,763.796667
1.0,65,763.847645
1.0,65,763.898068
1.0,65,763.950029
1.0,66,764.001841
1.0,67,764.054719
1.0,67,764.108081
1.0,65,764.159124
1.0,65,764.21089
1.0,66,764.262785
1.0,66,764.314734
1.0,67,764.368068
1.0,65,764.419094
1.0,65,765.585931
1.0,65,765.63711
1.0,67,765.690475
1.0,65,765.741821
1.0,67,765.794876
1.0,66,765.847275
1.0,65,765.898159
1.0,67,765.95085
1.0,67,766.003992
1.0,65,766.054593
1.0,65,766.105641
1.0,67,766.15835
1.0,66,766.211172
1.0,65,766.263147
1.0,67,766.316469
1.0,67,766.369137
1.0,67,766.423331
1.0,66,766.475953
1.0,67,766.529237
1.0,67,766.582159
1.0,65,766.633847
1.0,67,766.687697
1.0,66,766.739984
1.0,67,766.793008
1.0,65,766.845298
1.0,65,766.898586
1.0,67,766.952632
1.0,67,767.037483
1.0,65,767.089709
1.0,66,767.142945
1.0,67,767.197608
1.0,66,768.365197
1.0,65,768.415785
1.0,65,768.467155
1.0,67,768.519198
1.0,67,768.571318
1.0,66,768.623243
1.0,67,768.677243
1.0,65,768.727762
1.0,66,768.77964
1.0,66,768.830578
1.0,67,768.883294
1.0,66,768.935246
1.0,66,768.988269
1.0,67,769.041042
1.0,65,769.091715
1.0,67,769.143953
1.0,66,769.196014
1.0,66,769.247226
1.0,66,769.300655
1.0,66,769.352318
1.0,67,769.405008
1.0,65,769.456769
1.0,66,769.508765
1.0,65,769.559894
1.0,67,769.613095
1.0,67,769.665722
1.0,65,769.717386
1.0,66,769.769249
1.0,66,769.821463
1.0,67,769.87512
1.0,66,769.930528
1.0,66,771.09478
1.0,67,771.148232
1.0,66,771.200472
1.0,66,771.252053
1.0,67,771.304576
1.0,65,771.356219
1.0,68,771.409473
1.0,65,771.461264
1.0,65,771.512054
1.0,65,771.562413
1.0,65,771.613396
1.0,66,771.665395
1.0,67,771.719839
1.0,65,771.771373
1.0,65,771.822669
1.0,65,771.87447
1.0,65,771.925684
1.0,65,771.976333
1.0,65,772.027327
1.0,65,772.080014
1.0,67,772.133154
1.0,66,772.186157
1.0,65,772.23773
1.0,67,772.292937
1.0,65,772.347219
1.0,65,772.401211
1.0,67,772.457311
1.0,65,772.510412
1.0,66,772.562531
1.0,65,772.6144
1.0,66,772.666495
1.0,67,773.838002
1.0,67,773.890184
1.0,65,773.941517
1.0,65,773.991986
1.0,66,774.043341
1.0,66,774.097278
1.0,65,774.147727
1.0,67,774.199766
1.0,66,774.251364
1.0,66,774.302162
1.0,65,774.353142
1.0,65,774.403844
1.0,66,774.455579
1.0,65,774.506891
1.0,65,774.557614
1.0,67,774.609898
1.0,66,774.662843
1.0,66,774.718753
1.0,66,774.773907
1.0,67,774.829936
1.0,66,774.882446
1.0,65,774.93511
1.0,66,774.987716
1.0,67,775.040246
1.0,65,775.091621
1.0,66,775.1432
1.0,66,775.195406
1.0,65,775.246246
1.0,67,775.298567
1.0,66,775.350618
1.0,65,775.401258
1.0,67,776.568169
1.0,68,776.620886
1.0,65,776.674286
1.0,67,776.728695
1.0,66,776.782348
1.0,65,776.836676
1.0,66,776.890164
1.0,66,776.943668
1.0,66,776.994315
1.0,67,777.045781
1.0,67,777.100949
1.0,68,777.156586
1.0,65,777.207812
1.0,65,777.25838
1.0,66,777.309679
1.0,65,777.360553
1.0,66,777.411433
1.0,66,777.462463
1.0,67,777.515525
1.0,67,777.567927
1.0,65,777.619313
1.0,65,777.670094
1.0,67,777.722502
1.0,67,777.775417
1.0,66,777.827914
1.0,67,777.880457
1.0,66,777.932813
1.0,67,777.985414
1.0,67,778.038897
1.0,67,778.091625
1.0,67,778.143643
1.0,65,779.296122
1.0,66,779.347079
1.0,67,779.399683
1.0,66,779.450662
1.0,65,779.50084
1.0,65,779.551617
1.0,66,779.60252
1.0,65,779.652736
1.0,67,779.705008
1.0,65,779.754807
1.0,65,779.806078
1.0,65,779.856475
1.0,66,779.907713
1.0,67,779.960236
1.0,66,780.011468
1.0,67,780.06405
1.0,67,780.11576
1.0,66,780.16658
1.0,67,780.219463
1.0,67,780.27203
1.0,65,780.322852
1.0,66,780.375093
1.0,65,780.425984
1.0,67,780.47891
1.0,65,780.529878
1.0,66,780.581419
1.0,65,780.632942
1.0,66,780.684463
1.0,65,780.735903
1.0,67,780.788598
1.0,66,780.840262
1.0,66,782.012504
1.0,66,782.065175
1.0,65,782.118061
1.0,65,782.169963
1.0,65,782.221929
1.0,66,782.27597
1.0,66,782.330902
1.0,66,782.383623
1.0,65,782.435787
1.0,67,782.488591
1.0,65,782.545118
1.0,68,782.607009
1.0,67,782.659676
1.0,66,782.712475
1.0,67,782.765282
1.0,66,782.817501
1.0,66,782.868457
1.0,65,782.919491
1.0,67,782.972636
1.0,66,783.024237
1.0,65,783.076033
1.0,67,783.129366
1.0,67,783.181901
1.0,65,783.233473
1.0,65,783.284509
1.0,66,783.336588
1.0,67,783.390188
1.0,67,783.442853
1.0,65,783.49627
1.0,66,783.548422
1.0,65,783.599546
1.0,65,784.771387
1.0,67,784.824615
1.0,66,784.876937
1.0,65,784.927799
1.0,66,784.979234
1.0,66,785.031235
1.0,67,785.083523
1.0,65,785.134206
1.0,67,785.186815
1.0,65,785.237054
1.0,67,785.2917
1.0,65,785.342818
1.0,67,785.395259
1.0,67,785.448376
1.0,66,785.499875
1.0,66,785.551796
1.0,67,785.604054
1.0,67,785.65676
1.0,66,785.709438
1.0,66,785.761381
1.0,67,785.81499
1.0,68,785.869472
1.0,66,785.921941
1.0,67,785.975851
1.0,65,786.027401
1.0,65,786.081366
1.0,65,786.134136
1.0,67,786.189115
1.0,65,786.241345
1.0,67,786.294757
1.0,65,786.346268
1.0,66,787.56595
1.0,65,787.616945
1.0,65,787.667971
1.0,65,787.718541
1.0,67,787.770524
1.0,67,787.823547
1.0,67,787.875638
1.0,66,787.92674
1.0,66,787.978149
1.0,65,788.028417
1.0,67,788.081576
1.0,66,788.132959
1.0,65,788.183673
1.0,65,788.23713
1.0,67,788.289546
1.0,67,788.341865
1.0,67,788.395287
1.0,65,788.455655
1.0,66,788.508248
1.0,65,788.559777
1.0,66,788.612832
1.0,67,788.667137
1.0,66,788.719412
1.0,66,788.77222
1.0,65,788.824469
1.0,66,788.87698
1.0,65,788.928987
1.0,65,788.980319
1.0,67,789.033477
1.0,67,789.086944
1.0,67,789.140041
1.0,65,790.345282
1.0,65,790.398497
1.0,66,790.454654
1.0,65,790.509407
1.0,67,790.565166
1.0,66,790.620292
1.0,65,790.674368
