# {"t_start": 1594067341.61358, "env_id": "MountainCarSparse-v0"} 
r,l,t
1.0,66,8273.885956
1.0,66,8273.941115
1.0,67,8273.996747
1.0,67,8274.052485
1.0,65,8274.106629
1.0,66,8274.161682
1.0,66,8274.21683
1.0,66,8274.27312
1.0,66,8274.327883
1.0,67,8274.383373
1.0,65,8274.437134
1.0,67,8274.492043
1.0,66,8274.546276
1.0,67,8274.601184
1.0,66,8274.655193
1.0,66,8274.709212
1.0,67,8274.76444
1.0,67,8274.819285
1.0,66,8274.873505
1.0,66,8274.927759
1.0,67,8275.020872
1.0,66,8275.094934
1.0,66,8275.15095
1.0,66,8275.20686
1.0,65,8275.262359
1.0,65,8275.31721
1.0,66,8275.373051
1.0,65,8275.434415
1.0,67,8275.534463
1.0,65,8275.607213
1.0,66,8275.660965
1.0,65,8292.930518
1.0,66,8292.988305
1.0,67,8293.078469
1.0,66,8293.157609
1.0,65,8293.213375
1.0,65,8293.269348
1.0,66,8293.325836
1.0,65,8293.381489
1.0,66,8293.437967
1.0,66,8293.494331
1.0,65,8293.548005
1.0,67,8293.603359
1.0,68,8293.699057
1.0,66,8293.784146
1.0,67,8293.839535
1.0,67,8293.894519
1.0,65,8293.947824
1.0,66,8294.001899
1.0,66,8294.056047
1.0,66,8294.110215
1.0,66,8294.164669
1.0,65,8294.217892
1.0,65,8294.271204
1.0,65,8294.324364
1.0,67,8294.378878
1.0,65,8294.473472
1.0,66,8294.560676
1.0,65,8294.616139
1.0,67,8294.672685
1.0,65,8294.727671
1.0,66,8294.784137
1.0,66,8312.348802
1.0,66,8312.405155
1.0,66,8312.459645
1.0,66,8312.513914
1.0,67,8312.569077
1.0,67,8312.653226
1.0,66,8312.754777
1.0,67,8312.856983
1.0,67,8312.961755
1.0,66,8313.07147
1.0,67,8313.137267
1.0,67,8313.194123
1.0,67,8313.251503
1.0,67,8313.308251
1.0,66,8313.388342
1.0,67,8313.488405
1.0,66,8313.545307
1.0,65,8313.600926
1.0,65,8313.658677
1.0,67,8313.716685
1.0,66,8313.773612
1.0,65,8313.829223
1.0,66,8313.900671
1.0,67,8314.01319
1.0,67,8314.124467
1.0,66,8314.178494
1.0,65,8314.231649
1.0,65,8314.287519
1.0,67,8314.342284
1.0,66,8314.396319
1.0,65,8314.449321
1.0,65,8331.624213
1.0,65,8331.704741
1.0,67,8331.767572
1.0,65,8331.828674
1.0,66,8331.891467
1.0,68,8331.955765
1.0,66,8332.012013
1.0,66,8332.066217
1.0,67,8332.122916
1.0,67,8332.177881
1.0,65,8332.230985
1.0,67,8332.285877
1.0,66,8332.339829
1.0,66,8332.393983
1.0,65,8332.447373
1.0,65,8332.506201
1.0,66,8332.606543
1.0,67,8332.710325
1.0,65,8332.776028
1.0,66,8332.835063
1.0,66,8332.888892
1.0,67,8332.943825
1.0,67,8332.998479
1.0,65,8333.051513
1.0,66,8333.105291
1.0,67,8333.16012
1.0,67,8333.21492
1.0,67,8333.26971
1.0,67,8333.334626
1.0,65,8333.410626
1.0,67,8333.465475
1.0,66,8350.946892
1.0,67,8351.013114
1.0,65,8351.106887
1.0,66,8351.216263
1.0,65,8351.319982
1.0,67,8351.418362
1.0,65,8351.480011
1.0,65,8351.533612
1.0,66,8351.588148
1.0,65,8351.641698
1.0,65,8351.735067
1.0,66,8351.845523
1.0,66,8351.950355
1.0,66,8352.036973
1.0,65,8352.091716
1.0,65,8352.147847
1.0,66,8352.204635
1.0,65,8352.260599
1.0,66,8352.317589
1.0,67,8352.376964
1.0,65,8352.430752
1.0,66,8352.485061
1.0,66,8352.54788
1.0,66,8352.623928
1.0,66,8352.678026
1.0,67,8352.733394
1.0,66,8352.787397
1.0,66,8352.841431
1.0,66,8352.895293
1.0,65,8352.948528
1.0,65,8353.001729
1.0,65,8369.483278
1.0,65,8369.537804
1.0,67,8369.592471
1.0,66,8369.646847
1.0,65,8369.700145
1.0,65,8369.753278
1.0,67,8369.807972
1.0,67,8369.893854
1.0,65,8369.967979
1.0,65,8370.023757
1.0,65,8370.077231
1.0,66,8370.131314
1.0,67,8370.186435
1.0,66,8370.266299
1.0,65,8370.381151
1.0,65,8370.46541
1.0,67,8370.520455
1.0,65,8370.573848
1.0,65,8370.629951
1.0,65,8370.683514
1.0,66,8370.737698
1.0,65,8370.791953
1.0,65,8370.845158
1.0,65,8370.898434
1.0,67,8370.953543
1.0,66,8371.056552
1.0,65,8371.121655
1.0,66,8371.175423
1.0,65,8371.228285
1.0,66,8371.282184
1.0,66,8371.335917
1.0,65,8371.389407
1.0,66,8388.097851
1.0,66,8388.151724
1.0,66,8388.205459
1.0,68,8388.260965
1.0,67,8388.315758
1.0,67,8388.370727
1.0,65,8388.450042
1.0,67,8388.521024
1.0,65,8388.574041
1.0,65,8388.629449
1.0,66,8388.683238
1.0,67,8388.737886
1.0,67,8388.792742
1.0,68,8388.853618
1.0,66,8388.957675
1.0,65,8389.05354
1.0,67,8389.144994
1.0,66,8389.199599
1.0,65,8389.253055
1.0,66,8389.307438
1.0,65,8389.360719
1.0,66,8389.41897
1.0,67,8389.473766
1.0,67,8389.529105
1.0,67,8389.584616
1.0,66,8389.63911
1.0,66,8389.738696
1.0,65,8389.842232
1.0,66,8389.92876
1.0,66,8390.047599
1.0,66,8390.157153
1.0,67,8406.774897
1.0,66,8406.829285
1.0,66,8406.883257
1.0,66,8406.937379
1.0,67,8406.992216
1.0,66,8407.046221
1.0,66,8407.101956
1.0,65,8407.155309
1.0,65,8407.225147
1.0,65,8407.323784
1.0,67,8407.41534
1.0,67,8407.470259
1.0,66,8407.524931
1.0,66,8407.579081
1.0,66,8407.633144
1.0,66,8407.687377
1.0,66,8407.741596
1.0,67,8407.796646
1.0,65,8407.849895
1.0,65,8407.903417
1.0,67,8408.019446
1.0,67,8408.108666
1.0,66,8408.164696
1.0,65,8408.226161
1.0,65,8408.281315
1.0,65,8408.337583
1.0,66,8408.393951
1.0,67,8408.449781
1.0,65,8408.502838
1.0,66,8408.578063
1.0,66,8408.680746
1.0,67,8425.748264
1.0,67,8425.805548
1.0,67,8425.860953
1.0,65,8425.914022
1.0,67,8425.968674
1.0,65,8426.021719
1.0,66,8426.075977
1.0,66,8426.129738
1.0,67,8426.184398
1.0,66,8426.238058
1.0,65,8426.291282
1.0,66,8426.345115
1.0,67,8426.399873
1.0,67,8426.454467
1.0,66,8426.508499
1.0,67,8426.56342
1.0,65,8426.622195
1.0,66,8426.676093
1.0,66,8426.742059
1.0,67,8426.814087
1.0,65,8426.869588
1.0,65,8426.924976
1.0,67,8426.981843
1.0,65,8427.034833
1.0,65,8427.087882
1.0,67,8427.142319
1.0,66,8427.232878
1.0,66,8427.347991
1.0,67,8427.451839
1.0,65,8427.549885
1.0,67,8427.604492
1.0,65,8443.995984
1.0,65,8444.049487
1.0,66,8444.103525
1.0,65,8444.15668
1.0,67,8444.212211
1.0,65,8444.265265
1.0,67,8444.319926
1.0,65,8444.373438
1.0,65,8444.42663
1.0,67,8444.529905
1.0,66,8444.64363
1.0,67,8444.700865
1.0,65,8444.756263
1.0,66,8444.81302
1.0,65,8444.868849
1.0,65,8444.92419
1.0,65,8444.97995
1.0,65,8445.035522
1.0,66,8445.091227
1.0,67,8445.14819
1.0,66,8445.26342
1.0,66,8445.329829
1.0,65,8445.383171
1.0,65,8445.437303
1.0,67,8445.4923
1.0,67,8445.547588
1.0,65,8445.600885
1.0,66,8445.655207
1.0,66,8445.709155
1.0,65,8445.76249
1.0,67,8445.848881
1.0,65,8463.052104
1.0,67,8463.107321
1.0,66,8463.161469
1.0,67,8463.2165
1.0,66,8463.271044
1.0,65,8463.324627
1.0,65,8463.378013
1.0,67,8463.434783
1.0,67,8463.5134
1.0,66,8463.569257
1.0,65,8463.624705
1.0,67,8463.681739
1.0,65,8463.753092
1.0,65,8463.855415
1.0,67,8463.910685
1.0,66,8463.965255
1.0,66,8464.019728
1.0,66,8464.073864
1.0,67,8464.131836
1.0,66,8464.18609
1.0,65,8464.251715
1.0,66,8464.354559
1.0,66,8464.457402
1.0,66,8464.544043
1.0,66,8464.63444
1.0,67,8464.689257
1.0,65,8464.742398
1.0,67,8464.798199
1.0,67,8464.85525
1.0,65,8464.908437
1.0,66,8465.003426
1.0,66,8481.651183
1.0,67,8481.708431
1.0,65,8481.764116
1.0,66,8481.879236
1.0,66,8481.937477
1.0,66,8481.991602
1.0,65,8482.045036
1.0,65,8482.098219
1.0,66,8482.156421
1.0,66,8482.261821
1.0,65,8482.327441
1.0,67,8482.382658
1.0,67,8482.437894
1.0,65,8482.491446
1.0,67,8482.546467
1.0,66,8482.601515
1.0,66,8482.65569
1.0,66,8482.709833
1.0,65,8482.763372
1.0,67,8482.820843
1.0,68,8482.876599
1.0,66,8482.930834
1.0,66,8482.985129
1.0,67,8483.040109
1.0,65,8483.142555
1.0,67,8483.254118
1.0,67,8483.333584
1.0,67,8483.431088
1.0,67,8483.510166
1.0,66,8483.568231
1.0,65,8483.682514
1.0,67,8501.172307
1.0,66,8501.226291
1.0,67,8501.280958
1.0,65,8501.35864
1.0,65,8501.411929
1.0,65,8501.464805
1.0,65,8501.517822
1.0,65,8501.583289
1.0,66,8501.690151
1.0,67,8501.744931
1.0,67,8501.799535
1.0,67,8501.85431
1.0,65,8501.910323
1.0,66,8502.009092
1.0,66,8502.091439
1.0,67,8502.146495
1.0,66,8502.200393
1.0,66,8502.255635
1.0,67,8502.31041
1.0,65,8502.363604
1.0,66,8502.417502
1.0,66,8502.508037
1.0,65,8502.561396
1.0,66,8502.616948
1.0,67,8502.712768
1.0,65,8502.765792
1.0,67,8502.820473
1.0,66,8502.874212
1.0,67,8502.92901
1.0,66,8502.983034
1.0,66,8503.037188
1.0,67,8520.315038
1.0,65,8520.368164
1.0,67,8520.422949
1.0,67,8520.47773
1.0,66,8520.53196
1.0,65,8520.58498
1.0,67,8520.652227
1.0,66,8520.718423
1.0,66,8520.784764
1.0,67,8520.854128
1.0,66,8520.908272
1.0,67,8520.963428
1.0,65,8521.016679
1.0,66,8521.095945
1.0,66,8521.162235
1.0,67,8521.229157
1.0,68,8521.306686
1.0,65,8521.400418
1.0,66,8521.458528
1.0,65,8521.548502
1.0,65,8521.626429
1.0,65,8521.719739
1.0,67,8521.774713
1.0,65,8521.832289
1.0,66,8521.886594
1.0,65,8521.939822
1.0,67,8522.035495
1.0,65,8522.089078
1.0,66,8522.200246
1.0,67,8522.259451
1.0,66,8522.316106
1.0,66,8538.849631
1.0,66,8538.904113
1.0,67,8538.959744
1.0,66,8539.014247
1.0,67,8539.069363
1.0,68,8539.161963
1.0,65,8539.241081
1.0,68,8539.296893
1.0,65,8539.376473
1.0,66,8539.430699
1.0,65,8539.50825
1.0,67,8539.563202
1.0,65,8539.653219
1.0,66,8539.707468
1.0,65,8539.761284
1.0,65,8539.814749
1.0,66,8539.868882
1.0,65,8539.922028
1.0,65,8539.977759
1.0,67,8540.081267
1.0,65,8540.1715
1.0,66,8540.249679
1.0,65,8540.3149
1.0,65,8540.396695
1.0,66,8540.45057
1.0,66,8540.529077
1.0,66,8540.582789
1.0,66,8540.667134
1.0,66,8540.745409
1.0,66,8540.799463
1.0,66,8540.8901
1.0,65,8557.060552
1.0,66,8557.167573
1.0,67,8557.275546
1.0,66,8557.354191
1.0,66,8557.408279
1.0,67,8557.463038
1.0,67,8557.542145
1.0,65,8557.597211
1.0,66,8557.675686
1.0,66,8557.729705
1.0,67,8557.801089
1.0,67,8557.909332
1.0,67,8558.004988
1.0,66,8558.087956
1.0,65,8558.165535
1.0,65,8558.23081
1.0,67,8558.31839
1.0,65,8558.423359
1.0,67,8558.481306
1.0,65,8558.559334
1.0,65,8558.612593
1.0,65,8558.690888
1.0,66,8558.744972
1.0,66,8558.811162
1.0,65,8558.913618
1.0,65,8558.966955
1.0,65,8559.020369
1.0,66,8559.074526
1.0,66,8559.128673
1.0,67,8559.18369
1.0,68,8559.296641
1.0,67,8576.566207
1.0,65,8576.619884
1.0,65,8576.673855
1.0,65,8576.727554
1.0,67,8576.802906
1.0,67,8576.898265
1.0,66,8576.952706
1.0,65,8577.006131
1.0,66,8577.123513
1.0,66,8577.210221
1.0,67,8577.294472
1.0,65,8577.34797
1.0,67,8577.411455
1.0,66,8577.481748
1.0,66,8577.547686
1.0,65,8577.61467
1.0,67,8577.689987
1.0,66,8577.7803
1.0,67,8577.892064
1.0,65,8577.969441
1.0,67,8578.024019
1.0,65,8578.101342
1.0,67,8578.157766
1.0,66,8578.211625
1.0,67,8578.266618
1.0,65,8578.319697
1.0,65,8578.372859
1.0,65,8578.427541
1.0,67,8578.506694
1.0,67,8578.581794
1.0,66,8578.685004
1.0,66,8596.696183
1.0,66,8596.778682
1.0,67,8596.833501
1.0,66,8596.916019
1.0,67,8596.995617
1.0,66,8597.07416
1.0,66,8597.140638
1.0,65,8597.194017
1.0,66,8597.25843
1.0,66,8597.357239
1.0,67,8597.412109
1.0,67,8597.507845
1.0,67,8597.562882
1.0,65,8597.616528
1.0,66,8597.694925
1.0,65,8597.747847
1.0,65,8597.853948
1.0,67,8597.908626
1.0,66,8597.995362
1.0,66,8598.057873
1.0,65,8598.11113
1.0,66,8598.1939
1.0,67,8598.273147
1.0,65,8598.338294
1.0,65,8598.420305
1.0,66,8598.47935
1.0,67,8598.554678
1.0,66,8598.64143
1.0,67,8598.696231
1.0,66,8598.791231
1.0,65,8598.844762
1.0,67,8616.16962
1.0,67,8616.289628
1.0,66,8616.384011
1.0,65,8616.448397
1.0,67,8616.503202
1.0,67,8616.569936
1.0,65,8616.623265
1.0,67,8616.696
1.0,65,8616.794304
1.0,66,8616.852753
1.0,65,8616.90625
1.0,66,8616.980851
1.0,65,8617.046647
1.0,65,8617.124413
1.0,66,8617.207129
1.0,66,8617.273217
1.0,66,8617.368365
1.0,66,8617.434826
1.0,66,8617.536616
1.0,66,8617.607337
1.0,67,8617.662522
1.0,65,8617.7484
1.0,65,8617.814049
1.0,66,8617.900957
1.0,66,8617.979553
1.0,66,8618.045766
1.0,65,8618.119487
1.0,66,8618.173719
1.0,66,8618.238479
1.0,65,8618.316867
1.0,65,8618.402738
1.0,67,8636.483285
1.0,66,8636.537734
1.0,66,8636.591851
1.0,68,8636.659697
1.0,65,8636.712795
1.0,67,8636.767537
1.0,66,8636.833521
1.0,66,8636.887547
1.0,66,8636.953763
1.0,66,8637.009987
1.0,65,8637.103788
1.0,66,8637.15819
1.0,66,8637.253079
1.0,66,8637.319534
1.0,65,8637.396878
1.0,66,8637.459287
1.0,67,8637.514523
1.0,65,8637.588093
1.0,67,8637.655262
1.0,66,8637.734051
1.0,67,8637.81745
1.0,67,8637.887827
1.0,65,8637.961353
1.0,66,8638.018422
1.0,66,8638.082193
1.0,66,8638.160732
1.0,67,8638.240243
1.0,66,8638.322801
1.0,65,8638.376108
1.0,67,8638.463835
1.0,67,8638.521197
1.0,66,8655.634962
1.0,66,8655.689008
1.0,66,8655.743122
1.0,67,8655.809878
1.0,65,8655.916324
1.0,66,8656.007674
1.0,66,8656.061861
1.0,65,8656.115049
1.0,65,8656.168412
1.0,66,8656.247102
1.0,65,8656.327493
1.0,66,8656.402352
1.0,66,8656.493133
1.0,66,8656.547497
1.0,65,8656.625366
1.0,65,8656.719516
1.0,67,8656.774226
1.0,66,8656.828012
1.0,65,8656.881344
1.0,65,8656.936672
1.0,65,8657.042916
1.0,67,8657.130588
1.0,65,8657.212332
1.0,66,8657.266807
1.0,65,8657.360877
1.0,66,8657.414864
1.0,65,8657.503303
1.0,66,8657.557259
1.0,65,8657.639075
1.0,65,8657.729053
1.0,65,8657.831598
1.0,67,8675.311311
1.0,67,8675.366904
1.0,67,8675.421738
1.0,67,8675.476835
1.0,66,8675.531706
1.0,65,8675.597315
1.0,67,8675.68065
1.0,66,8675.734699
1.0,67,8675.821288
1.0,67,8675.87633
1.0,66,8675.951106
1.0,67,8676.034679
1.0,66,8676.101465
1.0,67,8676.184778
1.0,65,8676.237808
1.0,67,8676.292796
1.0,65,8676.345757
1.0,67,8676.412892
1.0,65,8676.519304
1.0,67,8676.598884
1.0,65,8676.676941
1.0,65,8676.758142
1.0,67,8676.82138
1.0,67,8676.909179
1.0,65,8676.962664
1.0,67,8677.046459
1.0,68,8677.114121
1.0,66,8677.180118
1.0,67,8677.251762
1.0,65,8677.305135
1.0,65,8677.395317
1.0,66,8695.208985
1.0,66,8695.299723
1.0,65,8695.369233
1.0,66,8695.436307
1.0,66,8695.490474
1.0,66,8695.585451
1.0,66,8695.655983
1.0,66,8695.709966
1.0,65,8695.763124
1.0,67,8695.817774
1.0,66,8695.872122
1.0,65,8695.92531
1.0,67,8695.99204
1.0,67,8696.067508
1.0,67,8696.122802
1.0,65,8696.217156
1.0,65,8696.294972
1.0,65,8696.372825
1.0,66,8696.439447
1.0,66,8696.493287
1.0,67,8696.548291
1.0,66,8696.6022
1.0,67,8696.656976
1.0,66,8696.713482
1.0,65,8696.783348
1.0,67,8696.884026
1.0,66,8696.968087
1.0,65,8697.029602
1.0,66,8697.092851
1.0,65,8697.154886
1.0,67,8697.21148
1.0,66,8714.545497
1.0,66,8714.600128
1.0,66,8714.65447
1.0,66,8714.708777
1.0,66,8714.763238
1.0,65,8714.841213
1.0,65,8714.95239
1.0,66,8715.00724
1.0,65,8715.060977
1.0,65,8715.114928
1.0,66,8715.169428
1.0,65,8715.223372
1.0,67,8715.281882
1.0,66,8715.336444
1.0,67,8715.404311
1.0,65,8715.485477
1.0,66,8715.539666
1.0,65,8715.593162
1.0,65,8715.647283
1.0,65,8715.70122
1.0,65,8715.757585
1.0,65,8715.811565
1.0,65,8715.865338
1.0,66,8715.919897
1.0,66,8715.974661
1.0,65,8716.028691
1.0,66,8716.095071
1.0,65,8716.209819
1.0,65,8716.287926
1.0,65,8716.346564
1.0,66,8716.417117
1.0,66,8733.680204
1.0,66,8733.771957
1.0,66,8733.834285
1.0,66,8733.897792
1.0,66,8733.95914
1.0,65,8734.020538
1.0,66,8734.087532
1.0,65,8734.141001
1.0,65,8734.207115
1.0,66,8734.261312
1.0,66,8734.327607
1.0,67,8734.384567
1.0,65,8734.437541
1.0,67,8734.493057
1.0,65,8734.546425
1.0,66,8734.613213
1.0,67,8734.668299
1.0,65,8734.722045
1.0,67,8734.77723
1.0,67,8734.837294
1.0,67,8734.892832
1.0,65,8734.946031
1.0,66,8735.050219
1.0,67,8735.131141
1.0,66,8735.205729
1.0,66,8735.303544
1.0,66,8735.357979
1.0,67,8735.413208
1.0,67,8735.468485
1.0,66,8735.522917
1.0,65,8735.576357
1.0,65,8752.791668
1.0,65,8752.846456
1.0,66,8752.900306
1.0,65,8752.95365
1.0,65,8753.006878
1.0,65,8753.060035
1.0,67,8753.114872
1.0,67,8753.178129
1.0,66,8753.265892
1.0,67,8753.320926
1.0,65,8753.374233
1.0,65,8753.427329
1.0,65,8753.483108
1.0,67,8753.537989
1.0,66,8753.592737
1.0,66,8753.714196
1.0,66,8753.793296
1.0,66,8753.847598
1.0,66,8753.901683
1.0,67,8753.9567
1.0,66,8754.010824
1.0,66,8754.065324
1.0,67,8754.120344
1.0,67,8754.175293
1.0,66,8754.249496
1.0,66,8754.355331
1.0,66,8754.454597
1.0,66,8754.566935
1.0,65,8754.636841
1.0,66,8754.691516
1.0,65,8754.744627
1.0,67,8771.739662
1.0,66,8771.84996
1.0,67,8771.955578
1.0,66,8772.037807
1.0,67,8772.095054
1.0,66,8772.151606
1.0,65,8772.207097
1.0,67,8772.264593
1.0,66,8772.320574
1.0,67,8772.37668
1.0,66,8772.431115
1.0,66,8772.485785
1.0,67,8772.544753
1.0,65,8772.598587
1.0,66,8772.653364
1.0,66,8772.731812
1.0,65,8772.825713
1.0,65,8772.932543
1.0,66,8773.033139
1.0,66,8773.089274
1.0,66,8773.143684
1.0,67,8773.199036
1.0,67,8773.254317
1.0,65,8773.309522
1.0,66,8773.370893
1.0,67,8773.426317
1.0,66,8773.481556
1.0,66,8773.536388
1.0,66,8773.596426
1.0,66,8773.651549
1.0,65,8773.706042
1.0,66,8790.544195
1.0,67,8790.600606
1.0,65,8790.654147
1.0,65,8790.707191
1.0,66,8790.761015
1.0,67,8790.815879
1.0,67,8790.870491
1.0,66,8790.925905
1.0,65,8790.979172
1.0,65,8791.032243
1.0,67,8791.099243
1.0,68,8791.171433
1.0,67,8791.226789
1.0,67,8791.281887
1.0,65,8791.335174
1.0,66,8791.3894
1.0,65,8791.442662
1.0,66,8791.497029
1.0,66,8791.554327
1.0,67,8791.609337
1.0,65,8791.697927
1.0,65,8791.764442
1.0,65,8791.820375
1.0,65,8791.87726
1.0,66,8791.93351
1.0,67,8791.988792
1.0,65,8792.042533
1.0,65,8792.096274
1.0,67,8792.151488
1.0,65,8792.220878
1.0,66,8792.32003
1.0,65,8809.73595
1.0,67,8809.794823
1.0,65,8809.850114
1.0,66,8809.906516
1.0,66,8809.962461
1.0,65,8810.017179
1.0,65,8810.070104
1.0,65,8810.158719
1.0,66,8810.225341
1.0,65,8810.279155
1.0,67,8810.334116
1.0,65,8810.387504
1.0,68,8810.444036
1.0,67,8810.499842
1.0,67,8810.557316
1.0,66,8810.611953
1.0,65,8810.699436
1.0,66,8810.800329
1.0,65,8810.908375
1.0,67,8811.012124
1.0,66,8811.119306
1.0,65,8811.212237
1.0,65,8811.291194
1.0,67,8811.347181
1.0,66,8811.404855
1.0,66,8811.459838
1.0,67,8811.56101
1.0,67,8811.659778
1.0,66,8811.774544
1.0,66,8811.865818
1.0,67,8811.921114
1.0,66,8829.473675
1.0,67,8829.530853
1.0,65,8829.584535
1.0,65,8829.638035
1.0,66,8829.716276
1.0,67,8829.823234
1.0,65,8829.912941
1.0,65,8829.967633
1.0,67,8830.022344
1.0,65,8830.075391
1.0,65,8830.129193
1.0,67,8830.189148
1.0,65,8830.298822
1.0,66,8830.404033
1.0,65,8830.512912
1.0,65,8830.610796
1.0,66,8830.690295
1.0,66,8830.781864
1.0,67,8830.881988
1.0,67,8830.967579
1.0,65,8831.030297
1.0,67,8831.093644
1.0,66,8831.156913
1.0,65,8831.219186
1.0,65,8831.274466
1.0,67,8831.329997
1.0,65,8831.384293
1.0,66,8831.439006
1.0,65,8831.495314
1.0,66,8831.549888
1.0,66,8831.616626
1.0,65,8831.670482
1.0,65,8849.952188
1.0,67,8850.019856
1.0,66,8850.074699
1.0,67,8850.130415
1.0,65,8850.184067
1.0,65,8850.237952
1.0,65,8850.291572
1.0,65,8850.345417
1.0,65,8850.409867
1.0,66,8850.516553
1.0,65,8850.572807
1.0,66,8850.627193
1.0,67,8850.682738
1.0,66,8850.737301
1.0,66,8850.79229
1.0,66,8850.847716
1.0,66,8850.901907
1.0,66,8850.956092
1.0,66,8851.010405
1.0,65,8851.063867
1.0,66,8851.118241
1.0,67,8851.185407
1.0,66,8851.23971
1.0,66,8851.29398
1.0,67,8851.348944
1.0,66,8851.405765
1.0,65,8851.459343
1.0,66,8851.513415
1.0,66,8851.568208
1.0,65,8851.623045
1.0,67,8851.690197
1.0,66,8868.198959
1.0,66,8868.253177
1.0,66,8868.307401
1.0,66,8868.361861
1.0,67,8868.416824
1.0,66,8868.483285
1.0,65,8868.536636
1.0,65,8868.604167
1.0,65,8868.657472
1.0,65,8868.710914
1.0,67,8868.765934
1.0,65,8868.819474
1.0,67,8868.874735
1.0,67,8868.929726
1.0,67,8868.984663
1.0,65,8869.038381
1.0,65,8869.112725
1.0,67,8869.231673
1.0,65,8869.287368
1.0,66,8869.343979
1.0,66,8869.397954
1.0,67,8869.452987
1.0,66,8869.507163
1.0,65,8869.560361
1.0,65,8869.613709
1.0,67,8869.668626
1.0,66,8869.722657
1.0,66,8869.808779
1.0,66,8869.910257
1.0,67,8870.003656
1.0,65,8870.113285
1.0,66,8886.922189
1.0,65,8886.975614
1.0,67,8887.05481
1.0,67,8887.145775
1.0,66,8887.201897
1.0,67,8887.259447
1.0,67,8887.316725
1.0,67,8887.385455
1.0,66,8887.500751
1.0,66,8887.558867
1.0,65,8887.611845
1.0,67,8887.666414
1.0,65,8887.719752
1.0,66,8887.773759
1.0,67,8887.876198
1.0,67,8887.981698
1.0,67,8888.098055
1.0,67,8888.183247
1.0,65,8888.237438
1.0,66,8888.292034
1.0,66,8888.346185
1.0,65,8888.40006
1.0,67,8888.455165
1.0,65,8888.508655
1.0,66,8888.565882
1.0,66,8888.620587
1.0,66,8888.692666
1.0,66,8888.747703
1.0,67,8888.81895
1.0,66,8888.922091
1.0,67,8889.024941
1.0,67,8907.06075
1.0,66,8907.11472
1.0,67,8907.169171
1.0,65,8907.222206
1.0,66,8907.302423
1.0,66,8907.407374
1.0,67,8907.523219
1.0,67,8907.634732
1.0,66,8907.727386
1.0,65,8907.813075
1.0,67,8907.880509
1.0,65,8907.933576
1.0,66,8907.987749
1.0,66,8908.042117
1.0,66,8908.096246
1.0,66,8908.151023
1.0,67,8908.206087
1.0,67,8908.261275
1.0,67,8908.31851
1.0,65,8908.373185
1.0,66,8908.427783
1.0,67,8908.486137
1.0,65,8908.539587
1.0,66,8908.593777
1.0,66,8908.647926
1.0,66,8908.751272
1.0,66,8908.82655
1.0,66,8908.911469
1.0,67,8908.96689
1.0,66,8909.023794
1.0,65,8909.079766
1.0,66,8925.961573
1.0,66,8926.015985
1.0,65,8926.069496
1.0,65,8926.123131
1.0,66,8926.177295
1.0,67,8926.2729
1.0,66,8926.387978
1.0,67,8926.454682
1.0,65,8926.507548
1.0,65,8926.560652
1.0,66,8926.655576
1.0,67,8926.770844
1.0,65,8926.84857
1.0,65,8926.90204
1.0,65,8926.955484
1.0,67,8927.010831
1.0,65,8927.064049
1.0,66,8927.118652
1.0,65,8927.177645
1.0,66,8927.248141
1.0,66,8927.363019
1.0,65,8927.452996
1.0,67,8927.508104
1.0,65,8927.561306
1.0,66,8927.631453
1.0,65,8927.725101
1.0,65,8927.826038
1.0,66,8927.929787
1.0,66,8928.029404
1.0,67,8928.13371
1.0,67,8928.196196
1.0,67,8945.579443
1.0,65,8945.63285
1.0,65,8945.686623
1.0,65,8945.740458
1.0,67,8945.795423
1.0,66,8945.849519
1.0,67,8945.928792
1.0,67,8945.983992
1.0,66,8946.062608
1.0,65,8946.116007
1.0,65,8946.169394
1.0,67,8946.227329
1.0,66,8946.306097
1.0,66,8946.360645
1.0,66,8946.414895
1.0,65,8946.468398
1.0,66,8946.522753
1.0,65,8946.617085
1.0,66,8946.712026
1.0,67,8946.8137
1.0,65,8946.86749
1.0,66,8946.92169
1.0,67,8947.033592
1.0,67,8947.149349
1.0,67,8947.229126
1.0,67,8947.325245
1.0,67,8947.382201
1.0,67,8947.437511
1.0,66,8947.491709
1.0,65,8947.545498
1.0,66,8947.599754
1.0,66,8965.461112
1.0,67,8965.582098
1.0,65,8965.651506
1.0,66,8965.705553
1.0,66,8965.784085
1.0,66,8965.862367
1.0,67,8965.967636
1.0,65,8966.069662
1.0,66,8966.135872
1.0,65,8966.189762
1.0,67,8966.244656
1.0,65,8966.298223
1.0,67,8966.353607
1.0,66,8966.407902
1.0,66,8966.462072
1.0,66,8966.518246
1.0,66,8966.572648
1.0,66,8966.627016
1.0,67,8966.681974
1.0,66,8966.736133
1.0,66,8966.791463
1.0,66,8966.847866
1.0,66,8966.916615
1.0,66,8967.024143
1.0,65,8967.118819
1.0,67,8967.227252
1.0,65,8967.309217
1.0,67,8967.374989
1.0,66,8967.438515
1.0,67,8967.513311
1.0,66,8967.58511
1.0,66,8985.113813
1.0,67,8985.168823
1.0,65,8985.223669
1.0,66,8985.277807
1.0,67,8985.332861
1.0,66,8985.386756
1.0,67,8985.441787
1.0,68,8985.550884
1.0,65,8985.618848
1.0,67,8985.674138
1.0,67,8985.754617
1.0,65,8985.832515
1.0,67,8985.887457
1.0,67,8985.942533
