# {"t_start": 1593266791.167516, "env_id": "InvertedDoublePendulum-v2"} 
r,l,t
9335.406384,1000,451.065487
9333.787191,1000,453.153025
9335.766679,1000,454.053404
9334.647247,1000,456.112296
9334.317712,1000,457.049505
9330.167938,1000,459.099867
9330.243544,1000,460.000885
9333.032633,1000,462.069558
9334.161536,1000,462.967404
9332.836368,1000,464.996882
9332.792481,1000,465.885168
9334.933139,1000,467.945849
669.950663,72,468.010797
9335.615913,1000,468.919101
9333.072056,1000,470.960494
9334.201382,1000,471.852899
72.877303,8,471.860594
9334.141512,1000,473.960345
9332.960716,1000,474.871835
9332.578882,1000,476.934621
146.857506,16,476.949801
72.594381,8,476.957403
6837.731991,733,477.619799
63.490518,7,477.626561
9333.17326,1000,479.688672
7335.756319,786,480.390048
9335.311345,1000,481.309873
9336.16088,1000,483.409217
9335.953672,1000,484.357807
9337.585888,1000,486.667693
9337.20163,1000,487.681568
9335.361793,1000,489.824099
81.941064,9,489.833182
9335.604567,1000,490.771813
9334.769203,1000,492.814014
9334.24452,1000,493.738941
9335.241095,1000,495.806607
641.171704,69,495.871367
9336.048893,1000,496.798625
9334.878085,1000,498.984373
9335.418854,1000,499.911656
9336.142845,1000,501.967996
9334.648932,1000,502.885297
9332.858669,1000,505.012167
9330.153233,1000,505.963719
146.41635,16,505.978784
9332.039323,1000,508.094171
9329.178603,1000,509.025078
73.139604,8,509.032973
255.486044,28,509.05961
9331.491867,1000,511.143719
9332.894419,1000,512.07425
9330.299993,1000,514.3222
9327.754974,1000,515.256199
9330.662713,1000,517.312806
9328.856062,1000,518.230086
9329.632125,1000,520.300323
9332.710832,1000,521.233663
9332.101093,1000,523.344281
9329.389895,1000,524.280735
9330.889814,1000,526.453707
9330.20127,1000,527.458406
9330.141945,1000,529.606411
9330.969772,1000,530.606449
9330.113047,1000,532.809859
9332.145933,1000,533.840487
82.134206,9,533.84912
9333.260937,1000,535.998781
9334.384388,1000,536.920343
650.732432,70,536.985175
9336.345655,1000,539.028831
118.471246,13,539.041132
9337.764927,1000,539.965923
9336.341757,1000,542.023756
9335.15024,1000,542.946412
73.152067,8,542.954394
9334.057472,1000,545.018866
91.811984,10,545.028844
9332.669034,1000,545.960384
9334.818397,1000,548.02843
9335.535577,1000,548.971009
9336.590516,1000,551.098682
9336.95868,1000,552.164374
9337.362705,1000,554.4838
9337.947603,1000,555.480402
9337.884875,1000,556.392065
9336.816332,1000,558.707933
9333.070679,1000,559.658622
9337.013387,1000,561.842217
9337.222133,1000,562.760219
9337.453753,1000,564.822483
9337.85529,1000,565.737515
9337.834657,1000,567.950958
791.900113,85,568.029934
837.53484,90,568.117164
9336.489826,1000,569.037045
9337.917549,1000,571.347484
9339.248217,1000,572.318383
9338.349009,1000,574.612683
9338.115031,1000,575.559437
9335.392718,1000,577.799699
9336.920285,1000,578.723262
9338.782696,1000,580.888024
9337.694251,1000,581.825055
9338.1214,1000,584.06547
118.901795,13,584.078006
9339.162139,1000,585.011532
9342.081777,1000,587.229415
9340.468838,1000,588.184036
9340.357916,1000,590.307459
9342.012121,1000,591.241406
9343.627746,1000,593.341604
9342.393652,1000,594.308498
9343.501361,1000,596.411818
576.521291,62,596.46955
9344.153846,1000,597.447892
9342.892245,1000,599.606845
949.934913,102,599.712178
829.128655,89,599.804852
9343.330012,1000,600.804996
9343.49184,1000,603.03197
652.499085,70,603.100361
810.222231,87,603.182024
847.14684,91,603.267094
819.505108,88,603.352704
829.663589,89,603.436503
9343.430807,1000,605.54115
5565.02207,596,606.105846
1119.09228,120,606.220206
809.910114,87,606.302109
670.622547,72,606.372066
828.604032,89,606.454628
501.715706,54,606.517082
1773.308632,190,606.784036
754.356901,81,606.898002
604.475005,65,606.967047
146.860234,16,606.984744
2061.46109,221,607.208121
754.086602,81,607.283464
782.961248,84,607.363185
3380.163411,362,608.990565
838.019583,90,609.089028
753.929908,81,609.17345
1650.506622,177,609.356868
726.727176,78,609.43299
4014.83974,430,609.86432
2240.142244,240,610.115189
1548.2011,166,610.273448
1053.238597,113,610.382595
2370.264043,254,610.622079
6331.850343,678,612.465203
9342.703881,1000,613.388003
9340.714433,1000,615.592165
126.588477,14,615.606307
9341.262645,1000,616.651819
809.140607,87,616.748683
828.661066,89,616.840456
9342.044907,1000,619.078753
828.95074,89,619.174197
9341.013772,1000,620.140211
708.062538,76,620.21302
9341.670292,1000,622.40629
9341.799488,1000,623.368317
9341.904606,1000,625.582626
9341.628125,1000,626.523529
754.621584,81,626.602495
9340.82928,1000,628.80088
9339.865809,1000,629.75297
9339.875511,1000,631.963692
118.128507,13,631.981483
9337.981699,1000,632.97355
9337.43864,1000,635.242962
184.095669,20,635.264323
9335.421357,1000,636.291978
9333.823382,1000,638.4003
9332.612166,1000,639.394218
9330.181437,1000,641.527603
9331.037486,1000,642.454663
9329.604861,1000,644.516556
9331.999323,1000,645.433702
9332.27602,1000,647.478421
9332.253318,1000,648.396088
9335.174187,1000,650.498962
9335.623824,1000,651.499158
9337.759531,1000,653.635952
118.862375,13,653.649065
9337.867613,1000,654.56579
9335.16986,1000,656.754951
9338.457502,1000,657.720709
9338.287124,1000,660.126329
9334.649599,1000,661.061333
9337.86986,1000,663.487156
9337.995499,1000,664.547592
9336.506341,1000,666.71727
9337.765279,1000,667.836426
9338.640882,1000,670.080452
9337.286257,1000,671.032849
9337.560575,1000,673.068641
9338.85886,1000,673.990352
9340.78164,1000,674.900512
9338.783996,1000,676.973382
9338.081604,1000,677.943047
9339.340682,1000,680.147738
9338.792999,1000,681.056689
9337.355762,1000,683.333372
92.195813,10,683.343158
9337.101641,1000,684.499749
9338.312208,1000,686.81681
9337.850866,1000,687.867501
9339.731402,1000,690.25908
9340.631415,1000,691.269454
9342.51785,1000,693.802383
9343.077069,1000,694.906929
9342.612477,1000,697.239709
9344.34202,1000,698.317469
9344.58342,1000,700.706696
9344.944087,1000,701.719873
9344.921253,1000,704.005118
9344.886701,1000,704.946317
9345.084446,1000,707.117678
9342.905086,1000,708.083084
9343.435143,1000,710.411325
9343.839534,1000,711.346884
9341.280066,1000,713.440325
9343.318215,1000,714.380946
9342.991133,1000,716.424963
9338.521379,1000,717.354849
9338.570896,1000,719.50703
9341.626961,1000,720.463618
9337.931396,1000,722.558781
9340.527166,1000,723.520174
9341.695926,1000,725.746456
9341.204147,1000,726.81323
9342.65214,1000,729.052386
9341.501482,1000,730.012663
9339.972386,1000,732.114419
548.663581,59,732.173354
9338.379809,1000,733.237168
9335.112051,1000,735.568472
558.064504,60,735.634203
9341.201982,1000,736.576912
9339.443685,1000,739.091392
222.575041,24,739.115192
147.618856,16,739.13534
482.352273,52,739.191002
184.447336,20,739.211745
381.127067,41,739.259166
470.774457,51,739.31162
203.07951,22,739.336583
9340.610037,1000,740.385074
203.92995,22,740.407077
101.573109,11,740.419711
137.314997,15,740.434128
259.102206,28,740.460761
203.250277,22,740.481414
361.983432,39,740.518929
435.434953,47,740.562575
352.302286,38,740.597623
9341.346496,1000,742.738492
258.456913,28,742.767456
9340.834422,1000,743.817382
9342.30037,1000,746.011812
9344.324029,1000,746.972637
398.943275,43,747.014528
175.984912,19,747.033134
9343.319489,1000,749.197099
9343.262595,1000,750.118866
9345.248931,1000,752.270017
9345.373396,1000,753.182592
9345.689947,1000,755.334989
9344.155968,1000,756.259262
9341.398694,1000,758.341482
9343.249953,1000,759.33356
9343.295012,1000,761.567401
9341.925462,1000,762.522951
9345.83816,1000,764.613297
9345.929472,1000,765.592014
9344.218241,1000,767.636559
9340.176985,1000,768.617702
9342.956219,1000,770.785746
352.97586,38,770.822775
9337.757085,1000,771.788283
334.276653,36,771.821663
82.787952,9,771.830331
9335.433385,1000,774.003467
9333.899038,1000,774.94524
9333.041331,1000,777.029368
9332.451547,1000,777.983463
9329.417879,1000,780.0835
9328.86789,1000,781.071309
9328.038232,1000,783.221671
9328.745079,1000,784.249111
9326.222552,1000,786.7656
9326.848536,1000,787.797658
9333.700419,1000,790.198284
9331.806169,1000,791.224524
9332.271583,1000,792.179982
166.356138,18,793.459219
371.055327,40,793.505995
9339.481455,1000,794.528614
751.059394,81,794.60397
92.010245,10,794.614195
9337.060779,1000,796.827607
9339.532569,1000,797.971365
9340.206916,1000,800.071085
9343.204936,1000,801.048017
9342.258814,1000,801.996975
9344.069171,1000,804.192984
9344.564464,1000,805.130424
9340.771291,1000,807.388317
9341.620013,1000,808.391689
9343.204791,1000,810.822854
659.491162,71,810.889411
9343.710336,1000,811.819862
9345.47867,1000,814.028979
9345.777884,1000,814.99104
9340.735941,1000,817.163177
9341.018617,1000,818.108409
9340.728337,1000,820.184957
9335.405716,1000,821.107704
9338.569067,1000,823.24881
9333.420669,1000,824.207003
9331.530122,1000,826.443641
9334.126889,1000,827.421198
9329.018505,1000,829.706009
9331.640676,1000,830.808774
614.098922,66,830.883423
9326.829177,1000,833.382318
9326.794145,1000,834.421392
687.714258,74,834.497925
9333.262915,1000,836.770458
9337.744942,1000,837.733249
6824.044402,731,839.766814
1042.614409,112,839.878602
3583.172037,384,840.232787
501.744333,54,840.283262
705.750907,76,840.354725
408.685713,44,840.39571
342.160281,37,840.430163
8259.007289,884,841.24361
658.989486,71,842.448941
4432.268159,475,842.911758
250.035906,27,842.938035
528.555204,57,842.992698
939.53298,101,843.095141
8819.253065,945,844.003412
4517.842631,484,845.696583
398.560031,43,845.739625
518.615599,56,845.793058
230.416513,25,845.817142
436.452152,47,845.860956
2883.025153,309,846.147946
4266.279747,457,846.572775
213.127991,23,846.594135
2489.823943,267,846.842435
306.224433,33,846.873267
687.738485,74,846.941728
2583.906971,277,847.19732
669.341857,72,847.263444
5526.75599,592,848.94308
584.752517,63,849.001621
426.944335,46,849.047487
5451.768071,584,849.591627
9340.303869,1000,850.542309
166.01664,18,850.560063
6142.442632,658,852.545429
2112.649694,227,852.784743
9340.388878,1000,853.731019
9341.608058,1000,855.991324
9336.860875,1000,856.955385
9331.356826,1000,859.333429
9333.319077,1000,860.271296
509.520532,55,860.323778
9332.897153,1000,862.701048
9335.189109,1000,863.694911
9335.518833,1000,866.207702
92.450312,10,866.219712
408.410045,44,866.263534
464.293915,50,866.314606
9336.15073,1000,867.359632
248.75209,27,867.388538
9331.640371,1000,869.910909
361.874689,39,869.94966
127.97778,14,869.965638
9333.946061,1000,870.962919
9333.918272,1000,873.295231
9332.97328,1000,874.315255
9336.252854,1000,876.873445
9339.893401,1000,877.873304
9339.60027,1000,880.365529
9340.617591,1000,881.434682
790.347421,85,881.521359
753.12294,81,881.614727
9337.805458,1000,884.121695
9341.081745,1000,885.071346
9338.266554,1000,887.439166
9336.110115,1000,888.39981
9339.446324,1000,890.917472
9342.390341,1000,892.107985
9334.136036,1000,894.720996
9330.086394,1000,895.704784
9335.910633,1000,898.35598
9336.46414,1000,899.350661
9335.59786,1000,901.823966
9336.132904,1000,903.141357
9338.677064,1000,905.786957
9338.903428,1000,906.739231
9332.594338,1000,909.11288
9332.993123,1000,910.070425
9331.121077,1000,912.716392
9329.365992,1000,913.915195
9329.650833,1000,916.728938
9328.390822,1000,917.760263
9327.986518,1000,920.616997
9329.438494,1000,921.788895
9330.253375,1000,924.774638
72.676224,8,924.784866
9330.299044,1000,925.815167
9329.352786,1000,928.567669
9332.543666,1000,929.69404
9332.289318,1000,932.474386
9330.610802,1000,933.441485
9330.810923,1000,935.599547
9329.78412,1000,936.541942
9333.649653,1000,938.63204
9332.932361,1000,939.560843
9334.741776,1000,941.587927
1116.350875,120,941.702574
9332.665998,1000,942.721673
9336.438457,1000,944.756876
9332.513273,1000,945.672229
9333.976613,1000,947.814252
9333.791652,1000,948.763899
9334.922189,1000,950.851606
9337.139378,1000,951.91067
9337.340046,1000,952.875044
9333.942805,1000,955.132219
9335.003152,1000,956.158837
9334.950257,1000,958.812301
9335.592205,1000,959.792846
9334.35677,1000,962.113712
203.067956,22,962.135024
9331.952269,1000,963.068681
9337.627567,1000,965.347759
101.307486,11,965.360669
9338.732912,1000,966.403781
9338.978803,1000,968.852314
9334.491291,1000,969.918088
9337.79461,1000,972.196436
9339.271536,1000,973.272119
9338.459363,1000,975.77448
9335.893161,1000,976.989077
9338.350613,1000,979.381909
9332.10037,1000,980.334099
9337.677415,1000,982.562505
9338.914826,1000,983.518023
9336.256979,1000,986.128361
9340.231331,1000,987.082824
9341.405479,1000,989.14576
9336.770868,1000,990.049605
9339.497907,1000,992.05492
9341.383991,1000,992.975155
9339.513924,1000,995.27212
9347.308177,1000,996.245525
9343.740856,1000,998.431961
9340.682109,1000,999.392891
9343.036381,1000,1001.688327
556.520265,60,1001.756775
9342.555288,1000,1002.930318
166.063718,18,1002.948103
9343.30297,1000,1005.64181
9345.583909,1000,1006.898386
9346.808729,1000,1009.536235
9343.24068,1000,1010.478401
9344.745344,1000,1012.592223
9344.965849,1000,1013.562867
9346.618253,1000,1015.641879
9347.079378,1000,1016.562875
9345.098824,1000,1018.945468
9346.245285,1000,1020.072024
9345.561649,1000,1022.523515
9346.786731,1000,1023.782676
9348.851704,1000,1026.013449
648.801532,70,1026.094409
9347.723311,1000,1027.223087
9349.6472,1000,1029.798375
788.639276,85,1029.896151
184.75282,20,1029.917196
9348.961572,1000,1030.921363
9345.84522,1000,1032.97202
120.039707,13,1032.98418
818.646302,88,1033.063711
9346.206202,1000,1033.968263
361.997597,39,1034.004469
9346.719422,1000,1036.174839
9343.51162,1000,1037.085004
9346.746134,1000,1039.171072
529.64577,57,1039.235268
9347.998732,1000,1040.20495
9348.685073,1000,1042.292068
9348.151985,1000,1043.212663
9347.54653,1000,1045.251663
9349.923894,1000,1046.162514
9346.861501,1000,1048.50541
9349.022109,1000,1049.477094
101.298715,11,1049.488715
9349.254808,1000,1051.775311
9348.047182,1000,1052.92197
9348.339514,1000,1055.113516
9348.603926,1000,1056.124192
9346.737736,1000,1057.057021
9348.757499,1000,1059.136324
9348.182633,1000,1060.075508
165.971586,18,1060.093279
9349.017551,1000,1062.149816
9347.752328,1000,1063.071497
9350.244095,1000,1065.139105
9346.042371,1000,1066.071053
9348.499023,1000,1068.171105
9346.57358,1000,1069.114388
9348.630607,1000,1071.216363
9347.087624,1000,1072.161328
9346.882656,1000,1074.625693
9348.043022,1000,1075.694858
9347.362659,1000,1077.770157
936.259384,101,1077.869077
9347.994197,1000,1078.967099
9346.263889,1000,1081.128247
9348.243167,1000,1082.070966
9349.245321,1000,1084.264388
9348.413107,1000,1085.193964
9348.183138,1000,1087.272542
9348.411844,1000,1088.305242
92.218047,10,1088.314982
9348.924016,1000,1090.692272
92.047134,10,1090.702234
9348.440234,1000,1091.612339
9349.215029,1000,1093.672383
128.885315,14,1093.685492
9348.302633,1000,1094.685605
9348.630109,1000,1096.865593
128.461741,14,1096.880397
9350.59352,1000,1097.840341
9348.664985,1000,1099.901494
9350.115385,1000,1100.989882
9350.710793,1000,1103.712799
9350.632181,1000,1104.971615
212.364614,23,1104.994123
9349.956008,1000,1107.07172
9349.664806,1000,1107.978132
9350.178871,1000,1110.128126
9349.955548,1000,1111.07226
9349.013564,1000,1113.915489
9349.86881,1000,1115.053613
9348.704908,1000,1117.343076
258.692752,28,1117.369533
9349.872219,1000,1118.320391
9349.627164,1000,1120.645238
9347.779119,1000,1121.598508
92.314305,10,1121.608316
9349.746257,1000,1123.62527
9346.597768,1000,1124.538578
9349.766332,1000,1126.579822
9349.119226,1000,1127.569581
9350.071621,1000,1130.080905
9350.918184,1000,1131.026738
9348.848112,1000,1133.294437
9348.411521,1000,1134.251243
9349.201113,1000,1136.273437
9348.241288,1000,1137.243028
9350.200143,1000,1139.322832
632.466454,68,1139.391382
9347.423144,1000,1140.310332
9348.186165,1000,1142.460072
9349.170744,1000,1143.368792
82.303751,9,1143.377737
9349.406995,1000,1144.372311
9348.253367,1000,1146.447167
9349.084188,1000,1147.373223
9349.216553,1000,1149.85277
9348.253919,1000,1150.927062
9348.431292,1000,1153.590459
9348.520615,1000,1154.571491
604.624274,65,1154.632144
9349.816092,1000,1157.224731
736.028719,79,1157.301051
9350.068857,1000,1158.373735
9347.844917,1000,1161.173779
9350.242473,1000,1162.227193
9349.323233,1000,1164.880934
9348.267438,1000,1165.843138
9349.060972,1000,1168.606019
9349.211179,1000,1169.666057
9350.346344,1000,1172.254464
9348.987263,1000,1173.27265
9348.770907,1000,1175.44003
9346.222918,1000,1176.460138
147.343103,16,1176.476304
9347.000259,1000,1178.610926
9348.960485,1000,1179.518105
594.292695,64,1179.576072
695.793846,75,1179.643771
9343.809639,1000,1181.679332
9347.273083,1000,1182.593504
72.834076,8,1182.601167
9346.978795,1000,1184.604038
9347.234191,1000,1185.528663
9347.742614,1000,1187.559638
9348.511378,1000,1188.467013
9348.174288,1000,1190.491706
259.158935,28,1190.517783
9349.931982,1000,1191.432801
9347.450068,1000,1193.694137
9348.593385,1000,1194.620955
9348.376157,1000,1196.773828
629.605489,68,1196.836559
9350.070523,1000,1197.829558
9348.791452,1000,1199.869219
519.718146,56,1199.920184
9348.873897,1000,1200.831497
9347.541006,1000,1202.869797
9349.650339,1000,1203.781688
9348.524932,1000,1206.037617
9346.635134,1000,1207.041863
9349.214399,1000,1209.165879
380.507761,41,1209.204619
9348.722028,1000,1210.148061
9348.562903,1000,1212.276355
9348.479264,1000,1213.247214
9350.095846,1000,1216.228879
9348.146886,1000,1217.202058
9349.164521,1000,1219.763215
9349.654685,1000,1220.770435
9348.700625,1000,1222.79533
9349.051072,1000,1223.879215
9349.229252,1000,1226.33631
9349.210072,1000,1227.335062
9347.82751,1000,1229.741721
9349.15734,1000,1230.69307
9347.432556,1000,1232.824691
9348.049533,1000,1233.884182
296.652414,32,1233.91619
9348.78441,1000,1236.135727
9348.480463,1000,1237.074832
9348.761999,1000,1239.748893
9348.042343,1000,1241.020229
9348.037784,1000,1243.832348
9350.358894,1000,1244.882198
9348.298769,1000,1247.222749
9346.880463,1000,1248.212245
9348.17836,1000,1250.254121
9345.294265,1000,1251.171318
9348.399285,1000,1252.123042
417.161051,45,1253.43521
9349.431305,1000,1254.395561
9349.004529,1000,1255.35526
9348.988132,1000,1257.853726
249.926314,27,1257.878723
9346.812871,1000,1258.896546
9349.154198,1000,1261.056011
9349.151046,1000,1262.046429
9347.560751,1000,1265.023435
9346.876246,1000,1266.12258
9348.07541,1000,1268.693508
9344.15689,1000,1269.873763
9349.25426,1000,1272.732559
9349.358088,1000,1273.790113
9347.626064,1000,1276.109625
9349.039509,1000,1277.094908
9349.453092,1000,1279.19804
9348.009025,1000,1280.137774
9349.5555,1000,1282.31585
9347.962498,1000,1283.276381
9347.625942,1000,1285.550918
9348.169388,1000,1286.555634
9348.248378,1000,1289.395157
9348.231221,1000,1290.43474
9348.99953,1000,1293.134304
9349.521996,1000,1294.05761
9346.803671,1000,1296.277546
9346.799595,1000,1297.315604
9348.129474,1000,1299.601394
101.437175,11,1299.611872
9346.454679,1000,1300.5379
9346.372776,1000,1302.648655
9347.678132,1000,1303.58207
9345.585094,1000,1305.658191
9346.857861,1000,1306.586035
9345.917091,1000,1308.653335
9346.678051,1000,1309.572376
9344.599178,1000,1311.598791
427.06898,46,1311.641201
9346.685531,1000,1312.550163
9346.037758,1000,1314.594071
9346.901277,1000,1315.525175
9346.101326,1000,1317.762992
1062.293945,114,1317.873859
9344.826518,1000,1318.963258
9347.402986,1000,1321.144776
9346.214858,1000,1322.077382
9345.493029,1000,1324.168467
9345.407883,1000,1325.105581
464.06042,50,1325.151944
9346.881189,1000,1327.208956
594.750592,64,1327.268569
9346.706557,1000,1328.182923
9345.466988,1000,1330.219466
9345.593675,1000,1331.136514
9348.687241,1000,1333.180371
9347.847485,1000,1334.136961
9347.18306,1000,1336.170105
575.420749,62,1336.228841
9345.742119,1000,1337.151897
9347.311322,1000,1339.210809
9347.228004,1000,1340.140142
9347.919726,1000,1342.200354
427.288273,46,1342.242443
9347.570722,1000,1343.165281
9345.48021,1000,1345.197013
9346.822662,1000,1346.166682
9348.064002,1000,1348.380592
9346.2901,1000,1349.507542
9345.079121,1000,1351.866817
9345.532057,1000,1352.838489
324.090358,35,1352.874677
9345.096173,1000,1353.825777
9346.40828,1000,1355.942923
9347.668813,1000,1356.873047
707.027346,76,1358.06668
9346.800185,1000,1358.989092
9344.034116,1000,1359.919664
538.149136,58,1361.280854
632.021426,68,1361.345912
9345.806847,1000,1362.330249
9344.951406,1000,1364.750949
9346.992896,1000,1365.724852
9343.563957,1000,1367.947084
9342.622097,1000,1368.890555
9344.366329,1000,1369.854647
518.99976,56,1371.027862
9345.362412,1000,1371.946935
333.944635,36,1371.980091
762.476529,82,1372.05673
342.581355,37,1372.091998
9344.102528,1000,1374.144884
9344.787637,1000,1375.067058
9345.707794,1000,1377.118946
9345.443974,1000,1378.045492
9347.8528,1000,1380.112016
9346.218144,1000,1381.033643
9346.185417,1000,1381.951221
9347.264254,1000,1383.992456
379.026555,41,1384.032858
9347.191769,1000,1384.948431
9346.676826,1000,1387.038156
9345.155775,1000,1387.971622
9346.852748,1000,1390.133179
9344.554521,1000,1391.092974
9346.126152,1000,1393.177365
9346.214843,1000,1394.130625
9341.761067,1000,1396.196844
9344.02715,1000,1397.117719
1165.053103,125,1397.233073
9345.008407,1000,1399.358646
9344.882163,1000,1400.294292
9342.170424,1000,1402.404487
9344.107646,1000,1403.314925
9344.805494,1000,1405.420788
9343.635854,1000,1406.409199
678.738685,73,1406.476785
9346.722215,1000,1408.514164
212.429179,23,1408.536878
9347.528451,1000,1409.468644
9346.372688,1000,1411.494442
9340.055732,1000,1412.418257
9345.565575,1000,1414.449793
9346.008482,1000,1415.364378
9343.561028,1000,1417.393185
9346.98428,1000,1418.307949
9343.534124,1000,1420.371598
9346.786512,1000,1421.292025
9345.181641,1000,1423.376463
509.953994,55,1423.429558
9345.317561,1000,1424.346834
9345.920427,1000,1426.404543
9345.97922,1000,1427.324747
874.735026,94,1427.414784
1099.528599,118,1427.524464
9345.020871,1000,1429.693737
9344.458291,1000,1430.612879
9346.465391,1000,1432.737248
9343.260372,1000,1433.92377
9346.33295,1000,1436.196672
9342.125497,1000,1437.330406
546.651227,59,1437.387648
9344.153478,1000,1439.586372
174.942888,19,1439.604692
594.411887,64,1439.665371
9345.372905,1000,1440.647539
9341.613758,1000,1442.813416
9342.321705,1000,1443.872509
9344.780091,1000,1446.330135
9343.541713,1000,1447.316293
650.361645,70,1447.385032
9346.273911,1000,1449.634939
603.483292,65,1449.698522
9347.816085,1000,1450.683521
762.782025,82,1450.765773
772.58755,83,1450.848448
9346.199345,1000,1453.2031
744.554437,80,1453.286347
902.015539,97,1453.38464
697.255453,75,1453.480296
9344.205927,1000,1455.775292
213.046558,23,1455.797117
9344.734375,1000,1456.73779
9339.267551,1000,1458.83937
9345.034696,1000,1459.750996
9342.5256,1000,1461.828092
9345.034318,1000,1462.84348
9345.984004,1000,1463.78939
9341.339972,1000,1465.82197
629.819071,68,1465.883209
9340.829154,1000,1466.79844
9344.343455,1000,1468.846789
9346.271846,1000,1469.775462
1182.438553,127,1471.052401
9342.953283,1000,1472.023653
9342.035967,1000,1474.16398
9344.085725,1000,1475.09315
9348.011281,1000,1476.007734
397.648726,43,1477.1562
9341.044419,1000,1478.080186
529.175358,57,1478.132304
9342.58346,1000,1480.210044
9341.579216,1000,1481.188188
688.024133,74,1481.260611
9341.83896,1000,1483.428642
8243.809639,883,1484.263463
9339.42059,1000,1485.217587
9339.697738,1000,1487.298488
9344.672255,1000,1488.291065
556.525573,60,1488.351523
9340.908936,1000,1490.46225
9342.784167,1000,1491.407066
3907.981324,419,1492.928216
9343.374479,1000,1493.89728
9339.363086,1000,1496.004153
9342.022782,1000,1496.929112
9338.463078,1000,1498.96823
9340.350813,1000,1499.887213
9343.527657,1000,1501.93536
9343.294041,1000,1502.844749
9344.233117,1000,1504.878869
676.453957,73,1504.945931
9343.172919,1000,1505.856803
640.648555,69,1505.919387
9341.077487,1000,1507.998289
9339.87344,1000,1508.940343
9345.921171,1000,1510.96043
9340.571204,1000,1511.870203
9342.026265,1000,1513.914629
9339.995088,1000,1514.830469
9340.613132,1000,1516.98175
940.452283,101,1517.079907
9340.940226,1000,1518.071091
744.379871,80,1518.148744
9343.753782,1000,1520.221663
781.301479,84,1520.298798
9341.733444,1000,1521.211256
9340.977144,1000,1523.284391
9341.240768,1000,1524.22176
9341.208146,1000,1526.277388
500.226021,54,1526.327313
9343.233758,1000,1527.244853
9341.841887,1000,1529.464873
566.238392,61,1529.521198
9337.938615,1000,1530.578706
9337.515466,1000,1532.876071
9341.13711,1000,1533.865484
407.5931,44,1533.90716
650.394689,70,1533.972948
9340.832803,1000,1536.264078
9337.700263,1000,1537.328937
9339.816926,1000,1539.732178
9342.015942,1000,1540.661212
678.432177,73,1540.728915
9343.065618,1000,1542.960614
221.841001,24,1542.983282
9342.682376,1000,1543.986854
135.650146,15,1544.003013
508.59907,55,1544.066614
501.649038,54,1544.125436
9340.216773,1000,1546.433641
9337.325586,1000,1547.451778
