# {"t_start": 1594067767.6561806, "env_id": "MountainCarSparse-v0"} 
r,l,t
1.0,67,8584.04355
1.0,66,8584.096625
1.0,66,8584.149869
1.0,65,8584.202183
1.0,65,8584.254396
1.0,66,8584.307534
1.0,67,8584.361463
1.0,65,8584.455826
1.0,67,8584.51218
1.0,66,8584.569507
1.0,66,8584.624638
1.0,67,8584.678661
1.0,65,8584.731448
1.0,67,8584.787969
1.0,67,8584.844314
1.0,65,8584.899456
1.0,67,8584.954979
1.0,66,8585.010574
1.0,67,8585.066966
1.0,66,8585.122547
1.0,65,8585.177281
1.0,65,8585.229968
1.0,65,8585.287584
1.0,66,8585.386028
1.0,65,8585.444866
1.0,67,8602.264965
1.0,67,8602.318951
1.0,66,8602.393146
1.0,65,8602.445308
1.0,66,8602.498499
1.0,65,8602.550869
1.0,66,8602.603832
1.0,65,8602.656013
1.0,67,8602.709979
1.0,66,8602.763168
1.0,66,8602.818896
1.0,67,8602.88869
1.0,66,8602.993664
1.0,65,8603.091277
1.0,66,8603.20011
1.0,66,8603.267197
1.0,67,8603.32316
1.0,66,8603.376366
1.0,65,8603.428478
1.0,66,8603.481764
1.0,67,8603.535559
1.0,67,8603.592161
1.0,66,8603.645299
1.0,66,8603.698338
1.0,65,8603.787541
1.0,67,8603.89872
1.0,67,8603.999684
1.0,65,8604.071118
1.0,65,8604.125295
1.0,67,8604.18153
1.0,66,8604.237087
1.0,66,8622.271074
1.0,65,8622.325392
1.0,66,8622.380704
1.0,67,8622.435943
1.0,65,8622.488183
1.0,67,8622.543135
1.0,66,8622.597562
1.0,65,8622.652172
1.0,67,8622.731824
1.0,65,8622.808394
1.0,65,8622.860533
1.0,65,8622.912598
1.0,66,8622.96576
1.0,66,8623.01868
1.0,65,8623.070877
1.0,66,8623.123971
1.0,66,8623.177142
1.0,67,8623.251097
1.0,66,8623.344511
1.0,66,8623.409843
1.0,65,8623.462085
1.0,66,8623.515097
1.0,67,8623.56913
1.0,66,8623.622207
1.0,66,8623.681377
1.0,65,8623.770695
1.0,67,8623.837943
1.0,66,8623.891889
1.0,67,8623.946684
1.0,67,8624.038254
1.0,67,8624.093085
1.0,67,8640.523581
1.0,65,8640.621511
1.0,67,8640.677665
1.0,65,8640.732516
1.0,67,8640.788465
1.0,66,8640.841718
1.0,65,8640.895507
1.0,66,8640.949079
1.0,67,8641.050836
1.0,66,8641.157403
1.0,65,8641.257173
1.0,66,8641.332051
1.0,67,8641.386269
1.0,66,8641.439744
1.0,65,8641.492272
1.0,66,8641.545645
1.0,65,8641.59843
1.0,67,8641.653004
1.0,67,8641.707149
1.0,65,8641.80755
1.0,65,8641.862517
1.0,67,8641.92344
1.0,66,8641.97849
1.0,65,8642.033453
1.0,65,8642.087973
1.0,66,8642.143177
1.0,65,8642.198331
1.0,66,8642.252086
1.0,66,8642.354026
1.0,67,8642.454575
1.0,66,8642.529741
1.0,67,8659.749648
1.0,67,8659.804286
1.0,65,8659.856662
1.0,65,8659.909021
1.0,67,8659.999417
1.0,67,8660.065558
1.0,66,8660.11917
1.0,66,8660.172259
1.0,67,8660.261286
1.0,66,8660.346051
1.0,65,8660.400998
1.0,66,8660.456699
1.0,67,8660.512932
1.0,65,8660.566315
1.0,65,8660.618894
1.0,65,8660.673079
1.0,66,8660.726759
1.0,66,8660.806465
1.0,66,8660.912515
1.0,66,8661.024135
1.0,66,8661.125065
1.0,66,8661.199594
1.0,66,8661.253104
1.0,65,8661.305632
1.0,67,8661.359796
1.0,67,8661.415986
1.0,66,8661.473411
1.0,67,8661.527569
1.0,65,8661.580164
1.0,65,8661.632952
1.0,66,8661.686272
1.0,67,8678.532454
1.0,66,8678.586106
1.0,67,8678.640304
1.0,65,8678.692922
1.0,65,8678.745695
1.0,66,8678.799174
1.0,65,8678.851664
1.0,66,8678.905286
1.0,67,8679.01615
1.0,68,8679.107738
1.0,66,8679.161177
1.0,66,8679.241509
1.0,67,8679.358083
1.0,65,8679.468672
1.0,67,8679.570321
1.0,67,8679.640981
1.0,66,8679.694275
1.0,65,8679.747178
1.0,67,8679.801315
1.0,66,8679.854592
1.0,65,8679.907413
1.0,65,8679.968262
1.0,67,8680.022563
1.0,65,8680.075363
1.0,67,8680.129914
1.0,67,8680.184318
1.0,66,8680.238037
1.0,67,8680.333508
1.0,65,8680.4447
1.0,67,8680.547549
1.0,65,8680.628011
1.0,67,8697.056033
1.0,66,8697.154215
1.0,65,8697.246352
1.0,65,8697.300426
1.0,65,8697.355987
1.0,66,8697.410849
1.0,66,8697.463877
1.0,65,8697.516128
1.0,67,8697.56996
1.0,65,8697.624439
1.0,67,8697.69276
1.0,66,8697.794692
1.0,67,8697.893491
1.0,66,8697.984246
1.0,65,8698.062392
1.0,67,8698.118244
1.0,66,8698.173474
1.0,66,8698.228874
1.0,67,8698.284623
1.0,66,8698.340343
1.0,66,8698.393161
1.0,67,8698.471081
1.0,66,8698.568834
1.0,67,8698.622671
1.0,65,8698.674716
1.0,66,8698.732883
1.0,67,8698.786623
1.0,65,8698.838708
1.0,66,8698.891517
1.0,66,8698.957636
1.0,66,8699.046973
1.0,65,8716.119228
1.0,67,8716.173478
1.0,65,8716.226728
1.0,66,8716.279905
1.0,65,8716.332372
1.0,65,8716.384794
1.0,66,8716.43779
1.0,65,8716.51635
1.0,66,8716.570544
1.0,65,8716.648492
1.0,65,8716.700616
1.0,66,8716.769189
1.0,66,8716.87514
1.0,67,8716.991736
1.0,65,8717.085777
1.0,66,8717.182713
1.0,67,8717.24865
1.0,67,8717.30249
1.0,65,8717.354755
1.0,65,8717.410586
1.0,65,8717.463125
1.0,66,8717.516073
1.0,66,8717.569101
1.0,67,8717.622857
1.0,66,8717.676059
1.0,66,8717.729442
1.0,67,8717.783298
1.0,67,8717.861498
1.0,67,8717.915329
1.0,65,8717.970001
1.0,66,8718.02361
1.0,66,8735.039526
1.0,66,8735.095391
1.0,65,8735.150051
1.0,65,8735.204513
1.0,65,8735.281667
1.0,67,8735.335733
1.0,66,8735.390766
1.0,65,8735.48004
1.0,65,8735.580293
1.0,66,8735.683857
1.0,66,8735.790359
1.0,67,8735.844527
1.0,66,8735.897776
1.0,66,8735.951477
1.0,66,8736.004705
1.0,65,8736.094246
1.0,67,8736.201224
1.0,65,8736.311344
1.0,67,8736.418582
1.0,66,8736.479895
1.0,67,8736.534
1.0,65,8736.586355
1.0,65,8736.638773
1.0,66,8736.692105
1.0,67,8736.74647
1.0,66,8736.80005
1.0,65,8736.852523
1.0,66,8736.905781
1.0,67,8736.959995
1.0,65,8737.012411
1.0,66,8737.065791
1.0,65,8754.378335
1.0,65,8754.44328
1.0,66,8754.496585
1.0,67,8754.550623
1.0,66,8754.604042
1.0,67,8754.682808
1.0,66,8754.736063
1.0,66,8754.809787
1.0,66,8754.862765
1.0,67,8754.918768
1.0,65,8754.971189
1.0,66,8755.024388
1.0,65,8755.07647
1.0,67,8755.130469
1.0,65,8755.183056
1.0,66,8755.235907
1.0,67,8755.289975
1.0,66,8755.343154
1.0,66,8755.396347
1.0,66,8755.449239
1.0,67,8755.503152
1.0,66,8755.613049
1.0,65,8755.673424
1.0,67,8755.727439
1.0,65,8755.789533
1.0,66,8755.895223
1.0,65,8755.992962
1.0,66,8756.104651
1.0,66,8756.652402
1.0,67,8756.726892
1.0,65,8756.779524
1.0,67,8774.13597
1.0,66,8774.19183
1.0,66,8774.247941
1.0,66,8774.301498
1.0,65,8774.354181
1.0,66,8774.407964
1.0,67,8774.462217
1.0,65,8774.514953
1.0,66,8774.568783
1.0,65,8774.648407
1.0,65,8774.701425
1.0,67,8774.755881
1.0,67,8774.810035
1.0,65,8774.863178
1.0,66,8774.917238
1.0,66,8774.971196
1.0,67,8775.02832
1.0,66,8775.084689
1.0,65,8775.140436
1.0,67,8775.19809
1.0,67,8775.252788
1.0,67,8775.30726
1.0,65,8775.360091
1.0,66,8775.413718
1.0,65,8775.466923
1.0,66,8775.521142
1.0,65,8775.574301
1.0,67,8775.629515
1.0,66,8775.683563
1.0,66,8775.73758
1.0,66,8775.791704
1.0,67,8792.838589
1.0,65,8792.893479
1.0,65,8792.970306
1.0,65,8793.048297
1.0,65,8793.103478
1.0,67,8793.159934
1.0,67,8793.216641
1.0,66,8793.272421
1.0,65,8793.327389
1.0,66,8793.385221
1.0,66,8793.440906
1.0,65,8793.49353
1.0,66,8793.552418
1.0,67,8793.609289
1.0,65,8793.665295
1.0,65,8793.719025
1.0,66,8793.772795
1.0,66,8793.828527
1.0,65,8793.882634
1.0,65,8793.938309
1.0,65,8793.993889
1.0,65,8794.069182
1.0,65,8794.121954
1.0,67,8794.176376
1.0,66,8794.230161
1.0,66,8794.283557
1.0,66,8794.366026
1.0,65,8794.465235
1.0,67,8794.568406
1.0,66,8794.670925
1.0,65,8794.772099
1.0,67,8811.562851
1.0,65,8811.659591
1.0,66,8811.737168
1.0,67,8811.791405
1.0,66,8811.844553
1.0,67,8811.899884
1.0,65,8811.954617
1.0,67,8812.011057
1.0,67,8812.067624
1.0,67,8812.123978
1.0,67,8812.180826
1.0,66,8812.255923
1.0,66,8812.34738
1.0,67,8812.451278
1.0,65,8812.559194
1.0,66,8812.639846
1.0,67,8812.702525
1.0,67,8812.760494
1.0,66,8812.81399
1.0,67,8812.869234
1.0,66,8812.925287
1.0,65,8812.980717
1.0,65,8813.04405
1.0,67,8813.140945
1.0,66,8813.242782
1.0,66,8813.338662
1.0,66,8813.407415
1.0,65,8813.467525
1.0,65,8813.52907
1.0,66,8813.582954
1.0,66,8813.639084
1.0,65,8829.919959
1.0,66,8829.973487
1.0,66,8830.026732
1.0,66,8830.079772
1.0,66,8830.133077
1.0,66,8830.186259
1.0,66,8830.239177
1.0,66,8830.323457
1.0,67,8830.406028
1.0,66,8830.461146
1.0,66,8830.516244
1.0,67,8830.572174
1.0,67,8830.628868
1.0,66,8830.684295
1.0,66,8830.739584
1.0,66,8830.79382
1.0,66,8830.883536
1.0,65,8830.947989
1.0,65,8831.005488
1.0,67,8831.059309
1.0,66,8831.112136
1.0,67,8831.166723
1.0,66,8831.219973
1.0,67,8831.274305
1.0,67,8831.328323
1.0,65,8831.382929
1.0,67,8831.43997
1.0,67,8831.543834
1.0,65,8831.653537
1.0,65,8831.75543
1.0,66,8831.862302
1.0,66,8849.300564
1.0,65,8849.356357
1.0,66,8849.41297
1.0,67,8849.469014
1.0,65,8849.521999
1.0,66,8849.575658
1.0,66,8849.629762
1.0,66,8849.68393
1.0,65,8849.739392
1.0,65,8849.793802
1.0,65,8849.849493
1.0,67,8849.95117
1.0,67,8850.063092
1.0,67,8850.155502
1.0,66,8850.209384
1.0,66,8850.263468
1.0,67,8850.318207
1.0,65,8850.371324
1.0,67,8850.425889
1.0,66,8850.479685
1.0,66,8850.585582
1.0,66,8850.678206
1.0,67,8850.739959
1.0,65,8850.801307
1.0,67,8850.863503
1.0,67,8850.91795
1.0,65,8850.970573
1.0,65,8851.023418
1.0,67,8851.077716
1.0,65,8851.130258
1.0,66,8851.183716
1.0,65,8868.800335
1.0,65,8868.893989
1.0,66,8868.995972
1.0,66,8869.074127
1.0,65,8869.126723
1.0,65,8869.180095
1.0,67,8869.234139
1.0,66,8869.287426
1.0,66,8869.340919
1.0,65,8869.393723
1.0,67,8869.449233
1.0,66,8869.505291
1.0,66,8869.566538
1.0,66,8869.674165
1.0,66,8869.740882
1.0,66,8869.796272
1.0,65,8869.849244
1.0,67,8869.903531
1.0,65,8869.956131
1.0,65,8870.008825
1.0,65,8870.063179
1.0,65,8870.116017
1.0,65,8870.168831
1.0,65,8870.221424
1.0,66,8870.274849
1.0,66,8870.328207
1.0,67,8870.423609
1.0,66,8870.534475
1.0,65,8870.644022
1.0,65,8870.753417
1.0,67,8870.844038
1.0,65,8888.099788
1.0,67,8888.203699
1.0,66,8888.279346
1.0,66,8888.335576
1.0,66,8888.390776
1.0,67,8888.445418
1.0,65,8888.497896
1.0,66,8888.551075
1.0,66,8888.604619
1.0,65,8888.657218
1.0,66,8888.710581
1.0,67,8888.768932
1.0,66,8888.881898
1.0,65,8888.934686
1.0,66,8888.987627
1.0,66,8889.040769
1.0,66,8889.093929
1.0,66,8889.146901
1.0,65,8889.204907
1.0,67,8889.258956
1.0,67,8889.314221
1.0,66,8889.37016
1.0,66,8889.425892
1.0,67,8889.482788
1.0,65,8889.541403
1.0,67,8889.656504
1.0,66,8889.709689
1.0,65,8889.762102
1.0,65,8889.817655
1.0,67,8889.871682
1.0,66,8889.926211
1.0,67,8906.729091
1.0,65,8906.782107
1.0,67,8906.836792
1.0,65,8906.889449
1.0,65,8906.942562
1.0,65,8906.995826
1.0,66,8907.048793
1.0,66,8907.10182
1.0,66,8907.154881
1.0,67,8907.235254
1.0,66,8907.330657
1.0,66,8907.386751
1.0,66,8907.4424
1.0,66,8907.497957
1.0,67,8907.554453
1.0,66,8907.60923
1.0,66,8907.662578
1.0,65,8907.71551
1.0,67,8907.771873
1.0,65,8907.824476
1.0,67,8907.878693
1.0,65,8907.93299
1.0,66,8907.987275
1.0,66,8908.0407
1.0,65,8908.093661
1.0,65,8908.149086
1.0,65,8908.203644
1.0,65,8908.257179
1.0,66,8908.310656
1.0,65,8908.363148
1.0,66,8908.416536
1.0,66,8925.034725
1.0,66,8925.137439
1.0,65,8925.244605
1.0,65,8925.341688
1.0,65,8925.44113
1.0,65,8925.545847
1.0,66,8925.64059
1.0,67,8925.755574
1.0,67,8925.857785
1.0,65,8925.922448
1.0,66,8925.983297
1.0,65,8926.035868
1.0,66,8926.093255
1.0,65,8926.146352
1.0,65,8926.201247
1.0,66,8926.257201
1.0,65,8926.312234
1.0,67,8926.368944
1.0,67,8926.425577
1.0,66,8926.481366
1.0,67,8926.551225
1.0,67,8926.644613
1.0,66,8926.702883
1.0,65,8926.7586
1.0,65,8926.812467
1.0,65,8926.865382
1.0,67,8926.932158
1.0,67,8927.040524
1.0,66,8927.093705
1.0,66,8927.147014
1.0,67,8927.205747
1.0,65,8927.260787
1.0,66,8944.030251
1.0,66,8944.084124
1.0,67,8944.138882
1.0,66,8944.192662
1.0,65,8944.245534
1.0,66,8944.299142
1.0,65,8944.389087
1.0,65,8944.470378
1.0,67,8944.527634
1.0,65,8944.582185
1.0,66,8944.635656
1.0,65,8944.691528
1.0,67,8944.745946
1.0,65,8944.798419
1.0,68,8944.853361
1.0,66,8944.907047
1.0,66,8944.997753
1.0,65,8945.08756
1.0,67,8945.142061
1.0,65,8945.19498
1.0,67,8945.249622
1.0,65,8945.302731
1.0,66,8945.373446
1.0,66,8945.466065
1.0,68,8945.525584
1.0,65,8945.578281
1.0,66,8945.631837
1.0,66,8945.685242
1.0,66,8945.755214
1.0,67,8945.859124
1.0,66,8945.975952
1.0,65,8962.258935
1.0,66,8962.314579
1.0,66,8962.369206
1.0,65,8962.421816
1.0,66,8962.475764
1.0,65,8962.528419
1.0,65,8962.581004
1.0,65,8962.648257
1.0,65,8962.755597
1.0,67,8962.863721
1.0,65,8962.918893
1.0,65,8962.97336
1.0,67,8963.030907
1.0,65,8963.086964
1.0,67,8963.144108
1.0,67,8963.201362
1.0,66,8963.259814
1.0,67,8963.352249
1.0,65,8963.452461
1.0,65,8963.556143
1.0,67,8963.65201
1.0,65,8963.707705
1.0,66,8963.764034
1.0,66,8963.81809
1.0,66,8963.873738
1.0,67,8963.928513
1.0,66,8963.983286
1.0,65,8964.038883
1.0,67,8964.094535
1.0,67,8964.149758
1.0,65,8964.203102
1.0,65,8980.75388
1.0,67,8980.810509
1.0,67,8980.866689
1.0,65,8980.920884
1.0,66,8980.974237
1.0,66,8981.02748
1.0,65,8981.079681
1.0,66,8981.132616
1.0,66,8981.185639
1.0,67,8981.282728
1.0,65,8981.387409
1.0,66,8981.49314
1.0,67,8981.606055
1.0,66,8981.702156
1.0,67,8981.793089
1.0,66,8981.900965
1.0,66,8982.003742
1.0,66,8982.109064
1.0,67,8982.205932
1.0,65,8982.305605
1.0,65,8982.368799
1.0,66,8982.422845
1.0,65,8982.476014
1.0,65,8982.528871
1.0,67,8982.583394
1.0,66,8982.637108
1.0,65,8982.690149
1.0,67,8982.745026
1.0,65,8982.807882
1.0,66,8982.861894
1.0,67,8982.91669
1.0,67,9000.065793
1.0,67,9000.122497
1.0,67,9000.176758
1.0,66,9000.230205
1.0,65,9000.282843
1.0,66,9000.336764
1.0,66,9000.390232
1.0,66,9000.445168
1.0,66,9000.498689
1.0,66,9000.552566
1.0,65,9000.605658
1.0,66,9000.659682
1.0,65,9000.712656
1.0,65,9000.765624
1.0,65,9000.818604
1.0,66,9000.87243
1.0,65,9000.92537
1.0,65,9000.978409
1.0,66,9001.037795
1.0,67,9001.144092
1.0,66,9001.199477
1.0,67,9001.254246
1.0,66,9001.307992
1.0,67,9001.362695
1.0,67,9001.41999
1.0,66,9001.476424
1.0,65,9001.531843
1.0,65,9001.59239
1.0,65,9001.645809
1.0,65,9001.698751
1.0,65,9001.751752
1.0,66,9019.076373
1.0,67,9019.130926
1.0,66,9019.184426
1.0,65,9019.246665
1.0,66,9019.300052
1.0,66,9019.353383
1.0,65,9019.405657
1.0,65,9019.458016
1.0,65,9019.512159
1.0,66,9019.565591
1.0,67,9019.620082
1.0,66,9019.674731
1.0,67,9019.735276
1.0,65,9019.831396
1.0,66,9019.885088
1.0,67,9019.940386
1.0,67,9019.995364
1.0,67,9020.051788
1.0,67,9020.109369
1.0,66,9020.165859
1.0,67,9020.22369
1.0,66,9020.280467
1.0,66,9020.337398
1.0,67,9020.440903
1.0,65,9020.535509
1.0,65,9020.633759
1.0,67,9020.688552
1.0,66,9020.742431
1.0,66,9020.796489
1.0,65,9020.849496
1.0,66,9020.903275
1.0,65,9037.878053
1.0,65,9037.93139
1.0,66,9037.98529
1.0,67,9038.043564
1.0,65,9038.096467
1.0,65,9038.149377
1.0,66,9038.203432
1.0,67,9038.25798
1.0,67,9038.312525
1.0,66,9038.36865
1.0,65,9038.421599
1.0,67,9038.476279
1.0,66,9038.530317
1.0,67,9038.58526
1.0,65,9038.638292
1.0,66,9038.692198
1.0,67,9038.746919
1.0,67,9038.807386
1.0,65,9038.902576
1.0,66,9039.003711
1.0,65,9039.072836
1.0,66,9039.127256
1.0,67,9039.181912
1.0,65,9039.2349
1.0,65,9039.293029
1.0,67,9039.347701
1.0,66,9039.401814
1.0,67,9039.456578
1.0,66,9039.510741
1.0,65,9039.563684
1.0,67,9039.61792
1.0,66,9056.633496
1.0,65,9056.686195
1.0,67,9056.740361
1.0,66,9056.793705
1.0,65,9056.846331
1.0,67,9056.934241
1.0,66,9057.019182
1.0,65,9057.104437
1.0,67,9057.165683
1.0,66,9057.225832
1.0,66,9057.288418
1.0,66,9057.349654
1.0,67,9057.411139
1.0,67,9057.478581
1.0,67,9057.576933
1.0,66,9057.678113
1.0,67,9057.756803
1.0,67,9057.810881
1.0,67,9057.864912
1.0,67,9057.919043
1.0,65,9057.971398
1.0,67,9058.025503
1.0,66,9058.079332
1.0,66,9058.135526
1.0,66,9058.240033
1.0,66,9058.293597
1.0,66,9058.347047
1.0,66,9058.404917
1.0,66,9058.458366
1.0,66,9058.522261
1.0,68,9058.629417
1.0,65,9075.916344
1.0,66,9075.970453
1.0,65,9076.023909
1.0,65,9076.077216
1.0,66,9076.131428
1.0,67,9076.202441
1.0,67,9076.294904
1.0,66,9076.349266
1.0,66,9076.403431
1.0,65,9076.456082
1.0,66,9076.509756
1.0,65,9076.562567
1.0,66,9076.616098
1.0,65,9076.673264
1.0,65,9076.726676
1.0,65,9076.779555
1.0,66,9076.833242
1.0,67,9076.887912
1.0,65,9076.940733
1.0,67,9076.995323
1.0,66,9077.048995
1.0,66,9077.114726
1.0,67,9077.169183
1.0,67,9077.223752
1.0,66,9077.277409
1.0,66,9077.336528
1.0,66,9077.395083
1.0,66,9077.44904
1.0,65,9077.501927
1.0,67,9077.556605
1.0,66,9077.610871
1.0,65,9094.482413
1.0,66,9094.536214
1.0,65,9094.588815
1.0,65,9094.641794
1.0,67,9094.696136
1.0,66,9094.756396
1.0,66,9094.863152
1.0,67,9094.917381
1.0,66,9094.97078
1.0,66,9095.023915
1.0,65,9095.078754
1.0,66,9095.134293
1.0,65,9095.188984
1.0,67,9095.245579
1.0,67,9095.326669
1.0,65,9095.434898
1.0,65,9095.52393
1.0,67,9095.578391
1.0,67,9095.632549
1.0,66,9095.68589
1.0,65,9095.738493
1.0,65,9095.795963
1.0,66,9095.849582
1.0,65,9095.902351
1.0,67,9095.956755
1.0,67,9096.011303
1.0,66,9096.113358
1.0,66,9096.197332
1.0,66,9096.283514
1.0,66,9096.33737
1.0,67,9096.391465
1.0,66,9113.634513
1.0,65,9113.689153
1.0,65,9113.742205
1.0,67,9113.79623
1.0,67,9113.850293
1.0,67,9113.904267
1.0,65,9113.970936
1.0,65,9114.074726
1.0,65,9114.129225
1.0,67,9114.185148
1.0,67,9114.241029
1.0,65,9114.295713
1.0,67,9114.350864
1.0,65,9114.403248
1.0,66,9114.456386
1.0,66,9114.50966
1.0,65,9114.561977
1.0,66,9114.616755
1.0,67,9114.672698
1.0,66,9114.731701
1.0,65,9114.785976
1.0,66,9114.841366
1.0,65,9114.895743
1.0,66,9114.950739
1.0,67,9115.007373
1.0,65,9115.061542
1.0,65,9115.130586
1.0,65,9115.239038
1.0,65,9115.342416
1.0,66,9115.452429
1.0,66,9115.516098
1.0,65,9132.702562
1.0,67,9132.7595
1.0,65,9132.812222
1.0,65,9132.864823
1.0,66,9132.918414
1.0,65,9132.97169
1.0,67,9133.029147
1.0,66,9133.084105
1.0,66,9133.140079
1.0,65,9133.193226
1.0,65,9133.245788
1.0,67,9133.315634
1.0,65,9133.413717
1.0,66,9133.467159
1.0,65,9133.51968
1.0,67,9133.574011
1.0,66,9133.627606
1.0,67,9133.681907
1.0,65,9133.734556
1.0,68,9133.789789
1.0,67,9133.846678
1.0,67,9133.903538
1.0,66,9133.959591
1.0,67,9134.01572
1.0,66,9134.070517
1.0,65,9134.123078
1.0,67,9134.177337
1.0,66,9134.235023
1.0,67,9134.289228
1.0,66,9134.342767
1.0,66,9134.396305
1.0,67,9151.984705
1.0,65,9152.037457
1.0,66,9152.090897
1.0,65,9152.179408
1.0,66,9152.257254
1.0,67,9152.367432
1.0,66,9152.42276
1.0,66,9152.478761
1.0,65,9152.531752
1.0,65,9152.584365
1.0,67,9152.638587
1.0,65,9152.691089
1.0,66,9152.744497
1.0,65,9152.800576
1.0,65,9152.853298
1.0,67,9152.939577
1.0,66,9153.020711
1.0,66,9153.075845
1.0,66,9153.130339
1.0,65,9153.182506
1.0,65,9153.234662
1.0,66,9153.290287
1.0,66,9153.343787
1.0,65,9153.405797
1.0,65,9153.508929
1.0,67,9153.619332
1.0,66,9153.719018
1.0,67,9153.834523
1.0,67,9153.915048
1.0,66,9153.968589
1.0,66,9154.022116
1.0,65,9170.678348
1.0,65,9170.731147
1.0,66,9170.784534
1.0,67,9170.838839
1.0,65,9170.891423
1.0,67,9170.961562
1.0,67,9171.057761
1.0,65,9171.111984
1.0,67,9171.166279
1.0,65,9171.219085
1.0,66,9171.27249
1.0,65,9171.325064
1.0,67,9171.37916
1.0,66,9171.432569
1.0,67,9171.489672
1.0,67,9171.546408
1.0,67,9171.636854
1.0,67,9171.715685
1.0,65,9171.770369
1.0,65,9171.825057
1.0,66,9171.880793
1.0,66,9171.936645
1.0,67,9171.991799
1.0,65,9172.046057
1.0,66,9172.102124
1.0,66,9172.158353
1.0,66,9172.226533
1.0,65,9172.282003
1.0,66,9172.338096
1.0,67,9172.395329
1.0,65,9172.448519
1.0,66,9189.496899
1.0,65,9189.602095
1.0,66,9189.657621
1.0,67,9189.714531
1.0,67,9189.769157
1.0,67,9189.823272
1.0,66,9189.876953
1.0,66,9189.930226
1.0,66,9189.985416
1.0,65,9190.038324
1.0,65,9190.090931
1.0,65,9190.166957
1.0,66,9190.260486
1.0,65,9190.315195
1.0,66,9190.371057
1.0,67,9190.42543
1.0,65,9190.47791
1.0,65,9190.530385
1.0,67,9190.584517
1.0,65,9190.637172
1.0,67,9190.691399
1.0,65,9190.747844
1.0,66,9190.801433
1.0,66,9190.855198
1.0,65,9190.907917
1.0,65,9190.960627
1.0,67,9191.015132
1.0,65,9191.06778
1.0,67,9191.123893
1.0,66,9191.206061
1.0,66,9191.291821
1.0,66,9208.181617
1.0,65,9208.236309
1.0,65,9208.290444
1.0,66,9208.345905
1.0,66,9208.40087
1.0,65,9208.480241
1.0,66,9208.569047
1.0,65,9208.625926
1.0,66,9208.681259
1.0,66,9208.776999
1.0,66,9208.850239
1.0,66,9208.90485
1.0,65,9208.979736
1.0,67,9209.075262
1.0,65,9209.186258
1.0,66,9209.245753
1.0,65,9209.300702
1.0,65,9209.354737
1.0,66,9209.408077
1.0,67,9209.462308
1.0,66,9209.51562
1.0,67,9209.57156
1.0,67,9209.670825
1.0,66,9209.7486
1.0,66,9209.803418
1.0,65,9209.857116
1.0,65,9209.909499
1.0,67,9209.963428
1.0,65,9210.017432
1.0,66,9210.070643
1.0,65,9210.12551
1.0,65,9227.368167
1.0,67,9227.4296
1.0,65,9227.482682
1.0,65,9227.535473
1.0,66,9227.5893
1.0,67,9227.643672
1.0,67,9227.698025
1.0,65,9227.750869
1.0,65,9227.803894
1.0,65,9227.856624
1.0,65,9227.909366
1.0,66,9227.963113
1.0,66,9228.016615
1.0,65,9228.073031
1.0,66,9228.126917
1.0,66,9228.180467
1.0,66,9228.233954
1.0,66,9228.287434
1.0,66,9228.34119
1.0,65,9228.393834
1.0,66,9228.447338
1.0,66,9228.501143
1.0,66,9228.554741
1.0,66,9228.60833
1.0,65,9228.661531
1.0,66,9228.755605
1.0,66,9228.830375
1.0,65,9228.88315
1.0,67,9228.937486
1.0,67,9228.991794
1.0,67,9229.078186
1.0,65,9246.411725
1.0,66,9246.467238
1.0,66,9246.520835
1.0,66,9246.586812
1.0,66,9246.64041
1.0,66,9246.694041
1.0,66,9246.78436
1.0,65,9246.889553
1.0,67,9246.988711
1.0,66,9247.091509
1.0,66,9247.145533
1.0,67,9247.199797
1.0,65,9247.25212
1.0,67,9247.306233
1.0,67,9247.376259
1.0,67,9247.484591
1.0,66,9247.537855
1.0,67,9247.592154
1.0,66,9247.645414
1.0,67,9247.699708
1.0,67,9247.763212
1.0,67,9247.819511
1.0,66,9247.87465
1.0,66,9247.929904
1.0,67,9247.988497
1.0,66,9248.044281
1.0,67,9248.10046
1.0,66,9248.154328
1.0,67,9248.208435
1.0,67,9248.268403
1.0,67,9248.364117
1.0,66,9265.493415
1.0,66,9265.546959
1.0,65,9265.599363
1.0,65,9265.651784
1.0,66,9265.704895
1.0,67,9265.759079
1.0,66,9265.812236
1.0,65,9265.864578
1.0,67,9265.918499
1.0,66,9265.971777
1.0,65,9266.024284
1.0,65,9266.076739
1.0,66,9266.129884
1.0,66,9266.183022
1.0,67,9266.237075
1.0,66,9266.290175
1.0,66,9266.343316
1.0,65,9266.395623
1.0,67,9266.449564
1.0,67,9266.503711
1.0,67,9266.557663
1.0,66,9266.610775
1.0,66,9266.664112
1.0,66,9266.754128
1.0,65,9266.827623
1.0,66,9266.880639
1.0,66,9266.933627
1.0,67,9266.987373
1.0,67,9267.050366
1.0,66,9267.103702
1.0,65,9267.156124
1.0,67,9284.008787
1.0,67,9284.06348
1.0,67,9284.117817
1.0,67,9284.172143
1.0,65,9284.225317
1.0,66,9284.325886
1.0,67,9284.380504
1.0,68,9284.43563
1.0,65,9284.488326
1.0,65,9284.543419
1.0,66,9284.599575
1.0,66,9284.657841
1.0,67,9284.71227
1.0,67,9284.792611
1.0,65,9284.891397
1.0,65,9285.00873
1.0,67,9285.109699
1.0,66,9285.163868
1.0,66,9285.217404
1.0,67,9285.272314
1.0,67,9285.329606
