# {"t_start": 1593271514.8619387, "env_id": "InvertedDoublePendulum-v2"} 
r,l,t
173.517237,19,81.581396
323.806617,35,81.61295
193.948439,21,81.632024
769.430332,83,81.706619
295.305167,32,81.735419
369.645368,40,81.7717
454.268148,49,81.815651
473.709553,51,81.861315
333.862596,36,81.89411
351.326557,38,81.928324
100.570619,11,81.938743
379.981238,41,81.97561
426.276248,46,82.017231
584.0699,63,82.073545
492.132752,53,82.121725
789.723999,85,82.197517
490.83376,53,82.245683
416.917823,45,82.286252
499.019688,54,82.334971
742.836934,80,82.406482
398.370099,43,82.445556
1106.088962,119,82.552067
200.193614,22,82.572123
212.216154,23,83.718271
314.519812,34,83.75047
312.455358,34,83.782435
286.559038,31,83.81166
407.175423,44,83.853314
229.856639,25,83.876883
82.201416,9,83.885618
445.268857,48,83.930614
443.273711,48,83.975634
219.842195,24,83.998206
436.002203,47,84.041927
341.936669,37,84.076938
647.532986,70,84.141753
342.126449,37,84.176361
659.262458,71,84.242817
314.803288,34,84.274737
444.931072,48,84.319872
621.411582,67,84.382029
575.645255,62,84.440067
350.830083,38,84.475465
473.387473,51,84.523086
183.848028,20,84.54247
675.566323,73,84.611322
267.280729,29,84.63797
72.929213,8,84.645479
435.904946,47,84.688208
481.562789,52,84.735134
361.632868,39,84.77069
286.549555,31,84.798973
267.811129,29,84.825206
724.039233,78,84.896096
343.081451,37,84.930035
386.322254,42,84.968449
407.048797,44,85.008844
910.730225,98,85.097396
127.614572,14,85.110582
480.878652,52,85.158381
352.205474,38,85.19324
156.210337,17,85.209053
332.679502,36,85.24238
509.895859,55,85.292501
277.101156,30,85.319988
649.06511,70,85.38378
519.027105,56,85.434728
81.691438,9,85.443255
584.359503,63,85.50081
304.431248,33,85.531077
81.694173,9,85.53965
284.774459,31,85.567984
117.449683,13,85.580452
239.015294,26,86.723457
175.423733,19,86.741122
955.478342,103,86.834335
333.673319,36,86.867613
536.684326,58,86.920364
258.415175,28,86.94609
445.017796,48,86.990249
398.698873,43,87.029436
547.858712,59,87.083329
109.701924,12,87.094599
463.581608,50,87.140024
620.256212,67,87.201052
695.791568,75,87.270049
398.223917,43,87.309637
304.344545,33,87.339809
332.550291,36,87.372747
239.708189,26,87.396588
305.585062,33,87.427086
240.67875,26,87.451076
295.235516,32,87.480426
444.066479,48,87.524363
454.41557,49,87.569314
287.146699,31,87.597748
742.366443,80,87.670426
556.810643,60,87.724865
780.793967,84,87.800709
779.468882,84,87.875988
361.42644,39,87.911559
397.946543,43,87.950522
518.19067,56,88.001327
146.425654,16,88.016045
845.848367,91,88.097538
500.121072,54,88.146482
677.630327,73,88.212155
695.637105,75,88.280365
379.700504,41,88.317494
247.836797,27,88.342412
454.455317,49,88.386722
435.824378,47,88.429121
946.211856,102,88.521012
564.537419,61,88.576197
388.572394,42,89.735898
575.161602,62,89.791665
1227.45487,132,89.911976
518.384545,56,89.962293
247.719695,27,89.98668
351.304466,38,90.021264
576.003044,62,90.076951
687.561557,74,90.143737
771.017017,83,90.21827
128.154515,14,90.231193
472.649972,51,90.277585
240.353128,26,90.30115
1077.863363,116,90.405186
408.863938,44,90.445036
731.550034,79,90.516155
482.605437,52,90.563064
686.690261,74,90.629729
162.464911,18,90.646286
444.43374,48,90.689516
286.57657,31,90.717756
473.189541,51,90.763901
705.229662,76,90.832148
723.499936,78,90.902279
398.653599,43,90.941
612.083473,66,91.000679
649.18798,70,91.063404
333.275964,36,91.096296
443.331969,48,91.139459
695.359928,75,91.206856
472.448848,51,91.253072
417.766607,45,91.29372
63.773035,7,91.300425
302.952737,33,91.330713
333.746657,36,91.363181
687.534343,74,91.429769
556.959407,60,91.483806
516.346181,56,91.534163
983.351332,106,92.738075
287.129095,31,92.766095
341.831835,37,92.799918
936.794101,101,92.891259
443.74266,48,92.934305
349.393558,38,92.969405
128.632743,14,92.982834
789.018299,85,93.061762
975.449028,105,93.15892
1078.271699,116,93.26666
965.649146,104,93.362566
156.32286,17,93.379022
854.486226,92,93.464277
453.399188,49,93.510351
360.327035,39,93.546725
491.438975,53,93.595765
128.379101,14,93.609405
536.50282,58,93.666764
342.615582,37,93.701336
416.746003,45,93.743733
500.672714,54,93.793718
870.736565,94,93.880766
343.05862,37,93.915301
527.651005,57,93.968261
323.234801,35,94.002075
927.335545,100,94.091958
648.78035,70,94.154616
415.601504,45,94.19534
761.760726,82,94.269631
98.73867,11,94.280178
407.946835,44,94.320621
453.358709,49,94.365154
435.455153,47,94.407854
360.809289,39,94.443874
352.248777,38,94.478638
491.346154,53,94.52683
313.991237,34,95.678237
565.87298,61,95.733597
1300.973747,140,95.860066
305.184049,33,95.889937
547.582704,59,95.943065
380.221072,41,95.980557
368.500798,40,96.01673
91.872466,10,96.026056
426.050355,46,96.067555
1011.844216,109,96.165977
1199.375868,129,96.282813
426.643815,46,96.324404
1141.323118,123,96.435624
546.595214,59,96.488989
426.634499,46,96.530674
576.004853,62,96.586853
592.514486,64,96.644547
389.761036,42,96.683013
740.973436,80,96.755019
425.96542,46,96.797018
247.938683,27,96.821716
296.055116,32,96.850855
249.195769,27,96.875366
333.866219,36,96.908459
397.007401,43,96.9475
882.256612,95,97.033367
1048.037758,113,97.135363
424.309768,46,97.176961
266.747039,29,97.203482
426.041737,46,97.245336
417.862112,45,97.286282
304.943271,33,97.316141
678.339231,73,97.381864
351.188556,38,97.415983
799.358934,86,97.49428
1580.236666,170,98.771953
454.94107,49,98.816178
1113.592685,120,98.92466
696.076139,75,98.992395
816.982746,88,99.072299
247.066723,27,99.096842
192.419273,21,99.116096
1161.629335,125,99.229278
416.879494,45,99.270761
165.657084,18,99.287279
443.574155,48,99.331918
313.676979,34,99.366453
554.330263,60,99.422271
518.640426,56,99.475159
324.218067,35,99.507977
378.172072,41,99.546416
1078.216656,116,99.654227
685.881662,74,99.722882
2649.279765,285,99.986032
592.268703,64,100.045501
321.472907,35,100.078462
1533.162428,165,100.231334
303.70922,33,100.263419
388.762652,42,100.302485
435.235314,47,100.347054
668.204463,72,100.411768
1254.584416,135,100.533002
817.345478,88,101.732473
742.26699,80,101.804734
371.32464,40,101.841149
947.899874,102,101.933201
417.304814,45,101.974042
1040.139047,112,102.075005
256.831536,28,102.100544
296.373572,32,102.129627
807.685743,87,102.208147
938.612015,101,102.299532
574.178482,62,102.355793
423.937152,46,102.397483
675.911284,73,102.463876
453.378635,49,102.508232
1226.341475,132,102.627327
416.580364,45,102.668213
454.350585,49,102.712549
1003.633789,108,102.810051
659.449074,71,102.87413
191.475426,21,102.893314
209.375079,23,102.914385
492.013205,53,102.962871
1171.05318,126,103.076665
416.962636,45,103.117232
500.344209,54,103.166078
210.328054,23,103.18744
696.879224,75,103.255646
789.671591,85,103.332351
435.140636,47,103.374957
538.317232,58,103.427751
333.466814,36,103.460395
352.440339,38,103.494602
1159.847352,125,104.724856
333.880312,36,104.757272
1227.270351,132,104.87496
592.057288,64,104.932158
305.891463,33,104.961935
808.343343,87,105.039891
1208.909783,130,105.156535
665.395779,72,105.220937
454.317882,49,105.2651
715.065155,77,105.334317
276.810496,30,105.361445
556.888497,60,105.415545
706.007364,76,105.483436
1236.050041,133,105.603977
445.428361,48,105.647018
864.769787,93,105.729974
677.035252,73,105.795292
1377.10771,148,105.927152
351.356692,38,105.961351
752.052601,81,106.033849
249.426646,27,106.058375
377.182624,41,106.095039
678.052661,73,106.16041
126.682896,14,106.173232
562.521136,61,106.227637
492.050083,53,106.275919
425.278366,46,106.317141
472.476199,51,106.363126
631.834972,68,106.423889
424.914026,46,107.571287
268.350452,29,107.597726
884.157236,95,107.682527
714.330454,77,107.751112
257.826244,28,107.776279
473.568608,51,107.822265
164.929899,18,107.838553
630.435621,68,107.899198
613.626915,66,107.958457
193.781507,21,107.977343
1013.304677,109,108.07471
686.478836,74,108.140714
1467.690919,158,108.281964
1114.813703,120,108.38904
1011.785087,109,108.486222
100.73953,11,108.496356
1273.3211,137,108.61856
343.095145,37,108.651765
1942.470831,209,108.837772
118.277759,13,108.849655
1737.45171,187,109.016832
956.326673,103,109.109657
1002.453594,108,109.20959
1608.264777,173,109.368727
119.489152,13,109.381069
1003.197507,108,110.617589
687.473599,74,110.684583
1552.864107,167,110.835995
1226.40778,132,110.955275
146.651061,16,110.970071
742.974612,80,111.042302
807.019148,87,111.121293
760.769313,82,111.195802
286.212916,31,111.224263
434.995411,47,111.26753
305.06844,33,111.298314
1301.329564,140,111.425529
873.960528,94,111.510509
286.988139,31,111.539339
434.363267,47,111.582116
612.61119,66,111.642315
3357.670907,361,111.967851
1291.233597,139,112.093882
1404.047968,151,112.23038
1440.463877,155,112.37081
612.278866,66,113.545385
90.653309,10,113.554979
510.45539,55,113.605258
1298.153308,140,113.731288
659.397079,71,113.795637
1225.664617,132,113.915126
165.390431,18,113.931604
1301.351387,140,114.057714
743.70303,80,114.129686
265.718079,29,114.156001
677.333712,73,114.222415
117.866698,13,114.23445
380.133461,41,114.272655
1216.561553,131,114.391362
72.545286,8,114.399023
668.532793,72,114.463982
146.778064,16,114.478701
799.011585,86,114.556516
546.013758,59,114.609709
258.380843,28,114.635629
619.467819,67,114.69597
658.819672,71,114.760305
2341.359377,252,114.987097
985.147619,106,115.085418
2008.325595,216,115.287508
1057.298287,114,116.533102
714.00298,77,116.603051
715.601462,77,116.673106
1821.524115,196,116.850457
446.156048,48,116.894111
983.720216,106,116.990069
500.744205,54,117.039163
2631.144752,283,117.295047
1225.004361,132,117.41471
920.31767,99,117.504474
1451.018023,156,117.645747
417.312083,45,117.686904
2231.101684,240,117.903329
1980.581167,213,118.095963
1022.185022,110,118.195617
499.137974,54,118.245034
1653.233239,178,119.528208
3487.057957,375,119.864257
1971.509797,212,120.053696
3107.984778,334,120.352895
4292.912689,462,120.765081
2166.463636,233,120.973624
946.03863,102,121.065046
1112.576681,120,121.172453
611.107067,66,121.231667
1575.879907,170,122.495802
3048.826731,328,122.789032
687.751647,74,122.855529
1040.309307,112,122.956114
1466.157642,158,123.097456
2258.764135,243,123.314776
435.074266,47,123.357011
6978.02779,750,124.029783
109.865476,12,124.040859
919.117006,99,124.129524
731.01558,79,124.200386
6344.454981,682,125.963655
649.676929,70,126.028285
3580.703174,385,126.37913
359.21337,39,126.4142
200.963632,22,126.434212
602.389478,65,126.493904
1852.767644,200,126.674367
118.754331,13,126.686441
1021.631121,110,126.785826
1019.752573,110,126.885565
1895.620829,204,127.069422
203.348239,22,127.089616
1906.346162,205,127.274778
322.009469,35,128.422745
786.483417,85,128.49962
258.061183,28,128.525587
2418.43705,260,128.760335
3163.193456,340,129.066635
1357.953415,146,129.19846
1636.407107,176,129.358377
1121.953556,121,129.467398
1395.778718,150,129.601709
453.474651,49,129.64653
1077.115209,116,129.751592
126.659096,14,129.764547
517.358498,56,129.815006
544.298974,59,129.868983
1199.651933,129,129.98511
1571.777572,169,130.136793
5199.452574,559,131.809556
1951.281441,210,131.997887
779.647235,84,132.073829
954.801877,103,132.167023
3033.79769,326,132.463092
3746.86837,403,132.826225
3096.962663,333,133.127038
1171.79989,126,133.240997
7192.314974,773,135.053313
2510.408457,270,135.295826
564.308268,61,135.350292
3321.539271,357,135.668169
1302.432717,140,135.792896
1721.556595,185,135.95871
7885.819605,848,137.829988
4173.145199,449,138.22825
6421.623525,690,138.843307
1124.9612,121,138.951349
1804.83102,194,139.124256
566.322812,61,140.28667
3990.814068,429,140.66778
6073.579506,653,141.250188
2744.072456,295,141.520737
2036.925377,219,141.722159
1048.739609,113,141.826263
1273.132817,137,141.952159
3293.823396,354,143.397833
1263.596924,136,143.520573
630.282333,68,143.582261
1496.906205,161,143.727383
4690.186721,504,144.180888
416.256576,45,144.221881
738.717499,80,144.294549
9311.339492,1000,146.318463
8625.102457,927,147.169772
1346.266236,145,147.305119
5340.293486,574,147.82378
5462.689656,587,149.467844
1059.194095,114,149.570829
6764.278884,727,150.222118
3685.228055,396,150.577348
9309.629089,1000,152.588566
1232.202542,133,152.708193
9306.452171,1000,153.594828
63.291143,7,153.601569
1422.578213,153,153.742258
2203.646909,237,153.952816
99.293188,11,153.962969
5003.576496,538,155.546628
9309.435407,1000,156.433248
4057.160991,436,156.820279
9312.229082,1000,158.859369
509.739733,55,158.909168
9313.076077,1000,159.809609
2073.287177,223,161.136917
9313.296874,1000,162.042191
4998.579794,537,162.55116
323.619417,35,162.585118
2790.527193,300,162.869037
3042.667357,327,164.391525
2187.073701,235,164.616539
1115.701381,120,164.731768
9312.244265,1000,165.693905
63.646294,7,165.701747
3517.617486,378,166.087428
4232.622581,455,167.771185
2757.751852,296,168.045201
1663.496585,179,168.212493
1732.18364,186,168.383009
4424.272146,475,168.818443
7953.688106,854,170.829417
3844.405729,413,171.217434
6163.934241,662,171.840244
2866.987664,308,172.127185
2214.586424,238,172.353342
986.786618,106,173.749912
1013.602112,109,173.851826
3760.152627,404,174.257342
2588.425043,278,174.542807
1757.812341,189,174.732131
760.50714,82,174.811251
5250.8456,564,175.359727
1079.867139,116,175.482952
248.971044,27,175.509528
6984.102362,750,177.446851
3667.953324,394,177.814925
9316.092903,1000,178.758356
3306.196013,355,180.420151
128.243588,14,180.434955
4115.484413,442,180.872759
6676.999393,717,181.555647
9313.606707,1000,183.631047
342.5142,37,183.669986
7604.919904,817,184.414536
9312.502958,1000,186.600533
6833.969391,734,187.26849
5928.126519,637,187.84758
3189.611964,343,188.155849
4533.766013,487,189.756521
9315.074129,1000,190.644013
9316.163523,1000,192.677204
8296.184713,891,193.50438
9313.445782,1000,195.54363
82.284244,9,195.552623
5248.743301,564,196.059829
118.924802,13,196.071975
686.439403,74,196.138726
9316.04771,1000,197.037036
6554.020504,704,198.785505
7493.993516,805,199.50139
8659.147489,930,201.441707
7969.728682,856,202.200425
1059.25231,114,202.302882
1187.721373,128,202.417226
6192.740178,665,203.006626
1690.010947,182,204.27679
6405.256897,688,204.887552
8427.594533,905,205.692183
864.828231,93,205.775023
1235.420121,133,205.89338
3258.906889,350,207.322546
3532.066886,379,207.671554
5946.335954,639,208.253853
8377.042061,899,210.189121
1674.036653,180,210.357802
976.78526,105,210.455212
1563.475559,168,210.611907
3426.349785,368,210.954222
3444.711067,370,211.295834
2288.683102,246,211.515385
3957.009555,425,211.898976
6042.069328,649,213.619766
1051.368761,113,213.729236
2020.608499,217,213.92564
9313.766249,1000,214.824401
99.76463,11,214.834999
1694.2717,182,215.003606
9109.072002,978,217.018948
4274.63948,459,217.430394
1320.736223,142,217.557911
1396.04249,150,217.692458
2633.734852,283,217.945053
7617.403998,818,219.788092
1514.107078,163,219.933874
882.029923,95,220.018665
238.728443,26,220.042549
3656.935643,393,220.403194
3554.50935,382,220.744747
2848.689446,306,222.139664
2326.398337,250,222.367726
4032.577012,433,222.756509
276.416394,30,222.784163
9315.901221,1000,223.696167
2476.506274,266,223.941452
3510.794331,377,225.444286
3340.89357,359,225.768131
8359.780684,898,226.609878
2420.925774,260,226.859209
1451.214984,156,227.011607
5782.199505,621,228.813106
7678.532159,825,229.565565
3482.607769,374,229.910746
5841.593406,628,231.734876
9312.140385,1000,232.729806
2372.21419,255,232.978924
7151.041916,768,235.018209
9316.978223,1000,236.006253
246.6275,27,236.031345
9316.116022,1000,238.07036
1180.991958,127,238.185138
9135.684338,981,239.070539
1134.896666,122,239.180489
9317.382514,1000,241.312369
9318.036297,1000,242.331499
9314.173648,1000,244.502497
9320.265087,1000,245.435928
7920.726708,850,247.49876
209.966612,23,247.520081
6922.214012,743,248.211229
9318.078871,1000,249.183079
9316.298613,1000,251.238137
5010.128969,538,251.717764
7341.328279,788,253.644554
9320.874113,1000,254.564713
9319.651431,1000,256.608408
8966.951199,962,257.524457
9319.117589,1000,259.571079
9316.147298,1000,260.474955
147.584853,16,260.489865
9316.108721,1000,262.521278
3966.406574,426,262.903885
3427.074336,368,263.235479
274.593302,30,263.263903
920.18002,99,263.353105
1150.960872,124,263.464575
1105.189048,119,263.571448
9316.493953,1000,265.656338
9316.199034,1000,266.553403
9319.840907,1000,268.713597
9318.405941,1000,269.639272
9318.897488,1000,271.750605
9318.941175,1000,272.66168
9318.963984,1000,274.734606
7305.475588,784,275.454196
564.773609,61,275.509912
2187.82385,235,275.723667
6726.342837,722,276.378976
9322.920074,1000,278.420138
9320.487242,1000,279.312896
8277.701659,888,281.227156
3754.764702,403,281.587213
324.205356,35,281.619331
1592.206003,171,281.779187
9325.062347,1000,284.008207
8851.668369,950,284.905496
9324.719693,1000,287.121443
9323.25485,1000,288.030027
6618.86043,710,288.683762
7205.56344,773,290.664016
4563.194592,490,291.133902
9321.465941,1000,292.072063
9322.656172,1000,294.266846
9322.169202,1000,295.200246
6270.774647,673,296.99034
9323.993193,1000,297.897744
9327.976925,1000,299.930066
4871.845232,523,300.39853
9325.364481,1000,302.412591
6561.920033,704,303.057052
8361.689199,897,303.879822
9325.098315,1000,305.898557
9322.315821,1000,306.842859
9321.206806,1000,308.873941
4164.489901,447,309.279446
9322.308058,1000,310.180994
9319.806191,1000,312.22128
1078.759256,116,312.331686
8610.191294,924,313.154606
9322.763557,1000,315.148833
9318.45485,1000,316.036098
314.146376,34,316.066699
9320.860894,1000,318.149108
9320.851269,1000,319.059228
5433.938912,583,320.791857
7947.38817,853,321.570115
1311.703191,141,321.698582
9318.930106,1000,323.871498
8058.576055,865,324.66928
9321.349263,1000,326.819949
8747.904457,939,327.69773
9318.944947,1000,329.925708
72.860768,8,329.933574
9319.841416,1000,330.893667
370.785756,40,330.933456
9316.734652,1000,333.069013
9321.600721,1000,334.050272
9322.763302,1000,336.339731
9322.89305,1000,337.269964
1367.014707,147,337.401986
9324.06606,1000,339.644296
9320.66861,1000,340.578414
9321.879993,1000,342.622649
5635.864179,605,343.174477
9321.207769,1000,344.075336
9319.023155,1000,346.107777
9320.61447,1000,347.001879
9321.726863,1000,349.007788
63.68192,7,349.014482
9321.419871,1000,349.903222
9321.540014,1000,351.90042
9323.555896,1000,352.792293
7073.749606,759,354.595939
9325.965862,1000,355.522753
72.618665,8,355.530706
2086.549045,224,355.739015
6758.823302,725,357.532362
9324.812463,1000,358.437839
9324.947475,1000,360.47032
4941.295115,530,360.944263
9326.964525,1000,361.838291
1077.340101,116,361.941976
1423.671458,153,362.078187
444.807895,48,362.121144
9330.901091,1000,364.123848
9329.991407,1000,365.014233
8001.496002,858,366.893625
9329.205937,1000,367.788107
9326.576757,1000,369.791495
119.078823,13,369.803529
9325.425173,1000,370.725436
9328.376085,1000,372.771943
1079.710927,116,372.877115
9327.259672,1000,373.780121
9324.627463,1000,375.812374
9325.422664,1000,376.705821
9320.608756,1000,378.713605
9324.734016,1000,379.6031
9321.839313,1000,381.600065
9324.964883,1000,382.488698
9323.34181,1000,384.485654
9324.677396,1000,385.373911
9323.620642,1000,387.409926
9323.985365,1000,388.337386
9322.279724,1000,390.389274
9324.98248,1000,391.298869
9323.315434,1000,393.343961
174.392737,19,393.361461
9326.776074,1000,394.263284
221.276097,24,394.28508
9324.040679,1000,396.328408
9327.82233,1000,397.220942
9325.19593,1000,399.243403
9325.343891,1000,400.135887
6264.072634,672,401.873862
9325.731317,1000,402.782704
3399.743619,365,403.112275
63.162559,7,403.119108
9322.904335,1000,405.165333
1049.836963,113,405.269992
3336.110507,358,405.593602
9323.244801,1000,406.49469
9324.207527,1000,408.542384
9326.747493,1000,409.434638
135.421507,15,409.448536
9325.385157,1000,411.450617
6336.456059,680,412.055109
9325.879449,1000,414.049488
9325.111494,1000,414.939219
9323.727953,1000,416.94312
9322.814708,1000,417.860827
3155.875741,339,418.16557
9324.741657,1000,420.186466
1028.237062,111,420.290219
9324.514731,1000,421.208924
9321.762239,1000,423.239341
9323.646366,1000,424.141111
9325.905286,1000,426.181102
116.552428,13,426.19321
9327.570752,1000,427.085523
9329.691142,1000,429.080901
9329.172384,1000,429.968292
118.779371,13,429.980263
193.291187,21,429.999275
8913.896235,955,431.949881
857.089474,92,432.032448
2471.740313,265,432.268634
1948.896308,209,432.454801
1005.060116,108,432.551541
1109.04018,119,432.660247
2555.96329,274,432.911483
978.395611,105,433.008088
3415.076503,366,434.474357
490.829172,53,434.522698
1594.634199,171,434.678285
745.178009,80,434.751878
1025.320604,110,434.851836
2080.439138,223,435.053257
967.03739,104,435.147137
577.092514,62,435.203895
276.22926,30,435.231475
399.05688,43,435.271335
697.444174,75,435.340264
659.97484,71,435.40515
1128.215935,121,435.516552
63.648304,7,435.523382
651.123742,70,435.587916
209.674821,23,435.609347
966.422846,104,435.705675
1182.625572,127,435.822589
2138.888612,230,436.030739
1954.908971,210,436.223096
6328.451525,678,437.983148
454.325429,49,438.027813
660.675298,71,438.092794
987.049531,106,438.189331
72.688747,8,438.196936
2964.6088,318,438.48532
772.076858,83,438.560631
659.906542,71,438.625596
4405.841484,472,439.053837
1202.584285,129,439.170672
1808.780054,194,440.468189
883.837743,95,440.553517
202.02936,22,440.573912
294.733602,32,440.602725
707.154703,76,440.6714
1472.522188,158,440.813763
902.358851,97,440.901155
529.16906,57,440.953047
595.835453,64,441.010798
146.33626,16,441.025429
473.751248,51,441.072077
799.460985,86,441.149393
220.443528,24,441.171302
200.059239,22,441.191721
1258.666487,135,441.314309
884.408489,95,441.399915
455.751624,49,441.444776
63.647336,7,441.451589
893.240899,96,441.538026
678.832165,73,441.604519
63.310516,7,441.611262
595.623844,64,441.669055
483.542326,52,441.716543
257.705877,28,441.742003
1341.650589,144,441.871977
612.721127,66,441.931637
940.079773,101,442.022955
612.804057,66,442.082592
959.779582,103,442.17548
707.972984,76,442.245035
1995.429644,214,443.553795
623.702314,67,443.614111
735.975497,79,443.685322
229.897859,25,443.708054
6224.466666,667,444.304301
72.908669,8,444.311868
902.066143,97,444.399165
8379.646491,898,445.201267
567.118334,61,446.372221
932.694592,100,446.462161
63.376991,7,446.468868
753.865598,81,446.542029
313.701864,34,446.572757
100.10458,11,446.582932
8340.799732,894,447.382967
137.220587,15,447.396825
2321.180997,249,447.619805
9333.817512,1000,449.674358
108.527214,12,449.685589
9332.505453,1000,450.585629
9329.528622,1000,452.620743
9328.579374,1000,453.541435
9329.839824,1000,455.581605
9323.739964,1000,456.483118
4603.554128,494,456.926294
416.879206,45,456.967413
9327.481466,1000,458.992202
1275.621767,137,459.11512
6286.367209,674,459.716879
90.814545,10,459.726223
3084.133591,331,460.02241
3160.167795,339,461.462399
9331.472109,1000,462.356069
602.138084,65,462.41472
828.747051,89,462.494953
2040.531373,219,462.691076
107.386169,12,462.702167
9327.156084,1000,464.735868
717.487815,77,464.806985
9226.687359,989,465.703242
425.650699,46,465.745814
920.291606,99,465.837225
9325.905984,1000,467.888908
9325.873413,1000,468.799631
239.329436,26,468.824225
9321.110467,1000,470.878535
9324.526299,1000,471.782109
9328.615197,1000,473.803537
9329.757475,1000,474.706237
137.245608,15,474.720179
9324.305797,1000,476.733659
9327.451077,1000,477.623729
359.616855,39,477.658739
9332.129001,1000,479.657284
9328.183867,1000,480.571079
9332.842406,1000,482.584624
9332.50926,1000,483.484936
9328.605655,1000,485.54313
387.975504,42,485.582436
1108.921023,119,485.692962
9328.374164,1000,486.596564
9327.291231,1000,488.617645
9330.69421,1000,489.516036
109.604826,12,489.527206
9322.481556,1000,491.55129
379.346653,41,491.588287
1339.811381,144,491.717463
9327.469965,1000,492.611472
9149.877008,981,494.597536
100.057358,11,494.607826
2691.564267,289,494.865904
9323.379772,1000,495.778573
9328.223524,1000,497.801413
9328.406503,1000,498.698889
9323.815366,1000,500.711758
211.058012,23,500.732657
9324.994827,1000,501.651352
9324.288915,1000,503.679033
63.570106,7,503.685917
267.820384,29,503.712333
1245.887027,134,503.833743
9320.983704,1000,505.875771
862.619285,93,505.959431
9324.685516,1000,506.849404
836.838104,90,506.929754
9321.007265,1000,508.926651
2739.303166,294,509.188352
1161.786285,125,509.30019
9325.057624,1000,510.18922
501.471031,54,510.237714
9323.747795,1000,512.279539
9324.395412,1000,513.180639
9321.692716,1000,515.202182
9320.162912,1000,516.096019
935.603172,101,516.186178
9323.999521,1000,518.232404
81.73487,9,518.240907
9323.983264,1000,519.141225
181.761605,20,519.159669
1022.571285,110,519.259506
3808.489408,409,520.747534
796.907797,86,520.825512
72.875364,8,520.833104
389.26533,42,520.871458
9324.357895,1000,521.771687
9326.482345,1000,523.792555
2505.94648,269,524.032964
753.66774,81,524.105562
3038.224105,326,524.397837
1582.379299,170,524.550323
9325.471796,1000,525.449357
107.146825,12,525.460517
9324.873766,1000,527.502144
1098.057352,118,527.60799
109.239621,12,527.619262
9324.023064,1000,529.63718
9322.634283,1000,530.534504
9322.936742,1000,531.42603
2682.677246,288,532.803792
6025.674867,647,533.383422
9323.181851,1000,534.298529
9322.267045,1000,536.322226
9320.415579,1000,537.223304
3641.031897,391,538.702844
9318.92475,1000,539.599035
610.146346,66,539.660174
9321.350785,1000,541.668087
9324.919436,1000,542.578564
7128.222932,765,543.27673
248.464869,27,543.301393
5113.405979,549,544.923034
9323.426805,1000,545.82499
266.886356,29,545.851682
229.138711,25,545.874617
9320.52858,1000,547.899054
818.480894,88,547.977773
9322.518295,1000,548.869437
9318.158747,1000,550.900443
9320.054446,1000,551.796241
238.380904,26,551.819925
9319.854841,1000,553.836543
734.164957,79,553.907686
9322.517462,1000,554.80426
650.590492,70,554.867389
9321.858258,1000,556.876507
518.494176,56,556.92662
9319.974452,1000,557.820796
8684.27269,932,559.801622
9321.054631,1000,560.704587
9321.130036,1000,562.726756
528.176812,57,562.778352
4987.950308,536,563.258481
9320.000533,1000,565.262249
9322.116577,1000,566.169179
9318.755392,1000,568.196503
9315.922801,1000,569.102105
9316.085411,1000,571.152322
8900.865983,956,572.0175
246.814677,27,572.042908
9315.917247,1000,572.946709
453.479068,49,572.991058
72.702081,8,572.998566
3540.202735,380,574.48874
247.261295,27,574.513137
4347.225551,467,574.932295
8422.757732,904,575.742987
9320.518273,1000,577.755846
229.074968,25,577.778609
275.869818,30,577.805859
555.239061,60,577.859633
9321.259108,1000,578.750993
9319.709811,1000,580.758518
9320.787845,1000,581.647564
9326.633441,1000,583.683307
9324.842658,1000,584.584027
9321.196761,1000,586.602232
8861.874027,951,587.45483
81.813828,9,587.463317
548.662128,59,587.516923
585.964547,63,587.573964
2553.12739,274,588.946007
109.49676,12,588.957675
9323.400696,1000,589.874507
9324.958021,1000,590.770554
3857.919512,414,592.262299
576.505101,62,592.318388
229.709254,25,592.341251
332.786714,36,592.37411
9327.693675,1000,593.271288
9325.848961,1000,595.286657
63.886086,7,595.293325
2506.909277,269,595.533413
5918.906401,635,596.097998
631.911933,68,596.158742
742.997569,80,596.230537
678.713404,73,596.296213
109.929808,12,596.307228
9326.113229,1000,598.316894
200.380856,22,598.337523
706.263786,76,598.407445
9321.592631,1000,599.314792
9323.395827,1000,601.327917
9326.240523,1000,602.223433
9326.137838,1000,604.242798
9324.349088,1000,605.151098
9324.458548,1000,607.176642
323.331498,35,607.208335
63.819624,7,607.215122
285.795624,31,607.243386
9324.067618,1000,608.139656
3725.464074,400,608.498974
715.83102,77,609.705928
359.133854,39,609.741497
9324.697022,1000,610.632675
9323.015888,1000,612.631536
632.012666,68,612.692864
9324.392755,1000,613.580347
9323.796902,1000,615.611623
818.333864,88,615.691151
473.574526,51,615.737666
145.91256,16,615.752388
276.187713,30,615.77965
9327.153121,1000,616.676046
9270.150616,994,618.682187
414.179441,45,618.722545
321.262079,35,618.754103
199.625038,22,618.774065
191.640611,21,618.793042
108.864524,12,618.804049
9328.792826,1000,619.693701
239.111059,26,619.717533
632.319549,68,619.778439
7879.881423,845,621.674897
563.749261,61,621.729955
4776.280653,512,622.189574
9331.31942,1000,623.086327
9329.630241,1000,625.114959
734.529618,79,625.185804
276.306356,30,625.21299
63.887639,7,625.219691
156.36625,17,625.235529
9330.505609,1000,626.127007
