# {"t_start": 1594067857.665787, "env_id": "MountainCarSparse-v0"} 
r,l,t
1.0,69,2312.358232
1.0,72,2336.350076
1.0,70,2336.448963
1.0,68,2336.566106
1.0,69,2336.691892
1.0,69,2336.773079
1.0,69,2336.828852
1.0,69,2336.945889
1.0,69,2337.060687
1.0,71,2337.17936
1.0,70,2337.297283
1.0,68,2337.401054
1.0,69,2337.493862
1.0,69,2337.552879
1.0,69,2337.621391
1.0,69,2337.7216
1.0,69,2337.842802
1.0,68,2337.951764
1.0,69,2338.069333
1.0,69,2338.183461
1.0,69,2338.292884
1.0,69,2338.385257
1.0,70,2338.455538
1.0,69,2338.56838
1.0,69,2338.671113
1.0,69,2338.734223
1.0,69,2338.79662
1.0,72,2338.865811
1.0,69,2338.930465
1.0,68,2339.035311
1.0,68,2363.040478
1.0,69,2363.145766
1.0,69,2363.263267
1.0,68,2363.372052
1.0,68,2363.427798
1.0,70,2363.485547
1.0,69,2363.543267
1.0,69,2363.63838
1.0,69,2363.738241
1.0,69,2363.841473
1.0,70,2363.955841
1.0,69,2364.0673
1.0,69,2364.181768
1.0,69,2364.299685
1.0,71,2364.406233
1.0,70,2364.52381
1.0,69,2364.644481
1.0,69,2364.742582
1.0,69,2364.799964
1.0,68,2364.857344
1.0,69,2364.915137
1.0,70,2364.976276
1.0,68,2365.033725
1.0,69,2365.091702
1.0,68,2365.148947
1.0,69,2365.207107
1.0,68,2365.330971
1.0,70,2365.432386
1.0,69,2365.489685
1.0,69,2365.54552
1.0,69,2388.369412
1.0,70,2388.434579
1.0,69,2388.499196
1.0,68,2388.562106
1.0,68,2388.657405
1.0,149,2388.855516
1.0,68,2388.910567
1.0,70,2388.967313
1.0,69,2389.02311
1.0,69,2389.078945
1.0,68,2389.158284
1.0,69,2389.264521
1.0,68,2389.380954
1.0,69,2389.490993
1.0,70,2389.607378
1.0,71,2389.723174
1.0,68,2389.84173
1.0,72,2389.965089
1.0,69,2390.082305
1.0,68,2390.186058
1.0,68,2390.291234
1.0,69,2390.401748
1.0,69,2390.519398
1.0,69,2390.616231
1.0,68,2390.671071
1.0,68,2390.725796
1.0,68,2390.780569
1.0,70,2390.836876
1.0,69,2413.432453
1.0,69,2413.533616
1.0,68,2413.649565
1.0,68,2413.766277
1.0,68,2413.882538
1.0,68,2413.988069
1.0,69,2414.103541
1.0,70,2414.172055
1.0,68,2414.226893
1.0,69,2414.287838
1.0,68,2414.394492
1.0,70,2414.505356
1.0,68,2414.608344
1.0,68,2414.724591
1.0,69,2414.838166
1.0,68,2414.954552
1.0,70,2415.062336
1.0,69,2415.179399
1.0,69,2415.284109
1.0,69,2415.339751
1.0,69,2415.412767
1.0,69,2415.517634
1.0,70,2415.623035
1.0,69,2415.732029
1.0,71,2415.851275
1.0,69,2415.955907
1.0,68,2416.06507
1.0,68,2416.120109
1.0,68,2416.175297
1.0,70,2416.232028
1.0,68,2439.216952
1.0,68,2439.312869
1.0,68,2439.429107
1.0,68,2439.544106
1.0,68,2439.661226
1.0,67,2439.766417
1.0,68,2439.867093
1.0,69,2439.935281
1.0,71,2440.054767
1.0,69,2440.136075
1.0,69,2440.193527
1.0,68,2440.248604
1.0,68,2440.304999
1.0,67,2440.42503
1.0,71,2440.543979
1.0,68,2440.664669
1.0,68,2440.758448
1.0,67,2440.813022
1.0,68,2440.868133
1.0,68,2440.923131
1.0,67,2440.998882
1.0,71,2441.11333
1.0,67,2441.222277
1.0,68,2441.33791
1.0,68,2441.457887
1.0,146,2441.701491
1.0,69,2441.81722
1.0,68,2441.929335
1.0,68,2442.040765
1.0,145,2467.086236
1.0,68,2467.20111
1.0,68,2467.304889
1.0,67,2467.420774
1.0,68,2467.53729
1.0,67,2467.650247
1.0,68,2467.766639
1.0,69,2467.879674
1.0,71,2467.990151
1.0,71,2468.097162
1.0,68,2468.21347
1.0,68,2468.329847
1.0,67,2468.433054
1.0,69,2468.537835
1.0,68,2468.59268
1.0,67,2468.662743
1.0,68,2468.760648
1.0,68,2468.877526
1.0,70,2468.995419
1.0,69,2469.112464
1.0,68,2469.216065
1.0,69,2469.33288
1.0,140,2469.577418
1.0,68,2469.693529
1.0,68,2469.800005
1.0,68,2469.909955
1.0,68,2469.988912
1.0,68,2470.065511
1.0,69,2493.908217
1.0,68,2494.01581
1.0,68,2494.119587
1.0,69,2494.236502
1.0,67,2494.354994
1.0,67,2494.46105
1.0,69,2494.57102
1.0,68,2494.690459
1.0,69,2494.807726
1.0,67,2494.921249
1.0,68,2495.0293
1.0,68,2495.086414
1.0,68,2495.144558
1.0,68,2495.202318
1.0,68,2495.307214
1.0,68,2495.41535
1.0,67,2495.494222
1.0,68,2495.549226
1.0,67,2495.604779
1.0,68,2495.701178
1.0,68,2495.809397
1.0,73,2495.924787
1.0,67,2496.04093
1.0,69,2496.158482
1.0,68,2496.27542
1.0,68,2496.379674
1.0,68,2496.500676
1.0,68,2496.609028
1.0,68,2496.725971
1.0,68,2496.845813
1.0,68,2521.57672
1.0,70,2521.695794
1.0,68,2521.808185
1.0,68,2521.919594
1.0,73,2522.02404
1.0,67,2522.089379
1.0,68,2522.155877
1.0,68,2522.253664
1.0,68,2522.369486
1.0,71,2522.487491
1.0,68,2522.60372
1.0,67,2522.713432
1.0,70,2522.823398
1.0,67,2522.935867
1.0,68,2523.053433
1.0,68,2523.156415
1.0,70,2523.271294
1.0,68,2523.384586
1.0,68,2523.50214
1.0,68,2523.615721
1.0,68,2523.734062
1.0,68,2523.836234
1.0,69,2523.952014
1.0,69,2524.056886
1.0,69,2524.173877
1.0,67,2524.289219
1.0,68,2524.407686
1.0,68,2524.512083
1.0,68,2524.629112
1.0,69,2524.733902
1.0,148,2548.191941
1.0,67,2548.257859
1.0,68,2548.312218
1.0,67,2548.365804
1.0,67,2548.419654
1.0,68,2548.501863
1.0,68,2548.618076
1.0,68,2548.729383
1.0,71,2548.789531
1.0,67,2548.870756
1.0,69,2548.987696
1.0,68,2549.089653
1.0,146,2549.334401
1.0,68,2549.446707
1.0,68,2549.563287
1.0,67,2549.666945
1.0,68,2549.762664
1.0,72,2549.820381
1.0,68,2549.876564
1.0,67,2549.930722
1.0,68,2550.033268
1.0,68,2550.135984
1.0,67,2550.259697
1.0,68,2550.327565
1.0,68,2550.384497
1.0,68,2550.441329
1.0,68,2550.549151
1.0,68,2550.66242
1.0,68,2574.991388
1.0,146,2575.232372
1.0,68,2575.357436
1.0,67,2575.463748
1.0,68,2575.574413
1.0,68,2575.680196
1.0,68,2575.799108
1.0,74,2575.930564
1.0,71,2576.036925
1.0,68,2576.162754
1.0,68,2576.2259
1.0,68,2576.283478
1.0,68,2576.340343
1.0,68,2576.420805
1.0,68,2576.532696
1.0,70,2576.589185
1.0,71,2576.646555
1.0,67,2576.700527
1.0,68,2576.755276
1.0,68,2576.842834
1.0,68,2576.942533
1.0,68,2577.026999
1.0,68,2577.083624
1.0,68,2577.145327
1.0,67,2577.247873
1.0,70,2577.351938
1.0,68,2577.469424
1.0,70,2577.571115
1.0,68,2600.455529
1.0,69,2600.571567
1.0,70,2600.677233
1.0,68,2600.793082
1.0,67,2600.899187
1.0,68,2601.010945
1.0,71,2601.11714
1.0,67,2601.224194
1.0,68,2601.278958
1.0,70,2601.335405
1.0,68,2601.392583
1.0,68,2601.447049
1.0,68,2601.501265
1.0,69,2601.593044
1.0,69,2601.721662
1.0,67,2601.824209
1.0,68,2601.93975
1.0,68,2602.052944
1.0,68,2602.162557
1.0,68,2602.265972
1.0,68,2602.371631
1.0,68,2602.484988
1.0,68,2602.600688
1.0,68,2602.716099
1.0,68,2602.821598
1.0,68,2602.931908
1.0,69,2603.044785
1.0,68,2603.161246
1.0,68,2603.277943
1.0,68,2603.38228
1.0,67,2626.372925
1.0,67,2626.484595
1.0,68,2626.588297
1.0,68,2626.704457
1.0,69,2626.807722
1.0,68,2626.923311
1.0,71,2627.04086
1.0,69,2627.135246
1.0,68,2627.245809
1.0,68,2627.362691
1.0,68,2627.478654
1.0,68,2627.595277
1.0,70,2627.702971
1.0,68,2627.773293
1.0,68,2627.86186
1.0,69,2627.925857
1.0,68,2627.987769
1.0,68,2628.052226
1.0,68,2628.115796
1.0,68,2628.21251
1.0,69,2628.331334
1.0,69,2628.443891
1.0,68,2628.545865
1.0,69,2628.665598
1.0,68,2628.758246
1.0,68,2628.821431
1.0,68,2628.883772
1.0,71,2628.949818
1.0,68,2629.012794
1.0,68,2629.078855
1.0,68,2653.869434
1.0,67,2653.973098
1.0,68,2654.088021
1.0,68,2654.201001
1.0,71,2654.320581
1.0,68,2654.435825
1.0,68,2654.493605
1.0,68,2654.553105
1.0,68,2654.627842
1.0,69,2654.747617
1.0,68,2654.864327
1.0,71,2654.97121
1.0,67,2655.08251
1.0,68,2655.185711
1.0,68,2655.301252
1.0,72,2655.422128
1.0,69,2655.531029
1.0,68,2655.638373
1.0,68,2655.753244
1.0,68,2655.857384
1.0,67,2655.972357
1.0,69,2656.090095
1.0,68,2656.206948
1.0,68,2656.295322
1.0,69,2656.354131
1.0,68,2656.414086
1.0,68,2656.472184
1.0,69,2656.530872
1.0,69,2656.589454
1.0,68,2656.671308
1.0,69,2681.179799
1.0,68,2681.297232
1.0,67,2681.400822
1.0,68,2681.517851
1.0,68,2681.635346
1.0,68,2681.74085
1.0,67,2681.856106
1.0,68,2681.959754
1.0,68,2682.039062
1.0,67,2682.154565
1.0,68,2682.265003
1.0,68,2682.379817
1.0,69,2682.488382
1.0,68,2682.599177
1.0,67,2682.714383
1.0,68,2682.818157
1.0,67,2682.935444
1.0,69,2683.015476
1.0,68,2683.071914
1.0,68,2683.13063
1.0,69,2683.188898
1.0,69,2683.24728
1.0,68,2683.339506
1.0,67,2683.454595
1.0,68,2683.558309
1.0,68,2683.671687
1.0,68,2683.783364
1.0,68,2683.886645
1.0,68,2684.010034
1.0,68,2684.113279
1.0,74,2708.398967
1.0,69,2708.503599
1.0,68,2708.616499
1.0,68,2708.726942
1.0,68,2708.833143
1.0,68,2708.94274
1.0,68,2709.047209
1.0,69,2709.154364
1.0,67,2709.268806
1.0,68,2709.38211
1.0,67,2709.441912
1.0,68,2709.502786
1.0,68,2709.570379
1.0,67,2709.632555
1.0,68,2709.696347
1.0,68,2709.760076
1.0,67,2709.839548
1.0,67,2709.908898
1.0,69,2710.013209
1.0,68,2710.117502
1.0,67,2710.230407
1.0,70,2710.348072
1.0,67,2710.459315
1.0,68,2710.575312
1.0,68,2710.65459
1.0,68,2710.709351
1.0,68,2710.764092
1.0,67,2710.832486
1.0,68,2710.94443
1.0,68,2711.052245
1.0,67,2733.270059
1.0,68,2733.346417
1.0,68,2733.407341
1.0,69,2733.472018
1.0,68,2733.534882
1.0,68,2733.626883
1.0,69,2733.756744
1.0,68,2733.871618
1.0,68,2733.985574
1.0,68,2734.1111
1.0,68,2734.219651
1.0,68,2734.332628
1.0,69,2734.445294
1.0,69,2734.560362
1.0,68,2734.666027
1.0,67,2734.778282
1.0,68,2734.907565
1.0,68,2735.019926
1.0,67,2735.11775
1.0,70,2735.235803
1.0,67,2735.347522
1.0,68,2735.46401
1.0,68,2735.569126
1.0,70,2735.638038
1.0,68,2735.693162
1.0,67,2735.747291
1.0,70,2735.83558
1.0,67,2735.947901
1.0,68,2736.059841
1.0,68,2736.163822
1.0,67,2736.279068
1.0,68,2760.127395
1.0,68,2760.228029
1.0,68,2760.34491
1.0,68,2760.44182
1.0,67,2760.553848
1.0,67,2760.670925
1.0,68,2760.761188
1.0,67,2760.815457
1.0,67,2760.869836
1.0,68,2760.924649
1.0,68,2761.036157
1.0,68,2761.158092
1.0,68,2761.269716
1.0,68,2761.326556
1.0,69,2761.393284
1.0,67,2761.500046
1.0,68,2761.603546
1.0,68,2761.714562
1.0,68,2761.823524
1.0,67,2761.938733
1.0,68,2762.054593
1.0,68,2762.158453
1.0,67,2762.273846
1.0,68,2762.386316
1.0,69,2762.500275
1.0,67,2762.572589
1.0,67,2762.628839
1.0,68,2762.686262
1.0,69,2762.743967
1.0,68,2762.836564
1.0,67,2785.881005
1.0,67,2785.938428
1.0,66,2786.042701
1.0,67,2786.12246
1.0,67,2786.177065
1.0,67,2786.231714
1.0,67,2786.288005
1.0,74,2786.355613
1.0,66,2786.409651
1.0,68,2786.464972
1.0,71,2786.522738
1.0,147,2786.675062
1.0,67,2786.773652
1.0,67,2786.889585
1.0,67,2787.000619
1.0,74,2787.126546
1.0,67,2787.230016
1.0,144,2787.483809
1.0,68,2787.602305
1.0,67,2787.705883
1.0,71,2787.820271
1.0,73,2787.879185
1.0,67,2787.93445
1.0,67,2787.988755
1.0,70,2788.045475
1.0,68,2788.10029
1.0,67,2788.180574
1.0,67,2810.841018
1.0,67,2810.895669
1.0,67,2810.949258
1.0,68,2811.003824
1.0,68,2811.058156
1.0,68,2811.112554
1.0,67,2811.190538
1.0,67,2811.244174
1.0,76,2811.329509
1.0,67,2811.38305
1.0,67,2811.461021
1.0,67,2811.514947
1.0,70,2811.619804
1.0,67,2811.705822
1.0,67,2811.784067
1.0,67,2811.837769
1.0,67,2811.896384
1.0,67,2812.01634
1.0,67,2812.132024
1.0,67,2812.191335
1.0,68,2812.246058
1.0,68,2812.300922
1.0,67,2812.354866
1.0,68,2812.409664
1.0,67,2812.46357
1.0,68,2812.518238
1.0,67,2812.572555
1.0,67,2812.626515
1.0,67,2812.729404
1.0,67,2812.824276
1.0,67,2812.939125
1.0,67,2832.758783
1.0,70,2832.880498
1.0,68,2832.992393
1.0,67,2833.101723
1.0,67,2833.210636
1.0,68,2833.321715
1.0,67,2833.413287
1.0,68,2833.517843
1.0,67,2833.59733
1.0,68,2833.704278
1.0,68,2833.806807
1.0,67,2833.903583
1.0,67,2833.959802
1.0,67,2834.01579
1.0,68,2834.074895
1.0,67,2834.13105
1.0,142,2834.309068
1.0,68,2834.420744
1.0,67,2834.532856
1.0,69,2834.637377
1.0,67,2834.703981
1.0,67,2834.759972
1.0,67,2834.815623
1.0,67,2834.87236
1.0,68,2834.929933
1.0,147,2835.049394
1.0,68,2835.118148
1.0,67,2835.211257
1.0,68,2855.298746
1.0,148,2855.442166
1.0,67,2855.547758
1.0,68,2855.65364
1.0,67,2855.774437
1.0,67,2855.872858
1.0,67,2855.928458
1.0,68,2855.98541
1.0,69,2856.042911
1.0,67,2856.102181
1.0,67,2856.159127
1.0,67,2856.216065
1.0,68,2856.272526
1.0,72,2856.330594
1.0,67,2856.384888
1.0,68,2856.44964
1.0,67,2856.503822
1.0,66,2856.557176
1.0,67,2856.61133
1.0,68,2856.666183
1.0,70,2856.786892
1.0,68,2856.866844
1.0,67,2856.920841
1.0,67,2856.974927
1.0,68,2857.02946
1.0,69,2857.084867
1.0,67,2857.138507
1.0,67,2857.192397
1.0,71,2857.249298
1.0,67,2878.228853
1.0,67,2878.285991
1.0,70,2878.34578
1.0,67,2878.401438
1.0,69,2878.457438
1.0,68,2878.512351
1.0,68,2878.577267
1.0,68,2878.641896
1.0,68,2878.699505
1.0,68,2878.81374
1.0,67,2878.936679
1.0,70,2879.056126
1.0,67,2879.147989
1.0,68,2879.2265
1.0,68,2879.281971
1.0,67,2879.336125
1.0,67,2879.390104
1.0,67,2879.44413
1.0,67,2879.502871
1.0,67,2879.602289
1.0,67,2879.699799
1.0,69,2879.811884
1.0,71,2879.887889
1.0,67,2879.941771
1.0,67,2879.995283
1.0,68,2880.049465
1.0,68,2880.103644
1.0,66,2880.192949
1.0,69,2880.272402
1.0,67,2880.326046
1.0,68,2896.428408
1.0,67,2896.518273
1.0,67,2896.629312
1.0,68,2896.736601
1.0,68,2896.803319
1.0,67,2896.856884
1.0,68,2896.911393
1.0,67,2896.964791
1.0,68,2897.021147
1.0,68,2897.075361
1.0,67,2897.129388
1.0,67,2897.182902
1.0,68,2897.237088
1.0,67,2897.29036
1.0,67,2897.344237
1.0,67,2897.399589
1.0,67,2897.491165
1.0,67,2897.588297
1.0,68,2897.691546
1.0,71,2897.797436
1.0,67,2897.893728
1.0,67,2897.961756
1.0,67,2898.015889
1.0,68,2898.071094
1.0,67,2898.125154
1.0,68,2898.180205
1.0,68,2898.235298
1.0,67,2898.28946
1.0,68,2898.366202
1.0,67,2898.468443
1.0,69,2913.850832
1.0,68,2913.906241
1.0,69,2913.961639
1.0,67,2914.015102
1.0,67,2914.06879
1.0,68,2914.12298
1.0,68,2914.177498
1.0,67,2914.291927
1.0,67,2914.384287
1.0,69,2914.464309
1.0,68,2914.519179
1.0,70,2914.575462
1.0,67,2914.629258
1.0,67,2914.683212
1.0,68,2914.737914
1.0,67,2914.791873
1.0,67,2914.84752
1.0,67,2914.901278
1.0,68,2914.964358
1.0,67,2915.069141
1.0,67,2915.125332
1.0,67,2915.181332
1.0,68,2915.239088
1.0,67,2915.294776
1.0,68,2915.351508
1.0,72,2915.411794
1.0,68,2915.480664
1.0,67,2915.587529
1.0,68,2915.642211
1.0,67,2915.69596
1.0,67,2915.750036
1.0,67,2931.928401
1.0,67,2931.982567
1.0,69,2932.038314
1.0,67,2932.092263
1.0,68,2932.14808
1.0,68,2932.20285
1.0,67,2932.29731
1.0,67,2932.380404
1.0,67,2932.435891
1.0,70,2932.494626
1.0,68,2932.550986
1.0,67,2932.606899
1.0,67,2932.660254
1.0,67,2932.715787
1.0,68,2932.770245
1.0,67,2932.823668
1.0,67,2932.877187
1.0,67,2932.930655
1.0,67,2932.984057
1.0,68,2933.038407
1.0,67,2933.091897
1.0,144,2933.27927
1.0,67,2933.333206
1.0,68,2933.387794
1.0,68,2933.442662
1.0,68,2933.497185
1.0,67,2933.550988
1.0,68,2933.605539
1.0,70,2933.663673
1.0,68,2949.900482
1.0,67,2949.954521
1.0,68,2950.009324
1.0,69,2950.065508
1.0,67,2950.120563
1.0,67,2950.174542
1.0,67,2950.228591
1.0,67,2950.282683
1.0,67,2950.336625
1.0,67,2950.390707
1.0,67,2950.493269
1.0,67,2950.593932
1.0,68,2950.676512
1.0,67,2950.734977
1.0,67,2950.791031
1.0,67,2950.84711
1.0,68,2950.904871
1.0,67,2950.961153
1.0,69,2951.019211
1.0,68,2951.074645
1.0,68,2951.130983
1.0,68,2951.185547
1.0,68,2951.240346
1.0,68,2951.294882
1.0,67,2951.390027
1.0,67,2951.49397
1.0,68,2951.608724
1.0,67,2951.712856
1.0,68,2951.812253
1.0,68,2951.920503
1.0,68,2967.647604
1.0,68,2967.708965
1.0,68,2967.764009
1.0,67,2967.817637
1.0,67,2967.92087
1.0,71,2968.039708
1.0,67,2968.132835
1.0,68,2968.21805
1.0,68,2968.273116
1.0,67,2968.327441
1.0,67,2968.381164
1.0,67,2968.435101
1.0,69,2968.490494
1.0,68,2968.547374
1.0,68,2968.6023
1.0,67,2968.656096
1.0,68,2968.723986
1.0,67,2968.822474
1.0,67,2968.929003
1.0,67,2969.005963
1.0,69,2969.06345
1.0,67,2969.119625
1.0,67,2969.178514
1.0,67,2969.234784
1.0,67,2969.290757
1.0,70,2969.349511
1.0,68,2969.406043
1.0,67,2969.463897
1.0,67,2969.520357
1.0,67,2969.577533
1.0,68,2986.933726
1.0,67,2987.036851
1.0,67,2987.142126
1.0,67,2987.245425
1.0,68,2987.349594
1.0,67,2987.449558
1.0,67,2987.54027
1.0,67,2987.59417
1.0,68,2987.648742
1.0,66,2987.701846
1.0,67,2987.758373
1.0,67,2987.812384
1.0,68,2987.8671
1.0,68,2987.921848
1.0,67,2987.975786
1.0,67,2988.029681
1.0,67,2988.133548
1.0,67,2988.201089
1.0,67,2988.257527
1.0,67,2988.312611
1.0,67,2988.366631
1.0,67,2988.42052
1.0,67,2988.539346
1.0,68,2988.650945
1.0,68,2988.753977
1.0,67,2988.852233
1.0,67,2988.962318
1.0,67,2989.077358
1.0,68,2989.181021
1.0,69,2989.240282
1.0,67,2989.29397
1.0,69,3005.979588
1.0,67,3006.03377
1.0,68,3006.088002
1.0,67,3006.141807
1.0,68,3006.1962
1.0,67,3006.251112
1.0,67,3006.304652
1.0,68,3006.379462
1.0,68,3006.434017
1.0,67,3006.487674
1.0,68,3006.54223
1.0,67,3006.596023
1.0,67,3006.649732
1.0,68,3006.705007
1.0,67,3006.758779
1.0,68,3006.815012
1.0,67,3006.873976
1.0,67,3006.927551
1.0,67,3006.981356
1.0,69,3007.036629
1.0,67,3007.090188
1.0,67,3007.152169
1.0,67,3007.266386
1.0,69,3007.371821
1.0,67,3007.480675
1.0,67,3007.558824
1.0,67,3007.612502
1.0,70,3007.668876
1.0,70,3007.724977
1.0,68,3007.780794
1.0,68,3025.331304
1.0,67,3025.393602
1.0,68,3025.457927
1.0,68,3025.521873
1.0,69,3025.586355
1.0,67,3025.641882
1.0,67,3025.695921
1.0,69,3025.75151
1.0,68,3025.806083
1.0,67,3025.860139
1.0,67,3025.913974
1.0,72,3025.976473
1.0,68,3026.040968
1.0,67,3026.140754
1.0,69,3026.245177
1.0,67,3026.323562
1.0,67,3026.377389
1.0,67,3026.431424
1.0,67,3026.487217
1.0,67,3026.541226
1.0,68,3026.619244
1.0,67,3026.722025
1.0,68,3026.838348
1.0,70,3026.939071
1.0,67,3027.002393
1.0,67,3027.058255
1.0,68,3027.114638
1.0,68,3027.171528
1.0,67,3027.230174
1.0,67,3027.286511
1.0,68,3044.697352
1.0,67,3044.780234
1.0,67,3044.834133
1.0,67,3044.887568
1.0,67,3044.941632
1.0,68,3044.995867
1.0,69,3045.051046
1.0,67,3045.104465
1.0,69,3045.161627
1.0,68,3045.215894
1.0,67,3045.294067
1.0,67,3045.34755
1.0,67,3045.401236
1.0,67,3045.454683
1.0,67,3045.508203
1.0,67,3045.563217
1.0,69,3045.630736
1.0,69,3045.746809
1.0,67,3045.816824
1.0,67,3045.8708
1.0,68,3045.949761
1.0,68,3046.028684
1.0,67,3046.082536
1.0,68,3046.13718
1.0,68,3046.191798
1.0,67,3046.245484
1.0,67,3046.303666
1.0,67,3046.413732
1.0,67,3046.467373
1.0,67,3046.533161
1.0,67,3046.599093
1.0,69,3063.184967
1.0,67,3063.242923
1.0,67,3063.296338
1.0,67,3063.349754
1.0,67,3063.403423
1.0,68,3063.457662
1.0,67,3063.511266
1.0,67,3063.56476
1.0,68,3063.62127
1.0,67,3063.674864
1.0,67,3063.72867
1.0,72,3063.786134
1.0,67,3063.844093
1.0,67,3063.950003
1.0,67,3064.05988
1.0,67,3064.164235
1.0,67,3064.2789
1.0,67,3064.363125
1.0,66,3064.415878
1.0,67,3064.469318
1.0,67,3064.522933
1.0,73,3064.581157
1.0,66,3064.637614
1.0,68,3064.691955
1.0,68,3064.746335
1.0,68,3064.800765
1.0,68,3064.855198
1.0,67,3064.908655
1.0,67,3064.962245
1.0,68,3065.01828
1.0,66,3081.411068
1.0,67,3081.506186
1.0,68,3081.561269
1.0,67,3081.615364
1.0,67,3081.670509
1.0,66,3081.724015
1.0,69,3081.779727
1.0,67,3081.834008
1.0,66,3081.887013
1.0,66,3081.940338
1.0,67,3081.994272
1.0,67,3082.048123
1.0,68,3082.141414
1.0,67,3082.266153
1.0,66,3082.352061
1.0,68,3082.406656
1.0,68,3082.461735
1.0,67,3082.515456
1.0,67,3082.568922
1.0,67,3082.622435
1.0,67,3082.712761
1.0,67,3082.797067
1.0,67,3082.853476
1.0,68,3082.910049
1.0,67,3082.966318
1.0,68,3083.02719
1.0,67,3083.08345
1.0,67,3083.139595
1.0,68,3083.194613
1.0,70,3083.287509
1.0,67,3099.888854
1.0,71,3099.953811
1.0,67,3100.027988
1.0,67,3100.094042
1.0,69,3100.149252
1.0,67,3100.203422
1.0,66,3100.257835
1.0,66,3100.310842
1.0,69,3100.366186
1.0,67,3100.420263
1.0,68,3100.474701
1.0,68,3100.529222
1.0,67,3100.599166
1.0,66,3100.712954
1.0,67,3100.824141
1.0,142,3100.944385
1.0,66,3100.999704
1.0,67,3101.056122
1.0,66,3101.111304
1.0,66,3101.167354
1.0,67,3101.222985
1.0,67,3101.289267
1.0,66,3101.40503
1.0,66,3101.498778
1.0,67,3101.601275
1.0,66,3101.654058
1.0,66,3101.706986
1.0,69,3101.762189
1.0,68,3101.816563
1.0,68,3101.895238
1.0,67,3118.378136
1.0,67,3118.432673
1.0,66,3118.485953
1.0,67,3118.600666
1.0,67,3118.703278
1.0,68,3118.818745
1.0,67,3118.904254
1.0,68,3118.959028
1.0,67,3119.013427
1.0,67,3119.06743
1.0,67,3119.123731
1.0,66,3119.176896
1.0,67,3119.230937
1.0,66,3119.284219
1.0,67,3119.338459
1.0,67,3119.392433
1.0,67,3119.446436
1.0,66,3119.501705
1.0,67,3119.55565
1.0,66,3119.60876
1.0,67,3119.662902
1.0,67,3119.716894
1.0,66,3119.769951
1.0,67,3119.825186
1.0,68,3119.879891
1.0,68,3119.934675
1.0,67,3119.988528
1.0,67,3120.042678
1.0,68,3120.097469
1.0,67,3120.151485
1.0,67,3136.018681
1.0,66,3136.076054
1.0,66,3136.129246
1.0,67,3136.183107
1.0,67,3136.236889
1.0,66,3136.289848
1.0,67,3136.343919
1.0,67,3136.397969
1.0,67,3136.473411
1.0,68,3136.559888
1.0,66,3136.612948
1.0,67,3136.6671
1.0,67,3136.720873
1.0,67,3136.778436
1.0,67,3136.83242
1.0,68,3136.887272
1.0,70,3136.943567
1.0,67,3136.997661
1.0,66,3137.05112
1.0,69,3137.10726
1.0,67,3137.163137
1.0,66,3137.216382
1.0,66,3137.269726
1.0,67,3137.348118
1.0,67,3137.448416
1.0,67,3137.502805
1.0,67,3137.556206
1.0,66,3137.608883
1.0,69,3137.664313
1.0,67,3137.717895
1.0,67,3137.771635
1.0,69,3154.10291
1.0,67,3154.203249
1.0,70,3154.316734
1.0,66,3154.380463
1.0,68,3154.43504
1.0,66,3154.488018
1.0,67,3154.541594
1.0,66,3154.594544
1.0,67,3154.648143
1.0,67,3154.704224
1.0,69,3154.759648
1.0,68,3154.814115
1.0,67,3154.867792
1.0,66,3154.920984
1.0,68,3154.97556
1.0,68,3155.029962
1.0,67,3155.083837
1.0,66,3155.157796
1.0,67,3155.248438
1.0,66,3155.303738
