# {"t_start": 1593267275.508339, "env_id": "InvertedDoublePendulum-v2"} 
r,l,t
687.702453,74,90.508318
278.008493,30,90.548762
743.47423,80,90.639607
593.756442,64,90.706913
500.643111,54,90.765128
388.95855,42,90.813516
399.226297,43,90.858148
546.036431,59,90.920235
407.825628,44,90.967864
341.424004,37,91.006121
566.157102,61,91.075085
343.750887,37,91.11349
555.715003,60,91.175311
389.084178,42,91.218075
73.301719,8,91.228997
268.277831,29,91.260418
127.225364,14,91.274601
618.876039,67,91.34977
434.712368,47,91.399319
546.093937,59,91.459068
182.53903,20,91.480867
686.846953,74,91.561199
72.91421,8,91.570863
686.950273,74,91.645641
714.950589,77,91.720971
619.260941,67,91.785997
443.693791,48,91.834345
350.676634,38,91.871092
228.554177,25,91.895236
369.700448,40,91.933866
388.89528,42,91.974622
462.216271,50,92.022577
128.839814,14,92.036389
230.554304,25,92.061632
324.293169,35,92.095756
229.468128,25,92.120141
556.173583,60,92.180224
100.967047,11,92.191206
445.53952,48,92.237311
304.690923,33,92.269074
453.099851,49,92.318442
566.131473,61,92.377256
955.674886,103,92.478138
657.732483,71,93.775584
295.151925,32,93.811637
621.565279,67,93.87986
463.605463,50,93.927749
482.895896,52,93.976988
137.02463,15,93.992001
956.8535,103,94.096345
436.215401,47,94.142481
247.800499,27,94.167587
368.274402,40,94.206696
324.262428,35,94.240275
471.341066,51,94.288365
351.761904,38,94.326092
407.819918,44,94.36847
320.503171,35,94.402158
621.894931,67,94.466209
881.686866,95,94.555167
761.103203,82,94.634244
955.730867,103,94.735405
844.767398,91,94.82454
361.454842,39,94.863427
482.35005,52,94.913032
566.350634,61,94.971869
314.312703,34,95.005001
237.870243,26,95.029907
108.22877,12,95.041739
202.06058,22,95.06486
405.819859,44,95.107288
733.936604,79,95.182686
417.185026,45,95.225502
229.690037,25,95.249143
220.859101,24,95.271856
1249.227653,135,95.399659
789.506793,85,95.478704
1106.038722,119,95.590979
454.328332,49,95.63736
686.566623,74,95.70678
379.116528,41,97.025359
555.485693,60,97.104685
398.013469,43,97.149714
742.438623,80,97.232416
435.854715,47,97.28268
323.809151,35,97.323222
481.03322,52,97.376655
333.042377,36,97.412679
639.155878,69,97.483113
920.603714,99,97.587803
472.842697,51,97.639084
183.193281,20,97.658693
593.827407,64,97.724293
666.552549,72,97.795595
380.01298,41,97.838771
500.799927,54,97.891135
90.834302,10,97.902195
537.08862,58,97.957753
584.470522,63,98.019275
464.558276,50,98.06994
278.095164,30,98.099393
491.348477,53,98.150804
230.903104,25,98.1749
116.150614,13,98.187323
239.39356,26,98.212361
332.850415,36,98.247015
862.277834,93,98.339738
639.076354,69,98.405495
407.867808,44,98.447772
463.100717,50,98.496372
362.012759,39,98.533731
63.670197,7,98.540599
286.608704,31,98.571834
622.02279,67,98.636667
491.521799,53,98.687143
200.777529,22,98.708529
1245.575255,134,98.837256
303.549702,33,98.869375
463.69183,50,98.919729
183.393589,20,98.939468
342.757007,37,98.975807
220.670821,24,98.998584
426.098001,46,99.041175
426.723938,46,100.370085
947.059618,102,100.478661
1041.22514,112,100.600072
508.454162,55,100.655571
351.860491,38,100.693954
715.955841,77,100.776537
762.201634,82,100.863943
1134.041875,122,100.995876
603.422085,65,101.060354
398.401058,43,101.104594
379.909126,41,101.147832
435.823059,47,101.193438
657.682963,71,101.26103
305.164466,33,101.292551
277.015838,30,101.324193
408.361345,44,101.366434
973.017352,105,101.466912
882.019566,95,101.55611
266.789825,29,101.584714
816.927119,88,101.669172
771.21778,83,101.747993
602.449416,65,101.810016
267.471545,29,101.837541
426.63319,46,101.881104
557.485696,60,101.941792
603.391082,65,102.002783
1208.147192,130,102.127143
416.58737,45,102.171026
239.278554,26,102.195274
453.901357,49,102.241263
508.153116,55,102.291629
584.979906,63,102.35235
453.432166,49,103.621254
1012.638446,109,103.755203
1306.482132,141,103.902177
389.591199,42,103.948467
564.275898,61,104.012372
761.462039,82,104.098961
538.268129,58,104.159577
2509.92509,270,104.420154
314.124432,34,104.452909
584.906503,63,104.513591
650.635405,70,104.58165
649.707521,70,104.648844
285.82989,31,104.679443
286.391907,31,104.709609
230.754644,25,104.734046
482.938934,52,104.783771
444.251694,48,104.829086
1049.052688,113,104.937812
416.901608,45,104.981648
816.152112,88,105.065199
1077.766441,116,105.176445
472.77847,51,105.22535
398.541428,43,105.266719
1423.703499,153,105.410623
528.922136,57,105.463772
249.517876,27,105.489469
918.746956,99,105.58352
547.192296,59,106.799812
1319.688452,142,106.941417
388.575185,42,106.981199
742.726844,80,107.057345
966.423959,104,107.154953
462.523793,50,107.202736
936.768489,101,107.297205
490.867176,53,107.347097
900.53721,97,107.440422
1413.835928,152,107.587226
266.266591,29,107.615821
516.954457,56,107.670928
2007.716151,216,107.877937
613.631107,66,107.942225
399.144416,43,107.984237
872.752506,94,108.074127
424.986664,46,108.118471
334.352673,36,108.153314
408.462839,44,108.196766
165.968749,18,108.215229
370.414406,40,108.255033
202.497114,22,108.276898
436.074729,47,108.322476
537.69929,58,108.379894
669.006405,72,108.449819
686.810121,74,108.520623
630.900434,68,108.586953
296.053769,32,108.618305
936.467453,101,108.718322
220.328028,24,108.742348
463.608949,50,110.02199
695.827426,75,110.107406
146.29368,16,110.123699
546.515821,59,110.189815
686.379012,74,110.265821
201.441184,22,110.289151
752.351268,81,110.371713
258.718021,28,110.40344
855.627601,92,110.497124
986.17892,106,110.611347
398.294191,43,110.661507
175.004444,19,110.682385
1199.380465,129,110.818042
855.250182,92,110.914605
686.757544,74,110.990162
1226.691719,132,111.131036
687.51604,74,111.211817
1543.702752,166,111.383426
426.591926,46,111.43329
1067.546925,115,111.541829
126.68885,14,111.555113
296.412265,32,111.584861
609.897882,66,111.6488
1599.507511,172,111.80971
790.132508,85,111.888404
480.603984,52,111.940056
238.938164,26,111.964417
136.74802,15,111.978805
303.646863,33,112.010027
380.665898,41,112.048123
538.771484,58,113.296319
1358.905498,146,113.461366
920.800572,99,113.56227
471.371395,51,113.619413
1302.02629,140,113.775934
221.861217,24,113.800241
238.748218,26,113.828758
705.800658,76,113.915654
518.620493,56,113.973902
1114.568529,120,114.107481
808.536516,87,114.1972
706.253592,76,114.285118
1255.211214,135,114.421113
1048.359168,113,114.534458
835.931465,90,114.624022
751.97599,81,114.701732
612.041062,66,114.766909
1543.923937,166,114.923411
835.9097,90,115.009818
230.553384,25,115.035025
511.002113,55,115.087743
1205.441705,130,115.211391
368.589156,40,115.250083
91.463418,10,115.260823
426.091711,46,115.304053
873.118981,94,116.613669
199.599135,22,116.64384
2456.220053,264,116.911061
882.374104,95,117.002061
1272.199882,137,117.133632
1609.29188,173,117.297116
638.753797,69,117.362402
332.359848,36,117.396996
1950.779931,210,117.596809
1011.64581,109,117.701281
342.400988,37,117.737466
555.491777,60,117.793828
351.20609,38,117.830381
296.049741,32,117.861143
379.009625,41,117.899928
1152.703671,124,118.019613
649.86727,70,118.084165
1281.648352,138,118.213721
1274.23566,137,118.344633
854.293102,92,118.430045
1271.214585,137,118.559696
1782.283898,192,120.032365
200.72372,22,120.055891
387.807061,42,120.098333
257.361659,28,120.128047
879.456581,95,120.226615
1794.503766,193,120.427646
436.461586,47,120.48241
2511.541011,270,120.769796
611.446063,66,120.840725
1543.124175,166,121.01915
966.924355,104,121.126439
528.802949,57,121.185047
1235.20368,133,121.32482
1962.672703,211,121.541897
669.130977,72,121.614705
2166.562713,233,121.852127
1635.209713,176,123.240757
1525.552392,164,123.407914
724.254075,78,123.482539
1960.609941,211,123.680433
714.272029,77,123.753413
1269.923202,137,123.880577
1924.757947,207,124.074643
444.907075,48,124.119548
107.698269,12,124.131029
844.045679,91,124.216289
2829.628021,304,124.502518
1021.364062,110,124.605093
1374.456557,148,124.746964
594.619605,64,124.806369
247.720771,27,124.831779
127.28777,14,124.845747
481.53116,52,124.89371
268.300544,29,124.921815
984.290157,106,125.026215
2557.370171,275,126.556112
1309.787368,141,126.696766
602.677862,65,126.763417
415.410295,45,126.806463
1134.36628,122,126.923076
528.703036,57,126.977566
1534.40017,165,127.138509
2510.994606,270,127.391445
415.540993,45,127.433691
1227.254511,132,127.558488
267.327595,29,127.58664
993.64451,107,127.687955
463.717118,50,127.734724
1403.855327,151,127.875479
1953.2989,210,128.070333
752.442821,81,128.145437
398.555762,43,128.185685
388.620578,42,128.226312
1460.472101,157,129.502723
5209.870013,560,130.033869
1170.397437,126,130.153841
1086.327302,117,130.264397
677.84527,73,130.333285
1246.122185,134,130.459461
360.91986,39,130.49651
2125.041536,229,130.712523
1636.533055,176,130.878343
200.729626,22,130.899072
2501.614057,269,131.148666
584.498004,63,131.207075
3336.405043,359,132.716583
406.60001,44,132.758627
771.439673,83,132.838608
406.328252,44,132.880008
1588.741711,171,133.063569
143.59398,16,133.080605
613.408646,66,133.143133
1264.546035,136,133.278646
2243.333047,241,133.508127
2213.40031,238,133.735643
407.303152,44,133.777885
954.017285,103,133.883799
527.438598,57,133.943157
537.809986,58,134.005404
629.639971,68,134.079472
491.230928,53,134.134475
770.534428,83,134.215863
1328.091643,143,134.359201
2516.429902,271,134.634864
1337.243309,144,136.016479
4055.833632,436,136.474307
2761.729499,297,136.787091
743.526068,80,136.87788
1358.192758,146,137.031944
1115.268115,120,137.160893
1441.218699,155,137.316549
249.679505,27,137.342772
1132.893058,122,137.456282
500.845899,54,137.506457
1794.848424,193,137.689276
324.527646,35,137.722889
1699.181545,183,137.898045
1291.941001,139,139.273687
1327.443216,143,139.424823
3088.340954,332,139.774924
694.941769,75,139.858071
630.784101,68,139.931455
798.948665,86,140.020391
1786.108407,192,140.204833
2145.752995,231,140.42483
1375.333923,148,140.564638
1283.162406,138,140.693597
594.492558,64,140.752957
649.284631,70,140.818764
2195.57368,236,141.058515
1702.231741,183,141.247334
1003.051248,108,142.706936
3263.192451,351,143.069613
3758.711963,404,143.471072
222.09777,24,143.494839
7681.924299,826,144.280628
4711.883005,507,146.104589
322.902779,35,146.149756
984.896455,106,146.266821
155.973331,17,146.28581
500.014413,54,146.342253
2362.306693,254,146.642237
527.36271,57,146.695406
1252.914638,135,146.822603
1599.227334,172,146.983761
1244.741266,134,147.108193
3022.72814,325,147.407177
5435.009948,584,147.951771
9305.011963,1000,150.166464
1123.219144,121,150.278506
2112.510504,227,150.487644
762.145338,82,150.562544
257.546312,28,150.589058
500.513725,54,150.639268
946.863073,102,150.732843
877.943123,95,150.820033
1692.697829,182,150.987567
333.472659,36,151.020693
63.559112,7,151.02743
2899.723534,312,152.578306
367.735942,40,152.62473
2233.007259,240,152.904645
2007.362391,216,153.146222
305.667814,33,153.181307
3186.282334,343,153.551235
2705.508737,291,153.83591
948.215294,102,153.940356
816.850174,88,154.024596
1391.17138,150,154.171456
2869.663235,309,154.48772
4241.542003,456,156.267943
891.576531,96,156.361501
1181.076414,127,156.485633
229.664961,25,156.510047
5532.92227,595,157.084843
3422.267956,368,157.526909
6919.156489,744,159.679065
8077.657275,868,160.530209
3364.854293,362,160.872472
2062.838031,222,161.080863
909.161952,98,161.174649
8492.754237,913,163.295931
2079.034211,224,163.507902
694.112958,75,163.577945
2007.37582,216,163.785476
2258.058073,243,164.021349
2264.7938,244,164.256766
1084.789185,117,164.36823
266.256794,29,164.397401
6575.60142,707,166.379441
2387.946296,257,166.635436
1198.157371,129,166.760101
1625.652953,175,166.923474
99.797329,11,166.933868
4110.809303,442,167.37705
9303.783113,1000,169.655178
2855.294544,307,169.974089
9309.94276,1000,171.015802
928.749494,100,171.119574
1299.488573,140,172.432696
7524.449304,809,173.468185
2660.40547,286,173.74222
9305.485779,1000,176.097849
1086.730899,117,176.218161
825.666972,89,176.311576
5609.149681,603,176.95891
1143.973899,123,177.080304
1839.898643,198,177.268241
3125.083353,336,177.588097
3997.340216,430,177.998368
1506.244127,162,179.524104
2016.763618,217,179.765846
1858.642875,200,179.95779
5002.56945,538,180.558188
416.734653,45,180.600483
3395.567482,365,180.948622
5728.770562,616,181.527009
705.454487,76,182.782074
2357.415191,254,183.036374
2785.984211,300,183.382365
994.445048,107,183.484703
2398.81613,258,183.730109
2509.478985,270,183.993396
3678.169874,396,184.358413
2506.017499,270,184.608403
2278.601722,245,185.990699
238.661846,26,186.018651
573.421069,62,186.082162
2826.028415,304,186.392809
1644.975833,177,186.560949
3142.59464,338,186.873116
991.28053,107,186.971695
3502.498946,377,187.316791
2454.243975,264,187.558543
733.186613,79,187.631359
9301.780074,1000,189.743497
1308.745676,141,189.880212
91.290014,10,189.891574
415.715715,45,189.937021
1748.57347,188,190.120942
1074.458381,116,190.236298
890.775055,96,190.329944
9303.531738,1000,192.595432
4556.387475,490,193.122281
2744.450882,295,193.413546
4931.617168,530,193.943845
984.354667,106,194.042861
1233.351746,133,194.170225
947.682594,102,194.271598
4349.404757,468,196.020335
6264.895931,674,196.737876
2604.086159,280,197.033861
4613.28735,496,197.537172
2017.969547,217,199.089275
2147.206724,231,199.442807
1327.161597,143,199.600672
2092.225211,225,199.82543
620.919565,67,199.889234
2833.642186,305,200.18237
2016.08262,217,200.461435
4051.223808,436,200.903972
2742.510832,295,201.184443
2621.063065,282,202.67062
1197.626738,129,202.791494
3474.156659,374,203.13289
1058.205563,114,203.237618
2204.212269,237,203.455585
1716.801597,185,203.625312
9307.635385,1000,205.805839
3620.092748,389,206.223006
4244.080387,456,206.735038
5717.35915,614,207.47453
144.174252,16,207.491358
714.390023,77,207.593225
481.464902,52,207.644256
798.808715,86,207.773241
2800.772854,301,209.413155
3248.56328,349,209.74036
276.878396,30,209.768384
528.335946,57,209.822109
3835.581935,412,210.207265
2538.345799,273,210.545626
146.64382,16,210.560838
147.143435,16,210.576282
9309.290039,1000,212.903904
361.011993,39,212.942773
2453.925985,264,213.208123
3935.222748,423,213.656934
1655.35749,178,213.832746
488.844595,53,213.893815
4391.175974,472,214.381335
1625.370755,175,214.568868
9313.30499,1000,216.857832
3291.771086,354,217.197705
4680.241022,503,217.729994
275.253434,30,217.760287
209.202049,23,217.786168
3914.416281,421,219.584397
6068.516327,652,220.252449
3534.246019,380,220.642537
2615.165076,281,220.938374
5656.356932,608,221.533312
1189.705177,128,222.929317
2456.444803,264,223.227
3972.452692,427,223.697362
750.922513,81,223.780521
99.836838,11,223.791755
4933.747019,530,224.363934
891.120937,96,224.524557
9312.849509,1000,226.775238
8375.886965,900,227.661523
7066.132969,759,229.606135
3238.022305,348,229.946499
1040.974802,112,230.05088
7939.553491,853,230.847744
1784.848556,192,231.031538
1400.515649,151,231.173592
9313.399588,1000,233.440303
641.085091,69,233.51226
9314.845677,1000,234.590405
5772.548918,620,236.462034
2783.077325,299,236.778416
9319.931648,1000,237.849392
5699.543213,612,239.686812
9312.383069,1000,240.6758
2328.258293,250,240.930398
9313.71458,1000,243.009938
7756.071083,833,243.785521
9315.843743,1000,245.960385
9320.18868,1000,246.919014
4040.56853,434,247.324024
9315.462728,1000,249.379226
9318.676085,1000,250.307584
9314.875605,1000,252.475103
982.692854,106,252.589065
9320.059267,1000,253.591038
9317.516472,1000,256.134705
7443.787253,799,256.934875
2912.659042,313,257.243579
5530.402132,594,259.04327
1795.078693,193,259.223219
9317.915286,1000,260.206265
1262.799835,136,260.334775
1760.079338,189,260.515594
3648.452486,392,262.040409
9319.840738,1000,262.988687
8540.592205,917,263.860446
3158.036829,339,265.339859
6374.562582,684,266.00978
6987.898974,750,266.709075
146.414701,16,266.724296
3149.40551,338,268.24186
6133.265624,658,268.940531
9323.122214,1000,270.009382
9326.969053,1000,272.227376
5011.566047,538,272.779229
5103.524187,548,273.328047
9323.105917,1000,275.504151
81.731349,9,275.512971
2685.919572,288,275.78998
72.802036,8,275.797743
1244.98648,134,275.927846
2544.694741,273,276.18484
799.115675,86,276.26506
9325.517835,1000,278.380044
9318.468913,1000,279.384302
9322.951973,1000,281.667103
9321.665869,1000,282.721616
9324.771542,1000,284.958579
4069.429566,437,285.403481
9322.066106,1000,286.410931
3429.71997,368,287.979252
7662.160778,822,288.740061
9325.680738,1000,289.69975
9324.561852,1000,291.996735
9327.737991,1000,292.989708
9326.303672,1000,295.13118
9326.482797,1000,296.086747
9329.776763,1000,298.314832
4612.828101,495,298.776093
72.821958,8,298.783874
9328.51318,1000,300.837898
9329.476798,1000,301.838706
2962.884797,318,302.149737
9328.418632,1000,304.258529
191.768237,21,304.279797
9327.719745,1000,305.222469
9327.904518,1000,307.558787
9331.414563,1000,308.633216
9331.533274,1000,311.082692
9330.082874,1000,312.227188
9328.785339,1000,314.401358
6705.898921,719,315.081789
9328.433979,1000,317.195094
9329.563355,1000,318.179668
9328.740358,1000,319.131377
9331.351261,1000,321.311683
9331.563567,1000,322.293549
9330.801109,1000,324.747503
9332.573414,1000,325.724116
9331.185735,1000,328.366789
9334.852008,1000,329.441379
9336.09244,1000,332.044776
9337.759814,1000,333.005003
63.612044,7,333.011934
9337.430206,1000,335.598919
9339.050344,1000,336.703079
9339.975964,1000,338.982452
9339.173399,1000,339.93445
9338.85338,1000,342.314824
9336.992895,1000,343.423582
9339.151481,1000,345.723942
9339.679276,1000,346.726875
9340.193968,1000,348.895851
9338.062462,1000,349.902297
9339.864077,1000,352.116508
9339.486043,1000,353.051416
9341.493078,1000,355.251253
9340.684941,1000,356.200329
9339.461329,1000,358.649981
9339.099001,1000,359.757844
9340.433446,1000,362.18114
9340.617761,1000,363.321657
9341.254006,1000,365.937162
9338.593739,1000,366.905928
9337.632514,1000,369.251235
9340.948255,1000,370.276793
9339.022646,1000,372.657652
9337.557412,1000,373.71843
9337.79028,1000,376.235609
9337.38304,1000,377.300019
9338.171844,1000,379.680985
9337.012926,1000,380.65111
9335.722508,1000,383.012496
9338.464321,1000,384.016388
9339.761645,1000,386.350771
9337.927168,1000,387.376395
9334.707019,1000,389.516202
9337.007587,1000,390.506099
9336.101818,1000,391.451571
9335.395361,1000,393.71392
9333.383587,1000,394.713194
9335.642415,1000,396.864974
9336.288327,1000,397.847436
9335.225551,1000,399.975675
9334.751224,1000,400.925483
9328.762005,1000,403.075542
315.338732,34,403.108597
136.780204,15,403.123547
9328.998438,1000,404.063701
9329.651838,1000,406.160123
9329.740338,1000,407.161086
9331.884388,1000,409.918542
9330.939162,1000,411.042363
9329.05331,1000,413.529023
9331.1522,1000,414.538033
9331.158435,1000,417.211517
9330.009048,1000,418.377554
9330.010712,1000,421.137801
9332.370725,1000,422.07323
9332.182374,1000,424.484589
9332.039517,1000,425.410739
9329.573277,1000,427.518894
9333.018542,1000,428.470971
9335.914254,1000,430.81962
9336.427474,1000,431.923079
1332.400887,143,432.063234
9336.78791,1000,434.715006
9331.164463,1000,435.76468
9336.733148,1000,438.466042
9337.156472,1000,439.500716
9331.858127,1000,442.090063
9333.085309,1000,443.163459
9337.838329,1000,445.780123
9332.709689,1000,447.049244
9335.748241,1000,449.326041
9332.79802,1000,450.284931
126.093841,14,450.298226
9335.52963,1000,452.558446
9337.848456,1000,453.532954
9336.609453,1000,455.679799
9334.654329,1000,456.611884
9336.355744,1000,458.765701
9333.988421,1000,459.70989
9334.434126,1000,461.884979
545.889192,59,461.943732
9334.583105,1000,462.992403
99.882665,11,463.006303
9337.690583,1000,465.197025
6803.292774,729,465.91006
9335.375146,1000,466.872437
9337.103247,1000,469.069764
72.810782,8,469.077642
9335.23971,1000,470.011005
9342.341623,1000,472.485561
9337.277553,1000,473.636609
9336.852439,1000,476.136518
9339.101088,1000,477.117332
9340.592134,1000,479.660245
9338.6695,1000,480.75681
9337.366414,1000,483.274958
9338.187242,1000,484.263484
9338.043179,1000,486.961106
9339.115532,1000,488.031029
9341.51182,1000,490.480915
9339.868094,1000,491.43985
9342.542224,1000,493.856888
9338.367749,1000,494.83575
9341.269231,1000,497.367455
9341.160052,1000,498.482102
9341.705285,1000,501.065472
9342.968138,1000,502.111073
9340.25219,1000,504.273151
9338.751421,1000,505.210001
100.317802,11,505.220446
9338.193739,1000,507.302472
9341.210649,1000,508.313825
117.990168,13,508.32611
118.871326,13,508.338259
9342.512855,1000,510.626237
9343.547871,1000,511.56706
9339.747116,1000,513.625547
9340.739897,1000,514.548834
9345.344804,1000,516.634998
9343.640313,1000,517.761596
9344.199264,1000,520.842811
684.818181,74,520.913292
9344.576634,1000,521.998109
9344.934987,1000,524.640961
9339.7615,1000,525.63499
9343.810052,1000,527.686006
9338.876053,1000,528.646766
9341.156391,1000,530.762731
9340.164082,1000,531.690195
9337.736106,1000,534.219356
9342.847552,1000,535.238641
9338.525385,1000,537.465311
9340.713152,1000,538.514315
9336.115991,1000,540.997881
9335.577381,1000,542.264618
9335.651063,1000,543.433394
9342.851358,1000,545.809236
99.606743,11,545.820164
9343.943003,1000,546.757042
9343.143904,1000,548.790707
257.724807,28,548.816499
9343.465003,1000,549.726916
9342.55502,1000,551.826981
9343.116323,1000,552.743201
9341.806892,1000,554.870248
9340.726244,1000,555.78526
482.497893,52,555.832472
220.700926,24,555.854744
9340.721571,1000,557.931252
9340.900299,1000,558.847075
9343.605742,1000,560.923159
313.526159,34,560.954621
385.561213,42,560.993297
9341.272054,1000,561.924083
9339.427638,1000,564.241035
9338.410615,1000,565.1987
9342.154,1000,567.551861
91.837345,10,567.56156
128.492202,14,567.57504
9343.744296,1000,568.533846
9345.886043,1000,570.710188
9348.499353,1000,571.680055
9347.954918,1000,573.782183
9345.972758,1000,574.701472
146.342357,16,574.716431
9345.482968,1000,576.760328
9347.807622,1000,577.672966
9347.701072,1000,579.77542
9344.02814,1000,580.693628
9347.380772,1000,582.774989
9342.356321,1000,583.701467
9343.253755,1000,585.774064
9346.63718,1000,586.702099
9343.960889,1000,588.747854
9341.748886,1000,589.789325
9344.614081,1000,592.294318
9341.397795,1000,593.308454
9340.805225,1000,595.754241
9336.807579,1000,596.707717
338.736414,37,596.7473
9334.469409,1000,599.222339
5393.231449,578,599.767336
9335.587755,1000,600.681741
9342.722224,1000,602.804006
9338.244772,1000,603.759808
9343.011167,1000,606.162969
9338.432217,1000,607.132221
9343.611029,1000,609.198489
9340.974583,1000,610.175513
9340.808089,1000,612.27148
9339.678659,1000,613.205044
9341.270095,1000,615.451823
9340.557469,1000,616.556118
9337.251851,1000,619.054807
397.371253,43,619.138009
9338.078828,1000,620.261504
9338.46826,1000,622.555336
9342.606987,1000,623.470282
9340.699982,1000,625.601948
9343.684871,1000,626.527051
453.432518,49,626.573054
9343.62094,1000,628.927771
9345.083225,1000,630.023981
9344.66361,1000,632.643486
9347.594039,1000,633.665356
155.045683,17,633.685536
777.562785,84,633.762186
9347.276887,1000,636.230514
9346.768212,1000,637.165634
9346.820383,1000,639.207245
9345.50243,1000,640.167616
9346.42626,1000,642.276456
99.269237,11,642.286912
9347.506857,1000,643.234378
9346.281488,1000,645.411012
9349.145177,1000,646.389393
9345.127377,1000,648.756455
9343.848548,1000,649.68612
109.513526,12,649.697464
9339.611569,1000,651.741922
9341.542324,1000,652.657288
870.911583,94,652.743023
9344.596348,1000,654.815982
9346.899308,1000,655.757759
9344.194019,1000,657.834234
657.5264,71,657.90115
9342.000038,1000,658.815234
9338.447113,1000,660.94978
351.730462,38,660.985487
668.24031,72,661.0518
9345.624957,1000,662.024668
9345.793162,1000,664.190873
9342.664067,1000,665.276687
9345.758476,1000,667.694542
537.028134,58,667.749299
9342.940654,1000,668.706855
620.000215,67,668.767758
9346.119878,1000,670.983878
539.208894,58,671.041153
9344.354795,1000,672.092067
406.883372,44,672.135632
9348.646365,1000,675.174331
9346.675382,1000,676.252868
612.594935,66,676.322005
398.299198,43,676.369294
688.364957,74,676.456678
137.989724,15,676.474112
81.899539,9,676.485491
9342.27671,1000,679.708307
9343.981963,1000,680.790927
9340.403183,1000,683.923784
780.303528,84,684.015682
548.027695,59,684.075243
9342.584719,1000,685.138014
9343.011198,1000,688.13907
137.683815,15,688.153182
9343.988941,1000,689.122669
72.549625,8,689.130421
9345.416098,1000,691.27806
500.427284,54,691.328059
613.240593,66,691.388853
9343.545964,1000,692.442219
9345.066062,1000,694.534674
724.692148,78,694.607462
9347.204947,1000,695.524137
286.621424,31,695.552561
9345.839045,1000,697.619261
332.326783,36,697.652405
9341.268955,1000,698.557792
361.50151,39,698.59366
564.826357,61,699.774007
490.557538,53,699.822453
9341.40614,1000,700.735761
863.791606,93,700.820991
472.405695,51,700.868491
9340.728342,1000,702.924123
294.989551,32,702.954138
100.481773,11,702.964508
100.423356,11,702.974884
136.262421,15,702.990679
192.885147,21,703.016886
294.712935,32,703.049411
425.652571,46,703.092094
584.028006,63,703.149528
9338.44943,1000,704.055339
715.850755,77,704.125169
9334.808692,1000,706.172805
99.118159,11,706.183364
183.761119,20,706.202131
9339.305632,1000,707.133001
100.96148,11,707.145351
322.90979,35,707.180119
443.97124,48,707.224995
277.200745,30,707.25414
697.114695,75,707.338782
631.239845,68,707.415559
100.851094,11,707.427737
9336.170425,1000,709.56239
194.334088,21,709.58188
9142.283019,980,710.513951
6289.514529,674,712.467039
333.287462,36,712.502608
9332.893714,1000,713.543171
341.170922,37,713.577419
267.950384,29,713.605497
1908.687082,205,713.79417
9335.216705,1000,715.927529
9339.165805,1000,716.849063
639.709502,69,716.912937
1993.476161,214,717.114987
780.625251,84,717.193597
778.713237,84,717.272456
211.707245,23,718.44585
9334.005013,1000,719.406242
128.384029,14,719.42171
100.297488,11,719.433998
9339.525028,1000,720.448267
565.315504,61,721.97729
6672.30389,715,722.774482
9334.128472,1000,723.897122
9334.937383,1000,726.186863
9334.056816,1000,727.244359
9331.972576,1000,729.974986
369.945469,40,730.016276
9338.886803,1000,731.256551
9340.070694,1000,733.67247
9338.609731,1000,734.756092
2737.223157,294,735.077215
9339.207521,1000,737.481535
9338.101683,1000,738.415032
9342.520193,1000,740.883523
128.539254,14,740.901622
239.375965,26,740.927055
99.41625,11,740.937726
99.011494,11,740.948581
9341.396358,1000,742.100219
9336.775254,1000,744.684605
295.412058,32,744.716756
4291.142043,460,745.157916
601.731411,65,745.223412
9337.103436,1000,747.480891
554.647396,60,747.562591
2740.681898,294,747.865773
128.482034,14,747.879201
9337.298217,1000,748.920935
91.592413,10,748.931547
2020.802913,217,749.152743
1020.376,110,750.569927
237.657219,26,750.595272
9340.590376,1000,751.545125
9341.049418,1000,753.733227
118.730154,13,753.750102
9332.464747,1000,754.958657
3019.98371,324,755.302545
9334.497304,1000,758.084535
927.476022,100,758.186014
4187.405815,449,758.690348
313.49152,34,758.736212
128.540955,14,758.757503
305.646217,33,758.798848
5957.125669,638,759.469407
9342.415333,1000,762.243963
370.233526,40,762.286834
331.122262,36,762.323438
314.239496,34,762.356469
9339.760173,1000,763.34099
2832.569897,304,763.696647
9325.867595,1000,765.770273
211.311482,23,765.791955
3627.997557,389,766.146606
6288.6106,674,766.765068
397.604889,43,766.806223
9334.655025,1000,768.955614
9332.274262,1000,769.947385
463.448267,50,769.994719
9333.551908,1000,772.332002
9334.417105,1000,773.262452
369.441965,40,773.299678
2977.63379,320,774.806699
5208.803471,559,775.374893
6368.960206,683,776.016033
757.859876,82,776.091304
7195.287122,772,778.351676
295.154632,32,778.406599
2915.23055,313,778.79204
146.674909,16,778.809847
7193.766899,771,779.751714
3937.939986,423,780.219679
759.952197,82,780.299968
769.356519,83,782.079216
3933.452958,422,782.60982
1134.504071,122,782.786419
286.389401,31,782.822874
9336.785293,1000,783.885771
9332.820053,1000,786.420711
9333.069112,1000,787.455846
238.678167,26,787.487993
203.015703,22,787.518874
221.150142,24,787.548525
9330.304889,1000,790.095844
9333.033784,1000,791.042792
211.258781,23,791.064331
9330.063165,1000,793.188818
360.415246,39,793.22784
9328.771763,1000,794.233328
4720.102309,506,795.9577
9334.203108,1000,797.000332
9338.210683,1000,798.070493
9334.647125,1000,800.34114
323.181686,35,800.374645
920.146114,99,800.468743
82.613009,9,800.478586
1822.585574,196,800.677359
