# {"t_start": 1594082065.7370791, "env_id": "HalfCheetahSparse-v3"} 
r,l,t
0.0,500,2143.158148
0.0,500,2144.238375
0.0,500,2145.497968
0.0,500,2146.712828
0.0,500,2150.817193
0.0,500,2152.031153
0.0,500,2153.13711
0.0,500,2154.276762
0.0,500,2158.578477
0.0,500,2159.666055
0.0,500,2160.883696
0.0,500,2161.984518
0.0,500,2165.903855
0.0,500,2167.080576
0.0,500,2168.242978
0.0,500,2169.384513
0.0,500,2173.418868
0.0,500,2174.489949
0.0,500,2175.611196
41.0,500,2176.827717
0.0,500,2180.939182
0.0,500,2182.0091
0.0,500,2183.121054
0.0,500,2184.316224
0.0,500,2188.374143
0.0,500,2189.514506
0.0,500,2190.659544
0.0,500,2191.733585
0.0,500,2196.075106
0.0,500,2197.144028
0.0,500,2198.286798
0.0,500,2199.383605
0.0,500,2203.945348
0.0,500,2204.97541
0.0,500,2206.082384
0.0,500,2207.128025
0.0,500,2208.202531
0.0,500,2212.55471
0.0,500,2213.647811
0.0,500,2214.795589
0.0,500,2215.880353
0.0,500,2220.072418
0.0,500,2221.174978
36.0,500,2222.176095
0.0,500,2223.428141
0.0,500,2227.284024
0.0,500,2228.42073
0.0,500,2229.621813
0.0,500,2230.895309
0.0,500,2235.289507
0.0,500,2236.422658
0.0,500,2237.6514
0.0,500,2238.715029
0.0,500,2243.054224
0.0,500,2244.202748
0.0,500,2245.289478
0.0,500,2246.395577
0.0,500,2250.489567
0.0,500,2251.769303
0.0,500,2252.992088
0.0,500,2253.986455
0.0,500,2257.873836
0.0,500,2258.900425
0.0,500,2260.064898
0.0,500,2261.122642
0.0,500,2265.577765
0.0,500,2266.595453
0.0,500,2267.755578
0.0,500,2268.722951
0.0,500,2272.995859
0.0,500,2274.270731
0.0,500,2275.490309
0.0,500,2276.546876
0.0,500,2280.700356
0.0,500,2281.971349
0.0,500,2283.050404
0.0,500,2284.143482
0.0,500,2285.302905
76.0,500,2289.441957
0.0,500,2290.530603
0.0,500,2291.632756
0.0,500,2292.965258
0.0,500,2297.34477
0.0,500,2298.361255
0.0,500,2299.43666
0.0,500,2300.558159
0.0,500,2304.72261
0.0,500,2305.859487
0.0,500,2306.944499
0.0,500,2308.139924
0.0,500,2312.118785
0.0,500,2313.205611
0.0,500,2314.39775
0.0,500,2315.589187
0.0,500,2319.529148
0.0,500,2320.701726
0.0,500,2321.798865
0.0,500,2323.002268
0.0,500,2326.986064
0.0,500,2328.013079
0.0,500,2329.048529
0.0,500,2330.061175
0.0,500,2334.364775
0.0,500,2335.536297
0.0,500,2336.696763
0.0,500,2337.766774
0.0,500,2341.974304
0.0,500,2343.194568
0.0,500,2344.337546
0.0,500,2345.479116
0.0,500,2349.970108
0.0,500,2351.092306
0.0,500,2352.168586
0.0,500,2353.318414
0.0,500,2357.741016
0.0,500,2358.886132
0.0,500,2360.041688
0.0,500,2361.232387
0.0,500,2362.34717
190.0,500,2366.426809
0.0,500,2367.509164
0.0,500,2368.598781
0.0,500,2369.613629
0.0,500,2373.731534
0.0,500,2374.906756
0.0,500,2375.994741
0.0,500,2377.098408
0.0,500,2381.489061
0.0,500,2382.627042
0.0,500,2383.743154
0.0,500,2384.89826
0.0,500,2388.950512
0.0,500,2390.110215
0.0,500,2391.310643
0.0,500,2392.436215
0.0,500,2396.376339
0.0,500,2397.399172
0.0,500,2398.542331
0.0,500,2399.818809
0.0,500,2404.315126
0.0,500,2405.412885
0.0,500,2406.475232
0.0,500,2407.644805
0.0,500,2411.898603
0.0,500,2412.979315
0.0,500,2414.152281
0.0,500,2415.23291
0.0,500,2419.403706
0.0,500,2420.399719
0.0,500,2421.514294
0.0,500,2422.598929
0.0,500,2426.799721
0.0,500,2428.027364
0.0,500,2429.201199
0.0,500,2430.326918
0.0,500,2434.343122
0.0,500,2435.483284
0.0,500,2436.554275
0.0,500,2437.678885
0.0,500,2441.692189
0.0,500,2442.922217
0.0,500,2444.095693
0.0,500,2445.399676
0.0,500,2446.602513
0.0,500,2450.980417
0.0,500,2452.110049
0.0,500,2453.192764
0.0,500,2454.250424
0.0,500,2458.29303
0.0,500,2459.444065
0.0,500,2460.56036
0.0,500,2461.664421
0.0,500,2465.526218
0.0,500,2466.637944
0.0,500,2467.69407
0.0,500,2468.728569
0.0,500,2472.930011
0.0,500,2474.184068
0.0,500,2475.217891
0.0,500,2476.445601
0.0,500,2480.695178
0.0,500,2481.863459
0.0,500,2482.888525
0.0,500,2484.074563
0.0,500,2488.357537
0.0,500,2489.447781
0.0,500,2490.476008
0.0,500,2491.645266
0.0,500,2495.758307
0.0,500,2496.933244
0.0,500,2498.00505
0.0,500,2499.16923
0.0,500,2503.335426
0.0,500,2504.526424
0.0,500,2505.758122
0.0,500,2506.886012
0.0,500,2510.725923
0.0,500,2511.704709
0.0,500,2512.913992
0.0,500,2514.114614
0.0,500,2518.283381
0.0,500,2519.518029
0.0,500,2520.764032
0.0,500,2521.888347
249.0,500,2523.000592
0.0,500,2527.197179
0.0,500,2528.325784
0.0,500,2529.462208
0.0,500,2530.553196
0.0,500,2534.755533
0.0,500,2535.888239
0.0,500,2537.148539
0.0,500,2538.278156
0.0,500,2542.422038
0.0,500,2543.533987
0.0,500,2544.339205
0.0,500,2545.514804
0.0,500,2549.813866
0.0,500,2550.991048
0.0,500,2552.18476
0.0,500,2553.310097
0.0,500,2557.421827
0.0,500,2558.622399
0.0,500,2559.749891
0.0,500,2560.930387
0.0,500,2564.970757
0.0,500,2566.162148
0.0,500,2567.32364
0.0,500,2568.494088
0.0,500,2572.741163
74.0,500,2573.896615
0.0,500,2575.032937
0.0,500,2576.235767
0.0,500,2580.623435
0.0,500,2581.773481
0.0,500,2582.886483
0.0,500,2584.009871
0.0,500,2588.194208
0.0,500,2589.236098
0.0,500,2590.258386
0.0,500,2591.412838
0.0,500,2595.485293
0.0,500,2596.699903
0.0,500,2597.822268
0.0,500,2599.022404
0.0,500,2603.283104
0.0,500,2604.476125
0.0,500,2605.69395
0.0,500,2606.89194
0.0,500,2607.874734
0.0,500,2612.35756
0.0,500,2613.638979
0.0,500,2614.945715
0.0,500,2616.077205
0.0,500,2620.162538
0.0,500,2621.325577
0.0,500,2622.569389
236.0,500,2623.738664
0.0,500,2627.873415
0.0,500,2628.980903
0.0,500,2630.147412
0.0,500,2631.239253
0.0,500,2635.463674
0.0,500,2636.494974
0.0,500,2637.62055
0.0,500,2638.783243
0.0,500,2642.93653
0.0,500,2644.030691
0.0,500,2645.117721
0.0,500,2646.320313
0.0,500,2650.616074
0.0,500,2651.684524
7.0,500,2652.902988
0.0,500,2654.045356
0.0,500,2658.13418
0.0,500,2659.385467
0.0,500,2660.593195
0.0,500,2661.693007
0.0,500,2666.117729
0.0,500,2667.295159
0.0,500,2668.228655
0.0,500,2669.477359
269.0,500,2673.892796
0.0,500,2674.98278
0.0,500,2676.027443
0.0,500,2677.285002
89.0,500,2681.563849
0.0,500,2682.817815
0.0,500,2683.965391
151.0,500,2685.280876
0.0,500,2686.490211
0.0,500,2690.549429
0.0,500,2691.637572
0.0,500,2692.812084
0.0,500,2694.007607
0.0,500,2698.086967
0.0,500,2699.382105
0.0,500,2700.628295
0.0,500,2701.688371
0.0,500,2705.901889
0.0,500,2707.008856
0.0,500,2708.205553
0.0,500,2709.317378
130.0,500,2713.68288
0.0,500,2714.872835
0.0,500,2716.040566
200.0,500,2717.168912
0.0,500,2721.374624
0.0,500,2722.574413
0.0,500,2723.778046
0.0,500,2724.94763
0.0,500,2729.066345
0.0,500,2730.188865
0.0,500,2731.265614
0.0,500,2732.318528
0.0,500,2736.7967
0.0,500,2738.023261
0.0,500,2739.22788
0.0,500,2740.330717
84.0,500,2744.533947
0.0,500,2745.765278
0.0,500,2746.78935
0.0,500,2747.854245
0.0,500,2752.053626
0.0,500,2753.217487
0.0,500,2754.239522
0.0,500,2755.251691
0.0,500,2759.581998
0.0,500,2760.773839
180.0,500,2761.905186
0.0,500,2763.094136
0.0,500,2764.224711
0.0,500,2768.431851
0.0,500,2769.545497
0.0,500,2770.68075
86.0,500,2771.824359
0.0,500,2776.101647
0.0,500,2777.053027
0.0,500,2778.12163
0.0,500,2779.348544
0.0,500,2783.415893
155.0,500,2784.623505
0.0,500,2785.572196
0.0,500,2786.782145
0.0,500,2791.130919
0.0,500,2792.203219
0.0,500,2793.273925
0.0,500,2794.590604
0.0,500,2798.932139
0.0,500,2800.26997
0.0,500,2801.40618
0.0,500,2802.490777
0.0,500,2806.917944
0.0,500,2808.072763
0.0,500,2809.300809
0.0,500,2810.485096
0.0,500,2814.656873
0.0,500,2815.73059
0.0,500,2817.017679
0.0,500,2818.133053
0.0,500,2822.334036
0.0,500,2823.45281
0.0,500,2824.616414
0.0,500,2825.800268
0.0,500,2830.102699
0.0,500,2831.276893
0.0,500,2832.419546
0.0,500,2833.557682
0.0,500,2837.837339
0.0,500,2839.064564
0.0,500,2840.201823
0.0,500,2841.316579
0.0,500,2845.572512
0.0,500,2846.725785
0.0,500,2847.826909
0.0,500,2848.85867
0.0,500,2850.026159
0.0,500,2853.882173
0.0,500,2854.997325
0.0,500,2856.171535
0.0,500,2857.32656
0.0,500,2861.692294
346.0,500,2862.826521
0.0,500,2863.852026
0.0,500,2864.909289
0.0,500,2869.209671
0.0,500,2870.449261
0.0,500,2871.449676
0.0,500,2872.598967
376.0,500,2876.957596
0.0,500,2878.085266
0.0,500,2879.147466
0.0,500,2880.242711
46.0,500,2884.452185
0.0,500,2885.651738
0.0,500,2886.8099
0.0,500,2887.812852
0.0,500,2892.190899
0.0,500,2893.383438
0.0,500,2894.482293
0.0,500,2895.53035
0.0,500,2899.704816
0.0,500,2900.757106
0.0,500,2901.952795
0.0,500,2903.216393
0.0,500,2907.348899
0.0,500,2908.521169
0.0,500,2909.501548
58.0,500,2910.831731
0.0,500,2915.136672
0.0,500,2916.276863
253.0,500,2917.368604
0.0,500,2918.595806
0.0,500,2922.330324
0.0,500,2923.431762
0.0,500,2924.071719
0.0,500,2925.186924
0.0,500,2926.278378
191.0,500,2930.588143
0.0,500,2931.662276
0.0,500,2932.773013
0.0,500,2933.785638
0.0,500,2938.087893
0.0,500,2939.35823
0.0,500,2940.617275
0.0,500,2941.713073
0.0,500,2946.017819
0.0,500,2947.249125
0.0,500,2948.289325
0.0,500,2949.606499
0.0,500,2953.807712
0.0,500,2955.008999
0.0,500,2956.225966
0.0,500,2957.430466
0.0,500,2961.397103
0.0,500,2962.454621
0.0,500,2963.52471
280.0,500,2964.882431
0.0,500,2969.225733
0.0,500,2970.405177
0.0,500,2971.565097
0.0,500,2972.729639
0.0,500,2976.713707
0.0,500,2977.748932
0.0,500,2978.911462
0.0,500,2980.021083
0.0,500,2984.233042
0.0,500,2985.421231
0.0,500,2986.727364
130.0,500,2987.801969
0.0,500,2991.937526
0.0,500,2993.212895
0.0,500,2994.275348
275.0,500,2995.36916
0.0,500,2999.603172
0.0,500,3000.751642
0.0,500,3001.999877
0.0,500,3003.18463
0.0,500,3007.718963
0.0,500,3008.942875
0.0,500,3010.135721
0.0,500,3011.162136
399.0,500,3012.418345
0.0,500,3016.579132
0.0,500,3017.786354
0.0,500,3019.040056
0.0,500,3020.214949
0.0,500,3024.552953
0.0,500,3025.784224
0.0,500,3026.890386
48.0,500,3028.119187
0.0,500,3032.366688
0.0,500,3033.473105
272.0,500,3034.517533
0.0,500,3035.571384
0.0,500,3039.889251
0.0,500,3041.065995
0.0,500,3042.170638
0.0,500,3043.294477
0.0,500,3047.526017
0.0,500,3048.738201
0.0,500,3049.867917
0.0,500,3051.144666
0.0,500,3055.514855
0.0,500,3056.51382
0.0,500,3057.680853
0.0,500,3058.750801
0.0,500,3062.602679
0.0,500,3063.89384
364.0,500,3065.014771
0.0,500,3066.137167
0.0,500,3070.410738
0.0,500,3071.621935
0.0,500,3072.777305
0.0,500,3073.922181
0.0,500,3078.071107
0.0,500,3079.287456
0.0,500,3080.531435
0.0,500,3081.566361
0.0,500,3085.589129
0.0,500,3086.514261
0.0,500,3087.608661
0.0,500,3088.645064
0.0,500,3089.856609
0.0,500,3094.220969
0.0,500,3095.335396
0.0,500,3096.565696
0.0,500,3097.733124
0.0,500,3101.827754
0.0,500,3103.070085
0.0,500,3104.212113
0.0,500,3105.378096
0.0,500,3109.862589
0.0,500,3111.002379
0.0,500,3112.174117
0.0,500,3113.302128
0.0,500,3117.205925
0.0,500,3118.311699
0.0,500,3119.513107
0.0,500,3120.59512
0.0,500,3124.778934
0.0,500,3125.922133
0.0,500,3127.074476
0.0,500,3128.256287
0.0,500,3132.580611
0.0,500,3133.702083
0.0,500,3134.894495
0.0,500,3135.842718
0.0,500,3140.284965
21.0,500,3141.4803
0.0,500,3142.526391
0.0,500,3143.661016
0.0,500,3147.922963
0.0,500,3149.023537
0.0,500,3150.322517
0.0,500,3151.640452
0.0,500,3155.519642
385.0,500,3156.488962
0.0,500,3157.564697
0.0,500,3158.673582
0.0,500,3162.379899
0.0,500,3163.533254
0.0,500,3164.780293
0.0,500,3165.983208
0.0,500,3170.284233
0.0,500,3171.38797
0.0,500,3172.414493
116.0,500,3173.614357
0.0,500,3174.749113
0.0,500,3178.914372
0.0,500,3179.976899
0.0,500,3181.073756
0.0,500,3182.255157
0.0,500,3186.563471
0.0,500,3187.565506
336.0,500,3188.739484
0.0,500,3189.914993
0.0,500,3194.388078
0.0,500,3195.59239
0.0,500,3196.692501
0.0,500,3197.824929
0.0,500,3201.831628
0.0,500,3203.011355
0.0,500,3204.160851
0.0,500,3205.284343
332.0,500,3209.487106
0.0,500,3210.622919
0.0,500,3211.669836
0.0,500,3212.772769
0.0,500,3216.806127
0.0,500,3217.952654
0.0,500,3219.096981
0.0,500,3220.315616
0.0,500,3224.778109
0.0,500,3225.900974
0.0,500,3227.010991
0.0,500,3228.058962
0.0,500,3232.494114
0.0,500,3233.480635
0.0,500,3234.623604
0.0,500,3235.936002
0.0,500,3240.180256
0.0,500,3241.237023
0.0,500,3242.1161
0.0,500,3243.113123
0.0,500,3247.342714
0.0,500,3248.521068
0.0,500,3249.717373
0.0,500,3250.856861
0.0,500,3252.119718
0.0,500,3256.376997
0.0,500,3257.562842
0.0,500,3258.641088
0.0,500,3259.815783
0.0,500,3263.833591
0.0,500,3265.051789
0.0,500,3266.145906
0.0,500,3267.244837
0.0,500,3271.463971
0.0,500,3272.589143
0.0,500,3273.856617
0.0,500,3275.038925
0.0,500,3279.276954
0.0,500,3280.377046
0.0,500,3281.566531
0.0,500,3282.891115
0.0,500,3287.058525
0.0,500,3288.055383
0.0,500,3289.19778
0.0,500,3290.330151
0.0,500,3294.556869
0.0,500,3295.689816
0.0,500,3296.991401
0.0,500,3298.118328
0.0,500,3302.539548
0.0,500,3303.592316
0.0,500,3304.706717
0.0,500,3305.875415
0.0,500,3309.942345
0.0,500,3311.073796
0.0,500,3312.090308
0.0,500,3312.940403
0.0,500,3316.957043
0.0,500,3318.119362
0.0,500,3319.345907
0.0,500,3320.354927
0.0,500,3324.567439
0.0,500,3325.790189
52.0,500,3326.935211
0.0,500,3328.146826
0.0,500,3329.121454
0.0,500,3333.246388
0.0,500,3334.36568
0.0,500,3335.455257
0.0,500,3336.515557
275.0,500,3340.925098
177.0,500,3342.05441
0.0,500,3343.093712
0.0,500,3344.044347
0.0,500,3347.924379
0.0,500,3349.107049
0.0,500,3350.201901
0.0,500,3351.340894
0.0,500,3355.542379
0.0,500,3356.700758
0.0,500,3357.812452
0.0,500,3358.856066
0.0,500,3363.142462
0.0,500,3364.215456
0.0,500,3365.364286
0.0,500,3366.442448
0.0,500,3370.486075
0.0,500,3371.64493
0.0,500,3372.774944
307.0,500,3373.585437
0.0,500,3377.830949
0.0,500,3378.998123
0.0,500,3380.132985
0.0,500,3381.222351
119.0,500,3385.626297
0.0,500,3386.808312
0.0,500,3387.898226
0.0,500,3389.218521
0.0,500,3393.49427
14.0,500,3394.652977
0.0,500,3395.687771
0.0,500,3396.813653
0.0,500,3401.105882
171.0,500,3402.260478
1.0,500,3403.267982
0.0,500,3404.483701
0.0,500,3408.800399
0.0,500,3410.023027
0.0,500,3411.064256
0.0,500,3411.940388
0.0,500,3412.999404
0.0,500,3417.303231
199.0,500,3418.56476
0.0,500,3419.685601
0.0,500,3420.886476
0.0,500,3425.107646
0.0,500,3426.210961
0.0,500,3427.536032
0.0,500,3428.758522
0.0,500,3432.82849
0.0,500,3433.91672
0.0,500,3435.080579
0.0,500,3436.10815
0.0,500,3440.237521
0.0,500,3441.210466
0.0,500,3442.463323
0.0,500,3443.684738
0.0,500,3447.62782
159.0,500,3448.75113
225.0,500,3449.806041
0.0,500,3450.711882
0.0,500,3454.792902
264.0,500,3455.975867
0.0,500,3457.16595
0.0,500,3458.260799
0.0,500,3462.531148
0.0,500,3463.54264
0.0,500,3464.79091
0.0,500,3465.937502
0.0,500,3469.680655
0.0,500,3470.822544
0.0,500,3471.920899
0.0,500,3473.11195
0.0,500,3477.288474
0.0,500,3478.442475
0.0,500,3479.471904
0.0,500,3480.629419
0.0,500,3484.723059
0.0,500,3485.636207
0.0,500,3486.811959
0.0,500,3487.793457
0.0,500,3488.822107
0.0,500,3492.780524
0.0,500,3493.69188
395.0,500,3494.680124
0.0,500,3495.599622
114.0,500,3499.37996
0.0,500,3500.393747
0.0,500,3501.427349
0.0,500,3502.372975
0.0,500,3506.076717
0.0,500,3507.109155
0.0,500,3508.041978
0.0,500,3509.144133
0.0,500,3512.883279
0.0,500,3513.895548
332.0,500,3514.996484
0.0,500,3515.940051
0.0,500,3519.74251
0.0,500,3520.923104
28.0,500,3522.044002
0.0,500,3523.058476
0.0,500,3526.6095
0.0,500,3527.602881
0.0,500,3528.677929
0.0,500,3529.674212
0.0,500,3533.148578
0.0,500,3534.104953
0.0,500,3535.110665
357.0,500,3536.074014
0.0,500,3539.687396
0.0,500,3540.596382
0.0,500,3541.527377
0.0,500,3542.484503
0.0,500,3546.286956
0.0,500,3547.281284
0.0,500,3548.36234
0.0,500,3549.448865
0.0,500,3553.042993
0.0,500,3553.977123
0.0,500,3555.116742
0.0,500,3556.128588
0.0,500,3559.907578
0.0,500,3560.942447
0.0,500,3561.990852
0.0,500,3563.012284
0.0,500,3564.104688
0.0,500,3567.919939
0.0,500,3568.883519
0.0,500,3569.946156
0.0,500,3571.059351
0.0,500,3574.655482
0.0,500,3575.67527
2.0,500,3576.711747
0.0,500,3577.676287
0.0,500,3581.664433
0.0,500,3582.795626
0.0,500,3583.993921
0.0,500,3585.00834
0.0,500,3589.049414
0.0,500,3589.991631
0.0,500,3591.067239
0.0,500,3592.044616
0.0,500,3595.820385
0.0,500,3596.817185
0.0,500,3597.724993
0.0,500,3598.752052
0.0,500,3602.351407
0.0,500,3603.495075
0.0,500,3604.505411
0.0,500,3605.614749
0.0,500,3609.358021
0.0,500,3610.33681
0.0,500,3611.256221
0.0,500,3612.205383
0.0,500,3616.226052
0.0,500,3617.256707
0.0,500,3618.256215
0.0,500,3618.954942
