# {"t_start": 1593300178.6254034, "env_id": "MountainCar-v0"} 
r,l,t
-85.0,85,9557.753211
-85.0,85,9557.832074
-104.0,104,9557.993206
-87.0,87,9558.152167
-105.0,105,9558.341091
-106.0,106,9558.522123
-101.0,101,9558.703789
-84.0,84,9558.864616
-106.0,106,9558.966523
-105.0,105,9559.064237
-104.0,104,9559.181732
-105.0,105,9559.316676
-104.0,104,9559.413288
-105.0,105,9559.507008
-105.0,105,9559.667019
-104.0,104,9559.759745
-90.0,90,9559.840086
-103.0,103,9559.956712
-103.0,103,9560.15239
-83.0,83,9560.299113
-87.0,87,9582.261442
-95.0,95,9582.346517
-104.0,104,9582.439545
-105.0,105,9582.533294
-84.0,84,9582.648002
-103.0,103,9582.838471
-101.0,101,9583.025535
-99.0,99,9583.21098
-85.0,85,9583.287752
-101.0,101,9583.378136
-103.0,103,9583.495262
-104.0,104,9583.700731
-104.0,104,9583.865258
-105.0,105,9584.065285
-86.0,86,9584.167094
-96.0,96,9584.252828
-102.0,102,9584.343724
-104.0,104,9584.436629
-105.0,105,9584.576099
-103.0,103,9584.738455
-104.0,104,9606.553765
-105.0,105,9606.649094
-105.0,105,9606.743163
-103.0,103,9606.835418
-86.0,86,9606.912513
-104.0,104,9607.005509
-104.0,104,9607.192907
-103.0,103,9607.388867
-103.0,103,9607.485126
-106.0,106,9607.685701
-103.0,103,9607.872999
-104.0,104,9607.970186
-104.0,104,9608.066632
-85.0,85,9608.145599
-113.0,113,9608.250371
-94.0,94,9608.400311
-103.0,103,9608.577815
-86.0,86,9608.715423
-113.0,113,9608.821798
-93.0,93,9608.99098
-102.0,102,9609.162156
-98.0,98,9631.658029
-106.0,106,9631.752131
-101.0,101,9631.841938
-89.0,89,9631.92125
-86.0,86,9631.998003
-98.0,98,9632.08525
-104.0,104,9632.25421
-105.0,105,9632.40306
-106.0,106,9632.510486
-85.0,85,9632.660266
-85.0,85,9632.810887
-102.0,102,9632.981214
-101.0,101,9633.154428
-105.0,105,9633.342756
-104.0,104,9633.535062
-84.0,84,9633.663669
-88.0,88,9633.742332
-105.0,105,9633.835883
-85.0,85,9633.924095
-106.0,106,9634.030852
-103.0,103,9634.144353
-84.0,84,9655.834634
-105.0,105,9655.933336
-105.0,105,9656.078133
-101.0,101,9656.261068
-95.0,95,9656.399017
-105.0,105,9656.566814
-103.0,103,9656.658403
-84.0,84,9656.800337
-105.0,105,9656.894922
-105.0,105,9656.98915
-104.0,104,9657.082574
-103.0,103,9657.174874
-104.0,104,9657.344014
-105.0,105,9657.525241
-90.0,90,9657.69443
-106.0,106,9657.841578
-101.0,101,9657.935613
-106.0,106,9658.034559
-90.0,90,9658.118657
-87.0,87,9658.200305
-104.0,104,9680.281193
-105.0,105,9680.41285
-84.0,84,9680.559237
-104.0,104,9680.742944
-104.0,104,9680.9376
-103.0,103,9681.125795
-92.0,92,9681.219082
-91.0,91,9681.314034
-104.0,104,9681.480613
-105.0,105,9681.591452
-103.0,103,9681.684348
-105.0,105,9681.829695
-85.0,85,9681.993411
-101.0,101,9682.100073
-104.0,104,9682.240322
-106.0,106,9682.423821
-104.0,104,9682.601121
-104.0,104,9682.810637
-108.0,108,9682.955457
-84.0,84,9683.04162
-106.0,106,9683.138025
-104.0,104,9704.312387
-104.0,104,9704.49511
-103.0,103,9704.679139
-103.0,103,9704.832438
-104.0,104,9705.02572
-101.0,101,9705.202037
-104.0,104,9705.294552
-101.0,101,9705.43379
-105.0,105,9705.626016
-105.0,105,9705.793954
-83.0,83,9705.92278
-105.0,105,9706.089651
-102.0,102,9706.181326
-105.0,105,9706.29336
-103.0,103,9706.412693
-104.0,104,9706.548259
-105.0,105,9706.715523
-104.0,104,9706.859527
-103.0,103,9707.039516
-105.0,105,9707.224315
-85.0,85,9729.155607
-108.0,108,9729.370553
-84.0,84,9729.511626
-90.0,90,9729.672498
-102.0,102,9729.830485
-88.0,88,9729.921033
-104.0,104,9730.027258
-106.0,106,9730.13887
-86.0,86,9730.233138
-84.0,84,9730.366444
-87.0,87,9730.520878
-85.0,85,9730.610848
-85.0,85,9730.700302
-83.0,83,9730.789239
-83.0,83,9730.87438
-105.0,105,9730.984773
-103.0,103,9731.13505
-88.0,88,9731.252394
-105.0,105,9731.346646
-88.0,88,9731.425654
-85.0,85,9731.502987
-105.0,105,9731.599644
-88.0,88,9753.261288
-102.0,102,9753.351178
-88.0,88,9753.429116
-102.0,102,9753.519978
-105.0,105,9753.6137
-105.0,105,9753.735971
-108.0,108,9753.930559
-88.0,88,9754.021164
-101.0,101,9754.110777
-102.0,102,9754.201348
-100.0,100,9754.393759
-106.0,106,9754.577566
-103.0,103,9754.748045
-103.0,103,9754.875755
-86.0,86,9755.036218
-84.0,84,9755.177001
-103.0,103,9755.353643
-83.0,83,9755.427341
-87.0,87,9755.516766
-104.0,104,9755.708569
-103.0,103,9755.904102
-103.0,103,9778.192073
-104.0,104,9778.285247
-104.0,104,9778.378121
-102.0,102,9778.469709
-104.0,104,9778.600542
-104.0,104,9778.784257
-104.0,104,9778.942835
-90.0,90,9779.088289
-103.0,103,9779.233325
-104.0,104,9779.342146
-83.0,83,9779.489865
-104.0,104,9779.676947
-103.0,103,9779.768155
-110.0,110,9779.889575
-105.0,105,9780.007812
-105.0,105,9780.101292
-85.0,85,9780.176638
-105.0,105,9780.269688
-102.0,102,9780.424278
-86.0,86,9780.518747
-103.0,103,9801.42423
-103.0,103,9801.514978
-163.0,163,9801.732674
-106.0,106,9801.826062
-104.0,104,9801.91764
-105.0,105,9802.084179
-84.0,84,9802.224348
-92.0,92,9802.388343
-103.0,103,9802.574542
-93.0,93,9802.731856
-103.0,103,9802.917642
-114.0,114,9803.043591
-105.0,105,9803.173688
-106.0,106,9803.358517
-93.0,93,9803.520921
-85.0,85,9803.679328
-105.0,105,9803.867247
-105.0,105,9804.04968
-104.0,104,9804.237349
-104.0,104,9804.429827
-102.0,102,9826.165909
-104.0,104,9826.331649
-105.0,105,9826.424826
-105.0,105,9826.518039
-105.0,105,9826.61149
-91.0,91,9826.717454
-103.0,103,9826.833951
-105.0,105,9826.927312
-101.0,101,9827.01716
-83.0,83,9827.153281
-89.0,89,9827.313392
-102.0,102,9827.460234
-84.0,84,9827.535728
-105.0,105,9827.7178
-97.0,97,9827.896569
-101.0,101,9828.016832
-96.0,96,9828.204505
-104.0,104,9828.396049
-105.0,105,9828.572873
-103.0,103,9828.677775
-104.0,104,9850.221545
-105.0,105,9850.315826
-103.0,103,9850.407877
-104.0,104,9850.500935
-106.0,106,9850.68067
-85.0,85,9850.830894
-103.0,103,9850.990138
-84.0,84,9851.066592
-105.0,105,9851.160643
-101.0,101,9851.288302
-104.0,104,9851.459314
-85.0,85,9851.534628
-103.0,103,9851.650194
-93.0,93,9851.823582
-104.0,104,9851.940881
-104.0,104,9852.033287
-104.0,104,9852.199135
-103.0,103,9852.294898
-87.0,87,9852.431585
-85.0,85,9852.594977
-100.0,100,9852.76793
-102.0,102,9874.303
-104.0,104,9874.476326
-105.0,105,9874.616199
-85.0,85,9874.692264
-105.0,105,9874.786278
-84.0,84,9874.90854
-106.0,106,9875.084997
-105.0,105,9875.227244
-102.0,102,9875.361005
-106.0,106,9875.455291
-103.0,103,9875.546517
-103.0,103,9875.6997
-85.0,85,9875.824483
-105.0,105,9875.917673
-104.0,104,9876.00983
-85.0,85,9876.08526
-106.0,106,9876.265767
-105.0,105,9876.383672
-95.0,95,9876.467966
-91.0,91,9876.605745
-104.0,104,9876.798524
-106.0,106,9898.267341
-104.0,104,9898.435773
-83.0,83,9898.593017
-103.0,103,9898.782142
-92.0,92,9898.953566
-84.0,84,9899.058217
-104.0,104,9899.231918
-103.0,103,9899.412176
-87.0,87,9899.528712
-103.0,103,9899.622205
-103.0,103,9899.714308
-105.0,105,9899.883466
-85.0,85,9900.038591
-104.0,104,9900.131425
-90.0,90,9900.211686
-104.0,104,9900.304478
-87.0,87,9900.382473
-104.0,104,9900.558055
-105.0,105,9900.75241
-102.0,102,9900.93517
-102.0,102,9901.118742
-104.0,104,9923.300772
-105.0,105,9923.394306
-103.0,103,9923.486241
-102.0,102,9923.577253
-105.0,105,9923.671265
-105.0,105,9923.764366
-122.0,122,9923.946092
-105.0,105,9924.134785
-98.0,98,9924.249475
-83.0,83,9924.327041
-91.0,91,9924.410679
-105.0,105,9924.554555
-90.0,90,9924.701252
-104.0,104,9924.796742
-84.0,84,9924.929952
-104.0,104,9925.113798
-87.0,87,9925.23232
-84.0,84,9925.309351
-89.0,89,9925.391675
-104.0,104,9925.524267
-105.0,105,9948.857165
-104.0,104,9948.97422
-103.0,103,9949.065421
-104.0,104,9949.169846
-95.0,95,9949.254021
-104.0,104,9949.358596
-103.0,103,9949.462194
-84.0,84,9949.551503
-96.0,96,9949.638728
-104.0,104,9949.735414
-105.0,105,9949.842602
-105.0,105,9949.935491
-93.0,93,9950.017764
-107.0,107,9950.124934
-87.0,87,9950.233995
-102.0,102,9950.414649
-104.0,104,9950.606956
-103.0,103,9950.793888
-103.0,103,9950.964844
-87.0,87,9951.045408
-102.0,102,9951.139559
-92.0,92,9971.754253
-86.0,86,9971.920332
-105.0,105,9972.017805
-104.0,104,9972.113313
-104.0,104,9972.209385
-84.0,84,9972.286719
-86.0,86,9972.366437
-103.0,103,9972.484771
-97.0,97,9972.60792
-105.0,105,9972.700889
-103.0,103,9972.849845
-86.0,86,9972.926117
-107.0,107,9973.020828
-104.0,104,9973.112874
-84.0,84,9973.187323
-89.0,89,9973.304145
-104.0,104,9973.49348
-83.0,83,9973.648163
-95.0,95,9973.8067
-105.0,105,9973.924003
-163.0,163,9995.134183
-101.0,101,9995.229171
-84.0,84,9995.306823
-103.0,103,9995.402174
-87.0,87,9995.482872
-103.0,103,9995.577765
-86.0,86,9995.657705
-105.0,105,9995.766303
-105.0,105,9995.859631
-86.0,86,9995.93599
-86.0,86,9996.039702
-87.0,87,9996.160488
-104.0,104,9996.252791
-86.0,86,9996.329172
-104.0,104,9996.421467
-104.0,104,9996.600086
-85.0,85,9996.698417
-108.0,108,9996.796071
-104.0,104,9996.887908
-86.0,86,9997.017082
-104.0,104,9997.209318
-104.0,104,9997.394221
-105.0,105,10018.876669
-90.0,90,10019.030326
-103.0,103,10019.19522
-104.0,104,10019.287033
-104.0,104,10019.378771
-104.0,104,10019.470352
-104.0,104,10019.562052
-84.0,84,10019.636131
-104.0,104,10019.789363
-106.0,106,10019.895297
-105.0,105,10019.98791
-104.0,104,10020.079594
-104.0,104,10020.171265
-104.0,104,10020.262954
-85.0,85,10020.370689
-104.0,104,10020.561107
-104.0,104,10020.74253
-103.0,103,10020.919261
-104.0,104,10021.111143
-106.0,106,10021.303606
-104.0,104,10043.513804
-87.0,87,10043.595348
-85.0,85,10043.674829
-101.0,101,10043.805219
-105.0,105,10043.989231
-86.0,86,10044.065947
-103.0,103,10044.195215
-103.0,103,10044.390579
-105.0,105,10044.543652
-103.0,103,10044.635517
-103.0,103,10044.727227
-84.0,84,10044.842896
-104.0,104,10045.029786
-103.0,103,10045.120998
-85.0,85,10045.200845
-100.0,100,10045.294091
-97.0,97,10045.483363
-84.0,84,10045.582527
-106.0,106,10045.676327
-101.0,101,10045.765526
-84.0,84,10045.88881
-108.0,108,10067.589477
-104.0,104,10067.791822
-104.0,104,10067.976031
-104.0,104,10068.168496
-104.0,104,10068.274126
-104.0,104,10068.367342
-104.0,104,10068.468922
-84.0,84,10068.640663
-84.0,84,10068.79007
-100.0,100,10068.904254
-102.0,102,10069.036669
-84.0,84,10069.182846
-104.0,104,10069.362316
-94.0,94,10069.528934
-88.0,88,10069.685752
-107.0,107,10069.880329
-90.0,90,10070.00984
-103.0,103,10070.101617
-104.0,104,10070.288877
-86.0,86,10070.40229
-86.0,86,10070.47877
-104.0,104,10092.262672
-84.0,84,10092.404394
-93.0,93,10092.541685
-104.0,104,10092.635165
-103.0,103,10092.792103
-105.0,105,10092.976218
-102.0,102,10093.154429
-103.0,103,10093.332666
-103.0,103,10093.511863
-104.0,104,10093.685469
-105.0,105,10093.869401
-103.0,103,10094.047514
-104.0,104,10094.205368
-105.0,105,10094.298019
-84.0,84,10094.442906
-103.0,103,10094.591882
-103.0,103,10094.682903
-84.0,84,10094.757115
-108.0,108,10094.889451
-103.0,103,10095.058993
-104.0,104,10117.613083
-91.0,91,10117.694749
-106.0,106,10117.788874
-103.0,103,10117.892739
-86.0,86,10117.969249
-83.0,83,10118.108871
-92.0,92,10118.190318
-104.0,104,10118.331684
-106.0,106,10118.499935
-90.0,90,10118.65786
-84.0,84,10118.810607
-101.0,101,10118.937445
-93.0,93,10119.019994
-104.0,104,10119.203734
-103.0,103,10119.389668
-93.0,93,10119.546683
-103.0,103,10119.638459
-101.0,101,10119.818479
-86.0,86,10119.968843
-90.0,90,10120.126823
-102.0,102,10120.299711
-103.0,103,10120.465176
-89.0,89,10142.285821
-105.0,105,10142.390839
-105.0,105,10142.483368
-98.0,98,10142.574146
-104.0,104,10142.66663
-102.0,102,10142.823544
-104.0,104,10142.91574
-103.0,103,10143.006723
-83.0,83,10143.104638
-104.0,104,10143.245401
-105.0,105,10143.338261
-103.0,103,10143.42928
-102.0,102,10143.597833
-104.0,104,10143.689676
-102.0,102,10143.779641
-88.0,88,10143.857348
-102.0,102,10143.947264
-103.0,103,10144.038042
-85.0,85,10144.144042
-94.0,94,10144.304379
-104.0,104,10165.637481
-88.0,88,10165.719312
-91.0,91,10165.804567
-102.0,102,10165.939889
-103.0,103,10166.120203
-105.0,105,10166.213317
-105.0,105,10166.311174
-93.0,93,10166.435496
-106.0,106,10166.559444
-102.0,102,10166.686893
-105.0,105,10166.809217
-102.0,102,10166.916668
-105.0,105,10167.119366
-103.0,103,10167.284667
-101.0,101,10167.374497
-87.0,87,10167.52579
-89.0,89,10167.666446
-103.0,103,10167.758047
-102.0,102,10167.93478
-86.0,86,10168.060232
-105.0,105,10168.153288
-104.0,104,10189.543373
-104.0,104,10189.710976
-89.0,89,10189.866079
-106.0,106,10189.991051
-105.0,105,10190.127196
-85.0,85,10190.290884
-104.0,104,10190.3897
-104.0,104,10190.545904
-103.0,103,10190.643027
-96.0,96,10190.734068
-87.0,87,10190.820654
-83.0,83,10190.956801
-105.0,105,10191.144014
-95.0,95,10191.321243
-105.0,105,10191.50584
-103.0,103,10191.701116
-104.0,104,10191.877687
-104.0,104,10192.020021
-105.0,105,10192.116686
-84.0,84,10192.191115
-83.0,83,10192.318306
-99.0,99,10215.840225
-105.0,105,10215.985947
-106.0,106,10216.166435
-104.0,104,10216.340182
-85.0,85,10216.48165
-104.0,104,10216.679197
-102.0,102,10216.822963
-102.0,102,10216.913229
-105.0,105,10217.079811
-112.0,112,10217.228369
-126.0,126,10217.351941
-106.0,106,10217.548218
-103.0,103,10217.651739
-105.0,105,10217.744327
-85.0,85,10217.819351
-105.0,105,10218.006495
-91.0,91,10218.137204
-104.0,104,10218.229872
-85.0,85,10218.305572
-89.0,89,10218.445652
-102.0,102,10239.259003
-85.0,85,10239.335233
-104.0,104,10239.428538
-102.0,102,10239.524379
-101.0,101,10239.652147
-105.0,105,10239.845599
-86.0,86,10239.922814
-94.0,94,10240.007194
-88.0,88,10240.0858
-102.0,102,10240.189172
-90.0,90,10240.321729
-87.0,87,10240.477518
-105.0,105,10240.570462
-103.0,103,10240.661484
-104.0,104,10240.777933
-103.0,103,10240.963415
-104.0,104,10241.137859
-105.0,105,10241.230831
-105.0,105,10241.397628
-103.0,103,10241.588653
-85.0,85,10241.680543
-89.0,89,10263.040933
-102.0,102,10263.181736
-103.0,103,10263.27398
-103.0,103,10263.3662
-104.0,104,10263.459295
-103.0,103,10263.601311
-105.0,105,10263.720201
-104.0,104,10263.813052
-104.0,104,10263.914494
-104.0,104,10264.089477
-99.0,99,10264.274159
-103.0,103,10264.451969
-104.0,104,10264.604003
-87.0,87,10264.693839
-84.0,84,10264.859344
-103.0,103,10265.038987
-111.0,111,10265.211681
-104.0,104,10265.304794
-102.0,102,10265.411781
-105.0,105,10265.505218
-87.0,87,10288.095511
-93.0,93,10288.341591
-105.0,105,10288.553712
-96.0,96,10288.677658
-103.0,103,10288.770703
-86.0,86,10288.910339
-103.0,103,10289.10247
-105.0,105,10289.294464
-90.0,90,10289.453762
-105.0,105,10289.584857
-105.0,105,10289.678804
-84.0,84,10289.754317
-105.0,105,10289.948117
-104.0,104,10290.132245
-90.0,90,10290.299073
-88.0,88,10290.426427
-105.0,105,10290.519498
-105.0,105,10290.63698
-117.0,117,10290.818457
-104.0,104,10290.983659
-89.0,89,10291.087525
-104.0,104,10312.827508
-84.0,84,10312.981359
-86.0,86,10313.071266
-103.0,103,10313.263578
-85.0,85,10313.365012
-105.0,105,10313.483944
-86.0,86,10313.631787
-105.0,105,10313.771378
-103.0,103,10313.951009
-103.0,103,10314.04365
-103.0,103,10314.136163
-106.0,106,10314.25591
-91.0,91,10314.431852
-105.0,105,10314.635569
-91.0,91,10314.802806
-83.0,83,10314.957462
-103.0,103,10315.152264
-103.0,103,10315.345863
-83.0,83,10315.494337
-103.0,103,10315.635608
-103.0,103,10315.777902
-103.0,103,10339.288205
-86.0,86,10339.426449
-106.0,106,10339.521578
-84.0,84,10339.642843
-102.0,102,10339.752114
-93.0,93,10339.868711
-103.0,103,10339.998764
-85.0,85,10340.155088
-105.0,105,10340.298821
-104.0,104,10340.392699
-97.0,97,10340.53258
-103.0,103,10340.713953
-103.0,103,10340.830842
-102.0,102,10341.016429
-103.0,103,10341.202869
-83.0,83,10341.346897
-105.0,105,10341.491868
-102.0,102,10341.582075
-90.0,90,10341.661567
-102.0,102,10341.854444
-103.0,103,10342.040957
-103.0,103,10363.451666
-86.0,86,10363.529855
-104.0,104,10363.713658
-102.0,102,10363.828757
-104.0,104,10363.972446
-86.0,86,10364.110859
-101.0,101,10364.204589
-103.0,103,10364.340344
-103.0,103,10364.473723
-88.0,88,10364.633324
-104.0,104,10364.819795
-104.0,104,10365.015454
-102.0,102,10365.13778
-101.0,101,10365.315607
-103.0,103,10365.432454
-105.0,105,10365.580163
-103.0,103,10365.672349
-83.0,83,10365.787844
-104.0,104,10365.881353
-105.0,105,10365.990399
-104.0,104,10388.836786
-104.0,104,10389.020694
-99.0,99,10389.109428
-104.0,104,10389.202293
-104.0,104,10389.385788
-103.0,103,10389.552817
-89.0,89,10389.632088
-85.0,85,10389.707771
-104.0,104,10389.864779
-83.0,83,10389.999168
-102.0,102,10390.093811
-88.0,88,10390.175642
-104.0,104,10390.30877
-90.0,90,10390.450128
-103.0,103,10390.541826
-103.0,103,10390.633466
-105.0,105,10390.72693
-93.0,93,10390.872168
-169.0,169,10391.059109
-104.0,104,10391.176112
-102.0,102,10413.269017
-103.0,103,10413.378824
-84.0,84,10413.536439
-87.0,87,10413.638727
-105.0,105,10413.769961
-104.0,104,10413.900016
-86.0,86,10414.001456
-101.0,101,10414.128533
-98.0,98,10414.310807
-104.0,104,10414.493083
-83.0,83,10414.592034
-105.0,105,10414.68546
-84.0,84,10414.772543
-103.0,103,10414.888899
-101.0,101,10414.979023
-103.0,103,10415.071153
-102.0,102,10415.19914
-102.0,102,10415.371482
-103.0,103,10415.50448
-105.0,105,10415.597231
-104.0,104,10415.745675
-103.0,103,10437.928099
-89.0,89,10438.039813
-95.0,95,10438.211397
-90.0,90,10438.37755
-101.0,101,10438.566039
-102.0,102,10438.755261
-104.0,104,10438.946255
-102.0,102,10439.123033
-100.0,100,10439.254257
-104.0,104,10439.346172
-104.0,104,10439.438059
-86.0,86,10439.514096
-102.0,102,10439.642295
-102.0,102,10439.733104
-103.0,103,10439.824536
-89.0,89,10439.915828
-102.0,102,10440.101656
-84.0,84,10440.176347
-102.0,102,10440.316297
-102.0,102,10440.505994
-102.0,102,10440.662644
-105.0,105,10461.549754
-105.0,105,10461.668707
-105.0,105,10461.807267
-102.0,102,10461.973668
-105.0,105,10462.164794
-105.0,105,10462.28315
-103.0,103,10462.456593
-100.0,100,10462.570439
-102.0,102,10462.661399
-103.0,103,10462.840194
-103.0,103,10463.020824
-102.0,102,10463.170511
-85.0,85,10463.246327
-85.0,85,10463.375691
-110.0,110,10463.585957
-88.0,88,10463.735432
-105.0,105,10463.885798
-103.0,103,10464.05824
-87.0,87,10464.209836
-83.0,83,10464.300238
-105.0,105,10464.443461
-85.0,85,10484.902673
-102.0,102,10485.085333
-84.0,84,10485.233058
-87.0,87,10485.383628
-103.0,103,10485.488112
-103.0,103,10485.680796
-94.0,94,10485.84442
-84.0,84,10485.996646
-104.0,104,10486.170833
-104.0,104,10486.28906
-90.0,90,10486.398534
-90.0,90,10486.51404
-83.0,83,10486.624621
-107.0,107,10486.749532
-106.0,106,10486.948891
-85.0,85,10487.10804
-103.0,103,10487.28367
-102.0,102,10487.466188
-103.0,103,10487.641858
-89.0,89,10487.796083
-104.0,104,10487.889054
-86.0,86,10509.446076
-103.0,103,10509.62861
-90.0,90,10509.787143
-105.0,105,10509.955024
-106.0,106,10510.061943
-105.0,105,10510.15531
-83.0,83,10510.290651
-104.0,104,10510.441284
-103.0,103,10510.566034
-90.0,90,10510.675249
-102.0,102,10510.804518
-87.0,87,10510.943771
-105.0,105,10511.066321
-103.0,103,10511.216428
-104.0,104,10511.308827
-105.0,105,10511.402012
-104.0,104,10511.514072
-101.0,101,10511.603517
-103.0,103,10511.731858
-85.0,85,10511.816518
-105.0,105,10511.922876
-104.0,104,10534.602611
-105.0,105,10534.695516
-99.0,99,10534.783078
-95.0,95,10534.867203
-103.0,103,10534.958257
-104.0,104,10535.050241
-84.0,84,10535.124434
-104.0,104,10535.323332
-91.0,91,10535.470521
-105.0,105,10535.650903
-103.0,103,10535.801417
-104.0,104,10535.893255
-87.0,87,10536.032683
-85.0,85,10536.165177
-84.0,84,10536.294192
-100.0,100,10536.383805
-89.0,89,10536.463396
-84.0,84,10536.538175
-104.0,104,10536.667406
-84.0,84,10536.746782
-101.0,101,10536.935801
-103.0,103,10559.170026
-106.0,106,10559.263635
-89.0,89,10559.342232
-104.0,104,10559.433995
-104.0,104,10559.538609
-104.0,104,10559.724292
-119.0,119,10559.935219
-108.0,108,10560.043139
-103.0,103,10560.134119
-89.0,89,10560.212612
-104.0,104,10560.304323
-103.0,103,10560.395528
-104.0,104,10560.574741
-103.0,103,10560.742211
-104.0,104,10560.834019
-83.0,83,10560.907217
-103.0,103,10560.997978
-85.0,85,10561.073025
-85.0,85,10561.172851
-104.0,104,10561.357512
-102.0,102,10583.097694
-168.0,168,10583.253403
-104.0,104,10583.349154
-103.0,103,10583.516702
-92.0,92,10583.635997
-96.0,96,10583.758829
-105.0,105,10583.890395
-91.0,91,10584.037623
-105.0,105,10584.189028
-105.0,105,10584.319584
-104.0,104,10584.449482
-104.0,104,10584.621744
-84.0,84,10584.716045
-104.0,104,10584.808558
-104.0,104,10584.934253
-86.0,86,10585.010376
-106.0,106,10585.154238
-106.0,106,10585.27339
-92.0,92,10585.375606
-104.0,104,10585.496932
-105.0,105,10607.357432
-104.0,104,10607.534297
-90.0,90,10607.614705
-97.0,97,10607.701
-91.0,91,10607.782018
-88.0,88,10607.860253
-168.0,168,10608.139868
-102.0,102,10608.238526
-103.0,103,10608.358666
-104.0,104,10608.45129
-171.0,171,10608.669873
-104.0,104,10608.801125
-101.0,101,10608.895374
-83.0,83,10608.972753
-105.0,105,10609.07034
-121.0,121,10609.284361
-105.0,105,10609.47778
-104.0,104,10609.671662
-86.0,86,10609.816806
-103.0,103,10633.05327
-86.0,86,10633.205381
-101.0,101,10633.39015
-103.0,103,10633.508876
-104.0,104,10633.604336
-102.0,102,10633.698489
-102.0,102,10633.792617
-104.0,104,10633.888376
-101.0,101,10634.016848
-93.0,93,10634.177661
-104.0,104,10634.282131
-102.0,102,10634.37258
-105.0,105,10634.465677
-102.0,102,10634.581432
-99.0,99,10634.754994
-104.0,104,10634.937403
-103.0,103,10635.11448
-103.0,103,10635.245846
-105.0,105,10635.34204
-103.0,103,10635.437065
-104.0,104,10635.533077
-105.0,105,10658.194873
-101.0,101,10658.297407
-104.0,104,10658.491032
-88.0,88,10658.650903
-86.0,86,10658.801485
-105.0,105,10658.993666
-102.0,102,10659.181391
-104.0,104,10659.36838
-94.0,94,10659.45524
-103.0,103,10659.550103
-105.0,105,10659.744238
-106.0,106,10659.838434
-163.0,163,10660.026422
-104.0,104,10660.216199
-84.0,84,10660.310885
-84.0,84,10660.386003
-102.0,102,10660.477064
-105.0,105,10660.57093
-104.0,104,10660.663772
-104.0,104,10683.038518
-105.0,105,10683.136878
-104.0,104,10683.232263
-102.0,102,10683.326239
-86.0,86,10683.405776
-103.0,103,10683.535873
-104.0,104,10683.628005
-104.0,104,10683.773613
-102.0,102,10683.880783
-85.0,85,10683.955834
-86.0,86,10684.031975
-93.0,93,10684.114076
-104.0,104,10684.227029
-91.0,91,10684.389253
-104.0,104,10684.575082
-95.0,95,10684.750118
-95.0,95,10684.895046
-102.0,102,10684.991707
-104.0,104,10685.086778
-104.0,104,10685.262141
-84.0,84,10685.413413
-103.0,103,10707.433995
-111.0,111,10707.60251
-91.0,91,10707.697696
-84.0,84,10707.783384
-104.0,104,10707.891655
-103.0,103,10707.998911
-84.0,84,10708.12039
-104.0,104,10708.213006
-86.0,86,10708.289401
-105.0,105,10708.382702
-103.0,103,10708.474388
-105.0,105,10708.567913
-104.0,104,10708.660135
-104.0,104,10708.811052
-104.0,104,10708.948428
-104.0,104,10709.041859
-86.0,86,10709.118999
-90.0,90,10709.199817
-90.0,90,10709.352687
-103.0,103,10709.533162
-103.0,103,10709.684745
-105.0,105,10730.83466
-104.0,104,10731.005896
-105.0,105,10731.182793
-84.0,84,10731.270752
-104.0,104,10731.378796
-102.0,102,10731.485973
-103.0,103,10731.593822
-105.0,105,10731.71641
-85.0,85,10731.868971
-105.0,105,10731.962613
-103.0,103,10732.054219
-86.0,86,10732.130828
-105.0,105,10732.224384
-103.0,103,10732.316063
-105.0,105,10732.409515
-83.0,83,10732.509041
-104.0,104,10732.671711
-103.0,103,10732.762526
-104.0,104,10732.890954
-105.0,105,10733.045789
-107.0,107,10733.140358
-89.0,89,10754.237633
-103.0,103,10754.39155
-103.0,103,10754.572589
-90.0,90,10754.702189
-105.0,105,10754.815714
-103.0,103,10754.924503
-103.0,103,10755.032493
-104.0,104,10755.142049
-103.0,103,10755.31311
-103.0,103,10755.431267
-104.0,104,10755.5676
-104.0,104,10755.692399
-104.0,104,10755.799045
-103.0,103,10755.90581
-83.0,83,10755.987691
-104.0,104,10756.095268
-104.0,104,10756.285674
-84.0,84,10756.437844
-104.0,104,10756.616655
-92.0,92,10756.711062
-102.0,102,10779.332704
-105.0,105,10779.44358
-101.0,101,10779.538742
-84.0,84,10779.618129
-93.0,93,10779.708191
-103.0,103,10779.800109
-103.0,103,10779.891486
-104.0,104,10780.047391
-104.0,104,10780.178446
-83.0,83,10780.252862
-104.0,104,10780.345664
-106.0,106,10780.560147
-102.0,102,10780.747678
-103.0,103,10780.928069
-101.0,101,10781.038341
-104.0,104,10781.167635
-104.0,104,10781.344261
-103.0,103,10781.520619
-105.0,105,10781.666409
-84.0,84,10781.744192
-102.0,102,10781.834137
-102.0,102,10802.952631
-103.0,103,10803.050385
-85.0,85,10803.147873
-96.0,96,10803.319468
-102.0,102,10803.488815
-105.0,105,10803.677714
-103.0,103,10803.854452
-102.0,102,10804.020033
-84.0,84,10804.095234
-105.0,105,10804.189446
-106.0,106,10804.285948
-102.0,102,10804.378196
-97.0,97,10804.484045
-92.0,92,10804.630345
-103.0,103,10804.831551
-104.0,104,10804.953104
-104.0,104,10805.050103
-91.0,91,10805.135348
-101.0,101,10805.229498
-89.0,89,10805.311113
-88.0,88,10828.000789
-103.0,103,10828.176563
