# {"t_start": 1594067951.2011864, "env_id": "MountainCarSparse-v0"} 
r,l,t
1.0,65,2296.477562
1.0,66,2296.591345
1.0,65,2296.691529
1.0,65,2296.791764
1.0,66,2296.906042
1.0,65,2297.006685
1.0,65,2297.106996
1.0,66,2297.220268
1.0,67,2297.331529
1.0,67,2297.429518
1.0,65,2297.529833
1.0,65,2297.6419
1.0,65,2297.741616
1.0,66,2297.855528
1.0,65,2297.956087
1.0,66,2299.72032
1.0,66,2299.821025
1.0,67,2299.922436
1.0,65,2300.035309
1.0,67,2300.108314
1.0,68,2300.162044
1.0,66,2300.21443
1.0,67,2300.267014
1.0,66,2300.343117
1.0,65,2300.447642
1.0,65,2300.511119
1.0,66,2300.562727
1.0,66,2300.615056
1.0,65,2300.726765
1.0,65,2300.826791
1.0,67,2300.897486
1.0,66,2300.993207
1.0,66,2301.084163
1.0,66,2301.197482
1.0,67,2301.301126
1.0,66,2301.402394
1.0,65,2301.51441
1.0,67,2301.61585
1.0,68,2301.730612
1.0,65,2301.830496
1.0,66,2301.943145
1.0,66,2302.044365
1.0,65,2302.141937
1.0,66,2302.251112
1.0,65,2302.367066
1.0,66,2302.462804
1.0,67,2304.835462
1.0,66,2304.946645
1.0,65,2305.046681
1.0,65,2305.151835
1.0,66,2305.252858
1.0,66,2305.357873
1.0,67,2305.47295
1.0,66,2305.574253
1.0,66,2305.688031
1.0,66,2305.790471
1.0,66,2305.855384
1.0,66,2305.90767
1.0,65,2305.959819
1.0,65,2306.072746
1.0,67,2306.175024
1.0,67,2306.278446
1.0,66,2306.375404
1.0,65,2306.46748
1.0,66,2306.520759
1.0,66,2306.572653
1.0,66,2306.625295
1.0,66,2306.72617
1.0,66,2306.839179
1.0,65,2306.940213
1.0,66,2307.041105
1.0,67,2307.094109
1.0,66,2307.146635
1.0,65,2307.197694
1.0,66,2307.249663
1.0,66,2307.302207
1.0,67,2307.355002
1.0,68,2309.691145
1.0,66,2309.804512
1.0,66,2309.905444
1.0,65,2309.998264
1.0,65,2310.110392
1.0,67,2310.216033
1.0,65,2310.316521
1.0,66,2310.421385
1.0,67,2310.523285
1.0,67,2310.625571
1.0,66,2310.740137
1.0,65,2310.840456
1.0,65,2310.941904
1.0,67,2311.056351
1.0,65,2311.14847
1.0,67,2311.250906
1.0,66,2311.364074
1.0,65,2311.462761
1.0,66,2311.576625
1.0,66,2311.677715
1.0,66,2311.791526
1.0,66,2311.89273
1.0,66,2311.94469
1.0,66,2312.009326
1.0,66,2312.135376
1.0,68,2312.234314
1.0,67,2312.349609
1.0,66,2312.450992
1.0,66,2312.55393
1.0,67,2312.656209
1.0,67,2312.760396
1.0,67,2315.134159
1.0,66,2315.257483
1.0,65,2315.360578
1.0,66,2315.472505
1.0,65,2315.568491
1.0,65,2315.677101
1.0,67,2315.779417
1.0,65,2315.875585
1.0,65,2315.976641
1.0,66,2316.08183
1.0,67,2316.135037
1.0,66,2316.200304
1.0,65,2316.316635
1.0,67,2316.4184
1.0,66,2316.532824
1.0,66,2316.634232
1.0,67,2316.736466
1.0,66,2316.789585
1.0,66,2316.866657
1.0,66,2316.980149
1.0,67,2317.095048
1.0,66,2317.205044
1.0,66,2317.307158
1.0,67,2317.373454
1.0,66,2317.425822
1.0,65,2317.477566
1.0,66,2317.530586
1.0,65,2317.582244
1.0,67,2317.660613
1.0,65,2317.761709
1.0,66,2317.887983
1.0,66,2320.158856
1.0,66,2320.276761
1.0,66,2320.378311
1.0,67,2320.49454
1.0,66,2320.596567
1.0,65,2320.69713
1.0,67,2320.820422
1.0,66,2320.922105
1.0,66,2321.035956
1.0,65,2321.133136
1.0,67,2321.247464
1.0,66,2321.345015
1.0,65,2321.446263
1.0,66,2321.550004
1.0,67,2321.651442
1.0,66,2321.765111
1.0,66,2321.865902
1.0,66,2321.971884
1.0,66,2322.085989
1.0,65,2322.186309
1.0,66,2322.300711
1.0,66,2322.365251
1.0,65,2322.417862
1.0,67,2322.473568
1.0,68,2322.542007
1.0,65,2322.642677
1.0,66,2322.763344
1.0,66,2322.865187
1.0,67,2322.943141
1.0,65,2322.995345
1.0,67,2323.048486
1.0,65,2325.247921
1.0,66,2325.35083
1.0,68,2325.465958
1.0,66,2325.574251
1.0,67,2325.699235
1.0,67,2325.802456
1.0,66,2325.891912
1.0,67,2325.992633
1.0,67,2326.101588
1.0,67,2326.206414
1.0,66,2326.265372
1.0,68,2326.321478
1.0,65,2326.374462
1.0,65,2326.428458
1.0,65,2326.482733
1.0,66,2326.537039
1.0,65,2326.59064
1.0,65,2326.645354
1.0,65,2326.698931
1.0,66,2326.775722
1.0,66,2326.829238
1.0,65,2326.905084
1.0,65,2326.956561
1.0,67,2327.041443
1.0,67,2327.151711
1.0,65,2327.260511
1.0,65,2327.367281
1.0,66,2327.479247
1.0,66,2327.579915
1.0,66,2327.682093
1.0,67,2327.788625
1.0,65,2330.03088
1.0,65,2330.131155
1.0,66,2330.232084
1.0,67,2330.330414
1.0,65,2330.442938
1.0,67,2330.539742
1.0,68,2330.654951
1.0,66,2330.747502
1.0,66,2330.860364
1.0,66,2330.961872
1.0,66,2331.066625
1.0,66,2331.179629
1.0,66,2331.28573
1.0,65,2331.389576
1.0,66,2331.454279
1.0,65,2331.505453
1.0,65,2331.556442
1.0,66,2331.60891
1.0,66,2331.722313
1.0,68,2331.825043
1.0,67,2331.936433
1.0,66,2332.050081
1.0,67,2332.152068
1.0,66,2332.235524
1.0,65,2332.286835
1.0,66,2332.33873
1.0,67,2332.392098
1.0,65,2332.443156
1.0,65,2332.494348
1.0,65,2332.595339
1.0,66,2332.701522
1.0,67,2335.012317
1.0,67,2335.109785
1.0,66,2335.223049
1.0,67,2335.317497
1.0,65,2335.429784
1.0,67,2335.531731
1.0,67,2335.646193
1.0,65,2335.722043
1.0,67,2335.77492
1.0,66,2335.827506
1.0,65,2335.878767
1.0,67,2335.93168
1.0,66,2335.98428
1.0,66,2336.036263
1.0,66,2336.125039
1.0,67,2336.223296
1.0,66,2336.336027
1.0,68,2336.451588
1.0,65,2336.536937
1.0,66,2336.638033
1.0,65,2336.749166
1.0,66,2336.850244
1.0,65,2336.960696
1.0,66,2337.066512
1.0,67,2337.131635
1.0,65,2337.229734
1.0,67,2337.340313
1.0,67,2337.454315
1.0,65,2337.51976
1.0,67,2337.635463
1.0,65,2337.74582
1.0,67,2339.68474
1.0,65,2339.789447
1.0,68,2339.891911
1.0,66,2339.952438
1.0,65,2340.005989
1.0,68,2340.062389
1.0,66,2340.117517
1.0,65,2340.222723
1.0,65,2340.314685
1.0,66,2340.428367
1.0,66,2340.529287
1.0,66,2340.642641
1.0,65,2340.712595
1.0,65,2340.776262
1.0,66,2340.893571
1.0,65,2340.994613
1.0,66,2341.112107
1.0,67,2341.205964
1.0,65,2341.306432
1.0,67,2341.420381
1.0,65,2341.496485
1.0,66,2341.54807
1.0,65,2341.623616
1.0,65,2341.724041
1.0,67,2341.838
1.0,67,2341.939887
1.0,66,2342.020515
1.0,66,2342.079877
1.0,66,2342.139836
1.0,67,2342.20212
1.0,65,2342.30538
1.0,67,2344.458666
1.0,65,2344.558402
1.0,65,2344.67111
1.0,67,2344.765917
1.0,67,2344.880469
1.0,67,2344.97851
1.0,66,2345.080288
1.0,68,2345.187815
1.0,67,2345.296034
1.0,67,2345.386309
1.0,65,2345.437501
1.0,67,2345.490309
1.0,66,2345.542719
1.0,66,2345.594841
1.0,65,2345.646073
1.0,67,2345.711842
1.0,66,2345.812919
1.0,66,2345.927997
1.0,67,2346.020717
1.0,66,2346.075346
1.0,66,2346.163911
1.0,65,2346.267138
1.0,67,2346.366263
1.0,65,2346.469459
1.0,67,2346.583313
1.0,67,2346.701927
1.0,66,2346.804959
1.0,67,2346.919616
1.0,66,2347.021735
1.0,65,2347.12352
1.0,65,2347.233535
1.0,65,2349.532323
1.0,67,2349.645619
1.0,67,2349.747997
1.0,66,2349.801044
1.0,66,2349.853295
1.0,66,2349.907843
1.0,65,2349.962372
1.0,67,2350.018128
1.0,67,2350.073791
1.0,66,2350.156664
1.0,65,2350.269736
1.0,66,2350.368934
1.0,67,2350.483488
1.0,66,2350.587046
1.0,66,2350.695529
1.0,67,2350.793087
1.0,66,2350.89351
1.0,66,2350.999697
1.0,67,2351.099968
1.0,67,2351.21576
1.0,65,2351.32822
1.0,67,2351.43105
1.0,65,2351.531591
1.0,65,2351.647138
1.0,65,2351.732212
1.0,65,2351.78534
1.0,66,2351.840142
1.0,65,2351.911604
1.0,66,2352.006322
1.0,67,2352.125268
1.0,65,2352.221892
1.0,65,2354.35608
1.0,66,2354.473557
1.0,65,2354.573955
1.0,66,2354.68824
1.0,68,2354.79112
1.0,68,2354.906267
1.0,66,2354.959109
1.0,67,2355.012049
1.0,67,2355.065004
1.0,67,2355.118621
1.0,66,2355.231611
1.0,67,2355.333798
1.0,66,2355.447344
1.0,67,2355.549815
1.0,66,2355.602704
1.0,66,2355.654938
1.0,66,2355.707415
1.0,67,2355.761198
1.0,65,2355.87485
1.0,66,2355.98419
1.0,66,2356.098302
1.0,67,2356.188081
1.0,67,2356.241143
1.0,66,2356.293851
1.0,66,2356.345946
1.0,66,2356.398373
1.0,67,2356.495034
1.0,66,2356.606384
1.0,65,2356.705904
1.0,67,2356.807688
1.0,66,2356.921324
1.0,66,2359.033574
1.0,67,2359.12768
1.0,67,2359.249876
1.0,67,2359.354946
1.0,65,2359.455548
1.0,65,2359.568348
1.0,65,2359.669377
1.0,67,2359.771319
1.0,65,2359.883886
1.0,67,2359.987373
1.0,66,2360.039552
1.0,66,2360.091909
1.0,65,2360.14414
1.0,66,2360.204128
1.0,67,2360.303825
1.0,67,2360.417912
1.0,67,2360.495383
1.0,65,2360.547394
1.0,66,2360.600143
1.0,65,2360.651411
1.0,66,2360.765783
1.0,66,2360.863043
1.0,67,2360.977627
1.0,66,2361.071994
1.0,65,2361.180886
1.0,68,2361.284293
1.0,67,2361.403291
1.0,67,2361.502385
1.0,66,2361.601955
1.0,65,2361.702694
1.0,65,2361.783946
1.0,67,2364.018474
1.0,68,2364.140736
1.0,66,2364.253974
1.0,65,2364.366835
1.0,65,2364.46734
1.0,67,2364.581903
1.0,66,2364.676061
1.0,65,2364.776757
1.0,66,2364.853818
1.0,65,2364.905802
1.0,67,2364.958741
1.0,66,2365.027223
1.0,66,2365.133786
1.0,67,2365.246555
1.0,67,2365.347542
1.0,67,2365.461981
1.0,67,2365.564828
1.0,67,2365.680562
1.0,67,2365.795119
1.0,66,2365.873835
1.0,65,2365.993496
1.0,67,2366.098291
1.0,66,2366.207542
1.0,67,2366.310083
1.0,66,2366.424131
1.0,66,2366.530359
1.0,65,2366.643931
1.0,65,2366.744216
1.0,66,2366.855438
1.0,65,2366.947804
1.0,67,2367.002513
1.0,66,2369.293983
1.0,65,2369.402435
1.0,66,2369.516092
1.0,65,2369.604872
1.0,66,2369.698653
1.0,66,2369.812542
1.0,66,2369.877825
1.0,65,2369.929367
1.0,66,2369.981564
1.0,66,2370.035002
1.0,65,2370.099998
1.0,67,2370.195775
1.0,67,2370.295255
1.0,67,2370.401086
1.0,65,2370.498424
1.0,65,2370.604507
1.0,66,2370.706522
1.0,68,2370.819772
1.0,66,2370.926531
1.0,66,2371.03999
1.0,66,2371.147923
1.0,67,2371.249896
1.0,66,2371.363396
1.0,66,2371.465494
1.0,66,2371.542444
1.0,67,2371.595555
1.0,67,2371.649179
1.0,66,2371.701541
1.0,66,2371.753822
1.0,65,2371.806051
1.0,67,2371.859047
1.0,66,2374.214072
1.0,67,2374.328443
1.0,66,2374.429684
1.0,65,2374.494081
1.0,65,2374.54569
1.0,65,2374.597122
1.0,66,2374.650014
1.0,66,2374.715471
1.0,66,2374.809874
1.0,65,2374.912032
1.0,67,2375.014219
1.0,65,2375.12197
1.0,67,2375.232723
1.0,66,2375.313654
1.0,65,2375.410425
1.0,66,2375.52001
1.0,65,2375.634608
1.0,67,2375.742497
1.0,67,2375.848323
1.0,65,2375.948687
1.0,67,2376.06306
1.0,66,2376.151697
1.0,65,2376.27013
1.0,66,2376.32261
1.0,66,2376.374572
1.0,66,2376.431595
1.0,67,2376.532491
1.0,67,2376.643835
1.0,66,2376.73868
1.0,65,2376.792466
1.0,66,2376.894221
1.0,67,2378.819072
1.0,65,2378.876017
1.0,66,2378.928178
1.0,66,2378.992923
1.0,65,2379.089696
1.0,65,2379.19557
1.0,65,2379.306507
1.0,65,2379.41395
1.0,66,2379.478995
1.0,68,2379.537691
1.0,65,2379.591567
1.0,66,2379.646017
1.0,66,2379.701036
1.0,66,2379.755871
1.0,67,2379.835466
1.0,68,2379.939009
1.0,67,2380.053434
1.0,65,2380.154745
1.0,67,2380.25278
1.0,67,2380.305768
1.0,67,2380.359203
1.0,65,2380.410817
1.0,67,2380.500399
1.0,67,2380.616311
1.0,66,2380.67097
1.0,66,2380.846099
1.0,67,2380.96092
1.0,66,2381.062016
1.0,67,2381.172227
1.0,65,2381.277233
1.0,67,2381.391334
1.0,66,2383.465409
1.0,67,2383.567633
1.0,65,2383.680445
1.0,66,2383.782269
1.0,66,2383.887746
1.0,68,2383.98752
1.0,65,2384.088537
1.0,66,2384.140564
1.0,66,2384.1924
1.0,67,2384.269703
1.0,66,2384.361156
1.0,67,2384.473847
1.0,65,2384.574005
1.0,67,2384.675518
1.0,66,2384.783866
1.0,67,2384.896207
1.0,67,2385.000434
1.0,65,2385.104936
1.0,67,2385.216368
1.0,67,2385.336885
1.0,65,2385.43745
1.0,67,2385.503811
1.0,66,2385.558388
1.0,66,2385.613349
1.0,66,2385.667642
1.0,65,2385.721245
1.0,66,2385.798721
1.0,66,2385.903581
1.0,66,2386.008124
1.0,65,2386.09647
1.0,66,2386.148375
1.0,66,2388.306539
1.0,66,2388.422092
1.0,65,2388.520218
1.0,65,2388.629136
1.0,65,2388.72183
1.0,68,2388.837394
1.0,66,2388.951904
1.0,66,2389.004018
1.0,66,2389.056028
1.0,65,2389.108469
1.0,66,2389.160614
1.0,67,2389.238303
1.0,66,2389.340358
1.0,65,2389.453232
1.0,66,2389.558527
1.0,66,2389.65944
1.0,66,2389.711277
1.0,65,2389.762819
1.0,66,2389.81483
1.0,67,2389.904447
1.0,65,2390.005383
1.0,66,2390.118705
1.0,67,2390.212311
1.0,66,2390.265242
1.0,67,2390.317692
1.0,65,2390.39315
1.0,65,2390.493543
1.0,65,2390.606748
1.0,67,2390.704278
1.0,67,2390.817219
1.0,67,2390.924198
1.0,66,2393.275356
1.0,66,2393.377367
1.0,66,2393.442133
1.0,65,2393.494364
1.0,66,2393.596965
1.0,67,2393.693993
1.0,65,2393.793599
1.0,65,2393.894768
1.0,66,2394.016421
1.0,67,2394.118164
1.0,66,2394.231623
1.0,66,2394.332758
1.0,66,2394.446923
1.0,66,2394.554848
1.0,66,2394.656703
1.0,65,2394.760931
1.0,67,2394.843258
1.0,67,2394.950734
1.0,66,2395.050808
1.0,65,2395.152807
1.0,65,2395.269522
1.0,67,2395.370981
1.0,66,2395.475607
1.0,67,2395.587842
1.0,66,2395.688472
1.0,65,2395.792346
1.0,65,2395.90497
1.0,67,2396.006448
1.0,66,2396.082804
1.0,65,2396.134512
1.0,67,2396.187038
1.0,66,2398.468347
1.0,66,2398.528941
1.0,68,2398.616342
1.0,65,2398.717786
1.0,67,2398.832187
1.0,66,2398.934183
1.0,67,2399.049332
1.0,67,2399.156066
1.0,67,2399.218514
1.0,67,2399.280341
1.0,66,2399.350676
1.0,65,2399.451788
1.0,66,2399.535915
1.0,65,2399.604248
1.0,67,2399.697439
1.0,66,2399.794367
1.0,67,2399.895972
1.0,65,2399.996918
1.0,65,2400.100938
1.0,65,2400.201097
1.0,65,2400.293477
1.0,65,2400.405986
1.0,65,2400.506135
1.0,65,2400.603767
1.0,66,2400.655975
1.0,65,2400.712665
1.0,65,2400.811991
1.0,66,2400.917589
1.0,65,2401.014263
1.0,68,2401.129651
1.0,65,2401.230078
1.0,65,2403.608402
1.0,67,2403.712613
1.0,67,2403.814198
1.0,68,2403.934933
1.0,66,2404.034255
1.0,65,2404.1417
1.0,65,2404.247951
1.0,67,2404.356178
1.0,67,2404.435044
1.0,65,2404.488387
1.0,65,2404.541948
1.0,67,2404.596721
1.0,68,2404.679847
1.0,66,2404.785033
1.0,66,2404.896335
1.0,65,2404.99585
1.0,66,2405.112261
1.0,67,2405.217328
1.0,67,2405.298469
1.0,66,2405.351206
1.0,65,2405.402824
1.0,66,2405.454587
1.0,67,2405.519499
1.0,65,2405.632856
1.0,65,2405.732985
1.0,67,2405.83448
1.0,65,2405.922822
1.0,67,2405.975542
1.0,65,2406.026476
1.0,67,2406.079617
1.0,67,2406.132503
1.0,67,2408.509567
1.0,66,2408.623436
1.0,65,2408.716642
1.0,67,2408.8311
1.0,67,2408.932835
1.0,65,2409.008559
1.0,65,2409.060373
1.0,66,2409.112419
1.0,67,2409.165285
1.0,65,2409.217007
1.0,66,2409.318254
1.0,67,2409.419686
1.0,66,2409.51209
1.0,67,2409.566704
1.0,67,2409.621767
1.0,66,2409.676056
1.0,67,2409.730661
1.0,66,2409.785041
1.0,67,2409.83951
1.0,65,2409.925052
1.0,66,2410.038649
1.0,65,2410.149313
1.0,66,2410.250013
1.0,67,2410.348739
1.0,65,2410.436463
1.0,66,2410.488356
1.0,67,2410.593329
1.0,66,2410.693945
1.0,66,2410.80551
1.0,66,2410.857701
1.0,66,2410.90958
1.0,65,2413.191433
1.0,67,2413.294633
1.0,66,2413.407552
1.0,67,2413.502721
1.0,68,2413.620354
1.0,66,2413.734954
1.0,66,2413.829119
1.0,66,2413.930113
1.0,65,2414.042604
1.0,65,2414.143836
1.0,65,2414.243911
1.0,65,2414.34084
1.0,66,2414.429918
1.0,67,2414.543765
1.0,67,2414.64555
1.0,66,2414.759237
1.0,66,2414.860708
1.0,66,2414.975078
1.0,65,2415.075542
1.0,66,2415.188804
1.0,66,2415.278307
1.0,66,2415.354693
1.0,68,2415.469686
1.0,66,2415.579844
1.0,67,2415.68182
1.0,65,2415.769731
1.0,66,2415.822323
1.0,67,2415.940813
1.0,66,2416.042026
1.0,65,2416.146801
1.0,68,2416.261693
1.0,66,2418.393346
1.0,65,2418.500087
1.0,66,2418.601371
1.0,67,2418.67964
1.0,67,2418.732628
1.0,66,2418.784734
1.0,66,2418.837493
1.0,67,2418.897668
1.0,66,2418.949906
1.0,68,2419.032888
1.0,65,2419.145053
1.0,66,2419.234039
1.0,67,2419.28667
1.0,66,2419.338436
1.0,66,2419.39069
1.0,65,2419.462513
1.0,66,2419.56716
1.0,66,2419.674323
1.0,67,2419.776864
1.0,66,2419.879389
1.0,65,2419.932406
1.0,65,2419.985467
1.0,67,2420.039894
1.0,66,2420.149444
1.0,67,2420.243666
1.0,66,2420.353121
1.0,66,2420.454871
1.0,68,2420.569571
1.0,66,2420.666799
1.0,65,2420.731312
1.0,66,2420.783555
1.0,65,2422.947709
1.0,68,2423.050731
1.0,67,2423.165316
1.0,67,2423.219129
1.0,66,2423.271381
1.0,66,2423.335797
1.0,67,2423.438585
1.0,65,2423.550957
1.0,65,2423.651798
1.0,67,2423.762807
1.0,66,2423.876287
1.0,67,2423.978474
1.0,66,2424.080177
1.0,67,2424.185996
1.0,66,2424.290349
1.0,67,2424.397743
1.0,67,2424.50039
1.0,67,2424.60673
1.0,65,2424.707668
1.0,65,2424.818058
1.0,66,2424.910655
1.0,65,2425.017167
1.0,66,2425.127182
1.0,66,2425.229633
1.0,66,2425.346963
1.0,67,2425.408105
1.0,66,2425.468227
1.0,66,2425.542675
1.0,66,2425.653319
1.0,67,2425.751093
1.0,65,2425.804761
1.0,65,2427.522801
1.0,65,2427.635106
1.0,65,2427.727628
1.0,65,2427.828725
1.0,66,2427.921871
1.0,65,2428.034491
1.0,66,2428.111697
1.0,66,2428.163734
1.0,65,2428.214835
1.0,65,2428.266778
1.0,67,2428.319688
1.0,67,2428.372383
1.0,65,2428.436375
1.0,67,2428.551059
1.0,65,2428.614232
1.0,66,2428.666292
1.0,67,2428.719218
1.0,66,2428.771864
1.0,66,2428.840226
1.0,65,2428.939335
1.0,66,2429.052876
1.0,66,2429.149793
1.0,65,2429.256699
1.0,65,2429.354013
1.0,65,2429.46603
1.0,65,2429.563894
1.0,66,2429.67734
1.0,66,2429.778011
1.0,68,2429.880547
1.0,66,2429.935477
1.0,66,2430.024715
1.0,66,2432.330703
1.0,65,2432.439388
1.0,66,2432.547873
1.0,65,2432.649156
1.0,65,2432.761524
1.0,66,2432.866868
1.0,66,2432.959232
1.0,65,2433.051474
1.0,66,2433.140425
1.0,65,2433.241282
1.0,66,2433.354615
1.0,65,2433.455432
1.0,67,2433.56569
1.0,66,2433.666583
1.0,67,2433.720001
1.0,65,2433.784617
1.0,65,2433.882468
1.0,66,2433.993775
1.0,68,2434.096207
1.0,66,2434.200961
1.0,65,2434.314036
1.0,67,2434.427765
1.0,67,2434.517155
1.0,67,2434.631589
1.0,66,2434.721873
1.0,66,2434.835505
1.0,65,2434.934067
1.0,67,2435.047943
1.0,66,2435.152086
1.0,66,2435.262517
1.0,65,2435.354496
1.0,65,2437.472014
1.0,66,2437.577473
1.0,67,2437.679429
1.0,68,2437.799019
1.0,66,2437.896186
1.0,66,2438.009354
1.0,66,2438.110808
1.0,66,2438.212168
1.0,66,2438.321361
1.0,67,2438.423632
1.0,67,2438.545661
1.0,66,2438.647356
1.0,66,2438.748753
1.0,65,2438.845371
1.0,66,2438.946666
1.0,67,2439.060366
1.0,66,2439.170636
1.0,67,2439.278902
1.0,66,2439.379601
1.0,67,2439.468833
1.0,67,2439.522083
1.0,67,2439.57477
1.0,66,2439.626462
1.0,65,2439.678169
1.0,66,2439.782874
1.0,66,2439.900339
1.0,65,2440.007242
1.0,67,2440.096733
1.0,65,2440.148533
1.0,66,2440.200253
1.0,67,2440.253043
1.0,65,2442.492287
1.0,67,2442.611062
1.0,66,2442.708533
1.0,67,2442.814696
1.0,65,2442.910986
1.0,68,2443.025974
1.0,67,2443.128979
1.0,66,2443.242323
1.0,65,2443.346715
1.0,66,2443.423817
1.0,66,2443.487913
1.0,67,2443.582386
1.0,65,2443.645997
1.0,66,2443.69786
1.0,67,2443.750959
1.0,65,2443.826638
1.0,66,2443.943711
1.0,66,2444.044944
1.0,65,2444.15716
1.0,66,2444.25315
1.0,65,2444.337025
1.0,65,2444.388127
1.0,65,2444.475716
1.0,65,2444.583505
1.0,67,2444.685203
1.0,65,2444.781985
1.0,67,2444.896082
1.0,65,2444.996331
1.0,67,2445.098578
1.0,67,2445.212722
1.0,67,2445.29006
1.0,66,2447.207269
1.0,65,2447.27521
1.0,65,2447.374744
1.0,66,2447.473023
1.0,66,2447.588981
1.0,67,2447.694158
1.0,66,2447.811709
1.0,67,2447.923274
1.0,66,2448.014383
1.0,65,2448.115604
1.0,67,2448.192107
1.0,65,2448.244016
1.0,67,2448.297266
1.0,67,2448.350373
1.0,68,2448.429354
1.0,65,2448.539434
1.0,67,2448.641041
1.0,65,2448.752152
1.0,67,2448.837864
1.0,68,2448.891303
1.0,67,2448.954226
1.0,66,2449.006039
1.0,65,2449.094277
1.0,67,2449.206753
1.0,66,2449.316965
1.0,66,2449.418461
1.0,66,2449.530141
1.0,67,2449.623843
1.0,66,2449.737176
1.0,65,2449.837014
1.0,65,2449.937026
1.0,65,2451.801558
1.0,66,2451.918128
1.0,65,2452.015139
1.0,66,2452.129136
1.0,67,2452.232626
1.0,67,2452.310211
1.0,66,2452.370466
1.0,65,2452.428102
1.0,65,2452.496028
1.0,67,2452.596203
1.0,66,2452.700466
1.0,66,2452.798524
1.0,67,2452.893196
1.0,68,2452.969492
1.0,65,2453.081872
1.0,66,2453.158004
1.0,67,2453.213295
1.0,65,2453.267915
1.0,66,2453.337026
1.0,65,2453.440212
1.0,65,2453.532936
1.0,65,2453.644228
1.0,66,2453.747843
1.0,66,2453.861621
1.0,67,2453.966665
1.0,66,2454.079453
1.0,66,2454.190009
1.0,67,2454.291438
1.0,66,2454.40178
1.0,66,2454.511767
1.0,66,2454.604501
1.0,65,2456.45295
1.0,66,2456.568389
1.0,65,2456.625938
1.0,65,2456.686017
1.0,66,2456.74635
1.0,67,2456.838978
1.0,66,2456.950297
1.0,65,2457.050042
1.0,66,2457.159215
1.0,66,2457.253355
1.0,65,2457.357518
1.0,66,2457.465579
1.0,65,2457.566278
1.0,65,2457.654766
1.0,66,2457.709918
1.0,67,2457.764967
1.0,66,2457.867125
1.0,66,2457.978821
1.0,65,2458.032987
1.0,65,2458.086837
1.0,66,2458.148742
1.0,65,2458.252029
1.0,66,2458.353482
1.0,67,2458.468534
1.0,66,2458.56989
1.0,68,2458.677412
1.0,67,2458.779882
1.0,65,2458.84333
1.0,65,2458.89501
1.0,65,2458.945918
1.0,65,2459.033443
1.0,65,2461.377688
1.0,66,2461.479171
1.0,65,2461.592041
1.0,65,2461.693747
1.0,67,2461.808771
1.0,65,2461.909325
1.0,66,2462.01136
1.0,66,2462.076168
1.0,66,2462.128438
1.0,66,2462.181254
1.0,65,2462.232855
1.0,65,2462.300297
1.0,67,2462.407134
1.0,66,2462.509084
1.0,67,2462.624368
1.0,67,2462.726803
1.0,66,2462.839478
1.0,67,2462.950232
1.0,67,2463.0593
1.0,67,2463.162465
1.0,66,2463.266604
1.0,66,2463.37984
1.0,65,2463.480596
1.0,65,2463.593138
1.0,65,2463.693242
1.0,67,2463.80781
1.0,66,2463.913043
1.0,66,2463.988881
1.0,66,2464.043478
1.0,66,2464.098041
1.0,66,2464.152116
1.0,67,2466.659714
1.0,67,2466.76129
1.0,65,2466.87371
1.0,66,2466.975514
1.0,65,2467.088169
1.0,66,2467.189386
1.0,65,2467.290557
1.0,65,2467.384937
1.0,67,2467.499117
1.0,65,2467.57285
1.0,67,2467.663883
1.0,65,2467.75756
1.0,67,2467.874577
1.0,65,2467.977702
1.0,68,2468.086796
1.0,66,2468.180111
1.0,67,2468.286699
1.0,66,2468.400954
1.0,65,2468.497578
1.0,67,2468.603251
1.0,65,2468.704513
1.0,66,2468.818256
1.0,65,2468.894494
1.0,68,2468.985863
1.0,65,2469.098791
1.0,68,2469.206245
1.0,68,2469.321783
1.0,66,2469.435117
1.0,66,2469.537182
1.0,66,2469.634416
1.0,66,2469.743888
1.0,66,2471.953742
1.0,66,2472.048705
1.0,66,2472.16617
1.0,67,2472.280823
1.0,66,2472.378208
1.0,65,2472.441836
1.0,66,2472.565646
1.0,67,2472.667923
1.0,68,2472.783307
1.0,66,2472.86041
1.0,66,2472.912459
1.0,66,2472.965004
1.0,67,2473.018
1.0,66,2473.069979
1.0,67,2473.123495
1.0,66,2473.175531
1.0,65,2473.226702
1.0,67,2473.329279
1.0,67,2473.443128
1.0,66,2473.544453
1.0,67,2473.655803
1.0,67,2473.721212
1.0,65,2473.772588
1.0,66,2473.825654
1.0,65,2473.877216
1.0,67,2473.930312
1.0,65,2473.982292
1.0,68,2474.036208
1.0,67,2474.089785
1.0,66,2474.158451
1.0,66,2474.272221
1.0,66,2476.466592
1.0,65,2476.591346
1.0,67,2476.693135
1.0,66,2476.775019
1.0,67,2476.830581
1.0,65,2476.905101
1.0,66,2477.005685
1.0,67,2477.12743
1.0,65,2477.228589
1.0,66,2477.343169
1.0,66,2477.444751
1.0,65,2477.511773
1.0,65,2477.565948
1.0,66,2477.62055
1.0,65,2477.674933
1.0,66,2477.729787
1.0,66,2477.827531
1.0,66,2477.929277
1.0,65,2478.021129
1.0,66,2478.134494
1.0,65,2478.23683
1.0,66,2478.338782
1.0,65,2478.452132
1.0,66,2478.550719
1.0,67,2478.653238
1.0,65,2478.705762
1.0,66,2478.770431
1.0,67,2478.884983
1.0,65,2478.982096
1.0,66,2479.071121
1.0,66,2479.123334
1.0,65,2481.298982
