# {"t_start": 1593282296.978542, "env_id": "MountainCar-v0"} 
r,l,t
-104.0,104,1705.033957
-96.0,96,1705.198093
-89.0,89,1705.343529
-104.0,104,1707.420097
-101.0,101,1707.604376
-101.0,101,1707.713557
-85.0,85,1707.786201
-103.0,103,1707.875522
-88.0,88,1707.96466
-104.0,104,1708.143981
-85.0,85,1708.236336
-105.0,105,1708.344787
-103.0,103,1708.448686
-91.0,91,1708.539824
-104.0,104,1708.643517
-105.0,105,1708.771086
-104.0,104,1708.860904
-104.0,104,1708.957994
-88.0,88,1709.047006
-101.0,101,1709.221879
-87.0,87,1709.297513
-86.0,86,1709.37142
-86.0,86,1709.462524
-87.0,87,1709.599973
-104.0,104,1711.49618
-84.0,84,1711.601891
-84.0,84,1711.753393
-84.0,84,1711.896022
-105.0,105,1711.992965
-104.0,104,1712.085969
-84.0,84,1712.161322
-89.0,89,1712.241425
-105.0,105,1712.358753
-95.0,95,1712.440374
-105.0,105,1712.530328
-104.0,104,1712.6302
-86.0,86,1712.778886
-101.0,101,1712.94831
-104.0,104,1713.041243
-85.0,85,1713.117469
-84.0,84,1713.192405
-98.0,98,1713.27973
-103.0,103,1713.407607
-105.0,105,1713.590177
-105.0,105,1713.778678
-169.0,169,1715.79089
-105.0,105,1715.969211
-103.0,103,1716.05849
-102.0,102,1716.146718
-105.0,105,1716.237397
-86.0,86,1716.311711
-88.0,88,1716.387642
-103.0,103,1716.476857
-105.0,105,1716.617007
-106.0,106,1716.733635
-105.0,105,1716.82451
-102.0,102,1716.912936
-85.0,85,1716.98701
-106.0,106,1717.078804
-84.0,84,1717.151924
-104.0,104,1717.309352
-104.0,104,1717.493515
-92.0,92,1717.616686
-105.0,105,1717.721129
-105.0,105,1717.836362
-90.0,90,1719.649715
-89.0,89,1719.798896
-103.0,103,1719.971881
-97.0,97,1720.12324
-84.0,84,1720.194466
-102.0,102,1720.326046
-104.0,104,1720.435244
-84.0,84,1720.519278
-101.0,101,1720.689247
-171.0,171,1720.867907
-85.0,85,1721.014255
-178.0,178,1721.166409
-105.0,105,1721.25601
-85.0,85,1721.328585
-84.0,84,1721.408505
-104.0,104,1721.580486
-104.0,104,1721.767866
-102.0,102,1721.859593
-87.0,87,1721.941072
-88.0,88,1722.028617
-103.0,103,1724.12445
-104.0,104,1724.295415
-105.0,105,1724.445662
-104.0,104,1724.534582
-104.0,104,1724.648405
-105.0,105,1724.832398
-104.0,104,1724.931118
-173.0,173,1725.079643
-104.0,104,1725.230243
-105.0,105,1725.38545
-104.0,104,1725.474524
-105.0,105,1725.641879
-86.0,86,1725.796928
-102.0,102,1725.951123
-103.0,103,1726.038077
-84.0,84,1726.10932
-105.0,105,1726.197941
-103.0,103,1726.309322
-104.0,104,1726.474721
-105.0,105,1728.541476
-104.0,104,1728.707245
-104.0,104,1728.796225
-100.0,100,1728.881611
-102.0,102,1728.989888
-103.0,103,1729.150607
-104.0,104,1729.33369
-106.0,106,1729.521842
-103.0,103,1729.687429
-157.0,157,1729.911177
-105.0,105,1730.000309
-104.0,104,1730.125668
-87.0,87,1730.199618
-102.0,102,1730.286326
-100.0,100,1730.408219
-103.0,103,1730.561761
-104.0,104,1730.738701
-103.0,103,1730.884924
-104.0,104,1730.973816
-90.0,90,1731.116723
-160.0,160,1733.098111
-83.0,83,1733.256702
-104.0,104,1733.370014
-161.0,161,1733.54017
-84.0,84,1733.686186
-104.0,104,1733.77539
-90.0,90,1733.852568
-102.0,102,1733.939761
-105.0,105,1734.029814
-88.0,88,1734.105191
-103.0,103,1734.232945
-87.0,87,1734.387216
-106.0,106,1734.563503
-105.0,105,1734.665019
-105.0,105,1734.75437
-104.0,104,1734.842854
-103.0,103,1734.930175
-104.0,104,1735.018242
-105.0,105,1735.107152
-104.0,104,1736.92149
-103.0,103,1737.086666
-105.0,105,1737.264898
-102.0,102,1737.422895
-106.0,106,1737.51701
-103.0,103,1737.609666
-105.0,105,1737.703291
-86.0,86,1737.7799
-102.0,102,1737.870928
-105.0,105,1737.96452
-101.0,101,1738.065953
-105.0,105,1738.155832
-104.0,104,1738.244709
-105.0,105,1738.346891
-112.0,112,1738.442684
-104.0,104,1738.531456
-104.0,104,1738.694902
-104.0,104,1738.872866
-103.0,103,1739.000983
-104.0,104,1739.094408
-102.0,102,1740.960404
-105.0,105,1741.147444
-157.0,157,1741.327309
-107.0,107,1741.418229
-177.0,177,1741.584975
-106.0,106,1741.766044
-159.0,159,1741.978332
-105.0,105,1742.174472
-105.0,105,1742.27715
-105.0,105,1742.366758
-105.0,105,1742.456426
-151.0,151,1742.658982
-105.0,105,1742.843781
-104.0,104,1743.019747
-103.0,103,1743.12982
-161.0,161,1743.291753
-105.0,105,1743.391472
-105.0,105,1745.38989
-106.0,106,1745.578897
-104.0,104,1745.75461
-88.0,88,1745.874076
-87.0,87,1745.950911
-102.0,102,1746.049361
-104.0,104,1746.159597
-104.0,104,1746.268428
-169.0,169,1746.480745
-102.0,102,1746.567863
-104.0,104,1746.656365
-105.0,105,1746.816424
-103.0,103,1746.929054
-103.0,103,1747.018123
-105.0,105,1747.142426
-104.0,104,1747.231149
-102.0,102,1747.318099
-104.0,104,1747.406669
-104.0,104,1747.534177
-154.0,154,1749.85879
-161.0,161,1750.125748
-105.0,105,1750.29778
-156.0,156,1750.52648
-104.0,104,1750.712855
-105.0,105,1750.887844
-104.0,104,1751.02555
-105.0,105,1751.139518
-105.0,105,1751.328251
-87.0,87,1751.472565
-104.0,104,1751.6231
-151.0,151,1751.824479
-86.0,86,1751.897876
-106.0,106,1751.988029
-105.0,105,1752.175086
-86.0,86,1752.289812
-100.0,100,1752.387769
-87.0,87,1752.548303
-104.0,104,1752.694427
-105.0,105,1754.28128
-101.0,101,1754.36722
-105.0,105,1754.456268
-106.0,106,1754.616732
-105.0,105,1754.748065
-106.0,106,1754.86317
-105.0,105,1754.95323
-101.0,101,1755.041985
-160.0,160,1755.178399
-105.0,105,1755.333478
-83.0,83,1755.420696
-85.0,85,1755.510163
-84.0,84,1755.583366
-105.0,105,1755.674764
-87.0,87,1755.750535
-104.0,104,1755.840982
-102.0,102,1755.929344
-103.0,103,1756.075603
-104.0,104,1756.247477
-101.0,101,1756.383515
-85.0,85,1758.436118
-104.0,104,1758.525623
-84.0,84,1758.597581
-86.0,86,1758.671262
-105.0,105,1758.761205
-85.0,85,1758.834487
-147.0,147,1759.014454
-160.0,160,1759.235833
-166.0,166,1759.477103
-83.0,83,1759.551021
-104.0,104,1759.643434
-104.0,104,1759.737215
-144.0,144,1759.942849
-153.0,153,1760.187258
-163.0,163,1760.32645
-162.0,162,1760.464713
-102.0,102,1760.551954
-105.0,105,1762.248172
-106.0,106,1762.338938
-105.0,105,1762.42878
-100.0,100,1762.538494
-105.0,105,1762.713854
-169.0,169,1762.997541
-165.0,165,1763.140379
-106.0,106,1763.231344
-105.0,105,1763.322234
-104.0,104,1763.412378
-105.0,105,1763.503644
-105.0,105,1763.594933
-105.0,105,1763.747566
-105.0,105,1763.926415
-85.0,85,1763.999833
-157.0,157,1764.13545
-104.0,104,1764.224931
-103.0,103,1764.325742
-85.0,85,1766.391368
-106.0,106,1766.57126
-107.0,107,1766.760079
-102.0,102,1766.933963
-105.0,105,1767.115356
-86.0,86,1767.274639
-106.0,106,1767.4539
-156.0,156,1767.611487
-105.0,105,1767.701155
-85.0,85,1767.773751
-84.0,84,1767.88422
-103.0,103,1767.971896
-104.0,104,1768.073539
-105.0,105,1768.260874
-106.0,106,1768.433456
-104.0,104,1768.607575
-105.0,105,1768.768594
-105.0,105,1768.872662
-85.0,85,1768.958009
-86.0,86,1769.04607
-104.0,104,1770.749222
-105.0,105,1770.924986
-84.0,84,1771.086273
-106.0,106,1771.218582
-166.0,166,1771.359541
-87.0,87,1771.492679
-104.0,104,1771.662448
-177.0,177,1771.8947
-104.0,104,1772.015543
-86.0,86,1772.157983
-105.0,105,1772.247945
-85.0,85,1772.321077
-107.0,107,1772.490576
-106.0,106,1772.581067
-103.0,103,1772.668957
-105.0,105,1772.795097
-105.0,105,1772.921733
-105.0,105,1773.011924
-103.0,103,1773.100393
-84.0,84,1775.099334
-104.0,104,1775.290055
-105.0,105,1775.379566
-86.0,86,1775.514084
-103.0,103,1775.626553
-86.0,86,1775.699813
-105.0,105,1775.801411
-105.0,105,1775.984696
-104.0,104,1776.154915
-104.0,104,1776.329425
-104.0,104,1776.504591
-103.0,103,1776.617317
-157.0,157,1776.752136
-105.0,105,1776.854503
-157.0,157,1777.042846
-104.0,104,1777.13219
-168.0,168,1777.288153
-105.0,105,1777.411053
-105.0,105,1777.58743
-105.0,105,1779.643953
-104.0,104,1779.826715
-105.0,105,1779.957795
-84.0,84,1780.029924
-86.0,86,1780.103928
-105.0,105,1780.19407
-105.0,105,1780.296672
-102.0,102,1780.384382
-84.0,84,1780.493016
-104.0,104,1780.676491
-105.0,105,1780.861932
-105.0,105,1781.036417
-105.0,105,1781.141796
-104.0,104,1781.23455
-84.0,84,1781.325632
-106.0,106,1781.437723
-103.0,103,1781.526096
-107.0,107,1781.618108
-104.0,104,1781.735986
-159.0,159,1781.908433
-105.0,105,1783.68162
-105.0,105,1783.774692
-103.0,103,1783.86544
-105.0,105,1783.958365
-155.0,155,1784.096673
-105.0,105,1784.189283
-86.0,86,1784.26526
-105.0,105,1784.393044
-102.0,102,1784.479319
-106.0,106,1784.569013
-104.0,104,1784.75971
-104.0,104,1784.926239
-105.0,105,1785.105166
-106.0,106,1785.211718
-104.0,104,1785.337589
-105.0,105,1785.517637
-104.0,104,1785.672579
-87.0,87,1785.809231
-105.0,105,1785.899795
-104.0,104,1788.127521
-165.0,165,1788.398886
-104.0,104,1788.553899
-104.0,104,1788.642042
-105.0,105,1788.731049
-106.0,106,1788.904507
-99.0,99,1789.037218
-102.0,102,1789.151511
-106.0,106,1789.287475
-170.0,170,1789.431701
-168.0,168,1789.597851
-85.0,85,1789.683051
-104.0,104,1789.870193
-165.0,165,1790.089934
-105.0,105,1790.277074
-86.0,86,1790.350838
-106.0,106,1790.482334
-85.0,85,1790.620015
-106.0,106,1792.802873
-105.0,105,1792.989248
-104.0,104,1793.163136
-107.0,107,1793.339638
-105.0,105,1793.428914
-107.0,107,1793.519405
-90.0,90,1793.606242
-105.0,105,1793.749361
-105.0,105,1793.839015
-85.0,85,1793.911581
-104.0,104,1794.000123
-104.0,104,1794.088927
-105.0,105,1794.191621
-168.0,168,1794.359605
-106.0,106,1794.449818
-104.0,104,1794.538287
-103.0,103,1794.711299
-106.0,106,1794.879701
-100.0,100,1795.032325
-105.0,105,1796.818383
-103.0,103,1796.995039
-105.0,105,1797.108459
-85.0,85,1797.18049
-108.0,108,1797.382107
-104.0,104,1797.548355
-88.0,88,1797.696789
-105.0,105,1797.786353
-105.0,105,1797.920486
-104.0,104,1798.009113
-86.0,86,1798.106862
-86.0,86,1798.265783
-106.0,106,1798.433171
-155.0,155,1798.651507
-103.0,103,1798.7393
-105.0,105,1798.82869
-104.0,104,1798.941456
-105.0,105,1799.112804
-106.0,106,1799.297467
-85.0,85,1799.370273
-100.0,100,1801.209876
-104.0,104,1801.333756
-104.0,104,1801.440373
-104.0,104,1801.544501
-106.0,106,1801.650158
-104.0,104,1801.767504
-107.0,107,1801.947637
-105.0,105,1802.131464
-104.0,104,1802.270096
-105.0,105,1802.361011
-107.0,107,1802.453754
-85.0,85,1802.527452
-104.0,104,1802.629966
-159.0,159,1802.84781
-105.0,105,1803.035441
-104.0,104,1803.173734
-105.0,105,1803.263593
-104.0,104,1803.352753
-84.0,84,1803.424563
-107.0,107,1805.305638
-85.0,85,1805.394407
-105.0,105,1805.569884
-105.0,105,1805.662283
-105.0,105,1805.754753
-103.0,103,1805.846311
-105.0,105,1806.002783
-100.0,100,1806.124267
-104.0,104,1806.216065
-106.0,106,1806.309296
-105.0,105,1806.401924
-85.0,85,1806.477488
-105.0,105,1806.569678
-105.0,105,1806.667492
-106.0,106,1806.83194
-104.0,104,1807.013721
-102.0,102,1807.192176
-105.0,105,1807.366142
-105.0,105,1807.562742
-107.0,107,1807.703228
-105.0,105,1809.660786
-93.0,93,1809.830284
-105.0,105,1809.999069
-106.0,106,1810.107734
-102.0,102,1810.214025
-105.0,105,1810.374077
-105.0,105,1810.514287
-105.0,105,1810.70768
-105.0,105,1810.880104
-106.0,106,1811.040674
-105.0,105,1811.196338
-104.0,104,1811.285138
-94.0,94,1811.364527
-86.0,86,1811.501971
-106.0,106,1811.603721
-106.0,106,1811.693947
-160.0,160,1811.88114
-106.0,106,1812.056614
-106.0,106,1812.243449
-104.0,104,1812.425625
-103.0,103,1814.405042
-103.0,103,1814.56703
-106.0,106,1814.758759
-100.0,100,1814.922213
-104.0,104,1815.015272
-103.0,103,1815.106806
-105.0,105,1815.200437
-106.0,106,1815.303892
-106.0,106,1815.406346
-105.0,105,1815.532545
-84.0,84,1815.632578
-104.0,104,1815.741041
-104.0,104,1815.857866
-106.0,106,1815.968338
-86.0,86,1816.054802
-106.0,106,1816.19628
-104.0,104,1816.372151
-104.0,104,1816.553159
-103.0,103,1816.719587
-104.0,104,1816.903223
-101.0,101,1818.908333
-106.0,106,1819.067604
-86.0,86,1819.14064
-103.0,103,1819.265394
-104.0,104,1819.445497
-103.0,103,1819.631267
-104.0,104,1819.798327
-103.0,103,1819.91466
-85.0,85,1820.060226
-105.0,105,1820.222718
-102.0,102,1820.35903
-103.0,103,1820.447695
-104.0,104,1820.537237
-107.0,107,1820.653778
-105.0,105,1820.789201
-104.0,104,1820.919192
-104.0,104,1821.082282
-105.0,105,1821.17247
-105.0,105,1821.261855
-95.0,95,1821.343038
-90.0,90,1823.18481
-106.0,106,1823.388913
-105.0,105,1823.571486
-104.0,104,1823.754333
-105.0,105,1823.925592
-105.0,105,1824.088295
-103.0,103,1824.242079
-105.0,105,1824.369779
-104.0,104,1824.538677
-105.0,105,1824.700267
-104.0,104,1824.790153
-106.0,106,1824.881636
-105.0,105,1825.037214
-90.0,90,1825.157148
-105.0,105,1825.265224
-103.0,103,1825.418996
-105.0,105,1825.549329
-105.0,105,1825.64088
-86.0,86,1825.71501
-103.0,103,1825.803228
-104.0,104,1827.741024
-105.0,105,1827.92343
-104.0,104,1828.035939
-107.0,107,1828.126912
-104.0,104,1828.227272
-102.0,102,1828.329455
-104.0,104,1828.490041
-84.0,84,1828.564094
-106.0,106,1828.656966
-104.0,104,1828.749729
-104.0,104,1828.888941
-104.0,104,1829.047183
-107.0,107,1829.221508
-105.0,105,1829.40696
-102.0,102,1829.527493
-106.0,106,1829.631828
-105.0,105,1829.778776
-105.0,105,1829.892964
-103.0,103,1829.982902
-106.0,106,1830.093136
-104.0,104,1831.689355
-107.0,107,1831.86187
-104.0,104,1832.017502
-105.0,105,1832.107266
-106.0,106,1832.197586
-103.0,103,1832.325848
-104.0,104,1832.475628
-103.0,103,1832.563403
-101.0,101,1832.649568
-105.0,105,1832.739555
-104.0,104,1832.899333
-86.0,86,1833.03799
-104.0,104,1833.151262
-105.0,105,1833.241069
-104.0,104,1833.330547
-105.0,105,1833.457688
-106.0,106,1833.647596
-105.0,105,1833.786999
-104.0,104,1833.929919
-103.0,103,1834.018406
-104.0,104,1835.89077
-105.0,105,1836.024694
-104.0,104,1836.11313
-87.0,87,1836.187223
-85.0,85,1836.259523
-84.0,84,1836.331349
-104.0,104,1836.419888
-104.0,104,1836.508297
-105.0,105,1836.597216
-104.0,104,1836.775475
-105.0,105,1836.963003
-103.0,103,1837.063273
-87.0,87,1837.137552
-85.0,85,1837.209945
-103.0,103,1837.346593
-104.0,104,1837.483897
-104.0,104,1837.573032
-104.0,104,1837.662056
-84.0,84,1837.734138
-103.0,103,1837.883824
-103.0,103,1840.082253
-104.0,104,1840.234468
-105.0,105,1840.336196
-88.0,88,1840.43555
-105.0,105,1840.525059
-104.0,104,1840.662763
-103.0,103,1840.833165
-105.0,105,1840.979999
-105.0,105,1841.06972
-105.0,105,1841.159433
-105.0,105,1841.302222
-105.0,105,1841.403786
-104.0,104,1841.491922
-83.0,83,1841.59666
-103.0,103,1841.684037
-86.0,86,1841.757153
-105.0,105,1841.846162
-85.0,85,1841.930117
-104.0,104,1842.098245
-104.0,104,1842.187454
-86.0,86,1842.262068
-104.0,104,1844.341372
-105.0,105,1844.476766
-104.0,104,1844.613356
-105.0,105,1844.788077
-88.0,88,1844.941183
-84.0,84,1845.013127
-103.0,103,1845.108563
-104.0,104,1845.226017
-107.0,107,1845.369784
-104.0,104,1845.457919
-90.0,90,1845.534186
-106.0,106,1845.689948
-105.0,105,1845.779485
-105.0,105,1845.868944
-84.0,84,1845.952918
-101.0,101,1846.10054
-105.0,105,1846.189366
-104.0,104,1846.302476
-104.0,104,1846.460017
-103.0,103,1846.56267
-106.0,106,1848.395717
-85.0,85,1848.469591
-105.0,105,1848.590531
-103.0,103,1848.755064
-86.0,86,1848.905385
-103.0,103,1849.043662
-105.0,105,1849.14922
-105.0,105,1849.25684
-104.0,104,1849.360965
-105.0,105,1849.466295
-105.0,105,1849.59234
-87.0,87,1849.748356
-103.0,103,1849.860517
-103.0,103,1849.985497
-104.0,104,1850.162526
-105.0,105,1850.345629
-105.0,105,1850.523382
-103.0,103,1850.698509
-104.0,104,1850.8529
-105.0,105,1850.969759
-87.0,87,1851.105219
-103.0,103,1852.863631
-95.0,95,1853.002287
-102.0,102,1853.093153
-101.0,101,1853.183866
-103.0,103,1853.275571
-104.0,104,1853.364683
-104.0,104,1853.453907
-105.0,105,1853.587789
-104.0,104,1853.761873
-105.0,105,1853.935149
-106.0,106,1854.113244
-105.0,105,1854.284684
-104.0,104,1854.467151
-170.0,170,1854.755131
-103.0,103,1854.936382
-103.0,103,1855.077653
-105.0,105,1855.204634
-105.0,105,1855.376938
-104.0,104,1855.519363
-86.0,86,1857.417353
-86.0,86,1857.570834
-84.0,84,1857.709323
-101.0,101,1857.882466
-83.0,83,1858.02353
-84.0,84,1858.181913
-103.0,103,1858.305531
-105.0,105,1858.411128
-104.0,104,1858.515473
-84.0,84,1858.59889
-85.0,85,1858.733401
-106.0,106,1858.824564
-103.0,103,1858.954134
-83.0,83,1859.062018
-105.0,105,1859.250849
-101.0,101,1859.429826
-105.0,105,1859.604331
-104.0,104,1859.78071
-103.0,103,1859.970699
-103.0,103,1860.154389
-104.0,104,1860.309386
-85.0,85,1862.331388
-104.0,104,1862.516809
-154.0,154,1862.740509
-84.0,84,1862.81179
-102.0,102,1862.898353
-104.0,104,1862.98673
-104.0,104,1863.159791
-102.0,102,1863.270932
-105.0,105,1863.360887
-104.0,104,1863.470608
-84.0,84,1863.613992
-105.0,105,1863.786298
-105.0,105,1863.918112
-101.0,101,1864.007932
-105.0,105,1864.101148
-106.0,106,1864.195877
-84.0,84,1864.270964
-105.0,105,1864.365923
-86.0,86,1864.455337
-102.0,102,1864.575406
-88.0,88,1866.791065
-104.0,104,1866.977393
-104.0,104,1867.106615
-85.0,85,1867.178914
-84.0,84,1867.299417
-104.0,104,1867.455599
-102.0,102,1867.576891
-87.0,87,1867.718078
-104.0,104,1867.806228
-105.0,105,1867.895365
-105.0,105,1868.078297
-156.0,156,1868.28137
-85.0,85,1868.378289
-106.0,106,1868.561589
-105.0,105,1868.665387
-106.0,106,1868.75551
-85.0,85,1868.827863
-104.0,104,1868.916352
-104.0,104,1869.082326
-89.0,89,1869.234704
-104.0,104,1871.175199
-105.0,105,1871.313609
-153.0,153,1871.529921
-104.0,104,1871.65942
-105.0,105,1871.780694
-104.0,104,1871.962406
-157.0,157,1872.226329
-84.0,84,1872.36687
-84.0,84,1872.511547
-105.0,105,1872.637359
-103.0,103,1872.724569
-105.0,105,1872.813373
-105.0,105,1872.90188
-84.0,84,1872.972795
-162.0,162,1873.203759
-105.0,105,1873.327243
-103.0,103,1873.41581
-103.0,103,1873.503564
-151.0,151,1873.632655
-105.0,105,1875.391928
-99.0,99,1875.552642
-104.0,104,1875.644833
-104.0,104,1875.777922
-103.0,103,1875.941798
-153.0,153,1876.162324
-174.0,174,1876.359822
-103.0,103,1876.458076
-104.0,104,1876.628675
-103.0,103,1876.764387
-101.0,101,1876.910962
-104.0,104,1877.074193
-104.0,104,1877.2089
-84.0,84,1877.332283
-102.0,102,1877.419966
-105.0,105,1877.580036
-104.0,104,1877.669051
-83.0,83,1877.740223
-152.0,152,1879.498665
-104.0,104,1879.651181
-104.0,104,1879.816705
-103.0,103,1879.98646
-105.0,105,1880.153664
-105.0,105,1880.328706
-104.0,104,1880.506522
-105.0,105,1880.649626
-103.0,103,1880.756926
-105.0,105,1880.920049
-105.0,105,1881.090569
-85.0,85,1881.245667
-85.0,85,1881.376138
-104.0,104,1881.546765
-156.0,156,1881.680615
-104.0,104,1881.76968
-104.0,104,1881.858838
-175.0,175,1882.038447
-86.0,86,1882.149255
-104.0,104,1883.785013
-104.0,104,1883.877678
-104.0,104,1884.026798
-104.0,104,1884.20584
-104.0,104,1884.376611
-105.0,105,1884.547787
-104.0,104,1884.69875
-105.0,105,1884.792343
-154.0,154,1884.940593
-103.0,103,1885.077358
-103.0,103,1885.203208
-84.0,84,1885.298955
-151.0,151,1885.492915
-175.0,175,1885.64203
-104.0,104,1885.730712
-104.0,104,1885.84885
-84.0,84,1885.924003
-103.0,103,1886.014962
-102.0,102,1886.136435
-158.0,158,1887.89641
-149.0,149,1888.068167
-102.0,102,1888.246295
-185.0,185,1888.477296
-104.0,104,1888.565254
-104.0,104,1888.677696
-105.0,105,1888.8529
-149.0,149,1889.065797
-144.0,144,1889.237551
-103.0,103,1889.411051
-104.0,104,1889.499968
-102.0,102,1889.648196
-103.0,103,1889.816058
-105.0,105,1889.960105
-105.0,105,1890.049339
-105.0,105,1890.138412
-105.0,105,1890.227424
-147.0,147,1892.105014
-103.0,103,1892.19374
-104.0,104,1892.282962
-103.0,103,1892.371911
-103.0,103,1892.468198
-105.0,105,1892.639366
-104.0,104,1892.819931
-104.0,104,1892.993696
-105.0,105,1893.097186
-154.0,154,1893.252431
-178.0,178,1893.45935
-170.0,170,1893.713919
-104.0,104,1893.890073
-156.0,156,1894.029904
-167.0,167,1894.222523
-103.0,103,1894.32529
-104.0,104,1896.197445
-164.0,164,1896.354932
-105.0,105,1896.526881
-172.0,172,1896.738806
-151.0,151,1896.868237
-152.0,152,1896.998256
-191.0,191,1897.227438
-104.0,104,1897.393557
-104.0,104,1897.576528
-105.0,105,1897.737226
-167.0,167,1898.005173
-147.0,147,1898.130119
-105.0,105,1898.219426
-103.0,103,1898.376501
-104.0,104,1898.494185
-104.0,104,1898.582667
-157.0,157,1900.794951
-148.0,148,1900.945419
-105.0,105,1901.129146
-154.0,154,1901.344876
-106.0,106,1901.435898
-106.0,106,1901.526764
-84.0,84,1901.635626
-105.0,105,1901.819784
-104.0,104,1901.908212
-186.0,186,1902.201522
-101.0,101,1902.35271
-105.0,105,1902.4426
-104.0,104,1902.530917
-157.0,157,1902.752667
-105.0,105,1902.943886
-105.0,105,1903.11071
-105.0,105,1903.199986
-105.0,105,1905.110635
-104.0,104,1905.286559
-105.0,105,1905.377177
-162.0,162,1905.516551
-105.0,105,1905.662814
-103.0,103,1905.825642
-106.0,106,1905.966803
-172.0,172,1906.11553
-153.0,153,1906.247321
-105.0,105,1906.339417
-104.0,104,1906.451291
-86.0,86,1906.598979
-104.0,104,1906.729485
-104.0,104,1906.818395
-103.0,103,1906.906328
-101.0,101,1907.050469
-102.0,102,1907.149482
-104.0,104,1907.238139
-106.0,106,1909.212792
-103.0,103,1909.39065
-104.0,104,1909.539345
-88.0,88,1909.615032
-103.0,103,1909.703376
-104.0,104,1909.791791
-105.0,105,1909.881121
-104.0,104,1909.969331
-104.0,104,1910.057913
-105.0,105,1910.159652
-85.0,85,1910.3121
-104.0,104,1910.483805
-104.0,104,1910.671437
-105.0,105,1910.84594
-104.0,104,1910.96996
-104.0,104,1911.057905
-105.0,105,1911.146704
-105.0,105,1911.297976
-103.0,103,1911.389737
-103.0,103,1911.479184
-104.0,104,1913.547334
-105.0,105,1913.726565
-83.0,83,1913.890718
-104.0,104,1914.031142
-103.0,103,1914.132275
-105.0,105,1914.31511
-104.0,104,1914.511644
-104.0,104,1914.693403
-105.0,105,1914.877574
-104.0,104,1915.038786
-103.0,103,1915.141877
-105.0,105,1915.246672
-86.0,86,1915.333137
-105.0,105,1915.473549
-85.0,85,1915.570156
-156.0,156,1915.769044
-103.0,103,1915.958849
-100.0,100,1916.134108
-105.0,105,1916.313073
-107.0,107,1916.493907
-86.0,86,1918.32089
-85.0,85,1918.417799
-100.0,100,1918.504178
-85.0,85,1918.576949
-89.0,89,1918.653575
-84.0,84,1918.724743
-84.0,84,1918.796147
-106.0,106,1918.886254
-105.0,105,1918.975627
-162.0,162,1919.176143
-105.0,105,1919.281827
-96.0,96,1919.406477
-88.0,88,1919.481667
-104.0,104,1919.570531
-155.0,155,1919.702544
-104.0,104,1919.840073
-96.0,96,1919.946407
-103.0,103,1920.034213
-105.0,105,1920.123636
-105.0,105,1920.282579
-102.0,102,1922.221029
-101.0,101,1922.316485
-104.0,104,1922.46755
-104.0,104,1922.560824
-103.0,103,1922.653667
-106.0,106,1922.746805
-103.0,103,1922.863913
-104.0,104,1922.990132
-95.0,95,1923.07217
-84.0,84,1923.144377
-104.0,104,1923.259773
-84.0,84,1923.396149
-96.0,96,1923.521302
-105.0,105,1923.626922
-105.0,105,1923.731822
-105.0,105,1923.837395
-104.0,104,1923.941373
-105.0,105,1924.092513
-104.0,104,1924.183359
-107.0,107,1924.335966
-103.0,103,1926.657
-105.0,105,1926.857343
-102.0,102,1927.019036
-104.0,104,1927.120986
-104.0,104,1927.210701
-84.0,84,1927.282905
-105.0,105,1927.372794
-106.0,106,1927.512517
-102.0,102,1927.620425
-106.0,106,1927.711181
-105.0,105,1927.800939
-89.0,89,1927.963724
-105.0,105,1928.102537
-103.0,103,1928.190609
-86.0,86,1928.264143
-104.0,104,1928.390247
-105.0,105,1928.578321
-103.0,103,1928.666004
-106.0,106,1928.817538
-105.0,105,1929.002934
-105.0,105,1930.829764
-84.0,84,1930.990199
-99.0,99,1931.160888
-105.0,105,1931.336874
-94.0,94,1931.522149
-105.0,105,1931.611494
-104.0,104,1931.69982
-105.0,105,1931.802181
-105.0,105,1931.971122
-108.0,108,1932.154214
-86.0,86,1932.291616
-106.0,106,1932.459746
-106.0,106,1932.646182
-103.0,103,1932.824696
-105.0,105,1933.002808
-104.0,104,1933.189702
-105.0,105,1933.345673
-105.0,105,1933.439231
-105.0,105,1933.616489
-106.0,106,1933.743116
-102.0,102,1935.878399
-104.0,104,1936.056585
-104.0,104,1936.238062
-105.0,105,1936.40258
-84.0,84,1936.485365
-89.0,89,1936.624788
-105.0,105,1936.787563
-84.0,84,1936.859614
-105.0,105,1936.949626
-103.0,103,1937.043227
-103.0,103,1937.204856
-103.0,103,1937.391261
-105.0,105,1937.566425
-106.0,106,1937.738119
-105.0,105,1937.904557
-106.0,106,1938.067045
-106.0,106,1938.158786
-105.0,105,1938.324508
-105.0,105,1938.508891
-106.0,106,1938.680186
-90.0,90,1938.834897
-105.0,105,1940.89654
-83.0,83,1940.980376
-105.0,105,1941.085816
-104.0,104,1941.189668
-105.0,105,1941.29523
-86.0,86,1941.393797
-104.0,104,1941.57779
-102.0,102,1941.750245
-105.0,105,1941.83963
-104.0,104,1941.928232
-105.0,105,1942.0175
-105.0,105,1942.106713
-102.0,102,1942.193604
-86.0,86,1942.267823
-106.0,106,1942.42786
-104.0,104,1942.613107
-104.0,104,1942.791953
-105.0,105,1942.935632
-98.0,98,1943.019029
-106.0,106,1943.10931
-84.0,84,1944.738164
-105.0,105,1944.832129
-105.0,105,1945.007945
-105.0,105,1945.166795
-106.0,106,1945.342925
