# {"t_start": 1594067836.7778673, "env_id": "MountainCarSparse-v0"} 
r,l,t
1.0,72,2440.23257
1.0,78,2440.33417
1.0,71,2440.452574
1.0,71,2440.566673
1.0,73,2440.68403
1.0,71,2440.789885
1.0,71,2440.921637
1.0,73,2441.043083
1.0,73,2441.146123
1.0,72,2441.232861
1.0,73,2441.336383
1.0,72,2441.455832
1.0,72,2441.576898
1.0,72,2441.687456
1.0,80,2441.823128
1.0,74,2441.947232
1.0,71,2442.071252
1.0,72,2442.192968
1.0,72,2467.142302
1.0,73,2467.274495
1.0,72,2467.388228
1.0,71,2467.498975
1.0,72,2467.618207
1.0,73,2467.73861
1.0,72,2467.855333
1.0,73,2467.973389
1.0,71,2468.07226
1.0,73,2468.172332
1.0,71,2468.229945
1.0,72,2468.325763
1.0,73,2468.456126
1.0,73,2468.569311
1.0,71,2468.694952
1.0,72,2468.755763
1.0,71,2468.823047
1.0,72,2468.895545
1.0,72,2469.014847
1.0,73,2469.137113
1.0,72,2469.256408
1.0,72,2469.3757
1.0,72,2469.494985
1.0,73,2469.623159
1.0,72,2469.742015
1.0,72,2469.861291
1.0,75,2469.979364
1.0,72,2470.118474
1.0,77,2493.926416
1.0,71,2494.040714
1.0,71,2494.168514
1.0,73,2494.284243
1.0,74,2494.401371
1.0,71,2494.480574
1.0,73,2494.548266
1.0,73,2494.619484
1.0,72,2494.709913
1.0,72,2494.816996
1.0,75,2494.902241
1.0,72,2494.960089
1.0,71,2495.017166
1.0,71,2495.110794
1.0,70,2495.228016
1.0,71,2495.342571
1.0,72,2495.449511
1.0,72,2495.566136
1.0,71,2495.692513
1.0,72,2495.795472
1.0,71,2495.914102
1.0,72,2496.038323
1.0,71,2496.157758
1.0,72,2496.278083
1.0,72,2496.397846
1.0,72,2496.49306
1.0,70,2496.549928
1.0,71,2496.609196
1.0,72,2496.667641
1.0,72,2520.170551
1.0,71,2520.259592
1.0,72,2520.317708
1.0,75,2520.427397
1.0,71,2520.550227
1.0,71,2520.66858
1.0,77,2520.795736
1.0,73,2520.893974
1.0,71,2520.951502
1.0,72,2521.041822
1.0,71,2521.155936
1.0,71,2521.264837
1.0,73,2521.326812
1.0,71,2521.423721
1.0,72,2521.543442
1.0,71,2521.60096
1.0,73,2521.660034
1.0,72,2521.719501
1.0,72,2521.810725
1.0,71,2521.915122
1.0,71,2522.037888
1.0,71,2522.149787
1.0,72,2522.269526
1.0,71,2522.388817
1.0,75,2522.518433
1.0,71,2522.637346
1.0,71,2522.751791
1.0,71,2522.867488
1.0,75,2546.966023
1.0,70,2547.084124
1.0,71,2547.202951
1.0,71,2547.321519
1.0,71,2547.416423
1.0,71,2547.527645
1.0,73,2547.589805
1.0,73,2547.672082
1.0,71,2547.782869
1.0,76,2547.913967
1.0,70,2548.029136
1.0,71,2548.146961
1.0,71,2548.250617
1.0,71,2548.357436
1.0,71,2548.476305
1.0,71,2548.533629
1.0,71,2548.590906
1.0,71,2548.652733
1.0,71,2548.763248
1.0,70,2548.881652
1.0,73,2549.001892
1.0,70,2549.119503
1.0,70,2549.225015
1.0,70,2549.331172
1.0,72,2549.391339
1.0,72,2549.451914
1.0,71,2549.514383
1.0,71,2549.573924
1.0,70,2549.632959
1.0,71,2574.812177
1.0,70,2574.881263
1.0,71,2574.938546
1.0,72,2574.996555
1.0,70,2575.052913
1.0,74,2575.178383
1.0,71,2575.283762
1.0,71,2575.377279
1.0,72,2575.450147
1.0,75,2575.58464
1.0,71,2575.666884
1.0,71,2575.724018
1.0,70,2575.780376
1.0,70,2575.861302
1.0,71,2575.992008
1.0,76,2576.114869
1.0,71,2576.233742
1.0,73,2576.344885
1.0,70,2576.466727
1.0,71,2576.583737
1.0,71,2576.699
1.0,70,2576.818872
1.0,71,2576.932575
1.0,70,2577.037704
1.0,71,2577.134774
1.0,71,2577.25464
1.0,70,2577.356038
1.0,70,2577.473813
1.0,70,2577.591469
1.0,70,2600.533342
1.0,70,2600.593387
1.0,70,2600.696031
1.0,70,2600.814275
1.0,71,2600.933359
1.0,70,2601.05401
1.0,70,2601.163999
1.0,70,2601.285311
1.0,71,2601.400868
1.0,70,2601.518895
1.0,71,2601.633198
1.0,71,2601.752539
1.0,69,2601.853411
1.0,73,2601.973477
1.0,70,2602.074022
1.0,71,2602.13137
1.0,72,2602.226129
1.0,71,2602.345545
1.0,70,2602.465822
1.0,72,2602.603861
1.0,71,2602.712689
1.0,71,2602.769866
1.0,71,2602.853659
1.0,73,2602.97083
1.0,70,2603.079957
1.0,71,2603.207834
1.0,72,2603.327324
1.0,74,2603.442541
1.0,71,2603.559867
1.0,70,2628.169911
1.0,72,2628.230113
1.0,70,2628.288547
1.0,70,2628.393828
1.0,70,2628.511232
1.0,70,2628.632506
1.0,70,2628.745521
1.0,70,2628.853334
1.0,73,2628.982615
1.0,75,2629.082598
1.0,70,2629.14741
1.0,70,2629.212175
1.0,70,2629.279696
1.0,71,2629.346004
1.0,70,2629.411359
1.0,70,2629.509036
1.0,71,2629.635629
1.0,71,2629.749092
1.0,73,2629.870444
1.0,75,2629.995326
1.0,71,2630.115073
1.0,71,2630.212944
1.0,70,2630.271749
1.0,74,2630.345183
1.0,70,2630.456461
1.0,71,2630.56714
1.0,70,2630.700572
1.0,72,2630.815775
1.0,71,2630.933922
1.0,69,2655.092853
1.0,74,2655.213373
1.0,69,2655.310099
1.0,71,2655.42891
1.0,70,2655.543743
1.0,71,2655.662424
1.0,74,2655.783477
1.0,70,2655.893219
1.0,70,2655.99867
1.0,71,2656.117633
1.0,71,2656.232817
1.0,70,2656.350435
1.0,71,2656.421462
1.0,70,2656.477734
1.0,69,2656.533233
1.0,71,2656.590362
1.0,75,2656.703528
1.0,73,2656.825979
1.0,70,2656.931157
1.0,71,2657.048834
1.0,69,2657.167347
1.0,69,2657.283744
1.0,69,2657.387498
1.0,75,2657.508732
1.0,70,2657.626045
1.0,70,2657.743309
1.0,70,2657.860887
1.0,70,2657.946337
1.0,72,2658.006926
1.0,72,2681.981539
1.0,73,2682.057721
1.0,71,2682.170394
1.0,71,2682.272269
1.0,70,2682.38139
1.0,73,2682.506016
1.0,69,2682.618173
1.0,70,2682.734827
1.0,72,2682.854575
1.0,70,2682.97518
1.0,71,2683.09896
1.0,70,2683.20338
1.0,70,2683.332184
1.0,70,2683.449557
1.0,71,2683.545041
1.0,71,2683.658234
1.0,71,2683.783464
1.0,71,2683.889478
1.0,70,2684.014756
1.0,70,2684.119923
1.0,69,2684.228337
1.0,69,2684.350653
1.0,70,2684.471205
1.0,69,2684.571915
1.0,70,2684.677448
1.0,72,2684.735569
1.0,70,2684.792043
1.0,72,2684.87657
1.0,69,2684.985823
1.0,70,2708.72653
1.0,70,2708.835759
1.0,72,2708.954458
1.0,70,2709.023075
1.0,71,2709.079887
1.0,73,2709.138324
1.0,69,2709.219717
1.0,70,2709.337086
1.0,69,2709.443275
1.0,70,2709.560511
1.0,71,2709.66445
1.0,70,2709.777663
1.0,69,2709.891838
1.0,70,2710.016918
1.0,69,2710.131318
1.0,70,2710.248475
1.0,69,2710.363213
1.0,70,2710.468841
1.0,72,2710.592697
1.0,72,2710.709896
1.0,71,2710.823381
1.0,72,2710.890144
1.0,69,2710.954702
1.0,69,2711.018537
1.0,70,2711.126756
1.0,70,2711.216878
1.0,71,2711.274183
1.0,70,2711.330692
1.0,71,2711.392841
1.0,69,2735.43722
1.0,72,2735.555509
1.0,71,2735.678457
1.0,71,2735.799738
1.0,70,2735.902841
1.0,71,2736.026172
1.0,70,2736.097171
1.0,71,2736.200154
1.0,69,2736.292427
1.0,70,2736.351563
1.0,71,2736.408817
1.0,70,2736.465243
1.0,69,2736.520938
1.0,69,2736.576585
1.0,69,2736.632226
1.0,71,2736.755651
1.0,70,2736.870682
1.0,69,2736.981976
1.0,69,2737.113525
1.0,69,2737.223454
1.0,69,2737.344234
1.0,70,2737.449849
1.0,70,2737.567782
1.0,70,2737.636512
1.0,71,2737.693889
1.0,69,2737.810662
1.0,69,2737.931063
1.0,70,2738.048822
1.0,69,2738.129166
1.0,70,2761.687261
1.0,73,2761.747767
1.0,70,2761.841513
1.0,69,2761.965697
1.0,69,2762.080536
1.0,69,2762.18346
1.0,69,2762.301677
1.0,70,2762.419155
1.0,70,2762.535789
1.0,70,2762.648197
1.0,69,2762.71751
1.0,69,2762.776407
1.0,70,2762.835079
1.0,69,2762.893491
1.0,70,2763.011656
1.0,69,2763.120824
1.0,70,2763.234706
1.0,69,2763.339662
1.0,70,2763.457725
1.0,71,2763.572578
1.0,72,2763.630802
1.0,69,2763.694747
1.0,70,2763.800269
1.0,71,2763.91883
1.0,69,2764.035939
1.0,70,2764.116907
1.0,72,2764.175044
1.0,69,2764.230722
1.0,70,2764.299126
1.0,71,2788.911373
1.0,72,2788.969341
1.0,70,2789.057418
1.0,72,2789.173202
1.0,69,2789.283019
1.0,70,2789.399641
1.0,72,2789.521263
1.0,69,2789.639442
1.0,69,2789.75131
1.0,69,2789.86889
1.0,68,2789.974715
1.0,70,2790.03296
1.0,68,2790.089107
1.0,69,2790.147269
1.0,69,2790.205211
1.0,72,2790.268121
1.0,70,2790.370995
1.0,69,2790.479426
1.0,69,2790.597016
1.0,69,2790.668576
1.0,70,2790.773822
1.0,69,2790.86468
1.0,70,2790.922534
1.0,69,2790.980061
1.0,70,2791.038697
1.0,69,2791.096647
1.0,69,2791.1543
1.0,69,2791.271209
1.0,71,2791.365216
1.0,71,2791.422294
1.0,72,2815.093727
1.0,69,2815.202531
1.0,69,2815.314338
1.0,69,2815.423378
1.0,71,2815.53351
1.0,69,2815.654114
1.0,69,2815.768589
1.0,69,2815.858992
1.0,69,2815.922825
1.0,68,2815.985038
1.0,69,2816.075169
1.0,69,2816.194628
1.0,69,2816.298623
1.0,71,2816.423158
1.0,70,2816.493093
1.0,69,2816.554098
1.0,70,2816.612763
1.0,69,2816.722019
1.0,69,2816.834982
1.0,69,2816.939965
1.0,69,2817.057359
1.0,68,2817.161713
1.0,69,2817.280897
1.0,70,2817.398659
1.0,69,2817.503762
1.0,71,2817.625726
1.0,69,2817.750437
1.0,72,2817.869689
1.0,70,2817.97705
1.0,69,2839.848297
1.0,69,2839.938272
1.0,69,2839.994887
1.0,69,2840.050518
1.0,70,2840.106784
1.0,71,2840.200409
1.0,69,2840.317229
1.0,69,2840.372789
1.0,68,2840.427478
1.0,69,2840.485187
1.0,70,2840.565977
1.0,71,2840.684186
1.0,69,2840.79415
1.0,69,2840.886322
1.0,70,2840.942267
1.0,68,2840.996606
1.0,69,2841.053728
1.0,69,2841.1456
1.0,70,2841.258808
1.0,69,2841.351321
1.0,69,2841.407932
1.0,70,2841.464264
1.0,70,2841.520559
1.0,69,2841.612721
1.0,69,2841.728706
1.0,70,2841.842037
1.0,69,2841.923758
1.0,70,2841.980052
1.0,68,2842.034913
1.0,69,2842.090531
1.0,68,2863.035313
1.0,71,2863.133768
1.0,68,2863.250135
1.0,69,2863.360766
1.0,68,2863.46829
1.0,71,2863.561978
1.0,71,2863.619
1.0,68,2863.69787
1.0,69,2863.811114
1.0,69,2863.927515
1.0,68,2864.030947
1.0,70,2864.148011
1.0,69,2864.232918
1.0,71,2864.292322
1.0,68,2864.349507
1.0,69,2864.407078
1.0,69,2864.464759
1.0,69,2864.521768
1.0,69,2864.577185
1.0,68,2864.633571
1.0,68,2864.697205
1.0,72,2864.8134
1.0,71,2864.881386
1.0,70,2864.937946
1.0,70,2864.994283
1.0,70,2865.05087
1.0,69,2865.106446
1.0,68,2865.161423
1.0,68,2865.216309
1.0,70,2886.359427
1.0,69,2886.464643
1.0,68,2886.573002
1.0,68,2886.673557
1.0,69,2886.729606
1.0,68,2886.786017
1.0,69,2886.841878
1.0,68,2886.897108
1.0,69,2886.952583
1.0,69,2887.00815
1.0,68,2887.083451
1.0,70,2887.198267
1.0,69,2887.314628
1.0,70,2887.419907
1.0,68,2887.531769
1.0,68,2887.647902
1.0,70,2887.75334
1.0,70,2887.847893
1.0,69,2887.903731
1.0,68,2887.958408
1.0,68,2888.013278
1.0,71,2888.070615
1.0,70,2888.127083
1.0,69,2888.18266
1.0,68,2888.290475
1.0,69,2888.366591
1.0,68,2888.421656
1.0,70,2888.479645
1.0,69,2888.537953
1.0,69,2888.594949
1.0,70,2907.699157
1.0,68,2907.753987
1.0,69,2907.809501
1.0,69,2907.864886
1.0,69,2907.920227
1.0,68,2907.974933
1.0,68,2908.030972
1.0,70,2908.087146
1.0,70,2908.143326
1.0,73,2908.202241
1.0,69,2908.257671
1.0,69,2908.313376
1.0,68,2908.368086
1.0,68,2908.422794
1.0,68,2908.539305
1.0,69,2908.599297
1.0,69,2908.65517
1.0,69,2908.711095
1.0,69,2908.766896
1.0,69,2908.822844
1.0,68,2908.877908
1.0,70,2908.939349
1.0,70,2908.996321
1.0,70,2909.053176
1.0,69,2909.117182
1.0,68,2909.172128
1.0,68,2909.227229
1.0,68,2909.281975
1.0,69,2909.337654
1.0,68,2909.394501
1.0,69,2926.885636
1.0,68,2926.940549
1.0,69,2926.996119
1.0,69,2927.051589
1.0,69,2927.107152
1.0,72,2927.164915
1.0,68,2927.219541
1.0,68,2927.294888
1.0,69,2927.404654
1.0,70,2927.51663
1.0,68,2927.578866
1.0,68,2927.643327
1.0,68,2927.705681
1.0,71,2927.770276
1.0,68,2927.830324
1.0,69,2927.886248
1.0,69,2927.942065
1.0,68,2927.997012
1.0,70,2928.09046
1.0,69,2928.17515
1.0,69,2928.230987
1.0,70,2928.303883
1.0,70,2928.400799
1.0,69,2928.511484
1.0,70,2928.612789
1.0,68,2928.714992
1.0,72,2928.821758
1.0,69,2928.925847
1.0,69,2928.982183
1.0,68,2946.626309
1.0,68,2946.681844
1.0,68,2946.737073
1.0,69,2946.792897
1.0,68,2946.84807
1.0,70,2946.904638
1.0,70,2946.961189
1.0,70,2947.022535
1.0,69,2947.0795
1.0,69,2947.184136
1.0,69,2947.266737
1.0,68,2947.321664
1.0,68,2947.400019
1.0,69,2947.505293
1.0,67,2947.611876
1.0,68,2947.718773
1.0,68,2947.821315
1.0,69,2947.919897
1.0,68,2948.011739
1.0,69,2948.067276
1.0,68,2948.122098
1.0,68,2948.176803
1.0,68,2948.233366
1.0,71,2948.290489
1.0,68,2948.345152
1.0,68,2948.412649
1.0,69,2948.511831
1.0,67,2948.616728
1.0,68,2948.732255
1.0,68,2948.79881
1.0,68,2965.901546
1.0,69,2965.957466
1.0,68,2966.013686
1.0,68,2966.089941
1.0,69,2966.193696
1.0,68,2966.306612
1.0,69,2966.420131
1.0,69,2966.536718
1.0,68,2966.650024
1.0,68,2966.716682
1.0,68,2966.771246
1.0,68,2966.825753
1.0,68,2966.880283
1.0,68,2966.934917
1.0,70,2966.991144
1.0,67,2967.045001
1.0,67,2967.101588
1.0,68,2967.156262
1.0,69,2967.211809
1.0,67,2967.265493
1.0,68,2967.320215
1.0,71,2967.377224
1.0,67,2967.430946
1.0,70,2967.487074
1.0,68,2967.541599
1.0,70,2967.597999
1.0,70,2967.654303
1.0,71,2967.714161
1.0,69,2967.769533
1.0,69,2967.824832
1.0,68,2985.347356
1.0,68,2985.402206
1.0,68,2985.456915
1.0,69,2985.512319
1.0,68,2985.567214
1.0,68,2985.621809
1.0,69,2985.715904
1.0,68,2985.832844
1.0,68,2985.911599
1.0,70,2986.017041
1.0,68,2986.119334
1.0,68,2986.234144
1.0,67,2986.336663
1.0,67,2986.427455
1.0,68,2986.483943
1.0,68,2986.540833
1.0,69,2986.597948
1.0,68,2986.654428
1.0,69,2986.750504
1.0,68,2986.86088
1.0,68,2986.944531
1.0,68,2987.00151
1.0,68,2987.058216
1.0,68,2987.114888
1.0,69,2987.173135
1.0,70,2987.232384
1.0,68,2987.289783
1.0,68,2987.344503
1.0,67,2987.398236
1.0,68,2987.452855
1.0,68,3004.651267
1.0,69,3004.717221
1.0,68,3004.813284
1.0,68,3004.919368
1.0,67,3004.993655
1.0,68,3005.048037
1.0,69,3005.103174
1.0,67,3005.158328
1.0,69,3005.262086
1.0,70,3005.379321
1.0,68,3005.478173
1.0,70,3005.588622
1.0,69,3005.65682
1.0,70,3005.715034
1.0,69,3005.771747
1.0,67,3005.828259
1.0,70,3005.887227
1.0,68,3005.944922
1.0,69,3006.000473
1.0,70,3006.056688
1.0,68,3006.111382
1.0,68,3006.165928
1.0,70,3006.2221
1.0,68,3006.276778
1.0,69,3006.332086
1.0,68,3006.386846
1.0,69,3006.444576
1.0,69,3006.499984
1.0,68,3006.554714
1.0,68,3006.609384
1.0,67,3023.396662
1.0,68,3023.451215
1.0,68,3023.506076
1.0,67,3023.55955
1.0,67,3023.613023
1.0,70,3023.669058
1.0,67,3023.724155
1.0,68,3023.778571
1.0,68,3023.832934
1.0,68,3023.887397
1.0,68,3023.941724
1.0,70,3023.997579
1.0,68,3024.053389
1.0,67,3024.107034
1.0,69,3024.164942
1.0,67,3024.221092
1.0,69,3024.279
1.0,67,3024.35952
1.0,68,3024.465901
1.0,68,3024.560781
1.0,67,3024.677327
1.0,70,3024.735962
1.0,68,3024.793116
1.0,67,3024.8472
1.0,67,3024.904464
1.0,67,3024.984385
1.0,67,3025.072212
1.0,69,3025.129487
1.0,72,3025.189431
1.0,67,3025.24545
1.0,67,3042.118732
1.0,67,3042.175479
1.0,68,3042.232684
1.0,67,3042.286443
1.0,68,3042.341108
1.0,68,3042.396097
1.0,68,3042.45075
1.0,68,3042.507106
1.0,69,3042.564751
1.0,71,3042.624191
1.0,67,3042.680145
1.0,67,3042.734834
1.0,68,3042.789354
1.0,68,3042.843887
1.0,67,3042.901797
1.0,67,3042.955796
1.0,67,3043.009688
1.0,69,3043.065067
1.0,67,3043.120674
1.0,68,3043.226584
1.0,67,3043.331489
1.0,67,3043.42977
1.0,69,3043.51763
1.0,68,3043.572019
1.0,69,3043.632377
1.0,68,3043.686814
1.0,67,3043.74055
1.0,67,3043.794151
1.0,67,3043.849238
1.0,68,3043.939147
1.0,67,3061.436696
1.0,67,3061.500649
1.0,69,3061.563678
1.0,67,3061.663652
1.0,68,3061.728905
1.0,69,3061.784401
1.0,69,3061.839953
1.0,68,3061.894627
1.0,68,3061.950933
1.0,68,3062.005904
1.0,67,3062.059739
1.0,67,3062.113626
1.0,68,3062.168469
1.0,68,3062.225663
1.0,67,3062.282016
1.0,69,3062.337449
1.0,67,3062.391372
1.0,69,3062.446695
1.0,69,3062.502006
1.0,67,3062.559294
1.0,67,3062.613222
1.0,68,3062.667836
1.0,67,3062.746135
1.0,67,3062.850945
1.0,70,3062.966109
1.0,68,3063.064092
1.0,68,3063.119547
1.0,67,3063.173438
1.0,68,3063.228023
1.0,67,3063.281782
1.0,67,3080.298075
1.0,70,3080.355152
1.0,70,3080.411465
1.0,68,3080.465981
1.0,67,3080.519837
1.0,68,3080.574712
1.0,67,3080.640793
1.0,66,3080.740594
1.0,67,3080.847295
1.0,68,3080.962802
1.0,68,3081.072676
1.0,67,3081.159075
1.0,67,3081.214831
1.0,67,3081.270846
1.0,68,3081.327587
1.0,67,3081.383851
1.0,67,3081.47932
1.0,68,3081.55476
1.0,67,3081.608222
1.0,67,3081.662275
1.0,67,3081.716377
1.0,68,3081.771261
1.0,70,3081.830294
1.0,68,3081.887966
1.0,68,3081.945453
1.0,67,3082.002328
1.0,69,3082.088249
1.0,68,3082.183306
1.0,67,3082.237905
1.0,68,3082.293115
1.0,69,3082.387079
1.0,68,3099.198308
1.0,67,3099.31387
1.0,69,3099.412786
1.0,67,3099.480196
1.0,67,3099.534939
1.0,67,3099.588408
1.0,69,3099.643427
1.0,67,3099.697166
1.0,67,3099.752733
1.0,67,3099.806302
1.0,67,3099.859691
1.0,67,3099.913349
1.0,69,3099.968561
1.0,67,3100.021988
1.0,69,3100.076992
1.0,67,3100.163028
1.0,67,3100.218524
1.0,67,3100.274547
1.0,67,3100.32994
1.0,67,3100.383387
1.0,68,3100.437643
1.0,68,3100.495637
1.0,68,3100.549938
1.0,68,3100.609616
1.0,67,3100.683329
1.0,67,3100.737027
1.0,67,3100.790622
1.0,67,3100.844143
1.0,67,3100.897521
1.0,67,3100.950817
1.0,68,3118.634496
1.0,66,3118.689337
1.0,69,3118.747446
1.0,69,3118.809145
1.0,68,3118.86502
1.0,67,3118.920933
1.0,69,3118.978645
1.0,67,3119.036177
1.0,68,3119.092578
1.0,68,3119.148982
1.0,68,3119.205873
1.0,67,3119.261132
1.0,67,3119.31606
1.0,68,3119.371058
1.0,67,3119.424869
1.0,68,3119.479438
1.0,66,3119.532608
1.0,69,3119.587878
1.0,68,3119.645529
1.0,68,3119.700156
1.0,68,3119.754673
1.0,67,3119.808548
1.0,67,3119.862333
1.0,68,3119.916902
1.0,67,3119.970632
1.0,69,3120.025987
1.0,67,3120.079566
1.0,70,3120.135579
1.0,70,3120.191805
1.0,67,3120.245724
1.0,68,3137.029617
1.0,69,3137.087214
1.0,66,3137.185611
1.0,67,3137.294675
1.0,67,3137.363413
1.0,70,3137.419277
1.0,68,3137.473538
1.0,67,3137.528861
1.0,68,3137.583132
1.0,68,3137.637487
1.0,68,3137.691762
1.0,69,3137.747437
1.0,67,3137.801473
1.0,67,3137.858051
1.0,67,3137.954522
1.0,67,3138.014312
1.0,68,3138.071781
1.0,67,3138.128198
1.0,67,3138.184698
1.0,67,3138.240636
1.0,66,3138.296957
1.0,67,3138.353374
1.0,67,3138.409793
1.0,68,3138.464853
1.0,68,3138.519975
1.0,67,3138.574255
1.0,69,3138.63005
1.0,69,3138.685768
1.0,67,3138.739915
1.0,67,3138.79402
1.0,68,3138.848934
1.0,67,3156.827347
1.0,67,3156.881116
1.0,68,3156.960547
1.0,68,3157.068394
1.0,67,3157.172921
1.0,67,3157.280184
1.0,69,3157.348686
1.0,66,3157.404592
1.0,67,3157.461025
1.0,67,3157.516979
1.0,69,3157.582201
1.0,70,3157.685418
1.0,67,3157.78545
1.0,67,3157.896698
1.0,67,3158.006273
1.0,67,3158.112038
1.0,68,3158.205404
1.0,67,3158.262769
1.0,67,3158.319903
1.0,67,3158.377409
1.0,69,3158.435519
1.0,67,3158.489446
1.0,67,3158.543415
1.0,69,3158.599123
1.0,67,3158.66123
1.0,67,3158.721371
1.0,68,3158.82184
1.0,68,3158.932343
1.0,67,3159.042028
1.0,70,3159.153316
1.0,67,3176.781457
1.0,67,3176.835846
1.0,66,3176.889095
1.0,67,3176.942993
1.0,66,3176.996253
1.0,70,3177.093796
1.0,67,3177.172298
1.0,68,3177.227095
1.0,67,3177.281504
1.0,68,3177.336388
1.0,69,3177.392112
1.0,66,3177.448662
1.0,67,3177.502954
1.0,67,3177.557814
1.0,68,3177.615351
1.0,68,3177.672765
1.0,68,3177.730151
1.0,67,3177.798723
1.0,67,3177.907524
1.0,68,3177.964116
1.0,67,3178.02045
1.0,68,3178.077961
1.0,67,3178.134125
1.0,70,3178.192816
1.0,67,3178.248755
1.0,66,3178.303977
1.0,70,3178.362574
1.0,66,3178.42459
1.0,70,3178.522014
1.0,67,3178.625744
1.0,69,3195.916331
1.0,69,3195.973881
1.0,68,3196.030737
1.0,67,3196.087195
1.0,69,3196.14556
1.0,66,3196.200806
1.0,67,3196.254926
1.0,68,3196.30931
1.0,67,3196.363112
1.0,67,3196.416776
1.0,67,3196.47438
1.0,67,3196.532958
1.0,69,3196.590892
1.0,69,3196.648873
1.0,67,3196.704598
1.0,67,3196.760777
1.0,69,3196.818151
1.0,67,3196.873265
1.0,70,3196.929259
1.0,68,3196.985862
1.0,66,3197.090053
1.0,67,3197.156314
1.0,70,3197.215247
1.0,69,3197.27337
1.0,67,3197.329648
1.0,67,3197.386233
1.0,68,3197.443256
1.0,68,3197.49994
1.0,67,3197.556001
1.0,66,3197.611169
1.0,68,3214.929569
1.0,67,3214.98639
1.0,69,3215.043756
1.0,69,3215.099909
1.0,67,3215.155811
1.0,67,3215.210987
1.0,67,3215.264533
1.0,67,3215.318126
1.0,67,3215.371781
1.0,68,3215.428842
1.0,68,3215.483377
1.0,67,3215.537335
1.0,67,3215.590899
1.0,69,3215.646196
1.0,66,3215.698902
1.0,67,3215.752735
1.0,67,3215.810541
1.0,67,3215.914679
1.0,69,3215.977653
1.0,68,3216.03487
1.0,67,3216.091299
1.0,67,3216.147976
1.0,66,3216.207185
1.0,67,3216.264022
1.0,67,3216.319825
1.0,67,3216.433031
1.0,67,3216.486653
1.0,71,3216.543411
1.0,66,3216.596332
1.0,68,3216.650745
1.0,67,3216.708386
1.0,67,3234.464423
1.0,67,3234.521269
1.0,67,3234.577317
1.0,67,3234.633884
1.0,68,3234.691146
1.0,70,3234.749946
1.0,67,3234.803893
1.0,69,3234.859522
1.0,67,3234.949074
1.0,67,3235.040969
1.0,66,3235.149177
1.0,66,3235.254798
1.0,68,3235.309456
1.0,69,3235.364471
1.0,67,3235.422448
1.0,67,3235.480703
1.0,67,3235.534749
1.0,66,3235.587731
1.0,67,3235.641405
1.0,67,3235.695132
1.0,66,3235.748407
1.0,66,3235.801522
1.0,68,3235.856146
1.0,69,3235.915695
1.0,66,3236.026427
1.0,66,3236.081335
1.0,67,3236.136856
1.0,67,3236.192805
1.0,68,3236.249852
1.0,67,3236.30558
1.0,66,3254.049011
1.0,66,3254.101975
1.0,67,3254.155786
1.0,66,3254.208543
1.0,66,3254.261329
1.0,68,3254.315519
1.0,66,3254.368263
1.0,66,3254.421044
1.0,68,3254.491739
1.0,70,3254.588848
1.0,66,3254.702792
1.0,67,3254.767654
1.0,67,3254.821368
1.0,67,3254.87496
1.0,68,3254.929372
1.0,66,3254.981967
1.0,67,3255.035605
