# {"t_start": 1593266820.2981625, "env_id": "InvertedDoublePendulum-v2"} 
r,l,t
773.613763,84,398.35519
146.359652,16,398.371949
182.0785,20,398.392844
266.118991,29,398.421251
294.540725,32,398.452983
239.51937,26,398.479154
1077.734485,116,398.594841
110.576341,12,398.607424
695.603815,75,398.684605
258.052768,28,398.713317
416.964484,45,398.759584
248.205494,27,398.788188
433.908193,47,398.837931
547.524979,59,398.896327
203.005195,22,398.918592
276.268524,30,398.948021
257.76445,28,398.9755
127.10625,14,398.989344
258.62796,28,399.016178
341.862923,37,399.051432
517.902727,56,399.10445
592.906327,64,399.165424
433.877253,47,399.211975
276.832712,30,399.241184
296.004056,32,399.2727
165.907414,18,399.290229
471.965883,51,399.338531
220.870515,24,399.36185
201.838495,22,399.383799
134.788515,15,399.398746
536.883097,58,399.453631
257.980575,28,399.480868
91.151575,10,399.490816
314.196607,34,399.523343
294.074073,32,399.553909
499.633562,54,399.606594
237.711743,26,399.632678
82.724517,9,399.641856
314.831501,34,399.67467
454.902468,49,399.720964
155.336671,17,399.737537
247.810223,27,399.763483
267.319011,29,399.791111
238.876623,26,399.816537
265.060894,29,399.844763
146.678162,16,399.860247
388.901368,42,399.90501
314.709343,34,399.937692
203.336393,22,414.608602
972.915055,105,414.712421
611.113998,66,414.777675
137.012998,15,414.792432
706.448406,76,414.869613
435.206647,47,414.916281
398.445159,43,414.960491
296.25198,32,414.992704
351.748045,38,415.031072
500.012177,54,415.084119
323.329954,35,415.118443
460.547227,50,415.16689
82.454603,9,415.175838
349.758418,38,415.212419
249.706806,27,415.238309
454.781991,49,415.287154
361.379086,39,415.324435
333.25153,36,415.358377
258.696803,28,415.385102
323.476664,35,415.418468
377.551652,41,415.458287
209.496614,23,415.481749
294.902882,32,415.51232
527.211331,57,415.566606
370.138243,40,415.604617
472.672108,51,415.653764
452.983386,49,415.700826
211.552964,23,415.723671
434.267846,47,415.768046
519.206571,56,415.821021
426.445409,46,415.866976
388.98606,42,415.908728
82.675198,9,415.917973
722.861732,78,415.992964
73.257758,8,416.000931
481.936999,52,416.05018
462.447844,50,416.097615
304.908688,33,416.129104
537.958106,58,416.184095
127.478474,14,416.198133
342.501898,37,416.233218
118.986583,13,416.245549
228.844276,25,416.269304
461.859817,50,416.324041
258.07144,28,416.352473
361.155831,39,416.391942
182.581032,20,416.41192
538.128854,58,416.469971
425.980616,46,416.516434
295.753278,32,416.548195
519.080362,56,431.116407
313.24167,34,431.149112
417.262402,45,431.192661
258.233596,28,431.219617
434.257954,47,431.264431
323.629091,35,431.298742
518.534927,56,431.351959
110.057727,12,431.363891
444.304021,48,431.412344
256.478307,28,431.440078
248.256187,27,431.466702
276.379982,30,431.496365
361.337989,39,431.535189
350.843471,38,431.572779
1076.454944,116,431.688717
127.12101,14,431.702655
342.624345,37,431.739169
246.023267,27,431.766124
341.870837,37,431.80357
517.788583,56,431.858834
285.683405,31,431.889292
192.591717,21,431.910093
146.900723,16,431.926206
303.391165,33,431.958594
480.076282,52,432.010761
258.509473,28,432.039443
426.277339,46,432.084532
510.01374,55,432.140052
396.922173,43,432.184529
984.936141,106,432.289888
472.120735,51,432.339723
434.869525,47,432.385612
118.709562,13,432.398906
584.478336,63,432.461436
454.021116,49,432.507634
426.271584,46,432.552518
202.686412,22,432.57324
305.362436,33,432.604742
554.205903,60,432.661401
713.051721,77,432.733881
285.880815,31,432.763466
879.48886,95,432.857228
500.291625,54,432.911002
277.008475,30,432.939822
443.870574,48,432.98527
323.960346,35,433.019904
460.993947,50,433.068995
258.527448,28,433.095884
472.704196,51,447.599408
201.059254,22,447.621428
369.272593,40,447.659239
583.982146,63,447.720135
128.563123,14,447.733612
258.646974,28,447.761091
221.419078,24,447.784628
536.088036,58,447.841225
733.294785,79,447.918839
590.839105,64,447.979815
621.660817,67,448.042795
602.714071,65,448.105709
268.062502,29,448.134862
528.304556,57,448.189929
164.595615,18,448.207355
583.905826,63,448.267257
592.909617,64,448.327554
351.296168,38,448.364101
918.871819,99,448.457621
323.96014,35,448.490716
109.771147,12,448.502267
351.138224,38,448.537833
443.24233,48,448.58262
349.135193,38,448.620121
277.857012,30,448.648846
434.143551,47,448.695588
741.348584,80,448.769794
258.683757,28,448.79661
565.409802,61,448.855355
304.825338,33,448.88698
667.277317,72,448.954427
239.435349,26,448.979183
675.717546,73,449.051138
712.985557,77,449.123564
258.193594,28,449.149844
360.853639,39,449.187044
360.241348,39,449.226576
562.792776,61,449.283419
285.333689,31,449.312669
798.227977,86,449.393325
302.651526,33,449.425444
285.17644,31,449.457866
155.460378,17,449.474749
546.918325,59,449.531122
368.793311,40,465.00254
377.931977,41,465.056969
749.57664,81,465.151235
388.85862,42,465.199215
220.694776,24,465.22737
445.56277,48,465.292373
712.770164,77,465.381237
293.67168,32,465.416618
490.982554,53,465.473784
732.307358,79,465.556698
497.225577,54,465.609654
193.294214,21,465.630614
491.614343,53,465.682599
379.384168,41,465.722984
535.316405,58,465.780062
228.647464,25,465.805022
489.964806,53,465.857063
445.103712,48,465.904143
399.03285,43,465.946589
247.745742,27,465.97319
184.669338,20,465.993152
314.18326,34,466.027055
378.634294,41,466.067634
436.184543,47,466.113989
305.239896,33,466.146473
63.732848,7,466.153925
649.2111,70,466.222245
454.166137,49,466.270183
239.015107,26,466.296185
608.872591,66,466.360648
331.813011,36,466.396149
714.896319,77,466.471027
314.464409,34,466.504517
591.776727,64,466.587259
442.941914,48,466.639157
305.33166,33,466.675953
333.250919,36,466.717036
155.459469,17,466.734109
267.273348,29,466.773411
276.577023,30,466.809407
807.72591,87,466.906517
128.397222,14,466.921872
351.404166,38,466.962981
425.085609,46,467.014744
173.489665,19,467.044025
733.585865,79,467.130809
583.268193,63,482.854034
1000.758827,108,482.979838
834.811011,90,483.072144
844.865569,91,483.163673
249.25552,27,483.190684
851.262239,92,483.282091
593.43044,64,483.345898
444.687061,48,483.395903
544.259067,59,483.454412
789.283188,85,483.538787
667.797275,72,483.614382
423.515272,46,483.661977
426.666206,46,483.708635
370.415912,40,483.749057
528.348635,57,483.806836
101.173653,11,483.818138
63.822135,7,483.826344
815.942771,88,483.917872
368.726985,40,483.958217
478.988327,52,484.011112
98.985223,11,484.022424
722.26079,78,484.103054
464.100616,50,484.160746
266.209433,29,484.190502
517.898866,56,484.246167
128.299546,14,484.260357
303.661783,33,484.293401
648.805636,70,484.365149
500.380919,54,484.419605
639.206333,69,484.490026
499.475044,54,484.543617
547.565615,59,484.602877
519.88736,56,484.65941
444.025811,48,484.706525
472.780964,51,484.756598
276.634441,30,484.786633
741.626201,80,484.865631
621.614657,67,499.578928
369.278414,40,499.619538
1867.054723,201,499.821364
574.482293,62,499.884037
490.169901,53,499.936966
844.091469,91,500.027717
425.378819,46,500.073758
658.229484,71,500.144414
174.664427,19,500.163715
703.420737,76,500.24024
974.040161,105,500.345288
416.235119,45,500.389776
639.388206,69,500.457767
388.883441,42,500.499414
397.723413,43,500.541774
351.480988,38,500.579113
1150.965667,124,500.702633
500.111916,54,500.757203
434.328579,47,500.803603
285.538996,31,500.834311
667.178505,72,500.904527
666.810374,72,500.976615
175.561383,19,500.996643
1077.058898,116,501.112892
118.952251,13,501.126122
313.047713,34,501.159692
622.183758,67,501.22628
554.220237,60,501.285193
332.281805,36,501.320721
658.592069,71,501.390081
833.933827,90,501.479052
723.564976,78,501.556026
1094.727087,118,516.45975
957.01974,103,516.574739
482.016312,52,516.636041
490.568357,53,516.69535
509.593158,55,516.755257
388.419334,42,516.800266
535.725932,58,516.867321
314.061497,34,516.904414
342.636796,37,516.944741
358.173512,39,516.992273
98.840705,11,517.005555
844.836087,91,517.108484
1056.715737,114,517.233018
304.644735,33,517.2697
573.372975,62,517.33776
714.821596,77,517.426426
564.790783,61,517.492759
73.269166,8,517.502457
314.767096,34,517.539743
398.30551,43,517.585542
723.719044,78,517.678808
610.043025,66,517.749563
322.914467,35,517.788811
638.763799,69,517.871335
324.38101,35,517.909878
304.637966,33,517.947007
657.111518,71,518.032442
387.362489,42,518.081619
304.420702,33,518.121449
424.184193,46,518.172819
313.78476,34,518.214991
1122.949623,121,518.352678
705.053359,76,518.44022
499.42273,54,518.499291
722.756502,78,518.58302
323.9088,35,518.623478
314.620599,34,518.661356
259.021429,28,518.692672
462.354787,50,534.068129
537.038312,58,534.134438
601.969852,65,534.21464
333.37237,36,534.255334
370.197694,40,534.302145
501.02196,54,534.36217
342.868561,37,534.40559
807.491918,87,534.512926
453.754455,49,534.566409
937.631844,101,534.680404
267.459825,29,534.719819
416.767879,45,534.77157
509.721903,55,534.838022
127.378617,14,534.853908
229.549708,25,534.882726
788.73193,85,534.983178
351.506569,38,535.026406
472.390712,51,535.083092
184.256442,20,535.104125
164.804229,18,535.130522
593.20324,64,535.206478
498.232401,54,535.26735
861.832694,93,535.362012
1223.775179,132,535.497603
154.801587,17,535.515311
676.196114,73,535.589017
562.81222,61,535.652171
323.86313,35,535.688253
991.980786,107,535.796167
312.976737,34,535.83073
146.658296,16,535.847556
620.447935,67,535.914033
899.641296,97,536.012193
285.791304,31,536.043381
342.025342,37,536.081623
454.128493,49,536.133216
351.433139,38,536.171555
597.905239,65,536.237727
499.268485,54,551.237269
389.55318,42,551.279874
601.60286,65,551.344863
732.941968,79,551.423341
247.189791,27,551.450293
640.559115,69,551.519368
564.656339,61,551.580502
389.570472,42,551.622451
547.030792,59,551.681094
853.323297,92,551.773311
73.412457,8,551.78195
99.205659,11,551.796244
928.794667,100,551.895717
342.458853,37,551.932904
621.971447,67,551.99947
592.898983,64,552.063613
1096.099989,118,552.182215
397.90051,43,552.224959
407.543892,44,552.268307
770.336075,83,552.350402
358.933026,39,552.388627
379.273978,41,552.4288
546.987529,59,552.486406
489.599751,53,552.539404
565.752741,61,552.601203
275.354844,30,552.630959
481.572644,52,552.681803
434.172224,47,552.727795
544.918214,59,552.786131
686.913815,74,552.859026
333.106567,36,552.894371
82.610661,9,552.903618
604.042755,65,552.967131
1348.567748,145,553.111397
676.977171,73,553.183387
526.634076,57,553.239737
826.98979,89,567.978928
677.950622,73,568.052048
156.125548,17,568.072401
509.012305,55,568.127423
751.455309,81,568.207042
351.513795,38,568.244946
323.598094,35,568.280999
546.436794,59,568.339238
1457.864799,157,568.494289
714.468224,77,568.569628
464.15903,50,568.618891
640.320184,69,568.68645
304.925501,33,568.719126
788.422681,85,568.801259
435.752921,47,568.850423
760.566593,82,568.933065
565.242435,61,568.993991
770.749089,83,569.076628
1413.154523,152,569.231403
928.149413,100,569.331049
2322.296931,250,569.584446
490.874532,53,569.637807
287.04207,31,569.669142
705.561395,76,569.747591
1040.402082,112,569.860215
788.479215,85,569.944088
397.162469,43,585.113787
490.749761,53,585.168768
955.26709,103,585.276382
1549.791392,167,585.452032
147.578908,16,585.468862
583.870348,63,585.534466
109.186254,12,585.547094
1030.039871,111,585.66106
1039.616936,112,585.777074
910.174648,98,585.876649
909.747577,98,585.976314
358.65331,39,586.016799
592.6135,64,586.082604
249.993861,27,586.109696
1318.829912,142,586.252044
509.988912,55,586.30819
630.961867,68,586.376577
545.69599,59,586.436338
789.89595,85,586.523498
276.374183,30,586.554131
174.692463,19,586.573447
174.841531,19,586.592668
1608.176106,173,586.768992
258.917886,28,586.798383
956.239519,103,586.902398
1589.276687,171,587.077408
369.206285,40,587.11902
464.088125,50,587.169662
1169.495589,126,602.03264
650.394419,70,602.102593
825.803419,89,602.190127
1301.158157,140,602.327763
963.852681,104,602.429332
1104.126236,119,602.545897
677.075807,73,602.617803
127.475847,14,602.632113
119.072596,13,602.645173
1672.819627,180,602.822328
404.718816,44,602.866587
426.654243,46,602.912918
333.045601,36,602.948609
1067.109874,115,603.070515
741.985951,80,603.159245
386.130947,42,603.205935
769.850595,83,603.293007
1682.997862,181,603.475419
1392.705813,150,603.623536
323.567808,35,603.658406
100.387011,11,603.669621
219.277458,24,603.693685
444.416499,48,603.740995
340.597998,37,603.777719
668.315309,72,603.849782
333.632947,36,603.885628
780.1038,84,603.967998
312.901266,34,619.023245
797.916043,86,619.119071
611.561094,66,619.196665
109.612125,12,619.208972
1254.162219,135,619.358853
472.479247,51,619.415444
712.906103,77,619.503573
2135.350911,230,619.754096
966.304365,104,619.862314
368.398472,40,619.906982
761.095021,82,619.993859
760.838334,82,620.077877
1251.771664,135,620.21635
1571.817724,169,620.387228
305.857725,33,620.42091
602.696765,65,620.487692
2565.059926,276,620.770036
615.642963,67,620.838066
277.116145,30,620.868299
1346.02479,145,621.013417
2109.321802,227,636.952786
1187.099141,128,637.098881
985.092522,106,637.20759
881.349473,95,637.302343
3172.606868,341,637.642209
1087.170327,117,637.760976
1279.989683,138,637.904746
268.042771,29,637.934837
444.960077,48,637.985629
1170.625041,126,638.119849
1207.611918,130,638.275913
227.820868,25,638.310475
1634.171844,176,638.517798
2453.592362,264,638.798222
1885.378445,203,639.01748
723.016204,78,653.9179
556.262008,60,653.977247
2054.224481,221,654.195963
901.367092,97,654.299733
1561.009899,168,654.476412
1122.634938,121,654.598257
594.037703,64,654.661157
1328.573354,143,654.809969
741.200734,80,654.888211
537.36137,58,654.945241
407.838314,44,654.988247
1096.421604,118,655.103921
928.051763,100,655.201576
1999.131678,215,655.410936
463.252706,50,655.460726
759.351098,82,655.541115
156.518649,17,655.564486
490.402813,53,655.616716
331.482455,36,655.65309
1707.906862,184,655.840434
397.722191,43,655.88346
454.641967,49,670.663133
769.119186,83,670.748099
1655.123325,178,670.929413
518.959623,56,670.986433
1049.645211,113,671.098327
1077.384746,116,671.213444
380.285027,41,671.254461
639.856671,69,671.321632
147.577462,16,671.337592
81.725509,9,671.346709
1906.466786,205,671.550915
1495.638056,161,671.710391
1422.263177,153,671.863095
649.694315,70,671.932913
510.150175,55,671.987658
536.550686,58,672.045182
555.362064,60,672.104184
1475.661938,159,672.262176
631.100568,68,672.329071
332.653047,36,672.364665
919.882294,99,672.461951
9296.296639,1000,688.567148
398.31938,43,688.609327
2120.898934,228,688.830933
417.898186,45,688.874323
619.331394,67,688.939411
1931.919234,208,689.213388
1632.236231,176,689.383442
1143.275188,123,689.507242
444.421275,48,689.556876
863.412527,93,689.652967
1543.017843,166,689.818011
164.727649,18,689.836871
1262.435794,136,704.661547
872.63703,94,704.754433
499.868423,54,704.807509
359.300598,39,704.845802
994.105458,107,704.951173
1354.509804,146,705.093168
1745.814956,188,705.279125
3338.074873,359,705.633982
2061.046817,222,705.854108
72.701474,8,705.862498
210.799995,23,705.885463
1820.654539,196,706.078465
1617.413549,174,706.252143
1918.002696,207,706.458892
639.764196,69,706.528873
835.279485,90,706.618788
1645.177724,177,722.389441
4516.76128,486,722.900978
807.265157,87,722.992772
805.527946,87,723.081975
405.681979,44,723.126223
1866.485134,201,723.323907
658.579428,71,723.393484
1244.913024,134,723.524778
1152.169295,124,723.644351
617.631142,67,723.709048
740.36449,80,723.786355
564.101807,61,723.845417
1272.555657,137,723.978074
1271.817505,137,724.111293
2126.811891,229,739.190339
714.093033,77,739.273182
471.109131,51,739.326873
425.686776,46,739.372525
1608.579365,173,739.545511
1206.793018,130,739.677742
863.029031,93,739.77117
872.994753,94,739.862869
1268.592466,137,739.997266
425.814826,46,740.041853
2296.798357,247,740.286837
371.002535,40,740.326636
2949.713364,317,740.642894
1857.186672,200,740.841729
246.789318,27,740.868734
1996.995561,215,741.08179
5376.000605,578,756.256727
787.468111,85,756.341511
694.294533,75,756.440567
2202.690627,237,756.812836
1981.545901,213,757.081375
1093.852876,118,757.201023
2458.831985,265,757.484399
5175.381551,556,758.043974
1262.604839,136,774.301899
2965.956496,319,774.673064
3412.79672,367,775.097151
3877.867632,417,775.565599
817.431219,88,775.652811
956.544019,103,775.754649
2297.2832,247,776.002521
3423.902259,368,776.371057
209.361477,23,791.323462
1775.291859,191,791.514017
99.412212,11,791.525082
1049.682964,113,791.637701
395.445742,43,791.680273
5385.559764,579,792.253412
620.592243,67,792.319117
72.571999,8,792.327745
378.814151,41,792.370685
407.288473,44,792.415305
537.65028,58,792.473744
3354.107714,361,792.84032
2407.585942,259,793.10145
742.990789,80,793.181343
2791.407736,300,808.35778
1878.728052,202,808.569605
1563.090951,168,808.755183
2657.661694,286,809.044759
3164.413786,340,809.392572
6930.564656,745,810.14278
1672.48738,180,810.324737
2959.604124,318,825.550766
5441.60388,585,826.143358
3098.817127,333,826.47383
5053.641915,543,827.014691
649.971008,70,827.084166
1589.656006,171,827.255033
2835.563301,305,842.296614
4866.029331,523,842.822043
8267.89331,888,843.705063
2445.996081,263,843.983413
1993.651823,215,860.104227
6338.048721,681,860.828397
332.682344,36,860.866322
4250.340828,457,861.339749
460.804195,50,861.390526
2091.319301,225,861.675891
816.187096,88,861.776896
2223.764451,239,862.03252
72.766441,8,862.040726
3899.23565,419,879.878147
909.936647,98,879.991003
9307.693348,1000,881.038026
5817.028409,625,881.78963
1866.928093,201,900.174179
9310.402432,1000,901.318609
9311.979355,1000,917.70318
1271.245797,137,917.860776
2445.216372,263,918.162549
9306.086335,1000,919.21928
2688.272432,289,919.518498
2528.906214,272,935.225428
6392.939532,687,935.926628
1083.856768,117,936.043161
878.466449,95,936.138182
277.892362,30,936.167926
4558.648857,490,936.663402
5293.916511,569,937.245421
4158.292831,447,953.509256
9313.1828,1000,954.512836
5458.855362,587,955.230253
3311.090521,356,970.442069
9312.744926,1000,971.46666
9314.607356,1000,988.197091
5846.747754,628,988.861881
9069.124836,974,989.853534
127.482631,14,989.868416
5899.720514,634,1006.819215
9313.309932,1000,1007.791437
9308.65537,1000,1024.014484
1027.683988,111,1024.14206
4867.654576,523,1024.685437
9312.512311,1000,1025.712877
9316.621611,1000,1041.249647
2410.001139,259,1041.499239
9314.952094,1000,1059.213237
2231.090808,240,1059.497344
341.695985,37,1059.540348
7104.489432,763,1060.412344
5324.254793,572,1061.043737
8312.637356,893,1078.590228
9315.185168,1000,1079.544994
2623.623426,282,1079.822208
9319.05417,1000,1096.457176
7424.897229,797,1097.25566
593.155625,64,1097.318148
6240.800145,670,1113.623983
5380.798695,578,1114.177609
9313.403615,1000,1115.19862
9314.310092,1000,1133.081679
6286.507095,675,1133.830328
9317.427499,1000,1151.194674
2802.77914,301,1151.485846
2856.683567,307,1151.785581
5355.021912,575,1152.339901
7638.519979,820,1167.960522
9312.277883,1000,1168.991069
8703.250644,934,1186.630827
3213.879546,345,1187.010095
6605.09612,709,1187.747576
9315.527965,1000,1205.643111
1321.320421,142,1205.783703
9316.241934,1000,1206.832697
9318.188935,1000,1223.889811
9316.538282,1000,1224.938875
9316.70959,1000,1243.104581
9313.050507,1000,1244.410027
927.257137,100,1244.516967
2028.330603,218,1244.75
9311.336554,1000,1262.542105
5222.964053,561,1263.196848
3471.722528,373,1263.605521
5585.251378,600,1279.249366
7179.343768,771,1279.996081
4384.79043,471,1280.450024
3417.49363,367,1280.808187
9314.959254,1000,1297.060045
3974.020205,427,1297.499659
9312.640156,1000,1313.219804
9315.144344,1000,1314.235331
2671.184944,287,1314.5186
5277.809857,567,1315.061676
9314.662469,1000,1331.368487
9318.784456,1000,1332.399911
6687.797405,718,1348.221696
7674.299217,825,1349.02457
9310.854746,1000,1364.578361
1698.957473,183,1364.75663
7383.56662,793,1365.519245
9311.052474,1000,1381.35435
5231.49143,562,1381.908787
9311.929547,1000,1382.900237
1178.561694,127,1383.025341
9313.562772,1000,1398.917696
9162.538961,984,1399.936291
1429.420247,154,1415.192533
9131.729441,981,1416.259082
9314.670314,1000,1417.250578
9314.0173,1000,1433.009047
9316.352292,1000,1433.990148
9315.190047,1000,1449.616474
1133.662036,122,1449.74554
9314.833497,1000,1450.802032
9315.750523,1000,1466.534206
3417.738293,367,1466.90916
9317.010161,1000,1482.860993
9315.64877,1000,1483.826457
1979.016358,213,1484.036247
1104.48933,119,1484.153425
9318.165932,1000,1500.170222
1079.132795,116,1500.297042
1153.142865,124,1500.423632
9313.92317,1000,1501.456585
256.93912,28,1501.48618
5444.618135,585,1518.140543
7029.673797,755,1519.014208
7611.800722,817,1520.06207
3304.315213,355,1535.321642
9318.065648,1000,1536.28769
9310.37381,1000,1552.585036
9314.662175,1000,1553.578855
9312.959808,1000,1569.836402
9208.540452,989,1570.843392
9313.226695,1000,1587.034258
9314.455645,1000,1588.053504
9311.501851,1000,1604.518779
3916.913559,421,1604.933338
9313.164318,1000,1605.957129
1105.28867,119,1606.078759
7757.773909,833,1621.887556
1606.989234,173,1622.054881
9314.669709,1000,1623.028005
3321.155384,357,1623.363814
9312.939157,1000,1639.326263
646.227961,70,1639.390822
9314.19469,1000,1640.313864
3981.733033,428,1655.136411
9309.262769,1000,1656.071584
499.782963,54,1656.122948
8178.561631,878,1672.041802
1775.416817,191,1672.235426
677.355446,73,1672.309009
2082.426357,224,1672.540269
1494.187739,161,1672.706611
527.98963,57,1672.766189
594.85841,64,1672.835659
6386.637867,686,1673.490649
482.107697,52,1673.54025
285.7211,31,1673.570186
4654.063586,500,1688.794751
314.580294,34,1688.826988
8129.992005,873,1689.63092
9314.856855,1000,1705.58901
1907.3037,205,1705.790975
5918.225284,636,1706.435076
8769.987345,942,1707.34028
4514.994498,485,1722.233526
1823.535343,196,1722.418351
6152.884246,661,1723.0294
7046.358731,757,1723.754415
118.537585,13,1723.767169
445.174198,48,1723.813926
5825.986964,626,1739.459071
9309.769282,1000,1740.466249
9317.1808,1000,1755.919379
9312.711124,1000,1756.934494
9316.320389,1000,1772.51884
5127.71005,551,1773.028369
9315.431452,1000,1774.000788
305.462992,33,1774.033092
2690.419778,289,1789.132552
9319.082857,1000,1790.13411
2495.366923,268,1790.390376
5439.461154,584,1805.658732
2672.307986,287,1805.930323
9316.578496,1000,1806.867654
4452.83617,478,1807.329328
9319.379998,1000,1823.128613
9321.353576,1000,1824.093221
1805.302772,194,1824.271211
9319.136641,1000,1839.796513
9317.641637,1000,1840.797148
9313.540886,1000,1856.428193
5030.433676,540,1857.001216
9320.604334,1000,1872.528963
2476.491936,266,1872.776405
9320.281388,1000,1873.701101
9319.435723,1000,1889.112778
9319.793748,1000,1890.164639
9318.110064,1000,1905.927015
9319.01123,1000,1906.952277
9321.150699,1000,1922.600207
9319.058081,1000,1923.561652
9321.182304,1000,1938.886798
9056.634374,972,1939.811224
9319.570775,1000,1954.989293
9320.151665,1000,1955.950127
9321.238159,1000,1971.241578
9320.893815,1000,1972.188488
9319.204406,1000,1987.276257
9319.103049,1000,1988.199688
9318.924942,1000,2003.27832
1712.267694,184,2003.449464
5774.483634,620,2004.037875
8416.450572,904,2004.89376
9316.381792,1000,2020.312009
9316.810605,1000,2021.268755
9319.692438,1000,2036.980023
6429.942623,690,2037.652101
7108.786634,763,2053.09082
1396.802892,150,2053.242415
9319.341635,1000,2054.280381
9319.718692,1000,2069.596703
3362.570089,361,2069.927685
9318.578781,1000,2070.910813
9320.250524,1000,2085.672703
9320.614825,1000,2086.58746
9316.600456,1000,2101.377985
3835.819216,412,2101.759952
9318.455845,1000,2102.688155
3470.561189,373,2117.272934
5503.356877,591,2117.808404
9279.249848,996,2118.731882
2859.453419,307,2133.25517
4868.970543,523,2133.752489
9318.443917,1000,2134.684647
9294.717705,998,2149.580846
1107.666833,119,2149.691437
9318.793096,1000,2150.604663
4542.408308,488,2165.421347
8822.480793,947,2166.287315
9316.449589,1000,2180.948544
9319.032177,1000,2181.835656
9314.369333,1000,2196.827157
2745.731489,295,2197.114369
9313.087194,1000,2198.044961
9315.522488,1000,2213.179305
9315.860201,1000,2214.127078
9318.291907,1000,2229.065099
9320.893322,1000,2229.952346
9317.516264,1000,2244.908739
9317.318067,1000,2245.810385
9320.93585,1000,2261.04502
249.40013,27,2261.069179
3612.114698,388,2261.416403
4528.302317,486,2261.866755
9317.468821,1000,2276.521013
9317.899852,1000,2277.453364
9316.885604,1000,2278.35508
6422.046445,690,2292.670313
6932.258614,744,2293.328821
9316.238739,1000,2307.836225
4918.421668,528,2308.301204
9317.108224,1000,2309.181119
9316.909348,1000,2323.654521
9319.620051,1000,2324.540468
9318.742995,1000,2339.191814
3219.998735,346,2339.499529
1014.105316,109,2339.596569
9321.357202,1000,2354.414741
6213.15417,667,2355.108459
9317.746172,1000,2356.084729
9317.526021,1000,2370.971394
9319.452557,1000,2371.857136
82.117676,9,2371.865504
938.386989,101,2371.954723
9317.707879,1000,2387.127374
9320.210137,1000,2388.05989
9280.891388,996,2403.240785
9317.918963,1000,2404.1804
9320.098462,1000,2419.749641
9316.995163,1000,2420.700639
5532.137374,594,2435.708565
2141.22954,230,2435.93209
882.899929,95,2436.023836
5727.943003,615,2436.680399
3967.860015,426,2437.108183
9317.631702,1000,2452.100008
4598.297486,494,2452.55723
9319.683459,1000,2467.755593
2446.148626,263,2468.006747
687.22879,74,2468.074917
3062.45984,329,2468.371176
9318.844418,1000,2469.332503
1627.66677,175,2469.520377
9315.466404,1000,2484.040987
7537.634057,809,2484.761208
9320.698744,1000,2499.564325
4489.579182,482,2500.026159
9319.385266,1000,2514.80916
9320.584443,1000,2515.703603
7023.698285,754,2516.37625
9314.539034,1000,2530.875121
1253.617901,135,2530.995922
9317.622492,1000,2531.885865
9318.464304,1000,2546.39396
9319.315396,1000,2547.284268
9319.96978,1000,2561.860909
9321.276737,1000,2562.750052
9319.391353,1000,2577.3308
3397.329747,365,2577.65457
9320.617475,1000,2592.148658
5850.061698,628,2592.705535
3043.925377,327,2592.997287
8724.209477,937,2593.829604
9319.984052,1000,2608.343931
9321.487377,1000,2609.227484
9321.033056,1000,2623.744926
9320.027585,1000,2624.636002
9320.73075,1000,2639.215984
9319.882078,1000,2640.103123
9319.717902,1000,2654.617428
771.955292,83,2654.691237
4125.343038,443,2655.086757
9319.720428,1000,2669.672649
6110.076652,656,2670.25707
9318.333632,1000,2671.148267
6169.256311,662,2685.419409
9323.238226,1000,2686.304981
7179.486424,771,2700.628536
9318.15347,1000,2701.519495
4771.020662,512,2701.977371
9321.119223,1000,2716.558622
7100.219383,762,2717.235978
9318.019633,1000,2731.822263
7136.133151,766,2732.504941
8263.594144,887,2746.966437
4022.766867,432,2747.351376
9316.892507,1000,2748.248955
1208.370443,130,2748.364571
9316.601269,1000,2762.955468
9319.246145,1000,2763.844102
546.488322,59,2763.896749
8366.406202,898,2778.384158
9317.196262,1000,2779.275174
3352.986681,360,2779.596341
9319.266623,1000,2794.145653
9315.88286,1000,2795.029415
9317.173464,1000,2809.549221
1404.787103,151,2809.683258
9319.55543,1000,2810.569325
2923.727296,314,2824.473248
9316.550225,1000,2825.388777
9316.373803,1000,2840.03241
687.933079,74,2840.099571
9311.859715,1000,2840.986869
9313.675685,1000,2855.533136
9316.224657,1000,2856.419244
9317.962825,1000,2870.959067
9318.218109,1000,2871.849487
350.35178,38,2871.884577
9319.716082,1000,2886.409294
1321.574361,142,2886.535126
929.959147,100,2886.624504
1673.942244,180,2886.786015
9318.322592,1000,2887.699607
1188.546905,128,2887.816366
6201.18782,666,2902.028831
9319.511378,1000,2902.935947
9316.75419,1000,2917.432968
6660.096774,715,2918.078675
5963.559741,640,2918.65239
3678.756084,395,2919.007403
1739.440752,187,2932.821599
2894.273224,311,2933.10081
9314.128633,1000,2933.998355
9314.904647,1000,2948.535655
5362.251092,576,2949.049873
9314.921731,1000,2949.942757
3073.559324,330,2963.814048
6432.85413,691,2964.430902
9315.600175,1000,2965.324126
9316.185594,1000,2979.806522
9314.121705,1000,2980.695548
9319.959761,1000,2995.16062
4914.693833,528,2995.629393
9316.447542,1000,3010.073109
9319.428402,1000,3010.965349
9316.816067,1000,3025.512262
9316.998147,1000,3026.401923
8403.252867,902,3040.854758
9316.659165,1000,3041.741374
7126.570475,765,3042.42341
1087.420223,117,3042.527468
5064.955431,544,3056.688645
5400.39485,580,3057.205756
9315.550254,1000,3058.094348
