# {"t_start": 1594066837.1250358, "env_id": "MountainCarSparse-v0"} 
r,l,t
1.0,73,182.208997
1.0,71,182.26488
1.0,72,182.320867
1.0,71,182.375664
1.0,71,182.432028
1.0,72,182.489161
1.0,71,182.545516
1.0,70,182.599967
1.0,70,182.654737
1.0,71,182.710331
1.0,70,182.764826
1.0,71,182.820399
1.0,71,182.875619
1.0,71,184.027636
1.0,71,184.081609
1.0,71,184.134898
1.0,71,184.188449
1.0,70,184.241276
1.0,72,184.29734
1.0,70,184.351596
1.0,71,184.406185
1.0,70,184.460296
1.0,72,184.515682
1.0,71,184.571228
1.0,71,184.626526
1.0,70,184.680582
1.0,71,184.735765
1.0,71,184.790501
1.0,70,184.844959
1.0,71,184.900089
1.0,72,184.955662
1.0,71,185.010946
1.0,71,185.067465
1.0,71,185.125386
1.0,70,185.181031
1.0,71,185.237049
1.0,71,185.292349
1.0,71,185.346965
1.0,70,185.401401
1.0,71,185.456138
1.0,70,185.510564
1.0,71,185.565634
1.0,72,186.720299
1.0,70,186.773145
1.0,71,186.826447
1.0,70,186.879303
1.0,72,186.933227
1.0,71,186.988272
1.0,71,187.043528
1.0,72,187.099317
1.0,71,187.154506
1.0,71,187.209497
1.0,71,187.265205
1.0,71,187.320655
1.0,70,187.374635
1.0,70,187.429119
1.0,72,187.484843
1.0,71,187.540102
1.0,70,187.595051
1.0,71,187.649891
1.0,70,187.704422
1.0,72,187.759661
1.0,71,187.814842
1.0,70,187.869676
1.0,71,187.926122
1.0,70,187.980884
1.0,69,188.03432
1.0,70,188.089023
1.0,71,188.143855
1.0,70,188.198897
1.0,72,189.359651
1.0,70,189.412845
1.0,71,189.466668
1.0,71,189.520056
1.0,70,189.572762
1.0,70,189.625242
1.0,70,189.679209
1.0,70,189.733443
1.0,72,189.788905
1.0,72,189.84462
1.0,71,189.899261
1.0,72,189.955022
1.0,75,190.013265
1.0,70,190.067422
1.0,72,190.123254
1.0,70,190.177202
1.0,71,190.232089
1.0,71,190.287417
1.0,71,190.341953
1.0,71,190.39688
1.0,70,190.450406
1.0,73,190.506807
1.0,71,190.562992
1.0,71,190.619407
1.0,71,190.674869
1.0,70,190.728998
1.0,70,190.783424
1.0,73,190.840193
1.0,70,190.894223
1.0,71,192.058549
1.0,70,192.112235
1.0,70,192.165695
1.0,72,192.220418
1.0,70,192.273992
1.0,71,192.328038
1.0,70,192.382772
1.0,70,192.438363
1.0,72,192.49452
1.0,70,192.549433
1.0,71,192.605063
1.0,70,192.65975
1.0,70,192.714686
1.0,70,192.769123
1.0,71,192.824933
1.0,71,192.880227
1.0,71,192.93583
1.0,71,192.99143
1.0,71,193.046921
1.0,71,193.102669
1.0,71,193.157517
1.0,70,193.212253
1.0,70,193.268313
1.0,71,193.324103
1.0,70,193.37915
1.0,70,193.433578
1.0,71,193.489074
1.0,70,193.543837
1.0,71,193.598887
1.0,70,194.764517
1.0,70,194.818267
1.0,70,194.871991
1.0,70,194.925035
1.0,71,194.978928
1.0,71,195.03416
1.0,71,195.089889
1.0,71,195.145874
1.0,71,195.201224
1.0,70,195.256125
1.0,70,195.310662
1.0,71,195.366357
1.0,72,195.422685
1.0,71,195.478087
1.0,70,195.532806
1.0,70,195.587082
1.0,69,195.640999
1.0,70,195.695759
1.0,70,195.750163
1.0,70,195.804931
1.0,71,195.859708
1.0,71,195.915024
1.0,70,195.971387
1.0,70,196.026819
1.0,71,196.083229
1.0,70,196.137692
1.0,72,196.193942
1.0,71,196.249469
1.0,71,196.304735
1.0,69,197.463135
1.0,70,197.516107
1.0,73,197.571294
1.0,70,197.623772
1.0,70,197.676655
1.0,70,197.730524
1.0,70,197.784774
1.0,71,197.840506
1.0,71,197.895581
1.0,70,197.950062
1.0,70,198.004081
1.0,70,198.058709
1.0,70,198.113319
1.0,70,198.167216
1.0,70,198.221609
1.0,70,198.275483
1.0,70,198.329809
1.0,70,198.384094
1.0,70,198.438743
1.0,70,198.493358
1.0,70,198.546966
1.0,70,198.600983
1.0,69,198.655271
1.0,71,198.711075
1.0,72,198.766977
1.0,71,198.821712
1.0,70,198.876179
1.0,71,198.931334
1.0,70,198.985392
1.0,71,200.147744
1.0,70,200.200825
1.0,71,200.255166
1.0,69,200.306931
1.0,70,200.359598
1.0,71,200.414096
1.0,70,200.46834
1.0,74,200.525724
1.0,69,200.578735
1.0,69,200.632169
1.0,70,200.686085
1.0,69,200.739534
1.0,71,200.794478
1.0,71,200.849057
1.0,70,200.903176
1.0,70,200.956817
1.0,69,201.010051
1.0,70,201.064224
1.0,70,201.117925
1.0,70,201.17194
1.0,70,201.225755
1.0,70,201.279891
1.0,70,201.334131
1.0,70,201.391469
1.0,71,201.446742
1.0,71,201.501688
1.0,70,201.556199
1.0,71,201.610963
1.0,70,201.665423
1.0,70,201.719688
1.0,70,202.875037
1.0,71,202.929654
1.0,72,202.984075
1.0,69,203.036203
1.0,69,203.088909
1.0,70,203.143284
1.0,71,203.198641
1.0,70,203.252828
1.0,73,203.309833
1.0,70,203.36408
1.0,70,203.418601
1.0,69,203.472255
1.0,70,203.526535
1.0,70,203.581512
1.0,70,203.635586
1.0,70,203.690141
1.0,70,203.744148
1.0,70,203.798477
1.0,69,203.852121
1.0,70,203.906059
1.0,71,203.960855
1.0,69,204.013743
1.0,70,204.069676
1.0,71,204.125272
1.0,69,204.178999
1.0,70,204.23357
1.0,69,204.287137
1.0,70,204.341469
1.0,70,204.395812
1.0,70,205.558253
1.0,70,205.611524
1.0,71,205.665848
1.0,70,205.719008
1.0,69,205.772013
1.0,70,205.827035
1.0,69,205.880839
1.0,69,205.935298
1.0,69,205.989727
1.0,68,206.042995
1.0,69,206.097323
1.0,69,206.151135
1.0,71,206.206828
1.0,70,206.261773
1.0,70,206.316776
1.0,70,206.371564
1.0,70,206.426105
1.0,69,206.480164
1.0,70,206.534739
1.0,70,206.589707
1.0,69,206.643302
1.0,69,206.697109
1.0,69,206.750955
1.0,71,206.806166
1.0,69,206.860037
1.0,72,206.916042
1.0,69,206.969928
1.0,69,207.023794
1.0,70,207.078215
1.0,69,208.240707
1.0,70,208.294245
1.0,69,208.346621
1.0,68,208.397948
1.0,71,208.452843
1.0,73,208.509551
1.0,71,208.564392
1.0,68,208.617343
1.0,70,208.671426
1.0,70,208.725732
1.0,69,208.778834
1.0,69,208.832434
1.0,70,208.887302
1.0,70,208.942142
1.0,69,208.996416
1.0,70,209.051006
1.0,69,209.105409
1.0,70,209.160136
1.0,70,209.214484
1.0,70,209.269691
1.0,69,209.323326
1.0,69,209.377209
1.0,69,209.429615
1.0,70,209.483987
1.0,69,209.538137
1.0,70,209.592319
1.0,69,209.645917
1.0,74,209.703415
1.0,70,209.757849
1.0,70,209.812308
1.0,70,210.975889
1.0,70,211.028795
1.0,70,211.081859
1.0,69,211.135879
1.0,69,211.189249
1.0,72,211.245539
1.0,70,211.300434
1.0,69,211.354545
1.0,70,211.409696
1.0,70,211.463986
1.0,69,211.517992
1.0,70,211.572225
1.0,70,211.626974
1.0,70,211.681738
1.0,70,211.735914
1.0,69,211.789813
1.0,70,211.844069
1.0,69,211.898045
1.0,69,211.952461
1.0,69,212.006177
1.0,69,212.060232
1.0,70,212.113271
1.0,69,212.165608
1.0,70,212.219869
1.0,69,212.273762
1.0,69,212.327212
1.0,70,212.381498
1.0,69,212.435212
1.0,70,212.489334
1.0,70,213.651073
1.0,70,213.704388
1.0,70,213.757637
1.0,70,213.813028
1.0,70,213.867678
1.0,70,213.922649
1.0,69,213.976507
1.0,69,214.030751
1.0,70,214.085407
1.0,70,214.140464
1.0,70,214.195322
1.0,70,214.249918
1.0,70,214.305176
1.0,71,214.360582
1.0,70,214.415742
1.0,69,214.469831
1.0,69,214.523578
1.0,70,214.578548
1.0,70,214.633046
1.0,69,214.687305
1.0,69,214.741081
1.0,69,214.794187
1.0,69,214.84668
1.0,70,214.901044
1.0,70,214.9558
1.0,69,215.009487
1.0,71,215.065226
1.0,69,215.119195
1.0,69,215.172761
1.0,70,216.332409
1.0,70,216.385151
1.0,69,216.43713
1.0,69,216.490129
1.0,70,216.544351
1.0,69,216.597399
1.0,69,216.65066
1.0,69,216.704074
1.0,70,216.757912
1.0,69,216.811887
1.0,70,216.865916
1.0,70,216.920376
1.0,68,216.973167
1.0,70,217.027269
1.0,69,217.081235
1.0,69,217.134485
1.0,69,217.188122
1.0,70,217.242451
1.0,69,217.295653
1.0,70,217.350117
1.0,69,217.403639
1.0,69,217.45677
1.0,70,217.509414
1.0,69,217.561793
1.0,72,217.617794
1.0,70,217.671721
1.0,69,217.725449
1.0,69,217.778662
1.0,70,217.832992
1.0,69,217.886686
1.0,69,219.047097
1.0,69,219.098901
1.0,69,219.151881
1.0,70,219.206305
1.0,71,219.261145
1.0,69,219.314723
1.0,70,219.368547
1.0,69,219.422065
1.0,70,219.476417
1.0,70,219.530385
1.0,69,219.583935
1.0,70,219.637889
1.0,69,219.691453
1.0,71,219.745983
1.0,69,219.79962
1.0,69,219.853068
1.0,69,219.906096
1.0,69,219.959466
1.0,70,220.013338
1.0,69,220.066815
1.0,70,220.12083
1.0,69,220.172751
1.0,69,220.224645
1.0,69,220.277096
1.0,70,220.331332
1.0,69,220.38507
1.0,69,220.438326
1.0,69,220.491859
1.0,70,220.545797
1.0,69,221.708275
1.0,69,221.760791
1.0,69,221.813577
1.0,68,221.866701
1.0,69,221.921029
1.0,69,221.974885
1.0,69,222.029262
1.0,69,222.083642
1.0,72,222.139871
1.0,68,222.19359
1.0,70,222.24793
1.0,68,222.301324
1.0,69,222.355435
1.0,69,222.409195
1.0,69,222.463268
1.0,69,222.516951
1.0,71,222.572526
1.0,69,222.626682
1.0,69,222.680174
1.0,69,222.734292
1.0,69,222.78815
1.0,69,222.841533
1.0,70,222.894759
1.0,69,222.947
1.0,69,223.001092
1.0,71,223.056357
1.0,68,223.109453
1.0,69,223.163076
1.0,69,223.217073
1.0,68,223.270307
1.0,69,224.453324
1.0,69,224.505697
1.0,68,224.55852
1.0,68,224.612279
1.0,69,224.666198
1.0,69,224.721214
1.0,69,224.776562
1.0,69,224.832921
1.0,69,224.888896
1.0,69,224.943101
1.0,68,224.996301
1.0,69,225.050988
1.0,68,225.105482
1.0,68,225.15797
1.0,69,225.211564
1.0,69,225.264666
1.0,69,225.318025
1.0,68,225.370587
1.0,68,225.422844
1.0,69,225.476614
1.0,69,225.529889
1.0,70,225.584204
1.0,69,225.636761
1.0,68,225.688133
1.0,69,225.741671
1.0,69,225.794932
1.0,69,225.848615
1.0,69,225.901879
1.0,69,225.955452
1.0,69,226.008925
1.0,69,227.216005
1.0,70,227.269116
1.0,69,227.323456
1.0,68,227.376877
1.0,70,227.430588
1.0,68,227.483421
1.0,69,227.537445
1.0,68,227.590987
1.0,68,227.64385
1.0,69,227.698051
1.0,69,227.752406
1.0,74,227.809783
1.0,68,227.863944
1.0,71,227.919529
1.0,69,227.972912
1.0,68,228.026453
1.0,68,228.079138
1.0,68,228.132759
1.0,69,228.187064
1.0,68,228.241107
1.0,69,228.294811
1.0,69,228.347757
1.0,74,228.404041
1.0,69,228.455958
1.0,69,228.509572
1.0,68,228.561975
1.0,69,228.615543
1.0,69,228.668965
1.0,71,228.723878
1.0,69,229.876691
1.0,69,229.928993
1.0,69,229.981005
1.0,68,230.032589
1.0,68,230.085429
1.0,69,230.138527
1.0,68,230.191144
1.0,68,230.243752
1.0,68,230.296677
1.0,68,230.349613
1.0,69,230.40281
1.0,68,230.455595
1.0,68,230.508372
1.0,68,230.560804
1.0,71,230.615895
1.0,69,230.669209
1.0,71,230.724617
1.0,68,230.776937
1.0,68,230.829894
1.0,69,230.883447
1.0,70,230.937607
1.0,69,230.991371
1.0,69,231.043645
1.0,68,231.094869
1.0,68,231.145739
1.0,69,231.199262
1.0,68,231.252096
1.0,68,231.304693
1.0,68,231.357758
1.0,68,231.412832
1.0,68,232.573461
1.0,69,232.625991
1.0,68,232.677617
1.0,68,232.730005
1.0,69,232.783872
1.0,69,232.837717
1.0,70,232.892011
1.0,68,232.945036
1.0,70,232.999298
1.0,70,233.054054
1.0,69,233.107607
1.0,68,233.160663
1.0,68,233.213619
1.0,69,233.267234
1.0,69,233.321125
1.0,68,233.373972
1.0,68,233.427106
1.0,68,233.480197
1.0,69,233.533796
1.0,68,233.586675
1.0,69,233.640131
1.0,70,233.694669
1.0,69,233.747039
1.0,68,233.798585
1.0,69,233.850909
1.0,69,233.904645
1.0,68,233.957911
1.0,69,234.011584
1.0,69,234.065672
1.0,68,234.118878
1.0,69,235.276281
1.0,69,235.32835
1.0,69,235.380469
1.0,69,235.433213
1.0,69,235.486687
1.0,69,235.54017
1.0,68,235.592551
1.0,69,235.645975
1.0,69,235.699131
1.0,68,235.751804
1.0,70,235.805961
1.0,69,235.859075
1.0,68,235.911766
1.0,68,235.964071
1.0,68,236.01668
1.0,69,236.069942
1.0,68,236.122587
1.0,70,236.176771
1.0,69,236.2298
1.0,68,236.282717
1.0,69,236.335807
1.0,69,236.389255
1.0,68,236.440843
1.0,68,236.491818
1.0,69,236.543774
1.0,68,236.59576
1.0,68,236.648578
1.0,68,236.701164
1.0,68,236.75401
1.0,68,236.806837
1.0,68,237.971029
1.0,68,238.02283
1.0,70,238.076481
1.0,68,238.12971
1.0,69,238.183021
1.0,68,238.235701
1.0,68,238.288105
1.0,69,238.341599
1.0,69,238.394612
1.0,68,238.447347
1.0,68,238.499897
1.0,68,238.552112
1.0,68,238.605232
1.0,68,238.657805
1.0,69,238.7112
1.0,68,238.763918
1.0,69,238.817083
1.0,68,238.869504
1.0,67,238.921079
1.0,68,238.973871
1.0,68,239.026011
1.0,68,239.078497
1.0,68,239.130432
1.0,68,239.182128
1.0,69,239.234709
1.0,69,239.28716
1.0,68,239.339987
1.0,68,239.392802
1.0,69,239.445948
1.0,68,239.498707
1.0,68,240.695895
1.0,68,240.747987
1.0,68,240.800203
1.0,70,240.855603
1.0,68,240.909952
1.0,68,240.96453
1.0,68,241.018256
1.0,70,241.07428
1.0,68,241.127718
1.0,68,241.181756
1.0,69,241.235872
1.0,68,241.289474
1.0,68,241.343347
1.0,68,241.40117
1.0,68,241.461242
1.0,68,241.51695
1.0,70,241.574126
1.0,69,241.630919
1.0,69,241.687082
1.0,69,241.742411
1.0,68,241.795956
1.0,68,241.84967
1.0,73,241.907629
1.0,68,241.960114
1.0,69,242.013219
1.0,68,242.066718
1.0,69,242.121374
1.0,68,242.175137
1.0,68,242.228652
1.0,68,242.282469
1.0,68,243.563931
1.0,68,243.6161
1.0,68,243.669236
1.0,68,243.721865
1.0,68,243.774914
1.0,69,243.829273
1.0,68,243.883133
1.0,72,243.941296
1.0,67,243.994794
1.0,68,244.048637
1.0,68,244.103112
1.0,68,244.157223
1.0,68,244.211792
1.0,68,244.265292
1.0,71,244.321017
1.0,68,244.374444
1.0,68,244.427195
1.0,68,244.481461
1.0,68,244.534351
1.0,68,244.58755
1.0,72,244.644393
1.0,68,244.697687
1.0,68,244.750854
1.0,68,244.802492
1.0,68,244.855474
1.0,68,244.909278
1.0,68,244.962849
1.0,68,245.016581
1.0,68,245.07107
1.0,68,245.124254
1.0,68,246.437293
1.0,68,246.491951
1.0,69,246.549964
1.0,71,246.612255
1.0,68,246.669296
1.0,67,246.72589
1.0,68,246.783035
1.0,70,246.841356
1.0,68,246.899064
1.0,71,246.960717
1.0,67,247.01725
1.0,68,247.073621
1.0,70,247.131127
1.0,69,247.188054
1.0,68,247.243548
1.0,69,247.300967
1.0,68,247.359562
1.0,68,247.4189
1.0,70,247.477237
1.0,68,247.532574
1.0,67,247.586699
1.0,68,247.64359
1.0,68,247.699416
1.0,71,247.756495
1.0,68,247.813941
1.0,67,247.872794
1.0,67,247.929694
1.0,68,247.988848
1.0,68,248.045035
1.0,68,248.101758
1.0,68,249.338001
1.0,68,249.389648
1.0,68,249.44237
1.0,68,249.495187
1.0,67,249.551431
1.0,68,249.612178
1.0,68,249.674306
1.0,68,249.734044
1.0,68,249.804023
1.0,68,249.86813
1.0,68,249.9306
1.0,68,249.991855
1.0,69,250.054729
1.0,70,250.123144
1.0,69,250.185919
1.0,68,250.246483
1.0,68,250.309836
1.0,71,250.373444
1.0,68,250.434666
1.0,67,250.48907
1.0,68,250.550091
1.0,68,250.611444
1.0,68,250.6723
1.0,67,250.729426
1.0,67,250.787716
1.0,67,250.845885
1.0,68,250.904709
1.0,68,250.962089
1.0,67,251.017267
1.0,68,251.073825
1.0,69,252.332514
1.0,71,252.392509
1.0,67,252.445687
1.0,67,252.496427
1.0,68,252.548973
1.0,69,252.602841
1.0,68,252.655267
1.0,68,252.708172
1.0,67,252.760097
1.0,68,252.81244
1.0,67,252.864595
1.0,68,252.917124
1.0,68,252.969903
1.0,67,253.02156
1.0,68,253.074469
1.0,67,253.126353
1.0,68,253.179125
1.0,73,253.235871
1.0,68,253.288619
1.0,67,253.34062
1.0,68,253.393275
1.0,68,253.445638
1.0,68,253.498338
1.0,69,253.552938
1.0,68,253.605031
1.0,68,253.663312
1.0,68,253.718839
1.0,68,253.771792
1.0,70,253.825979
1.0,68,253.878991
1.0,68,255.078434
1.0,67,255.128762
1.0,68,255.18011
1.0,68,255.232357
1.0,67,255.284222
1.0,68,255.336395
1.0,67,255.387914
1.0,67,255.439806
1.0,68,255.492444
1.0,69,255.545641
1.0,68,255.598327
1.0,67,255.650184
1.0,67,255.702541
1.0,68,255.755184
1.0,67,255.807335
1.0,67,255.859474
1.0,67,255.91156
1.0,68,255.964362
1.0,68,256.016908
1.0,67,256.069257
1.0,69,256.122683
1.0,67,256.174651
1.0,67,256.228877
1.0,68,256.288108
1.0,68,256.341138
1.0,67,256.394078
1.0,67,256.44882
1.0,67,256.503384
1.0,68,256.558614
1.0,67,256.613299
1.0,67,257.797571
1.0,67,257.848015
1.0,67,257.898688
1.0,67,257.948964
1.0,68,258.000111
1.0,67,258.051179
1.0,67,258.102842
1.0,68,258.155679
1.0,68,258.209556
1.0,69,258.26349
1.0,69,258.316707
1.0,67,258.368656
1.0,70,258.427604
1.0,67,258.487296
1.0,68,258.547012
1.0,68,258.607494
1.0,67,258.667592
1.0,143,258.787181
1.0,68,258.845023
1.0,67,258.905205
1.0,67,258.964701
1.0,71,259.029813
1.0,67,259.090503
1.0,74,259.150847
1.0,67,259.203072
1.0,69,259.255121
1.0,67,259.306706
1.0,67,259.358784
1.0,67,259.410743
1.0,68,260.602248
1.0,67,260.656132
1.0,67,260.711651
1.0,67,260.764591
1.0,68,260.819191
1.0,68,260.873329
1.0,67,260.924597
1.0,67,260.977107
1.0,67,261.029112
1.0,68,261.082383
1.0,67,261.134801
1.0,67,261.186975
1.0,67,261.239575
1.0,67,261.292451
1.0,68,261.345817
1.0,68,261.402131
1.0,67,261.454775
1.0,67,261.507447
1.0,68,261.560344
1.0,67,261.614123
1.0,70,261.671153
1.0,67,261.733622
1.0,68,261.795242
1.0,67,261.854828
1.0,67,261.917459
1.0,69,261.978714
1.0,69,262.032984
1.0,67,262.084186
1.0,67,262.136769
1.0,67,262.189544
1.0,68,262.243725
1.0,68,263.474568
1.0,67,263.525192
1.0,67,263.575488
1.0,67,263.62608
1.0,67,263.676503
1.0,67,263.727483
1.0,67,263.778893
1.0,67,263.830563
1.0,67,263.882648
1.0,67,263.934278
1.0,68,263.986888
1.0,67,264.038402
1.0,67,264.090221
1.0,68,264.142823
1.0,67,264.194398
1.0,67,264.246276
1.0,67,264.297897
1.0,68,264.350523
1.0,68,264.403522
1.0,68,264.455819
1.0,68,264.5085
1.0,67,264.559957
1.0,68,264.612543
1.0,67,264.664323
1.0,68,264.717092
1.0,70,264.771307
1.0,68,264.822795
1.0,67,264.873375
1.0,67,264.924064
1.0,67,264.976201
1.0,67,266.141077
1.0,67,266.191443
1.0,67,266.242085
1.0,70,266.29503
1.0,67,266.345284
1.0,67,266.396128
1.0,67,266.446269
1.0,67,266.497082
1.0,67,266.548589
1.0,67,266.600415
1.0,67,266.652139
1.0,68,266.704488
1.0,67,266.756844
1.0,67,266.8084
1.0,68,266.861034
1.0,68,266.913583
1.0,70,266.967519
1.0,67,267.01964
1.0,67,267.071299
1.0,67,267.123358
1.0,67,267.175117
1.0,67,267.227124
1.0,68,267.280132
1.0,67,267.3318
1.0,68,267.384716
1.0,68,267.437213
1.0,67,267.489233
1.0,67,267.539995
1.0,67,267.59018
1.0,67,267.64157
1.0,67,268.805147
1.0,67,268.855641
1.0,67,268.906329
1.0,68,268.957457
1.0,68,269.008877
1.0,67,269.059346
1.0,67,269.110077
1.0,69,269.162073
1.0,67,269.213534
1.0,67,269.265775
1.0,67,269.31756
1.0,67,269.369691
1.0,67,269.421765
1.0,67,269.475618
1.0,71,269.533283
1.0,68,269.587983
1.0,67,269.641538
1.0,71,269.697209
1.0,67,269.749475
1.0,69,269.803779
1.0,68,269.856366
1.0,67,269.908611
1.0,68,269.961105
1.0,67,270.013233
1.0,67,270.065362
1.0,68,270.118029
1.0,69,270.171877
1.0,67,270.222788
1.0,67,270.273549
1.0,68,270.324546
1.0,69,270.378021
1.0,70,271.545166
1.0,67,271.596398
1.0,68,271.647999
1.0,68,271.700096
1.0,67,271.750998
1.0,67,271.801958
1.0,67,271.852767
1.0,69,271.90614
1.0,67,271.958745
1.0,67,272.011409
1.0,67,272.064481
1.0,68,272.117436
1.0,68,272.170877
1.0,67,272.224092
1.0,67,272.2766
1.0,67,272.329139
1.0,67,272.381171
1.0,68,272.434574
1.0,67,272.48684
1.0,67,272.539637
1.0,69,272.593635
1.0,68,272.646446
1.0,67,272.699011
1.0,67,272.751125
1.0,67,272.803574
1.0,67,272.856603
1.0,67,272.910131
1.0,67,272.964626
1.0,67,273.017513
1.0,69,273.071898
1.0,67,274.259009
1.0,68,274.310707
1.0,67,274.361893
1.0,67,274.413007
1.0,67,274.464327
1.0,67,274.516179
1.0,67,274.566916
1.0,67,274.619119
1.0,68,274.674434
1.0,68,274.728666
1.0,68,274.782578
1.0,68,274.835592
1.0,69,274.889847
1.0,68,274.943171
1.0,68,274.997521
1.0,67,275.050857
1.0,68,275.104039
1.0,67,275.156614
1.0,68,275.210367
1.0,67,275.263375
1.0,68,275.318043
1.0,67,275.370833
1.0,68,275.424578
1.0,67,275.476744
1.0,67,275.529416
1.0,68,275.582927
1.0,67,275.634946
1.0,67,275.686297
1.0,68,275.739084
1.0,67,275.790668
1.0,71,277.025915
1.0,67,277.077085
1.0,68,277.129149
1.0,67,277.18069
1.0,67,277.233213
1.0,68,277.28504
1.0,67,277.33619
1.0,67,277.388703
1.0,67,277.440797
1.0,67,277.493337
1.0,67,277.545749
1.0,67,277.597691
1.0,67,277.650106
1.0,69,277.703755
1.0,67,277.756359
1.0,67,277.808404
1.0,67,277.862894
1.0,67,277.917619
1.0,68,277.972971
1.0,67,278.029497
1.0,67,278.082024
1.0,68,278.135488
1.0,67,278.187995
1.0,67,278.240381
1.0,68,278.293871
1.0,67,278.346076
1.0,67,278.397909
1.0,67,278.449279
1.0,67,278.500316
1.0,67,278.551167
1.0,67,278.602545
1.0,67,279.769152
1.0,67,279.819934
1.0,67,279.870407
1.0,67,279.921231
1.0,67,279.971531
1.0,67,280.021951
1.0,67,280.073513
1.0,67,280.125395
1.0,67,280.177837
1.0,67,280.229747
1.0,67,280.283015
1.0,67,280.335276
1.0,67,280.387012
1.0,67,280.439342
1.0,67,280.491078
1.0,67,280.543065
1.0,67,280.595209
1.0,66,280.646101
1.0,67,280.698862
1.0,67,280.750746
1.0,67,280.806226
1.0,67,280.858614
1.0,66,280.910314
1.0,67,280.962412
1.0,67,281.014107
1.0,67,281.066095
1.0,68,281.117938
1.0,67,281.168436
1.0,68,281.219606
1.0,67,281.270008
1.0,67,282.457878
1.0,67,282.508636
1.0,67,282.559327
1.0,67,282.609845
1.0,68,282.66134
1.0,67,282.712705
1.0,69,282.764786
1.0,67,282.818232
1.0,67,282.870641
1.0,67,282.926423
1.0,70,282.985605
1.0,68,283.040727
1.0,67,283.093065
1.0,67,283.145145
1.0,67,283.198056
1.0,67,283.252842
1.0,70,283.30862
1.0,70,283.363339
1.0,67,283.415474
1.0,66,283.466892
1.0,67,283.519026
1.0,68,283.571566
1.0,67,283.623685
1.0,67,283.675381
1.0,67,283.727938
1.0,67,283.780121
1.0,66,283.833519
1.0,68,283.88776
1.0,66,283.940077
1.0,67,283.994688
1.0,66,284.044201
1.0,66,285.256225
1.0,67,285.307171
1.0,67,285.357561
1.0,67,285.408787
