# {"t_start": 1593282274.7131116, "env_id": "MountainCar-v0"} 
r,l,t
-86.0,86,1680.656944
-103.0,103,1680.744454
-107.0,107,1680.835151
-84.0,84,1680.908318
-91.0,91,1680.998719
-105.0,105,1681.165125
-106.0,106,1681.254551
-105.0,105,1681.343301
-86.0,86,1681.464751
-106.0,106,1681.632156
-102.0,102,1681.81633
-103.0,103,1681.915502
-104.0,104,1683.983913
-162.0,162,1684.259482
-155.0,155,1684.413583
-102.0,102,1684.513984
-166.0,166,1684.680305
-105.0,105,1684.833458
-106.0,106,1684.932003
-105.0,105,1685.021521
-88.0,88,1685.096552
-144.0,144,1685.232177
-106.0,106,1685.425403
-100.0,100,1685.555702
-106.0,106,1685.646216
-105.0,105,1685.760325
-105.0,105,1685.873062
-103.0,103,1685.98014
-108.0,108,1686.120248
-144.0,144,1688.478861
-100.0,100,1688.665254
-104.0,104,1688.753192
-105.0,105,1688.84387
-105.0,105,1688.936505
-104.0,104,1689.027892
-83.0,83,1689.099994
-104.0,104,1689.243758
-103.0,103,1689.409118
-86.0,86,1689.528792
-87.0,87,1689.61314
-85.0,85,1689.729161
-105.0,105,1689.895985
-104.0,104,1690.057528
-86.0,86,1690.178542
-106.0,106,1690.283536
-103.0,103,1690.386114
-104.0,104,1690.560714
-103.0,103,1690.72988
-105.0,105,1690.848654
-103.0,103,1690.939879
-83.0,83,1692.828976
-104.0,104,1693.014973
-86.0,86,1693.097707
-105.0,105,1693.185989
-105.0,105,1693.354045
-101.0,101,1693.531523
-106.0,106,1693.711713
-104.0,104,1693.824507
-84.0,84,1693.952164
-105.0,105,1694.123126
-87.0,87,1694.225262
-85.0,85,1694.297257
-103.0,103,1694.384563
-104.0,104,1694.472492
-83.0,83,1694.54276
-109.0,109,1694.640121
-106.0,106,1694.810273
-105.0,105,1694.981757
-102.0,102,1695.14911
-103.0,103,1695.333311
-98.0,98,1695.428592
-103.0,103,1697.467484
-103.0,103,1697.623937
-108.0,108,1697.81381
-89.0,89,1697.901847
-105.0,105,1698.090375
-106.0,106,1698.216555
-104.0,104,1698.34938
-105.0,105,1698.513916
-103.0,103,1698.691741
-85.0,85,1698.802665
-88.0,88,1698.926283
-106.0,106,1699.015765
-102.0,102,1699.127311
-103.0,103,1699.28376
-85.0,85,1699.368336
-85.0,85,1699.440732
-90.0,90,1699.51726
-87.0,87,1699.591291
-107.0,107,1699.682222
-85.0,85,1699.754739
-106.0,106,1699.857245
-106.0,106,1702.054447
-103.0,103,1702.227288
-101.0,101,1702.411168
-101.0,101,1702.585645
-107.0,107,1702.753735
-103.0,103,1702.934674
-104.0,104,1703.079516
-103.0,103,1703.166463
-104.0,104,1703.254308
-102.0,102,1703.35272
-101.0,101,1703.474708
-158.0,158,1703.607782
-104.0,104,1703.695913
-102.0,102,1703.806897
-101.0,101,1703.936265
-106.0,106,1704.067365
-106.0,106,1704.23488
-86.0,86,1704.307793
-103.0,103,1704.39486
-103.0,103,1706.203968
-106.0,106,1706.318815
-104.0,104,1706.407032
-109.0,109,1706.524139
-108.0,108,1706.677353
-83.0,83,1706.747684
-84.0,84,1706.818896
-106.0,106,1706.94501
-103.0,103,1707.080993
-84.0,84,1707.233332
-104.0,104,1707.410874
-93.0,93,1707.489851
-107.0,107,1707.63356
-84.0,84,1707.786861
-105.0,105,1707.956607
-86.0,86,1708.029629
-91.0,91,1708.1073
-103.0,103,1708.19451
-107.0,107,1708.28484
-102.0,102,1708.439229
-107.0,107,1708.530951
-106.0,106,1710.566089
-84.0,84,1710.638486
-104.0,104,1710.727557
-87.0,87,1710.873816
-90.0,90,1711.026531
-99.0,99,1711.164922
-86.0,86,1711.237687
-105.0,105,1711.327228
-85.0,85,1711.399147
-105.0,105,1711.526003
-84.0,84,1711.597194
-105.0,105,1711.685747
-104.0,104,1711.787219
-103.0,103,1711.880023
-107.0,107,1712.039745
-107.0,107,1712.188114
-103.0,103,1712.354662
-105.0,105,1712.525547
-105.0,105,1712.702835
-85.0,85,1712.851658
-105.0,105,1713.029083
-85.0,85,1715.264428
-102.0,102,1715.387062
-103.0,103,1715.488809
-103.0,103,1715.616956
-84.0,84,1715.754487
-103.0,103,1715.842108
-105.0,105,1715.931412
-102.0,102,1716.083637
-109.0,109,1716.201299
-109.0,109,1716.293439
-90.0,90,1716.369069
-94.0,94,1716.448032
-105.0,105,1716.56074
-91.0,91,1716.637634
-86.0,86,1716.710048
-106.0,106,1716.872974
-87.0,87,1716.987438
-91.0,91,1717.112509
-106.0,106,1717.202998
-107.0,107,1717.375647
-102.0,102,1717.474244
-85.0,85,1719.555238
-100.0,100,1719.709307
-90.0,90,1719.859623
-106.0,106,1720.041842
-105.0,105,1720.134843
-102.0,102,1720.225639
-107.0,107,1720.320258
-105.0,105,1720.412499
-100.0,100,1720.525371
-105.0,105,1720.703895
-93.0,93,1720.843787
-104.0,104,1720.99666
-104.0,104,1721.184385
-103.0,103,1721.301135
-90.0,90,1721.377944
-105.0,105,1721.467813
-85.0,85,1721.576678
-107.0,107,1721.753828
-106.0,106,1721.848361
-173.0,173,1723.789521
-106.0,106,1723.886531
-106.0,106,1724.026876
-104.0,104,1724.128076
-105.0,105,1724.225298
-105.0,105,1724.422775
-107.0,107,1724.616068
-86.0,86,1724.760458
-85.0,85,1724.907553
-104.0,104,1725.05646
-106.0,106,1725.146217
-104.0,104,1725.250746
-84.0,84,1725.403053
-107.0,107,1725.493982
-106.0,106,1725.584508
-106.0,106,1725.760695
-104.0,104,1725.865695
-107.0,107,1725.956919
-106.0,106,1726.111793
-96.0,96,1726.269655
-104.0,104,1728.245452
-106.0,106,1728.424103
-100.0,100,1728.586179
-102.0,102,1728.772336
-106.0,106,1728.940684
-104.0,104,1729.028507
-92.0,92,1729.106202
-106.0,106,1729.20189
-104.0,104,1729.361792
-104.0,104,1729.529043
-104.0,104,1729.70677
-105.0,105,1729.88955
-84.0,84,1730.027251
-102.0,102,1730.175509
-92.0,92,1730.254185
-105.0,105,1730.343945
-105.0,105,1730.43943
-103.0,103,1730.610736
-105.0,105,1730.786857
-89.0,89,1730.962263
-102.0,102,1731.139374
-103.0,103,1733.281595
-165.0,165,1733.570011
-106.0,106,1733.672169
-108.0,108,1733.763485
-85.0,85,1733.834836
-83.0,83,1733.904361
-88.0,88,1733.977968
-88.0,88,1734.052417
-87.0,87,1734.126017
-103.0,103,1734.255448
-104.0,104,1734.435279
-106.0,106,1734.590919
-105.0,105,1734.683596
-107.0,107,1734.778671
-103.0,103,1734.870319
-89.0,89,1734.949603
-105.0,105,1735.042784
-106.0,106,1735.136974
-168.0,168,1735.347122
-105.0,105,1737.189215
-93.0,93,1737.298406
-83.0,83,1737.378477
-103.0,103,1737.47995
-103.0,103,1737.587176
-87.0,87,1737.67289
-106.0,106,1737.807239
-89.0,89,1737.882595
-104.0,104,1737.970128
-105.0,105,1738.059299
-104.0,104,1738.146209
-106.0,106,1738.247198
-105.0,105,1738.382851
-90.0,90,1738.534173
-107.0,107,1738.725894
-105.0,105,1738.897897
-87.0,87,1739.05092
-102.0,102,1739.225326
-105.0,105,1739.402111
-87.0,87,1739.551494
-103.0,103,1739.676416
-92.0,92,1741.740931
-102.0,102,1741.896984
-88.0,88,1741.974368
-105.0,105,1742.066674
-106.0,106,1742.159299
-88.0,88,1742.238398
-103.0,103,1742.329813
-102.0,102,1742.459023
-103.0,103,1742.639118
-102.0,102,1742.788126
-104.0,104,1742.875738
-84.0,84,1743.002332
-104.0,104,1743.167671
-84.0,84,1743.242279
-104.0,104,1743.334699
-105.0,105,1743.463433
-102.0,102,1743.587147
-104.0,104,1743.675658
-104.0,104,1743.763774
-106.0,106,1743.854038
-108.0,108,1745.707951
-105.0,105,1745.895243
-103.0,103,1746.049595
-106.0,106,1746.139548
-103.0,103,1746.232476
-92.0,92,1746.384228
-105.0,105,1746.569967
-105.0,105,1746.743653
-83.0,83,1746.874214
-104.0,104,1747.059939
-97.0,97,1747.227365
-102.0,102,1747.404234
-102.0,102,1747.563506
-163.0,163,1747.832915
-105.0,105,1747.92195
-152.0,152,1748.099748
-103.0,103,1748.212405
-102.0,102,1748.305691
-103.0,103,1748.394352
-86.0,86,1750.549219
-105.0,105,1750.737101
-87.0,87,1750.876079
-103.0,103,1751.053106
-104.0,104,1751.190516
-106.0,106,1751.280481
-105.0,105,1751.406445
-102.0,102,1751.52962
-103.0,103,1751.616751
-101.0,101,1751.797292
-107.0,107,1751.912297
-104.0,104,1752.041691
-102.0,102,1752.128177
-105.0,105,1752.288852
-164.0,164,1752.552086
-95.0,95,1752.720331
-103.0,103,1752.892939
-104.0,104,1753.070293
-84.0,84,1753.206366
-104.0,104,1753.379993
-104.0,104,1755.574147
-111.0,111,1755.740599
-101.0,101,1755.829411
-104.0,104,1755.918493
-88.0,88,1756.038579
-103.0,103,1756.155189
-106.0,106,1756.245709
-102.0,102,1756.341321
-87.0,87,1756.417864
-85.0,85,1756.513531
-84.0,84,1756.655762
-101.0,101,1756.822763
-104.0,104,1756.943011
-105.0,105,1757.046986
-101.0,101,1757.140662
-105.0,105,1757.229506
-105.0,105,1757.318352
-91.0,91,1757.395362
-161.0,161,1757.584075
-104.0,104,1757.695789
-103.0,103,1759.815898
-104.0,104,1759.989783
-104.0,104,1760.175987
-89.0,89,1760.25512
-105.0,105,1760.35623
-90.0,90,1760.498059
-100.0,100,1760.658633
-106.0,106,1760.821748
-85.0,85,1760.898077
-99.0,99,1761.023457
-104.0,104,1761.136784
-102.0,102,1761.225947
-106.0,106,1761.389645
-103.0,103,1761.565928
-100.0,100,1761.728871
-87.0,87,1761.884741
-102.0,102,1762.055042
-105.0,105,1762.178031
-105.0,105,1762.325238
-105.0,105,1762.499633
-103.0,103,1764.402135
-91.0,91,1764.561402
-94.0,94,1764.717964
-89.0,89,1764.863032
-104.0,104,1764.951251
-99.0,99,1765.05135
-84.0,84,1765.187645
-95.0,95,1765.329583
-87.0,87,1765.403283
-104.0,104,1765.491469
-105.0,105,1765.604948
-106.0,106,1765.74309
-105.0,105,1765.831015
-105.0,105,1765.919455
-83.0,83,1766.051832
-84.0,84,1766.18896
-84.0,84,1766.321973
-104.0,104,1766.499733
-104.0,104,1766.661951
-88.0,88,1766.7738
-104.0,104,1766.861988
-88.0,88,1766.93681
-87.0,87,1768.699378
-86.0,86,1768.845396
-104.0,104,1769.020873
-85.0,85,1769.102939
-103.0,103,1769.204103
-103.0,103,1769.307206
-105.0,105,1769.421088
-104.0,104,1769.619425
-106.0,106,1769.791272
-104.0,104,1769.941036
-105.0,105,1770.042675
-102.0,102,1770.129051
-106.0,106,1770.238708
-103.0,103,1770.338571
-102.0,102,1770.437472
-104.0,104,1770.525843
-103.0,103,1770.613202
-104.0,104,1770.742413
-104.0,104,1770.913049
-89.0,89,1771.072852
-85.0,85,1772.940852
-83.0,83,1773.098469
-105.0,105,1773.273291
-102.0,102,1773.448535
-106.0,106,1773.562164
-101.0,101,1773.681606
-85.0,85,1773.790279
-89.0,89,1773.865734
-102.0,102,1773.952077
-101.0,101,1774.062015
-105.0,105,1774.249294
-160.0,160,1774.50826
-102.0,102,1774.594413
-105.0,105,1774.682735
-87.0,87,1774.756253
-102.0,102,1774.841894
-104.0,104,1774.958976
-103.0,103,1775.102461
-83.0,83,1775.258767
-105.0,105,1775.433731
-103.0,103,1775.595271
-148.0,148,1777.862562
-142.0,142,1778.085188
-107.0,107,1778.193648
-148.0,148,1778.419424
-104.0,104,1778.589409
-86.0,86,1778.737125
-176.0,176,1778.913488
-85.0,85,1778.998389
-148.0,148,1779.151761
-108.0,108,1779.325809
-105.0,105,1779.505131
-154.0,154,1779.716691
-144.0,144,1779.857382
-92.0,92,1779.948949
-106.0,106,1780.085268
-104.0,104,1780.238238
-104.0,104,1782.128011
-103.0,103,1782.310312
-104.0,104,1782.413398
-106.0,106,1782.538073
-83.0,83,1782.672849
-101.0,101,1782.791327
-104.0,104,1782.894803
-150.0,150,1783.044275
-103.0,103,1783.148318
-84.0,84,1783.232683
-151.0,151,1783.447945
-154.0,154,1783.578836
-105.0,105,1783.704136
-103.0,103,1783.869386
-88.0,88,1784.018542
-163.0,163,1784.297164
-104.0,104,1784.47614
-105.0,105,1784.6383
-165.0,165,1786.848005
-89.0,89,1786.983291
-102.0,102,1787.14701
-103.0,103,1787.24914
-104.0,104,1787.359333
-175.0,175,1787.508202
-103.0,103,1787.595807
-104.0,104,1787.684417
-85.0,85,1787.757395
-147.0,147,1787.920604
-105.0,105,1788.073879
-102.0,102,1788.213051
-104.0,104,1788.301274
-104.0,104,1788.450926
-104.0,104,1788.606274
-104.0,104,1788.788435
-84.0,84,1788.920407
-105.0,105,1789.009036
-88.0,88,1789.083355
-105.0,105,1791.30389
-103.0,103,1791.481643
-87.0,87,1791.625601
-87.0,87,1791.761326
-104.0,104,1791.919554
-104.0,104,1792.007589
-104.0,104,1792.197262
-104.0,104,1792.339098
-105.0,105,1792.428042
-104.0,104,1792.5527
-105.0,105,1792.694254
-111.0,111,1792.879459
-92.0,92,1793.049927
-84.0,84,1793.192409
-104.0,104,1793.365195
-105.0,105,1793.47791
-105.0,105,1793.663218
-105.0,105,1793.835899
-103.0,103,1794.014355
-88.0,88,1794.125557
-105.0,105,1794.275575
-102.0,102,1796.184337
-83.0,83,1796.255411
-103.0,103,1796.343191
-103.0,103,1796.431223
-105.0,105,1796.570416
-105.0,105,1796.675356
-85.0,85,1796.81642
-105.0,105,1796.988029
-105.0,105,1797.101575
-104.0,104,1797.189515
-91.0,91,1797.266467
-155.0,155,1797.444469
-104.0,104,1797.58106
-104.0,104,1797.762012
-105.0,105,1797.932067
-104.0,104,1798.089585
-104.0,104,1798.177015
-101.0,101,1798.262015
-168.0,168,1798.428512
-103.0,103,1800.502316
-104.0,104,1800.606999
-105.0,105,1800.771482
-92.0,92,1800.862666
-104.0,104,1800.966417
-103.0,103,1801.069545
-104.0,104,1801.197569
-102.0,102,1801.3855
-100.0,100,1801.476506
-104.0,104,1801.649668
-105.0,105,1801.826442
-102.0,102,1801.998034
-103.0,103,1802.170498
-103.0,103,1802.257482
-105.0,105,1802.34721
-105.0,105,1802.435917
-105.0,105,1802.564107
-103.0,103,1802.695662
-101.0,101,1802.784263
-105.0,105,1802.875791
-105.0,105,1804.883065
-105.0,105,1804.987741
-102.0,102,1805.142433
-105.0,105,1805.254846
-105.0,105,1805.359164
-103.0,103,1805.52269
-102.0,102,1805.695415
-100.0,100,1805.853305
-101.0,101,1806.028506
-104.0,104,1806.178387
-84.0,84,1806.251612
-103.0,103,1806.342128
-103.0,103,1806.432491
-90.0,90,1806.511576
-102.0,102,1806.601244
-105.0,105,1806.749351
-104.0,104,1806.905817
-84.0,84,1807.05003
-105.0,105,1807.138528
-104.0,104,1807.226159
-88.0,88,1809.195658
-105.0,105,1809.356863
-84.0,84,1809.429454
-83.0,83,1809.519836
-103.0,103,1809.641525
-102.0,102,1809.729657
-104.0,104,1809.871632
-103.0,103,1810.015141
-105.0,105,1810.196154
-104.0,104,1810.371848
-102.0,102,1810.460215
-102.0,102,1810.550259
-102.0,102,1810.675588
-100.0,100,1810.835723
-103.0,103,1811.000037
-104.0,104,1811.087418
-85.0,85,1811.158777
-88.0,88,1811.269493
-103.0,103,1811.3993
-103.0,103,1811.511012
-87.0,87,1811.584572
-106.0,106,1813.285792
-106.0,106,1813.472973
-85.0,85,1813.594167
-84.0,84,1813.678404
-102.0,102,1813.779689
-103.0,103,1813.884259
-106.0,106,1813.990758
-83.0,83,1814.085137
-106.0,106,1814.243493
-89.0,89,1814.331437
-106.0,106,1814.436146
-94.0,94,1814.528254
-160.0,160,1814.686704
-103.0,103,1814.860683
-104.0,104,1815.030602
-103.0,103,1815.15134
-107.0,107,1815.265686
-101.0,101,1815.384303
-105.0,105,1815.548456
-106.0,106,1815.637511
-105.0,105,1817.76956
-85.0,85,1817.916684
-88.0,88,1818.057082
-85.0,85,1818.186638
-103.0,103,1818.287462
-106.0,106,1818.394665
-105.0,105,1818.499394
-105.0,105,1818.604563
-104.0,104,1818.796631
-106.0,106,1818.971627
-174.0,174,1819.272963
-101.0,101,1819.419937
-105.0,105,1819.590387
-93.0,93,1819.744826
-105.0,105,1819.931757
-102.0,102,1820.091989
-101.0,101,1820.246252
-85.0,85,1820.317807
-104.0,104,1820.40525
-86.0,86,1820.489623
-104.0,104,1822.723603
-90.0,90,1822.877696
-104.0,104,1823.001104
-103.0,103,1823.101494
-84.0,84,1823.172593
-101.0,101,1823.258039
-111.0,111,1823.426228
-104.0,104,1823.600612
-104.0,104,1823.791266
-83.0,83,1823.927724
-102.0,102,1824.057196
-89.0,89,1824.146454
-104.0,104,1824.249893
-93.0,93,1824.366135
-107.0,107,1824.552997
-106.0,106,1824.667046
-101.0,101,1824.818315
-105.0,105,1824.968308
-105.0,105,1825.056969
-105.0,105,1825.145444
-103.0,103,1827.073554
-104.0,104,1827.178815
-107.0,107,1827.269658
-85.0,85,1827.341929
-105.0,105,1827.469069
-102.0,102,1827.612967
-103.0,103,1827.775449
-105.0,105,1827.932076
-103.0,103,1828.023317
-104.0,104,1828.115046
-102.0,102,1828.205153
-105.0,105,1828.29787
-105.0,105,1828.390753
-106.0,106,1828.484336
-101.0,101,1828.613121
-104.0,104,1828.800556
-85.0,85,1828.928252
-107.0,107,1829.022224
-88.0,88,1829.099754
-104.0,104,1829.191374
-85.0,85,1829.266562
-105.0,105,1830.88168
-87.0,87,1831.030869
-105.0,105,1831.20952
-96.0,96,1831.371307
-89.0,89,1831.511539
-104.0,104,1831.694107
-103.0,103,1831.809762
-106.0,106,1831.924078
-102.0,102,1832.100408
-105.0,105,1832.278896
-105.0,105,1832.445822
-104.0,104,1832.534408
-84.0,84,1832.60601
-105.0,105,1832.772511
-104.0,104,1832.910314
-87.0,87,1832.984897
-89.0,89,1833.109332
-106.0,106,1833.280652
-85.0,85,1833.35266
-103.0,103,1833.476792
-85.0,85,1833.629758
-86.0,86,1835.66519
-103.0,103,1835.752834
-106.0,106,1835.842267
-100.0,100,1835.926693
-103.0,103,1836.013798
-104.0,104,1836.113349
-102.0,102,1836.269942
-94.0,94,1836.405234
-89.0,89,1836.493598
-103.0,103,1836.595636
-103.0,103,1836.682723
-104.0,104,1836.794025
-103.0,103,1836.971106
-104.0,104,1837.132056
-105.0,105,1837.318931
-105.0,105,1837.432219
-102.0,102,1837.518413
-105.0,105,1837.607016
-102.0,102,1837.74627
-105.0,105,1837.884105
-105.0,105,1839.932433
-102.0,102,1840.052375
-90.0,90,1840.203161
-84.0,84,1840.318858
-84.0,84,1840.405949
-102.0,102,1840.570169
-97.0,97,1840.738986
-100.0,100,1840.906907
-101.0,101,1841.005357
-103.0,103,1841.092532
-105.0,105,1841.181265
-105.0,105,1841.331206
-102.0,102,1841.511311
-101.0,101,1841.684128
-104.0,104,1841.788689
-88.0,88,1841.86646
-105.0,105,1841.95937
-107.0,107,1842.139939
-100.0,100,1842.23424
-105.0,105,1842.322492
-88.0,88,1844.051784
-83.0,83,1844.184482
-103.0,103,1844.366296
-90.0,90,1844.475956
-104.0,104,1844.628114
-102.0,102,1844.801797
-106.0,106,1844.943018
-105.0,105,1845.031937
-104.0,104,1845.120253
-84.0,84,1845.191369
-105.0,105,1845.313362
-97.0,97,1845.484064
-85.0,85,1845.617194
-103.0,103,1845.740979
-104.0,104,1845.828801
-102.0,102,1845.914718
-102.0,102,1846.001204
-88.0,88,1846.088328
-87.0,87,1846.162733
-104.0,104,1846.31637
-103.0,103,1846.404534
-107.0,107,1848.437309
-105.0,105,1848.549714
-105.0,105,1848.697912
-103.0,103,1848.799912
-104.0,104,1848.909086
-100.0,100,1849.048699
-103.0,103,1849.136227
-103.0,103,1849.223842
-105.0,105,1849.331779
-84.0,84,1849.413834
-84.0,84,1849.537593
-105.0,105,1849.67316
-104.0,104,1849.815187
-106.0,106,1849.908702
-104.0,104,1850.000754
-86.0,86,1850.114219
-107.0,107,1850.285989
-100.0,100,1850.465462
-102.0,102,1850.605503
-104.0,104,1850.697194
-107.0,107,1850.791221
-83.0,83,1852.782804
-106.0,106,1852.886233
-104.0,104,1853.004479
-105.0,105,1853.139866
-91.0,91,1853.274289
-105.0,105,1853.386008
-102.0,102,1853.574917
-88.0,88,1853.717645
-104.0,104,1853.869506
-105.0,105,1853.973954
-91.0,91,1854.065725
-103.0,103,1854.207583
-103.0,103,1854.359464
-84.0,84,1854.491969
-101.0,101,1854.590035
-105.0,105,1854.679164
-106.0,106,1854.793579
-83.0,83,1854.93735
-106.0,106,1855.078144
-102.0,102,1855.189021
-102.0,102,1857.143021
-103.0,103,1857.312468
-104.0,104,1857.492108
-105.0,105,1857.635114
-104.0,104,1857.73834
-92.0,92,1857.831315
-105.0,105,1857.937459
-93.0,93,1858.022426
-91.0,91,1858.112613
-103.0,103,1858.200429
-98.0,98,1858.283251
-102.0,102,1858.385402
-85.0,85,1858.51902
-98.0,98,1858.680136
-103.0,103,1858.850652
-86.0,86,1858.935539
-102.0,102,1859.021621
-87.0,87,1859.095151
-103.0,103,1859.182072
-84.0,84,1859.258451
-105.0,105,1859.42735
-103.0,103,1861.573093
-103.0,103,1861.70739
-104.0,104,1861.839694
-89.0,89,1861.983091
-105.0,105,1862.162077
-102.0,102,1862.279488
-91.0,91,1862.36366
-105.0,105,1862.452537
-83.0,83,1862.523549
-89.0,89,1862.598605
-105.0,105,1862.748547
-104.0,104,1862.918305
-102.0,102,1863.033554
-104.0,104,1863.121044
-105.0,105,1863.209494
-106.0,106,1863.395922
-101.0,101,1863.518534
-103.0,103,1863.617423
-103.0,103,1863.799016
-103.0,103,1863.926576
-84.0,84,1864.074698
-103.0,103,1866.015092
-104.0,104,1866.195378
-87.0,87,1866.294328
-106.0,106,1866.398491
-103.0,103,1866.5023
-104.0,104,1866.604679
-106.0,106,1866.740243
-87.0,87,1866.839092
-104.0,104,1866.927627
-105.0,105,1867.017256
-103.0,103,1867.104603
-105.0,105,1867.193666
-91.0,91,1867.340465
-103.0,103,1867.528449
-102.0,102,1867.687946
-105.0,105,1867.862238
-102.0,102,1868.038173
-103.0,103,1868.202373
-99.0,99,1868.352217
-105.0,105,1868.522274
-104.0,104,1870.328735
-104.0,104,1870.418686
-84.0,84,1870.504292
-106.0,106,1870.636105
-104.0,104,1870.812979
-86.0,86,1870.959944
-106.0,106,1871.136309
-83.0,83,1871.271488
-103.0,103,1871.396248
-86.0,86,1871.471863
-106.0,106,1871.565724
-103.0,103,1871.657063
-89.0,89,1871.735607
-87.0,87,1871.812495
-104.0,104,1871.900024
-98.0,98,1872.056121
-104.0,104,1872.23869
-90.0,90,1872.315012
-105.0,105,1872.403963
-106.0,106,1872.52039
-105.0,105,1872.704929
-85.0,85,1874.599524
-103.0,103,1874.726916
-85.0,85,1874.798801
-103.0,103,1874.913497
-105.0,105,1875.0744
-105.0,105,1875.178296
-103.0,103,1875.280452
-102.0,102,1875.383158
-104.0,104,1875.489923
-86.0,86,1875.621104
-104.0,104,1875.788726
-104.0,104,1875.975145
-103.0,103,1876.153409
-104.0,104,1876.324164
-94.0,94,1876.436259
-103.0,103,1876.588675
-105.0,105,1876.707945
-102.0,102,1876.794197
-105.0,105,1876.919767
-104.0,104,1877.102817
-84.0,84,1879.139257
-105.0,105,1879.356843
-102.0,102,1879.542755
-102.0,102,1879.654289
-84.0,84,1879.725415
-105.0,105,1879.814343
-101.0,101,1879.900112
-104.0,104,1879.988739
-103.0,103,1880.16261
-103.0,103,1880.319438
-106.0,106,1880.517424
-103.0,103,1880.692461
-105.0,105,1880.864012
-104.0,104,1880.956983
-88.0,88,1881.060652
-105.0,105,1881.235362
-99.0,99,1881.332108
-105.0,105,1881.421433
-86.0,86,1881.551483
-102.0,102,1881.680798
-93.0,93,1881.759148
-104.0,104,1883.66033
-92.0,92,1883.808765
-104.0,104,1883.901826
-104.0,104,1883.990409
-104.0,104,1884.079048
-103.0,103,1884.166895
-104.0,104,1884.255501
-105.0,105,1884.36164
-104.0,104,1884.533746
-104.0,104,1884.713066
-84.0,84,1884.844654
-103.0,103,1885.017333
-105.0,105,1885.200747
-102.0,102,1885.336453
-161.0,161,1885.472494
-105.0,105,1885.624639
-86.0,86,1885.697382
-105.0,105,1885.786138
-93.0,93,1885.876782
-92.0,92,1886.027927
-104.0,104,1888.117626
-105.0,105,1888.272754
-102.0,102,1888.452161
-86.0,86,1888.529412
-102.0,102,1888.683148
-85.0,85,1888.791107
-104.0,104,1888.879056
-88.0,88,1888.97857
-101.0,101,1889.141783
-104.0,104,1889.253896
-103.0,103,1889.340587
-103.0,103,1889.468127
-104.0,104,1889.633619
-103.0,103,1889.733605
-102.0,102,1889.819971
-161.0,161,1890.066005
-89.0,89,1890.153776
-104.0,104,1890.241791
-84.0,84,1890.390198
-89.0,89,1890.551234
-168.0,168,1892.82665
-104.0,104,1892.933634
-83.0,83,1893.064229
-105.0,105,1893.166713
-105.0,105,1893.271363
-87.0,87,1893.35842
-104.0,104,1893.461718
-159.0,159,1893.66884
-102.0,102,1893.834023
-105.0,105,1893.947855
-104.0,104,1894.036152
-105.0,105,1894.125145
-166.0,166,1894.264863
-85.0,85,1894.336228
-105.0,105,1894.42442
-83.0,83,1894.518416
-168.0,168,1894.801981
-104.0,104,1894.983482
-103.0,103,1896.832175
-84.0,84,1896.915789
-104.0,104,1897.018585
-101.0,101,1897.170418
-104.0,104,1897.280281
-105.0,105,1897.369587
-100.0,100,1897.454743
-105.0,105,1897.544039
-104.0,104,1897.631963
-104.0,104,1897.757123
-103.0,103,1897.934329
-101.0,101,1898.040924
-103.0,103,1898.127846
-101.0,101,1898.212808
-86.0,86,1898.285596
-105.0,105,1898.443974
-83.0,83,1898.55115
-104.0,104,1898.663788
-90.0,90,1898.73983
-105.0,105,1898.828549
-87.0,87,1898.90197
-84.0,84,1901.0489
-105.0,105,1901.196737
-105.0,105,1901.385095
-104.0,104,1901.473933
-104.0,104,1901.565205
-106.0,106,1901.735656
-106.0,106,1901.908994
-88.0,88,1902.070931
-105.0,105,1902.228449
-102.0,102,1902.396023
-103.0,103,1902.483118
-90.0,90,1902.558941
-83.0,83,1902.688752
-86.0,86,1902.837723
-88.0,88,1902.977447
-103.0,103,1903.149997
-105.0,105,1903.248459
-103.0,103,1903.342632
-106.0,106,1903.514295
-161.0,161,1903.696398
-104.0,104,1905.708524
-87.0,87,1905.800326
-102.0,102,1905.902485
-105.0,105,1906.006361
-105.0,105,1906.152145
-103.0,103,1906.332979
-89.0,89,1906.476757
-155.0,155,1906.748985
-102.0,102,1906.865048
-104.0,104,1906.971724
-106.0,106,1907.147049
-104.0,104,1907.2351
-105.0,105,1907.323834
-101.0,101,1907.48384
-103.0,103,1907.656248
-104.0,104,1907.829295
-103.0,103,1908.012105
-100.0,100,1908.176756
-105.0,105,1908.356328
-101.0,101,1910.209389
-104.0,104,1910.322711
-103.0,103,1910.409947
-105.0,105,1910.499075
-91.0,91,1910.576331
-104.0,104,1910.689142
-102.0,102,1910.857396
-103.0,103,1910.969151
-104.0,104,1911.057441
-93.0,93,1911.136242
-105.0,105,1911.225036
-84.0,84,1911.373416
-87.0,87,1911.503858
-105.0,105,1911.686958
-105.0,105,1911.835115
-104.0,104,1911.922732
-105.0,105,1912.011045
-92.0,92,1912.13492
-103.0,103,1912.310287
-106.0,106,1912.436927
-104.0,104,1912.524901
-102.0,102,1914.775511
-105.0,105,1914.954305
-105.0,105,1915.13844
-84.0,84,1915.277843
-101.0,101,1915.412836
-105.0,105,1915.502117
-102.0,102,1915.601095
-106.0,106,1915.772849
-104.0,104,1915.860481
-104.0,104,1915.948089
-105.0,105,1916.109818
-85.0,85,1916.206012
-83.0,83,1916.276303
-104.0,104,1916.363837
-89.0,89,1916.438709
-101.0,101,1916.57319
